step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
99,0.5206,0.1231,6.853,7.137,3.995,46.12,2.0
100,0.5234,0.1232,6.983,6.797,4.284,45.91,2.0
101,0.5261,0.1232,4.91,6.984,0.0,45.68,2.0
102,0.5314,0.1234,6.835,6.735,4.288,45.38,2.0
103,0.5344,0.1234,7.218,7.338,3.516,45.09,2.0
104,0.5402,0.1237,6.311,6.774,3.619,44.74,2.0
105,0.5453,0.1238,6.374,6.856,3.856,44.35,2.0
106,0.5496,0.124,7.002,7.179,3.175,43.93,2.0
107,0.5568,0.1243,7.647,7.936,3.574,43.25,2.0
108,0.5636,0.1245,6.539,7.122,3.307,42.84,2.0
109,0.5694,0.1246,5.003,4.989,0.0,42.19,2.0
110,0.5777,0.125,7.018,7.106,3.524,41.57,2.0
111,0.5861,0.1253,6.2,5.839,2.384,40.94,2.0
112,0.5987,0.1253,6.094,4.17,3.146,39.69,2.0
113,0.6109,0.1251,6.105,4.601,2.643,38.31,2.0
114,0.6233,0.125,6.528,5.294,2.823,36.95,2.0
115,0.6349,0.1248,2.89,0.0,2.599,35.75,2.0
116,0.6456,0.1247,3.761,0.0,3.372,34.63,2.0
117,0.6531,0.1246,5.109,4.903,0.0,33.5,2.0
118,0.6659,0.1247,6.617,5.393,3.467,32.33,2.0
119,0.6747,0.1246,6.028,5.865,0.0,31.18,2.0
120,0.6867,0.1247,6.368,6.073,0.0,30.06,2.0
121,0.6991,0.1247,6.183,6.075,0.0,28.99,2.0
122,0.7096,0.1248,7.01,5.416,4.07,28.21,2.0
123,0.7155,0.1247,6.68,5.94,2.549,27.79,2.0
124,0.7207,0.1245,7.018,4.829,2.595,27.57,2.0
125,0.7263,0.1243,7.2,4.888,2.657,27.41,2.0
126,0.7319,0.1241,7.117,4.798,2.657,27.26,2.0
127,0.7374,0.124,7.016,4.697,2.647,27.11,2.0
128,0.7427,0.1238,6.945,4.61,2.649,26.97,2.0
129,0.748,0.1237,6.878,4.525,2.654,26.83,2.0
130,0.753,0.1236,6.804,4.435,2.653,26.7,2.0
131,0.7579,0.1235,6.723,4.339,2.647,26.58,2.0
132,0.7626,0.1234,6.642,4.244,2.638,26.46,2.0
133,0.7671,0.1233,6.574,4.167,2.62,26.35,2.0
134,0.7713,0.1233,6.508,4.099,2.596,26.25,2.0
135,0.7753,0.1233,6.442,4.029,2.571,26.16,2.0
136,0.7789,0.1233,6.369,3.955,2.539,26.08,2.0
137,0.7822,0.1233,6.324,3.896,2.497,26.02,2.0
138,0.7851,0.1233,6.303,3.876,2.446,25.98,2.0
139,0.7876,0.1233,6.332,3.928,2.387,25.95,2.0
140,0.7898,0.1234,6.372,3.985,2.359,25.94,2.0
141,0.7916,0.1235,6.418,4.06,2.35,25.95,2.0
142,0.7935,0.1236,6.581,4.448,2.148,25.95,2.0
143,0.7967,0.1237,7.0,5.692,2.066,25.89,2.0
144,0.8018,0.124,7.856,7.522,2.204,25.7,2.0
145,0.8077,0.1243,9.291,8.947,2.434,25.44,2.0
146,0.8125,0.1245,10.66,8.5,2.619,25.23,2.0
147,0.817,0.1247,10.974,8.534,2.763,25.03,2.0
148,0.82,0.1248,11.033,8.079,2.989,24.9,2.0
149,0.8214,0.1249,11.144,7.801,3.648,24.85,2.0
150,0.8144,0.1248,10.461,6.851,4.083,25.13,2.0
151,0.8147,0.1248,10.517,8.335,2.843,25.18,2.0
152,0.8197,0.125,10.455,7.636,3.498,24.98,2.0
153,0.8224,0.1251,10.523,7.012,3.536,24.86,2.0
154,0.8228,0.1252,10.98,7.512,3.575,24.85,2.0
155,0.8185,0.125,10.306,6.562,4.212,25.05,2.0
156,0.8191,0.1251,10.612,7.885,3.067,25.07,2.0
157,0.8232,0.1252,10.073,6.585,3.685,24.91,2.0
158,0.8252,0.1253,10.471,6.774,3.808,24.83,2.0
159,0.824,0.1253,10.629,6.958,3.678,24.9,2.0
160,0.8214,0.1252,10.554,6.987,3.784,25.04,2.0
161,0.8233,0.1253,10.623,7.13,3.507,24.99,2.0
162,0.8259,0.1254,9.917,6.049,3.876,24.9,2.0
163,0.8274,0.1254,10.785,7.146,3.828,24.85,2.0
164,0.826,0.1254,10.138,6.217,3.911,24.94,2.0
165,0.8252,0.1254,10.86,7.43,3.452,25.01,2.0
166,0.8274,0.1255,10.017,6.195,3.838,24.95,2.0
167,0.8291,0.1255,10.48,6.743,3.868,24.89,2.0
168,0.8298,0.1256,10.435,6.643,3.893,24.89,2.0
169,0.8295,0.1256,10.534,6.823,3.739,24.92,2.0
170,0.8294,0.1256,10.46,6.734,3.748,24.96,2.0
171,0.8306,0.1257,10.472,6.74,3.837,24.94,2.0
172,0.832,0.1257,10.315,6.514,3.97,24.91,2.0
173,0.8332,0.1258,10.521,6.773,3.959,24.88,2.0
174,0.8336,0.1258,10.389,6.58,3.946,24.89,2.0
175,0.8338,0.1258,10.577,6.869,3.83,24.91,2.0
176,0.8339,0.1259,10.361,6.551,3.917,24.93,2.0
177,0.8349,0.1259,10.535,6.805,3.944,24.92,2.0
178,0.8359,0.1259,10.275,6.46,4.085,24.9,2.0
179,0.8368,0.126,10.567,6.831,4.014,24.89,2.0
180,0.8372,0.126,10.353,6.539,4.066,24.9,2.0
181,0.8379,0.1261,10.576,6.858,4.023,24.9,2.0
182,0.8383,0.1261,10.29,6.467,4.107,24.91,2.0
183,0.8389,0.1261,10.589,6.875,4.027,24.91,2.0
184,0.8395,0.1262,10.291,6.478,4.184,24.92,2.0
185,0.84,0.1262,10.569,6.834,4.082,24.92,2.0
186,0.8405,0.1262,10.363,6.561,4.195,24.93,2.0
187,0.8409,0.1263,10.541,6.792,4.117,24.94,2.0
188,0.8414,0.1263,10.417,6.619,4.203,24.95,2.0
189,0.8417,0.1263,10.526,6.766,4.145,24.97,2.0
190,0.8421,0.1263,10.446,6.654,4.211,24.98,2.0
191,0.8424,0.1264,10.516,6.748,4.17,25.0,2.0
192,0.8427,0.1264,10.544,6.739,4.319,25.02,2.0
193,0.8427,0.1264,10.861,6.997,4.549,25.03,2.0
194,0.8425,0.1264,10.894,6.976,4.703,25.05,2.0
195,0.8422,0.1264,10.953,7.044,4.737,25.07,2.0
196,0.8419,0.1264,10.868,6.955,4.797,25.1,2.0
197,0.8416,0.1264,10.721,6.872,4.641,25.12,2.0
198,0.8415,0.1264,10.478,6.692,4.533,25.14,2.0
199,0.8414,0.1264,10.278,6.55,4.371,25.15,2.0
200,0.8414,0.1264,10.174,6.483,4.289,25.17,2.0
201,0.8414,0.1264,10.109,6.444,4.255,25.18,2.0
202,0.8414,0.1264,10.084,6.431,4.256,25.19,2.0
203,0.8414,0.1264,10.07,6.419,4.258,25.21,2.0
204,0.8414,0.1264,10.064,6.414,4.252,25.23,2.0
205,0.8414,0.1264,10.048,6.4,4.241,25.24,2.0
206,0.8414,0.1264,10.046,6.398,4.232,25.26,2.0
207,0.8415,0.1264,10.045,6.399,4.224,25.27,2.0
208,0.8415,0.1264,10.045,6.4,4.217,25.28,2.0
209,0.8416,0.1264,10.055,6.409,4.219,25.29,2.0
210,0.8416,0.1264,10.065,6.418,4.224,25.31,2.0
211,0.8416,0.1264,10.072,6.425,4.226,25.32,2.0
212,0.8417,0.1264,10.074,6.428,4.225,25.33,2.0
213,0.8417,0.1264,10.073,6.43,4.221,25.35,2.0
214,0.8417,0.1264,10.07,6.431,4.216,25.36,2.0
215,0.8417,0.1264,10.065,6.43,4.211,25.37,2.0
216,0.8418,0.1264,10.061,6.43,4.205,25.38,2.0
217,0.8418,0.1264,10.056,6.429,4.2,25.4,2.0
218,0.8418,0.1264,10.052,6.429,4.195,25.41,2.0
219,0.8418,0.1264,10.047,6.428,4.191,25.42,2.0
220,0.8419,0.1264,10.044,6.428,4.186,25.44,2.0
221,0.8419,0.1264,10.04,6.428,4.182,25.45,2.0
222,0.8419,0.1264,10.037,6.428,4.178,25.46,2.0
223,0.8419,0.1264,10.034,6.428,4.174,25.48,2.0
224,0.8419,0.1264,10.031,6.428,4.17,25.49,2.0
225,0.842,0.1264,10.028,6.429,4.166,25.5,2.0
226,0.842,0.1264,10.025,6.429,4.162,25.52,2.0
227,0.842,0.1264,10.022,6.429,4.158,25.53,2.0
228,0.842,0.1264,10.019,6.429,4.154,25.54,2.0
229,0.842,0.1264,10.016,6.429,4.15,25.55,2.0
230,0.842,0.1264,10.013,6.43,4.146,25.57,2.0
231,0.8421,0.1264,10.01,6.43,4.142,25.58,2.0
232,0.8421,0.1264,10.007,6.43,4.138,25.59,2.0
233,0.8421,0.1264,10.004,6.43,4.134,25.61,2.0
234,0.8421,0.1264,10.001,6.43,4.13,25.62,2.0
235,0.8421,0.1264,9.998,6.431,4.126,25.63,2.0
236,0.8421,0.1264,9.995,6.431,4.122,25.65,2.0
237,0.8422,0.1264,9.992,6.431,4.118,25.66,2.0
238,0.8422,0.1264,9.99,6.432,4.114,25.67,2.0
239,0.8422,0.1264,9.985,6.431,4.11,25.68,2.0
240,0.8422,0.1264,9.978,6.428,4.105,25.7,2.0
241,0.8422,0.1264,9.978,6.429,4.102,25.71,2.0
242,0.8423,0.1264,9.973,6.429,4.096,25.72,2.0
243,0.8423,0.1264,9.973,6.43,4.096,25.74,2.0
244,0.8423,0.1264,9.969,6.43,4.091,25.75,2.0
245,0.8423,0.1264,9.968,6.431,4.089,25.76,2.0
246,0.8423,0.1264,9.964,6.431,4.084,25.78,2.0
247,0.8423,0.1264,9.963,6.432,4.082,25.79,2.0
248,0.8423,0.1264,9.96,6.432,4.078,25.8,2.0
249,0.8423,0.1264,9.956,6.432,4.075,25.82,2.0
