step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
124,0.6077,0.1261,9.898,5.606,7.26,42.85,2.0
125,0.6153,0.1264,9.94,5.428,7.583,42.31,2.0
126,0.6211,0.1267,4.78,4.251,0.0,41.78,2.0
127,0.6289,0.1271,10.255,5.967,6.649,41.19,2.0
128,0.6347,0.1274,5.016,4.497,0.0,40.63,2.0
129,0.6427,0.1277,9.894,5.732,6.635,40.02,2.0
130,0.6506,0.128,8.456,5.349,6.2,39.4,2.0
131,0.6584,0.1282,8.555,5.17,5.592,38.77,2.0
132,0.6681,0.1284,7.357,4.479,4.94,38.09,2.0
133,0.6779,0.1286,7.152,4.4,4.794,37.38,2.0
134,0.6876,0.1288,7.051,4.449,4.698,36.66,2.0
135,0.6974,0.129,6.964,4.514,4.6,35.93,2.0
136,0.7072,0.1292,6.848,4.584,4.459,35.18,2.0
137,0.717,0.1294,6.69,4.672,4.251,34.42,2.0
138,0.7269,0.1296,6.497,4.769,3.985,33.65,2.0
139,0.7365,0.1297,5.934,4.9,3.222,32.84,2.0
140,0.7478,0.1298,2.936,0.0,2.544,32.01,2.0
141,0.758,0.1298,6.618,6.014,3.094,31.14,2.0
142,0.7692,0.1298,7.305,6.623,3.041,30.26,2.0
143,0.7777,0.1295,6.135,6.181,1.598,29.39,2.0
144,0.7883,0.1293,7.29,7.018,2.048,28.48,2.0
145,0.7978,0.1291,1.603,0.0,1.275,27.6,2.0
146,0.806,0.129,8.07,8.08,0.0,26.67,2.0
147,0.8129,0.129,6.217,6.199,1.241,26.02,2.0
148,0.8152,0.1288,5.909,5.592,1.51,25.62,2.0
149,0.817,0.1285,5.433,4.683,1.388,25.29,2.0
150,0.819,0.1283,4.957,4.004,1.3,24.96,2.0
151,0.8211,0.1281,4.595,3.629,1.246,24.6,2.0
152,0.8235,0.1279,4.308,3.408,1.204,24.23,2.0
153,0.8259,0.1277,4.102,3.266,1.18,23.84,2.0
154,0.8284,0.1275,3.947,3.121,1.156,23.44,2.0
155,0.8308,0.1273,3.81,2.93,1.122,23.03,2.0
156,0.8329,0.1272,3.684,2.694,1.104,22.61,2.0
157,0.8347,0.127,3.586,2.475,1.117,22.19,2.0
158,0.8361,0.1269,3.508,2.304,1.16,21.76,2.0
159,0.8373,0.1267,3.405,2.161,1.211,21.34,2.0
160,0.8382,0.1266,3.294,2.074,1.194,20.91,2.0
161,0.8391,0.1265,3.129,1.935,1.177,20.48,2.0
162,0.8398,0.1264,3.067,1.893,1.158,20.05,2.0
163,0.8403,0.1264,2.948,1.799,1.144,19.63,2.0
164,0.8407,0.1263,2.927,1.795,1.112,19.21,2.0
165,0.8411,0.1263,2.823,1.73,1.046,18.8,2.0
166,0.8414,0.1263,2.836,1.792,1.004,18.39,2.0
167,0.8417,0.1264,2.854,1.837,0.991,18.0,2.0
168,0.8434,0.1265,3.356,1.736,2.064,17.58,2.0
169,0.8497,0.1267,4.468,1.405,3.179,17.02,2.0
170,0.862,0.1272,5.313,1.199,3.982,16.35,2.0
171,0.8695,0.1275,7.368,3.528,3.926,16.22,2.0
172,0.874,0.1276,9.438,5.402,3.975,16.26,2.0
173,0.8783,0.1278,9.559,5.525,3.977,16.31,2.0
174,0.8816,0.1279,9.408,5.874,3.539,16.4,2.0
175,0.8871,0.1281,7.665,5.663,3.704,16.2,2.0
176,0.8907,0.1283,7.648,3.837,4.154,15.9,2.0
177,0.893,0.1284,8.044,3.773,4.218,15.62,2.0
178,0.9002,0.1287,7.682,5.54,4.049,15.18,2.0
179,0.9064,0.129,7.603,4.92,4.418,14.79,2.0
180,0.9113,0.1293,7.736,4.515,4.514,14.45,2.0
181,0.9161,0.1295,7.765,4.616,4.524,14.13,2.0
182,0.9206,0.1298,7.801,4.551,4.44,13.82,2.0
183,0.9247,0.13,7.862,4.421,4.316,13.53,2.0
184,0.9281,0.1302,7.94,4.295,4.183,13.25,2.0
185,0.931,0.1304,7.455,4.141,3.796,13.01,2.0
186,0.9331,0.1305,6.535,3.915,3.167,12.81,2.0
187,0.9345,0.1306,6.144,4.227,2.427,12.77,2.0
188,0.9359,0.1308,10.247,6.75,3.58,12.94,2.0
189,0.9349,0.1307,11.603,9.385,2.433,13.23,2.0
190,0.936,0.1307,9.59,8.935,0.855,13.2,2.0
191,0.9327,0.1305,8.497,6.24,2.693,13.18,2.0
192,0.9294,0.1304,8.662,6.189,3.23,13.21,2.0
193,0.9277,0.1303,8.56,5.106,3.817,13.12,2.0
194,0.9315,0.1305,6.436,5.098,2.789,12.9,2.0
195,0.9323,0.1306,7.23,4.534,2.73,12.94,2.0
196,0.9335,0.1307,10.259,7.06,3.264,13.14,2.0
197,0.9326,0.1307,11.519,9.401,2.326,13.43,2.0
198,0.9337,0.1307,9.388,8.817,0.798,13.38,2.0
199,0.9304,0.1305,8.205,6.107,2.783,13.4,2.0
200,0.9272,0.1303,8.492,6.015,3.38,13.4,2.0
201,0.9261,0.1303,8.81,5.002,4.023,13.3,2.0
202,0.9291,0.1305,5.958,5.175,2.042,13.21,2.0
203,0.931,0.1307,9.65,6.256,3.541,13.31,2.0
204,0.9311,0.1307,10.829,8.446,2.47,13.54,2.0
205,0.9326,0.1307,9.829,9.31,0.818,13.51,2.0
206,0.9292,0.1305,6.75,6.569,0.0,13.52,2.0
207,0.9265,0.1304,8.467,5.841,3.38,13.54,2.0
208,0.9259,0.1304,7.813,4.353,3.427,13.45,2.0
209,0.9288,0.1306,5.628,4.973,1.842,13.36,2.0
210,0.9305,0.1307,8.64,5.467,3.349,13.43,2.0
211,0.9311,0.1308,10.461,8.055,2.435,13.64,2.0
212,0.9329,0.1309,9.618,9.351,0.804,13.58,2.0
213,0.9296,0.1307,8.23,6.175,2.805,13.61,2.0
214,0.9275,0.1306,8.585,5.575,3.544,13.6,2.0
215,0.9288,0.1306,5.775,4.05,2.648,13.49,2.0
216,0.9314,0.1308,5.192,4.429,1.858,13.39,2.0
217,0.9331,0.131,7.961,5.179,3.141,13.47,2.0
218,0.9337,0.1311,10.25,7.96,2.323,13.68,2.0
219,0.9344,0.1311,10.271,9.241,1.123,13.76,2.0
220,0.9313,0.1308,8.634,6.559,2.512,13.79,2.0
221,0.9282,0.1307,8.728,6.394,3.375,13.83,2.0
222,0.9272,0.1306,7.832,4.51,3.357,13.77,2.0
223,0.9295,0.1308,5.483,4.87,1.94,13.75,2.0
224,0.9315,0.131,9.668,6.569,3.419,13.89,2.0
225,0.9316,0.131,10.55,8.558,2.084,14.12,2.0
226,0.9334,0.1311,9.461,9.356,0.784,14.05,2.0
227,0.9302,0.1309,8.378,6.295,2.765,14.09,2.0
228,0.9285,0.1308,8.795,5.592,3.67,14.06,2.0
229,0.9315,0.1309,5.65,4.612,2.307,13.88,2.0
230,0.9338,0.1311,5.704,4.096,2.666,13.73,2.0
231,0.9365,0.1313,6.473,4.935,2.772,13.7,2.0
232,0.9377,0.1315,9.681,7.153,2.745,13.87,2.0
233,0.9372,0.1315,10.801,9.304,1.667,14.1,2.0
234,0.9374,0.1314,9.221,8.247,1.079,14.07,2.0
235,0.9341,0.1312,8.578,6.45,2.794,14.12,2.0
236,0.9328,0.1311,9.215,5.52,4.05,14.08,2.0
237,0.9365,0.1313,5.271,5.226,0.0,13.86,2.0
238,0.9379,0.1315,6.147,3.814,2.83,13.74,2.0
239,0.9396,0.1317,6.719,4.933,2.968,13.84,2.0
240,0.9404,0.1318,9.735,7.56,2.322,14.05,2.0
241,0.9396,0.1318,10.737,9.278,1.633,14.31,2.0
242,0.9382,0.1316,8.84,7.312,1.748,14.33,2.0
243,0.935,0.1314,8.906,6.727,2.842,14.4,2.0
244,0.9335,0.1313,8.891,5.467,3.795,14.36,2.0
245,0.937,0.1315,5.379,4.802,1.763,14.14,2.0
246,0.9387,0.1317,6.408,3.967,3.094,14.01,2.0
247,0.9409,0.1319,6.857,5.234,2.825,14.03,2.0
248,0.9416,0.132,9.701,7.774,2.035,14.21,2.0
249,0.9423,0.132,9.854,9.214,0.729,14.27,2.0
