step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,6.246,5.115,0.692,55.19,2.0
1,0.0004,0.0124,2.8,2.156,0.772,55.2,2.0
2,0.0004,0.0124,1.839,1.908,0.0,55.2,2.0
3,0.0002,0.0125,1.06,1.288,0.0,55.21,2.0
4,0.0001,0.0125,0.99,1.027,0.0,55.22,2.0
5,0.0002,0.0125,1.13,1.125,0.161,55.23,2.0
6,0.0003,0.0125,1.293,1.369,0.197,55.23,2.0
7,0.0003,0.0125,1.422,1.597,0.235,55.24,2.0
8,0.0004,0.0125,1.533,1.817,0.264,55.24,2.0
9,0.0004,0.0125,1.627,2.046,0.291,55.25,2.0
10,0.0005,0.0125,1.734,2.23,0.319,55.25,2.0
11,0.0005,0.0125,1.803,2.388,0.336,55.26,2.0
12,0.0005,0.0125,1.87,2.533,0.355,55.26,2.0
13,0.0006,0.0125,1.932,2.658,0.377,55.26,2.0
14,0.0006,0.0125,1.985,2.759,0.4,55.27,2.0
15,0.0006,0.0125,2.028,2.842,0.422,55.27,2.0
16,0.0006,0.0125,2.064,2.902,0.449,55.27,2.0
17,0.0006,0.0125,2.094,2.948,0.475,55.27,2.0
18,0.0006,0.0125,2.117,2.984,0.501,55.27,2.0
19,0.0006,0.0125,2.135,3.009,0.525,55.27,2.0
20,0.0006,0.0125,2.146,3.025,0.548,55.27,2.0
21,0.0006,0.0125,2.151,3.031,0.57,55.27,2.0
22,0.0006,0.0125,2.15,3.029,0.587,55.27,2.0
23,0.0006,0.0125,2.145,3.012,0.604,55.27,2.0
24,-0.0023,0.0154,1.537,1.063,0.481,55.28,2.0
25,-0.0016,0.0241,1.508,0.968,0.558,55.3,2.0
26,-0.0006,0.0352,1.613,0.978,0.657,55.29,2.0
27,0.0004,0.0472,1.7,1.006,0.714,55.28,2.0
28,0.0013,0.0595,1.741,1.024,0.74,55.28,2.0
29,0.0022,0.0719,1.756,1.031,0.749,55.27,2.0
30,0.0031,0.0843,1.759,1.034,0.751,55.27,2.0
31,0.0039,0.0968,1.758,1.033,0.749,55.27,2.0
32,0.0046,0.106,2.453,1.308,1.15,55.27,2.0
33,0.0055,0.1095,2.109,1.273,0.844,55.27,2.0
34,0.0065,0.1108,1.897,1.208,0.718,55.27,2.0
35,0.0074,0.1112,1.799,1.164,0.674,55.26,2.0
36,0.0083,0.1114,1.759,1.141,0.656,55.26,2.0
37,0.0092,0.1114,1.744,1.131,0.648,55.25,2.0
38,0.01,0.1114,1.736,1.127,0.643,55.25,2.0
39,0.0109,0.1114,1.731,1.124,0.641,55.25,2.0
40,0.0117,0.1114,1.726,1.121,0.639,55.24,2.0
41,0.0125,0.1114,1.722,1.119,0.637,55.24,2.0
42,0.0133,0.1114,1.718,1.117,0.635,55.24,2.0
43,0.014,0.1114,1.715,1.115,0.633,55.23,2.0
44,0.0148,0.1113,1.711,1.113,0.631,55.23,2.0
45,0.0155,0.1113,1.708,1.111,0.63,55.23,2.0
46,0.0162,0.1113,1.705,1.109,0.628,55.22,2.0
47,0.0169,0.1113,1.701,1.107,0.627,55.22,2.0
48,0.0175,0.1113,1.698,1.105,0.625,55.22,2.0
49,0.0182,0.1113,1.696,1.104,0.624,55.22,2.0
50,0.0188,0.1113,1.693,1.102,0.623,55.21,2.0
51,0.0194,0.1113,1.69,1.1,0.621,55.21,2.0
52,0.0201,0.1112,1.687,1.099,0.62,55.21,2.0
53,0.0206,0.1112,1.686,1.095,0.622,55.21,2.0
54,0.0212,0.1112,1.683,1.093,0.621,55.2,2.0
55,0.0218,0.1112,1.681,1.092,0.62,55.2,2.0
56,0.0223,0.1112,1.679,1.09,0.619,55.2,2.0
57,0.0228,0.1112,1.676,1.089,0.618,55.2,2.0
58,0.036,0.1113,5.037,2.17,2.856,54.99,2.0
59,0.0523,0.1115,5.429,3.352,2.706,54.58,2.0
60,0.0693,0.1115,5.835,3.562,3.137,54.07,2.0
61,0.0868,0.1115,6.097,3.384,3.181,53.54,2.0
62,0.1048,0.1115,6.438,3.278,3.343,52.99,2.0
63,0.1231,0.1115,6.297,3.29,3.096,52.44,2.0
64,0.1425,0.1115,6.132,3.461,2.689,51.87,2.0
65,0.1642,0.1116,5.999,3.643,2.37,51.26,2.0
66,0.1878,0.1117,5.815,3.425,2.486,50.62,2.0
67,0.2086,0.1119,7.38,3.494,4.597,50.11,2.0
68,0.226,0.1121,8.702,3.593,5.814,49.68,2.0
69,0.2435,0.1123,7.329,2.922,4.923,49.23,2.0
70,0.2612,0.1126,6.352,2.523,4.267,48.76,2.0
71,0.279,0.1129,6.119,2.479,4.102,48.27,2.0
72,0.297,0.1132,5.973,2.468,3.991,47.8,2.0
73,0.3151,0.1135,5.84,2.459,3.815,47.33,2.0
74,0.333,0.1139,5.655,2.429,3.535,46.86,2.0
75,0.3506,0.1143,5.479,2.403,3.282,46.38,2.0
76,0.368,0.1147,5.698,2.57,3.237,45.88,2.0
77,0.3851,0.1151,5.732,2.635,3.136,45.37,2.0
78,0.4019,0.1156,5.827,2.729,3.095,44.86,2.0
79,0.4182,0.116,5.928,2.822,3.079,44.33,2.0
80,0.4342,0.1165,6.039,2.913,3.094,43.8,2.0
81,0.4497,0.117,6.139,2.996,3.117,43.27,2.0
82,0.4647,0.1175,6.219,3.065,3.138,42.74,2.0
83,0.4791,0.118,6.29,3.124,3.163,42.21,2.0
84,0.4929,0.1185,7.033,2.965,4.095,41.69,2.0
85,0.5079,0.1189,7.831,3.255,4.548,41.18,2.0
86,0.5224,0.1194,8.111,3.404,4.678,40.68,2.0
87,0.5362,0.1199,8.327,3.522,4.785,40.16,2.0
88,0.5495,0.1204,8.631,3.68,4.95,39.65,2.0
89,0.5623,0.1208,8.9,3.82,5.101,39.13,2.0
90,0.5744,0.1213,8.877,3.831,5.091,38.63,2.0
91,0.586,0.1218,8.846,3.839,5.079,38.13,2.0
92,0.597,0.1223,8.826,3.849,5.078,37.65,2.0
