step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0013,0.0124,4.908,6.491,0.752,55.18,2.0
1,0.0007,0.0124,2.254,2.799,0.0,55.19,2.0
2,0.0004,0.0125,1.393,1.739,0.0,55.2,2.0
3,0.0002,0.0125,0.989,1.144,0.0,55.21,2.0
4,0.0001,0.0125,0.872,1.108,0.0,55.22,2.0
5,0.0002,0.0125,1.016,1.169,0.204,55.23,2.0
6,0.0003,0.0125,1.164,1.401,0.217,55.23,2.0
7,0.0003,0.0125,1.293,1.613,0.248,55.23,2.0
8,0.0004,0.0125,1.407,1.818,0.277,55.23,2.0
9,0.0004,0.0125,1.509,2.017,0.301,55.24,2.0
10,0.0004,0.0125,1.601,2.202,0.323,55.24,2.0
11,0.0005,0.0125,1.684,2.369,0.343,55.25,2.0
12,0.0005,0.0125,1.758,2.513,0.366,55.25,2.0
13,0.0005,0.0125,1.824,2.638,0.388,55.25,2.0
14,0.0006,0.0125,1.882,2.741,0.412,55.26,2.0
15,0.0006,0.0125,1.928,2.82,0.434,55.26,2.0
16,0.0006,0.0125,1.968,2.881,0.461,55.26,2.0
17,0.0006,0.0125,2.001,2.928,0.487,55.26,2.0
18,0.0006,0.0125,2.027,2.965,0.512,55.26,2.0
19,0.0006,0.0125,2.046,2.991,0.536,55.26,2.0
20,0.0006,0.0125,2.06,3.007,0.558,55.26,2.0
21,0.0006,0.0125,2.067,3.013,0.579,55.26,2.0
22,0.0006,0.0125,2.068,3.011,0.597,55.26,2.0
23,0.0006,0.0125,2.065,2.997,0.613,55.26,2.0
24,-0.0022,0.0154,1.52,1.05,0.478,55.28,2.0
25,-0.0015,0.0241,1.5,0.959,0.559,55.29,2.0
26,-0.0005,0.0352,1.609,0.975,0.656,55.28,2.0
27,0.0005,0.0472,1.7,1.006,0.714,55.28,2.0
28,0.0015,0.0595,1.743,1.025,0.741,55.27,2.0
29,0.0024,0.0719,1.76,1.033,0.751,55.27,2.0
30,0.0033,0.0844,1.765,1.035,0.753,55.26,2.0
31,0.0041,0.0968,1.764,1.036,0.752,55.26,2.0
32,0.0049,0.106,2.469,1.311,1.163,55.26,2.0
33,0.0058,0.1095,2.125,1.278,0.855,55.26,2.0
34,0.0067,0.1108,1.91,1.212,0.727,55.26,2.0
35,0.0077,0.1113,1.807,1.166,0.68,55.26,2.0
36,0.0086,0.1114,1.766,1.142,0.66,55.25,2.0
37,0.0095,0.1115,1.75,1.131,0.652,55.25,2.0
38,0.0104,0.1115,1.743,1.126,0.648,55.25,2.0
39,0.0112,0.1115,1.737,1.123,0.646,55.24,2.0
40,0.012,0.1114,1.733,1.121,0.643,55.24,2.0
41,0.0128,0.1114,1.729,1.118,0.642,55.24,2.0
42,0.0136,0.1114,1.725,1.116,0.64,55.23,2.0
43,0.0144,0.1114,1.722,1.114,0.638,55.23,2.0
44,0.0151,0.1114,1.718,1.112,0.636,55.23,2.0
45,0.0159,0.1114,1.715,1.11,0.635,55.22,2.0
46,0.0166,0.1114,1.711,1.108,0.634,55.22,2.0
47,0.0173,0.1113,1.708,1.106,0.632,55.22,2.0
48,0.0179,0.1113,1.705,1.104,0.631,55.22,2.0
49,0.0186,0.1113,1.702,1.103,0.629,55.21,2.0
50,0.0192,0.1113,1.699,1.101,0.628,55.21,2.0
51,0.0199,0.1113,1.696,1.099,0.627,55.21,2.0
52,0.0205,0.1113,1.694,1.098,0.625,55.21,2.0
53,0.0211,0.1113,1.691,1.096,0.624,55.2,2.0
54,0.0217,0.1113,1.688,1.095,0.623,55.2,2.0
55,0.0222,0.1112,1.686,1.093,0.622,55.2,2.0
56,0.0228,0.1112,1.683,1.092,0.621,55.2,2.0
57,0.0233,0.1112,1.681,1.091,0.62,55.19,2.0
58,0.0365,0.1114,6.158,2.638,3.516,55.0,2.0
59,0.0529,0.1115,5.714,3.486,2.846,54.59,2.0
60,0.0708,0.1116,5.806,3.316,2.858,54.09,2.0
61,0.0893,0.1116,6.049,3.271,2.906,53.58,2.0
62,0.1082,0.1116,6.436,3.315,3.145,53.05,2.0
63,0.1277,0.1116,6.319,3.521,2.818,52.52,2.0
64,0.1493,0.1116,6.147,3.696,2.485,51.93,2.0
65,0.1743,0.1115,5.946,3.574,2.387,51.24,2.0
66,0.1976,0.1117,6.04,3.269,3.172,50.63,2.0
67,0.2198,0.1119,7.171,3.058,4.577,50.11,2.0
68,0.2379,0.1121,9.547,3.976,6.414,49.66,2.0
69,0.2557,0.1124,8.835,3.58,5.96,49.23,2.0
70,0.2737,0.1126,7.262,2.906,4.901,48.76,2.0
71,0.2919,0.1129,7.075,2.894,4.763,48.3,2.0
72,0.3103,0.1133,7.083,2.959,4.575,47.83,2.0
73,0.3286,0.1136,7.053,3.017,4.36,47.35,2.0
74,0.3467,0.114,7.016,3.065,4.16,46.85,2.0
75,0.3647,0.1144,7.033,3.137,4.016,46.34,2.0
76,0.3823,0.1148,7.078,3.218,3.912,45.81,2.0
77,0.3997,0.1152,7.163,3.311,3.855,45.27,2.0
78,0.4168,0.1156,7.246,3.401,3.824,44.73,2.0
79,0.4335,0.1161,7.283,3.463,3.791,44.17,2.0
80,0.4498,0.1166,7.396,3.559,3.816,43.61,2.0
81,0.4656,0.1171,7.472,3.633,3.833,43.04,2.0
82,0.4809,0.1175,7.546,3.701,3.862,42.47,2.0
83,0.4956,0.118,7.607,3.758,3.883,41.91,2.0
84,0.5101,0.1185,9.036,3.707,5.31,41.35,2.0
85,0.5252,0.119,9.479,3.916,5.54,40.82,2.0
86,0.5397,0.1195,9.567,3.991,5.562,40.28,2.0
87,0.5534,0.1199,9.51,4.001,5.513,39.74,2.0
88,0.5665,0.1204,9.447,4.003,5.471,39.2,2.0
89,0.579,0.1209,9.406,4.011,5.449,38.66,2.0
90,0.5909,0.1214,9.372,4.021,5.436,38.13,2.0
91,0.6019,0.1218,9.33,3.983,5.376,37.63,2.0
92,0.6116,0.1222,9.308,3.919,5.386,37.21,2.0
93,0.6196,0.1226,9.368,4.013,5.906,36.91,2.0
94,0.6268,0.1229,9.446,3.949,5.895,36.64,2.0
95,0.6322,0.1231,10.595,4.316,6.399,36.46,2.0
96,0.6354,0.1233,12.081,4.96,7.128,36.39,2.0
97,0.6372,0.1234,12.704,5.133,7.533,36.39,2.0
98,0.638,0.1235,12.681,5.031,7.678,36.45,2.0
99,0.6367,0.1234,9.97,4.479,6.004,36.54,2.0
100,0.6344,0.1231,6.371,3.079,3.704,36.75,2.0
101,0.6332,0.1226,4.758,2.166,3.051,36.91,2.0
102,0.6337,0.1224,7.14,2.585,4.82,36.92,2.0
103,0.6382,0.122,10.08,3.995,6.453,36.87,2.0
104,0.6417,0.1217,9.863,4.487,5.55,36.84,2.0
105,0.6422,0.1213,8.053,4.359,3.732,36.82,2.0
106,0.642,0.121,4.59,2.172,2.482,36.69,2.0
107,0.6442,0.1206,4.952,2.805,2.344,36.5,2.0
108,0.6477,0.1202,5.496,2.702,2.886,36.3,2.0
109,0.6527,0.12,8.283,3.705,4.978,36.09,2.0
110,0.6568,0.1197,10.42,5.473,5.766,35.9,2.0
111,0.6566,0.1198,12.611,6.796,6.232,35.87,2.0
112,0.6573,0.1198,12.367,6.668,5.989,35.88,2.0
113,0.6581,0.1199,11.914,6.542,5.594,35.88,2.0
114,0.6599,0.1199,9.599,5.395,4.689,35.85,2.0
115,0.6626,0.1199,10.128,5.337,4.927,35.84,2.0
116,0.6652,0.1201,9.663,5.102,4.813,35.8,2.0
117,0.6681,0.12,7.79,4.469,3.539,35.76,2.0
118,0.6712,0.1202,10.26,5.464,4.775,35.75,2.0
119,0.6756,0.1203,10.156,5.407,4.707,35.71,2.0
120,0.68,0.1205,9.459,4.971,4.438,35.65,2.0
121,0.6846,0.1208,10.317,4.826,5.568,35.61,2.0
122,0.6893,0.121,9.917,4.466,5.467,35.57,2.0
123,0.6935,0.1211,10.677,5.038,5.702,35.55,2.0
124,0.6968,0.1213,10.394,4.989,5.399,35.53,2.0
125,0.6996,0.1211,7.252,4.053,3.264,35.53,2.0
126,0.7013,0.1213,9.93,4.565,5.453,35.55,2.0
127,0.7014,0.121,4.541,2.458,2.149,35.39,2.0
128,0.7002,0.1207,4.225,2.435,1.973,35.17,2.0
129,0.696,0.1205,6.32,4.126,2.219,34.97,2.0
130,0.694,0.1204,7.215,3.86,3.457,34.74,2.0
131,0.6915,0.1203,8.286,3.851,4.651,34.51,2.0
132,0.6909,0.1201,7.495,3.795,3.749,34.22,2.0
133,0.6893,0.1196,2.181,1.343,0.897,33.95,2.0
134,0.6866,0.1198,11.621,5.949,5.611,33.79,2.0
135,0.6938,0.1198,4.82,2.637,2.321,33.73,2.0
136,0.6989,0.12,8.208,4.584,3.63,33.76,2.0
137,0.7056,0.1202,8.201,4.406,3.747,33.74,2.0
138,0.7092,0.1204,8.01,4.578,3.456,33.78,2.0
139,0.715,0.1205,8.947,4.768,4.333,33.77,2.0
140,0.7165,0.1206,9.685,5.517,4.14,33.83,2.0
141,0.719,0.1205,7.224,4.146,3.647,33.72,2.0
142,0.7186,0.1202,2.587,0.87,1.605,33.43,2.0
143,0.7157,0.1202,9.998,5.482,4.475,33.24,2.0
144,0.7168,0.1203,10.772,6.192,4.587,33.13,2.0
145,0.7241,0.1205,5.756,2.824,2.862,33.09,2.0
146,0.7273,0.1207,9.231,4.973,4.231,33.13,2.0
147,0.7315,0.1208,7.541,4.067,3.756,33.17,2.0
148,0.7317,0.1209,12.155,6.856,5.393,33.28,2.0
149,0.7305,0.1207,7.004,4.115,3.078,33.4,2.0
150,0.7302,0.1203,0.995,0.343,0.536,33.15,2.0
151,0.7289,0.1204,7.573,4.167,3.669,32.9,2.0
152,0.728,0.1204,11.218,5.603,6.619,32.72,2.0
153,0.7309,0.1204,9.91,5.131,4.729,32.67,2.0
154,0.7334,0.1204,6.63,3.595,3.186,32.74,2.0
155,0.733,0.1203,7.049,3.25,3.896,32.51,2.0
156,0.732,0.1201,6.568,4.274,2.406,32.14,2.0
157,0.7306,0.1197,0.282,0.101,0.0,31.89,2.0
158,0.7304,0.1197,11.368,5.818,5.517,31.71,2.0
159,0.7319,0.1198,10.833,6.542,4.498,31.8,2.0
160,0.7384,0.12,7.469,3.982,3.441,31.88,2.0
161,0.7411,0.1201,8.487,4.684,3.762,31.99,2.0
162,0.7447,0.1202,8.602,4.856,4.218,32.04,2.0
163,0.7453,0.1203,11.869,6.914,4.955,32.17,2.0
164,0.746,0.1202,7.228,4.201,3.37,32.22,2.0
165,0.746,0.1199,1.916,0.637,1.167,31.94,2.0
166,0.7435,0.12,11.581,6.319,5.225,31.75,2.0
167,0.7443,0.12,9.991,6.095,3.923,31.71,2.0
168,0.7507,0.1202,7.81,4.264,3.566,31.77,2.0
169,0.7536,0.1204,8.02,4.26,3.757,31.88,2.0
170,0.7561,0.1205,8.303,4.813,4.175,31.95,2.0
171,0.7557,0.1205,12.724,7.321,5.572,32.08,2.0
172,0.7548,0.1203,6.413,3.876,2.566,31.92,2.0
173,0.7542,0.12,2.716,1.561,1.384,31.69,2.0
174,0.7515,0.12,6.034,3.346,2.892,31.47,2.0
175,0.75,0.1201,12.57,6.666,6.292,31.3,2.0
176,0.754,0.1201,6.55,3.546,2.952,31.35,2.0
177,0.755,0.1203,12.613,7.444,5.159,31.51,2.0
