step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
54,0.0009,0.1121,1.538,0.805,0.741,59.96,2.0
55,0.001,0.1121,1.538,0.804,0.742,59.96,2.0
56,0.001,0.1121,1.538,0.803,0.742,59.96,2.0
57,0.0017,0.1121,1.669,0.843,0.842,59.96,2.0
58,0.0111,0.112,4.768,3.424,2.861,59.04,2.0
59,0.023,0.1119,7.491,4.712,4.284,58.13,2.0
60,0.0354,0.1119,7.181,3.754,4.064,57.78,2.0
61,0.0447,0.112,7.605,3.272,4.546,57.58,2.0
62,0.0538,0.112,7.634,3.36,4.533,57.37,2.0
63,0.0629,0.1121,7.64,3.433,4.523,57.14,2.0
64,0.0723,0.1122,7.677,3.457,4.363,56.88,2.0
65,0.082,0.1123,7.757,3.605,4.137,56.6,2.0
66,0.0922,0.1124,7.869,3.952,3.912,56.31,2.0
67,0.103,0.1126,7.995,4.431,3.713,56.01,2.0
68,0.1144,0.1127,8.147,5.003,3.542,55.69,2.0
69,0.1266,0.1129,8.306,5.665,3.372,55.36,2.0
70,0.1406,0.113,8.07,5.772,3.096,54.91,2.0
71,0.158,0.1131,6.798,4.884,2.435,54.37,2.0
72,0.1757,0.1133,6.683,4.822,2.206,53.82,2.0
73,0.1934,0.1135,6.685,4.831,2.051,53.27,2.0
74,0.2112,0.1137,6.726,4.756,2.026,52.72,2.0
75,0.2288,0.1139,6.724,4.655,2.069,52.14,2.0
76,0.2461,0.1142,6.714,4.6,2.114,51.55,2.0
77,0.2627,0.1145,6.632,4.613,2.02,50.99,2.0
78,0.278,0.1147,6.81,4.578,2.223,50.43,2.0
79,0.2923,0.115,5.897,4.049,2.004,49.92,2.0
80,0.3053,0.1152,5.85,4.064,1.937,49.47,2.0
81,0.317,0.1154,6.029,4.267,1.814,49.06,2.0
82,0.3275,0.1157,7.236,5.332,1.907,48.69,2.0
83,0.3385,0.1159,8.833,6.157,2.67,48.27,2.0
84,0.351,0.1161,8.827,6.028,2.814,47.8,2.0
85,0.3645,0.1164,8.61,5.481,3.12,47.34,2.0
86,0.3783,0.1166,8.772,5.044,3.716,46.91,2.0
87,0.3918,0.1169,8.923,4.957,3.946,46.52,2.0
88,0.4049,0.1172,8.926,4.984,3.911,46.12,2.0
89,0.4175,0.1174,8.922,5.005,3.878,45.73,2.0
90,0.4297,0.1177,8.92,5.025,3.853,45.34,2.0
91,0.4411,0.118,8.816,5.034,3.757,44.94,2.0
92,0.451,0.1182,8.419,5.049,3.763,44.55,2.0
93,0.4592,0.1185,8.019,5.211,4.523,44.16,2.0
94,0.4665,0.1187,7.846,5.059,5.605,43.71,2.0
95,0.4734,0.1188,7.782,4.837,5.851,43.21,2.0
96,0.4797,0.119,8.745,5.586,6.383,42.62,2.0
97,0.4848,0.1192,7.032,4.962,4.601,42.05,2.0
98,0.4935,0.1192,7.278,4.942,3.602,41.22,2.0
99,0.5025,0.1192,6.969,5.031,2.776,40.32,2.0
100,0.5105,0.1193,6.8,5.464,2.064,39.41,2.0
101,0.5177,0.1194,7.086,5.248,3.168,38.55,2.0
102,0.5273,0.1195,5.411,0.0,4.94,37.78,2.0
103,0.5351,0.1196,7.706,5.013,5.097,37.06,2.0
104,0.5437,0.1198,8.11,4.872,5.848,36.4,2.0
105,0.5521,0.1199,8.084,4.896,5.799,35.76,2.0
106,0.5604,0.1201,7.89,4.932,5.487,35.12,2.0
107,0.569,0.1202,7.798,4.939,5.338,34.47,2.0
108,0.5774,0.1204,7.694,4.899,5.275,33.82,2.0
109,0.5858,0.1205,7.68,4.731,5.521,33.16,2.0
110,0.5934,0.1206,7.732,4.708,6.011,32.43,2.0
111,0.604,0.1208,8.965,4.442,7.695,31.56,2.0
112,0.6144,0.1209,8.551,3.749,7.736,30.68,2.0
113,0.6236,0.1209,9.042,4.732,7.551,29.79,2.0
114,0.6351,0.121,9.061,4.38,7.681,28.91,2.0
115,0.6468,0.121,8.683,0.0,8.235,28.01,2.0
116,0.6574,0.1212,8.688,4.7,7.205,27.1,2.0
117,0.6676,0.1213,8.445,5.344,6.372,26.18,2.0
118,0.6753,0.1215,9.128,5.823,6.184,25.29,2.0
119,0.685,0.1217,8.373,5.384,6.433,24.41,2.0
120,0.6934,0.1219,9.067,5.455,6.491,23.54,2.0
121,0.7012,0.1221,6.496,6.176,0.0,22.69,2.0
122,0.7125,0.1223,9.143,5.056,6.986,21.82,2.0
123,0.7191,0.1225,6.933,6.644,0.0,20.91,2.0
124,0.7275,0.1225,8.446,5.739,5.792,20.24,2.0
125,0.7309,0.1225,6.921,6.135,2.327,19.82,2.0
126,0.734,0.1224,4.836,2.48,2.531,19.43,2.0
127,0.7367,0.1224,4.418,1.575,2.663,19.04,2.0
128,0.7392,0.1224,4.375,1.487,2.71,18.65,2.0
129,0.7419,0.1224,4.385,1.45,2.764,18.27,2.0
130,0.7446,0.1225,4.413,1.429,2.82,17.91,2.0
131,0.7474,0.1226,4.458,1.399,2.898,17.57,2.0
132,0.7503,0.1227,4.519,1.36,2.991,17.26,2.0
133,0.7534,0.1228,4.778,1.433,3.172,16.95,2.0
134,0.7564,0.123,4.634,1.333,3.127,16.68,2.0
135,0.7605,0.1231,6.266,1.766,4.321,16.41,2.0
136,0.7638,0.1232,4.81,1.414,3.226,16.17,2.0
137,0.7683,0.1233,7.043,2.084,4.852,15.96,2.0
138,0.7718,0.1234,4.909,1.483,3.262,15.74,2.0
139,0.7761,0.1235,6.593,1.881,4.546,15.56,2.0
140,0.7792,0.1236,6.209,4.062,3.036,15.36,2.0
141,0.7823,0.1238,5.063,2.22,2.99,15.19,2.0
142,0.7865,0.1238,7.468,3.771,4.417,14.99,2.0
143,0.7891,0.124,5.116,2.329,2.754,14.83,2.0
144,0.7901,0.1241,6.988,4.049,3.145,14.74,2.0
145,0.7894,0.1242,5.605,3.825,3.067,14.76,2.0
146,0.7898,0.1243,6.407,4.144,3.429,14.74,2.0
147,0.7887,0.1244,5.583,3.882,3.108,14.77,2.0
148,0.79,0.1244,8.071,4.613,4.144,14.73,2.0
149,0.7889,0.1245,5.724,3.992,3.205,14.76,2.0
150,0.7896,0.1245,7.664,4.194,4.012,14.76,2.0
151,0.7891,0.1247,5.363,3.524,2.689,14.77,2.0
152,0.7934,0.1247,3.405,1.134,2.2,14.54,2.0
153,0.7956,0.1248,6.672,4.237,2.392,14.38,2.0
154,0.8006,0.1249,6.657,2.649,3.887,14.15,2.0
155,0.8036,0.1249,5.527,5.138,1.106,13.93,2.0
156,0.8027,0.125,5.657,3.963,3.242,13.95,2.0
157,0.8049,0.125,0.0,0.124,0.151,13.9,2.0
158,0.8032,0.1252,5.425,3.622,3.025,13.99,2.0
159,0.8075,0.1253,6.414,2.288,4.029,13.82,2.0
160,0.8099,0.1252,4.408,3.196,1.476,13.64,2.0
161,0.8086,0.1254,5.702,3.986,3.367,13.68,2.0
162,0.8096,0.1255,6.079,2.789,3.46,13.68,2.0
163,0.8105,0.1257,4.674,2.577,2.483,13.64,2.0
164,0.8151,0.1258,2.536,0.57,1.98,13.35,2.0
165,0.8182,0.1259,7.878,3.832,3.948,13.18,2.0
166,0.8168,0.126,6.096,4.124,3.54,13.23,2.0
167,0.8172,0.1261,6.292,2.875,3.573,13.27,2.0
168,0.8167,0.1263,5.203,3.119,2.851,13.32,2.0
169,0.8202,0.1264,3.976,0.932,2.867,13.15,2.0
170,0.8213,0.1265,8.19,4.529,3.706,13.11,2.0
171,0.8205,0.1266,6.163,3.839,3.252,13.16,2.0
172,0.8231,0.1265,2.163,0.605,1.476,13.0,2.0
173,0.8216,0.1267,6.379,4.079,3.489,13.08,2.0
174,0.8201,0.1267,5.203,2.614,2.877,13.22,2.0
175,0.8185,0.1269,5.816,3.756,3.38,13.35,2.0
176,0.8203,0.1268,2.4,0.824,1.452,13.24,2.0
177,0.8187,0.127,5.707,3.872,3.509,13.33,2.0
178,0.8188,0.1269,2.979,1.319,1.669,13.34,2.0
179,0.8173,0.1271,5.805,3.951,3.646,13.49,2.0
180,0.8201,0.127,3.154,0.926,2.079,13.36,2.0
181,0.8207,0.1271,7.484,4.085,3.566,13.33,2.0
182,0.8231,0.1272,5.826,2.693,3.306,13.22,2.0
183,0.8256,0.1272,2.552,1.165,1.379,13.03,2.0
184,0.824,0.1273,7.258,4.423,3.768,13.11,2.0
185,0.823,0.1273,4.254,2.22,2.357,13.2,2.0
186,0.8211,0.1275,6.138,3.959,3.696,13.35,2.0
187,0.8227,0.1274,2.624,0.917,1.595,13.26,2.0
188,0.8211,0.1275,6.025,3.946,3.688,13.36,2.0
189,0.822,0.1275,2.783,1.099,1.624,13.32,2.0
190,0.8201,0.1276,6.039,3.951,3.707,13.43,2.0
191,0.8214,0.1275,2.758,1.013,1.653,13.37,2.0
192,0.8196,0.1277,6.53,4.068,3.809,13.48,2.0
193,0.8219,0.1276,2.616,0.729,1.754,13.36,2.0
194,0.8207,0.1277,8.305,4.959,3.72,13.43,2.0
195,0.8239,0.1277,2.574,1.175,1.973,13.26,2.0
196,0.823,0.1278,8.881,5.408,3.732,13.31,2.0
197,0.8259,0.1278,2.671,1.071,1.942,13.15,2.0
198,0.8245,0.1279,8.181,4.842,3.965,13.23,2.0
199,0.8261,0.1278,2.97,1.1,1.784,13.15,2.0
200,0.8244,0.1279,6.455,4.124,3.871,13.25,2.0
201,0.826,0.1279,2.932,1.04,1.789,13.18,2.0
202,0.8242,0.128,6.475,4.131,3.885,13.29,2.0
203,0.8259,0.1279,2.93,0.991,1.822,13.21,2.0
204,0.8241,0.1281,7.172,4.634,4.38,13.31,2.0
205,0.8263,0.128,2.932,0.923,1.857,13.2,2.0
206,0.8233,0.1281,9.495,5.791,5.125,13.36,2.0
207,0.8262,0.128,2.911,1.204,2.042,13.22,2.0
208,0.8231,0.1281,10.376,6.288,5.261,13.37,2.0
209,0.8249,0.128,3.214,1.212,1.888,13.29,2.0
210,0.8219,0.128,8.791,5.479,5.061,13.45,2.0
211,0.8237,0.1279,3.148,1.116,1.898,13.37,2.0
212,0.8206,0.128,9.8,5.953,5.16,13.53,2.0
213,0.8221,0.1279,3.327,1.399,1.918,13.48,2.0
214,0.8191,0.128,8.646,5.396,4.988,13.64,2.0
215,0.8208,0.1279,3.237,1.245,1.92,13.56,2.0
216,0.8177,0.1279,9.406,5.734,5.061,13.73,2.0
217,0.819,0.1278,3.413,1.478,1.949,13.68,2.0
218,0.816,0.1279,8.112,5.192,4.875,13.84,2.0
219,0.8178,0.1278,3.28,1.269,1.945,13.77,2.0
220,0.8147,0.1279,9.328,5.685,5.007,13.93,2.0
221,0.8158,0.1278,3.513,1.572,1.988,13.9,2.0
222,0.8128,0.1279,7.662,5.057,4.782,14.05,2.0
223,0.8146,0.1278,3.313,1.274,1.969,13.97,2.0
224,0.8116,0.1279,9.234,5.62,4.971,14.14,2.0
225,0.8127,0.1278,3.561,1.59,2.016,14.1,2.0
226,0.8097,0.1278,8.11,5.111,4.769,14.26,2.0
227,0.8112,0.1278,3.488,1.48,2.004,14.2,2.0
228,0.808,0.1278,10.594,6.435,5.061,14.37,2.0
229,0.8079,0.1277,4.174,2.306,2.34,14.42,2.0
230,0.8045,0.1277,10.603,6.411,5.113,14.63,2.0
231,0.8035,0.1276,4.339,2.467,2.464,14.72,2.0
232,0.7999,0.1276,10.481,6.294,5.139,14.93,2.0
233,0.8003,0.1275,4.213,2.206,2.358,14.96,2.0
234,0.7969,0.1275,10.662,6.396,5.15,15.15,2.0
235,0.8008,0.1275,3.64,2.506,2.425,15.0,2.0
236,0.802,0.1275,9.957,5.578,4.435,14.94,2.0
237,0.8072,0.1276,6.683,2.149,4.416,14.69,2.0
238,0.8127,0.1277,7.965,4.1,4.41,14.38,2.0
239,0.8153,0.1277,8.181,3.983,4.525,14.24,2.0
240,0.8122,0.1278,6.512,4.452,4.331,14.36,2.0
241,0.8155,0.1279,6.984,2.546,4.399,14.23,2.0
242,0.8181,0.1278,3.39,1.214,2.226,14.04,2.0
243,0.8154,0.1279,7.672,4.83,4.755,14.17,2.0
244,0.8163,0.1279,4.419,1.783,2.628,14.16,2.0
245,0.8133,0.128,8.747,5.179,4.888,14.32,2.0
246,0.814,0.1279,5.725,2.564,3.322,14.33,2.0
247,0.8112,0.128,7.849,4.918,4.859,14.48,2.0
248,0.8131,0.128,5.885,2.42,3.513,14.42,2.0
249,0.8105,0.1281,7.25,4.61,4.501,14.54,2.0
