step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.004,0.0125,7.326,11.279,1.619,43.06,2.0
1,0.0006,0.0124,2.1,5.955,0.0,43.1,2.0
2,0.0011,0.0124,1.856,5.904,0.0,43.1,2.0
3,0.0011,0.0124,1.96,5.785,0.356,43.1,2.0
4,0.001,0.0124,2.203,5.812,0.602,43.1,2.0
5,0.0009,0.0124,2.506,5.968,0.815,43.1,2.0
6,0.0009,0.0124,2.83,6.209,0.994,43.1,2.0
7,0.0009,0.0124,3.16,6.512,1.143,43.1,2.0
8,0.0009,0.0124,3.49,6.86,1.266,43.1,2.0
9,0.0009,0.0124,3.814,7.243,1.367,43.11,2.0
10,0.001,0.0124,4.129,7.651,1.451,43.11,2.0
11,0.001,0.0124,4.432,8.074,1.521,43.12,2.0
12,0.001,0.0124,4.723,8.507,1.58,43.12,2.0
13,0.0011,0.0124,5.003,8.941,1.632,43.13,2.0
14,0.0011,0.0124,5.256,9.373,1.674,43.14,2.0
15,0.0011,0.0124,5.496,9.798,1.711,43.14,2.0
16,0.0011,0.0123,5.722,10.193,1.753,43.15,2.0
17,0.0012,0.0123,5.928,10.555,1.804,43.15,2.0
18,0.0012,0.0123,6.106,10.868,1.866,43.16,2.0
19,0.0012,0.0123,6.27,11.212,1.902,43.16,2.0
20,0.0012,0.0123,6.403,11.509,1.938,43.17,2.0
21,0.0012,0.0123,6.508,11.772,1.973,43.17,2.0
22,0.0012,0.0123,6.609,12.059,1.98,43.18,2.0
23,0.0012,0.0123,6.686,12.324,1.978,43.18,2.0
24,0.002,0.0142,3.971,2.552,1.368,43.19,2.0
25,0.0021,0.0219,3.498,2.368,1.12,43.2,2.0
26,0.0025,0.0326,3.197,2.272,0.939,43.22,2.0
27,0.0033,0.0443,3.016,2.188,0.849,43.24,2.0
28,0.0042,0.0564,2.914,2.13,0.807,43.26,2.0
29,0.0052,0.0687,2.857,2.092,0.788,43.28,2.0
30,0.0063,0.0811,2.818,2.063,0.778,43.3,2.0
31,0.0073,0.0934,2.788,2.039,0.772,43.32,2.0
32,0.0103,0.1026,2.85,2.237,0.705,43.38,2.0
33,0.0111,0.1061,2.45,1.806,0.792,43.43,2.0
34,0.0117,0.1073,2.554,1.815,0.754,43.46,2.0
35,0.0127,0.1077,2.592,1.816,0.79,43.48,2.0
36,0.0135,0.1078,2.62,1.821,0.813,43.5,2.0
37,0.0142,0.1078,2.627,1.818,0.822,43.52,2.0
38,0.015,0.1077,2.62,1.809,0.823,43.53,2.0
39,0.0156,0.1076,2.608,1.798,0.822,43.55,2.0
40,0.0163,0.1075,2.593,1.785,0.819,43.56,2.0
41,0.0169,0.1074,2.578,1.772,0.817,43.58,2.0
42,0.0175,0.1074,2.563,1.76,0.814,43.59,2.0
43,0.0181,0.1073,2.549,1.748,0.811,43.61,2.0
44,0.0187,0.1072,2.536,1.737,0.808,43.62,2.0
45,0.0193,0.1071,2.522,1.725,0.807,43.63,2.0
46,0.0199,0.107,2.51,1.714,0.805,43.65,2.0
47,0.0204,0.107,2.497,1.703,0.802,43.66,2.0
48,0.0209,0.1069,2.486,1.694,0.8,43.67,2.0
49,0.0214,0.1068,2.474,1.684,0.798,43.69,2.0
50,0.0219,0.1068,2.464,1.675,0.796,43.7,2.0
51,0.0224,0.1067,2.453,1.666,0.794,43.71,2.0
52,0.0228,0.1066,2.444,1.658,0.792,43.72,2.0
53,0.0233,0.1066,2.434,1.65,0.79,43.73,2.0
54,0.0237,0.1065,2.425,1.642,0.789,43.74,2.0
55,0.0241,0.1065,2.416,1.635,0.787,43.75,2.0
56,0.0245,0.1064,2.408,1.627,0.786,43.76,2.0
57,0.0249,0.1064,2.4,1.621,0.784,43.77,2.0
58,0.0386,0.1062,3.402,2.712,1.908,44.79,2.0
59,0.0528,0.106,7.103,4.849,3.339,46.03,2.0
60,0.0719,0.106,6.493,4.386,3.162,47.13,2.0
61,0.0914,0.1062,6.868,4.435,4.885,47.68,2.0
62,0.1183,0.1068,6.932,2.831,4.377,47.71,2.0
63,0.1446,0.1073,6.804,2.954,4.359,47.66,2.0
64,0.1704,0.1078,6.655,2.784,4.275,47.56,2.0
65,0.1959,0.1084,6.538,2.526,4.152,47.4,2.0
66,0.2214,0.1089,6.418,2.375,3.992,47.19,2.0
67,0.2472,0.1095,6.381,2.721,3.902,46.9,2.0
68,0.2733,0.1101,6.199,3.458,4.317,46.52,2.0
69,0.2985,0.1105,6.381,1.544,6.051,45.85,2.0
70,0.3231,0.1109,6.831,0.0,6.685,45.06,2.0
71,0.3476,0.1113,6.791,0.449,6.686,44.23,2.0
72,0.3718,0.1117,6.921,0.215,6.822,43.37,2.0
73,0.3965,0.1121,7.063,0.0,6.968,42.48,2.0
74,0.4321,0.1124,7.349,0.0,7.241,41.58,2.0
75,0.488,0.1125,7.091,0.0,6.968,40.64,2.0
76,0.5617,0.1126,6.578,0.0,6.442,39.65,2.0
77,0.6484,0.1125,5.899,0.0,5.747,38.59,2.0
78,0.7412,0.1123,5.115,0.0,4.946,37.46,2.0
79,0.8295,0.1121,3.695,0.0,3.507,36.28,2.0
80,0.8994,0.1114,0.0,0.0,0.075,35.05,2.0
81,0.9399,0.1095,1.312,0.0,0.0,34.33,2.0
82,0.9505,0.1058,0.0,0.0,0.0,34.58,2.0
83,0.9242,0.0982,0.0,0.0,0.0,35.06,2.0
84,0.8789,0.0889,0.0,0.0,0.0,35.94,2.0
85,0.8266,0.0772,0.0,0.442,0.0,36.48,2.0
86,0.8904,0.0682,0.0,0.0,0.0,36.84,2.0
87,0.9305,0.0552,0.0,0.0,0.0,37.12,2.0
88,0.9408,0.0508,0.0,0.0,0.0,37.34,2.0
89,0.9378,0.0512,0.0,0.0,0.0,37.49,2.0
90,0.9262,0.051,0.0,0.0,0.0,37.57,2.0
91,0.9049,0.0506,0.0,0.0,0.0,37.73,2.0
92,0.8719,0.0497,0.0,0.0,0.0,38.28,2.0
93,0.8232,0.0482,0.0,0.0,0.0,39.44,2.0
94,0.7531,0.0459,0.0,0.0,0.0,40.51,2.0
95,0.6532,0.0421,0.0,0.0,0.0,41.61,2.0
96,0.5123,0.0364,0.0,0.0,0.0,43.09,2.0
97,0.3195,0.0278,0.0,0.0,0.0,44.82,2.0
98,0.0689,0.0159,0.0,0.0,0.0,46.52,2.0
99,-0.0057,0.0117,0.0,0.0,0.0,47.95,2.0
100,-0.0007,0.0124,0.0,0.0,0.0,48.47,2.0
101,-0.0001,0.0125,0.0,0.0,0.0,48.04,2.0
102,-0.0,0.0125,0.0,0.0,0.0,47.05,2.0
103,-0.0,0.0125,0.0,0.0,0.0,45.96,2.0
104,-0.0,0.0125,0.0,0.0,0.0,44.86,2.0
105,-0.0,0.0125,0.0,0.0,0.0,43.75,2.0
106,-0.0,0.0125,0.0,0.0,0.0,42.62,2.0
107,-0.0,0.0125,0.0,0.0,0.0,41.51,2.0
