step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0006,0.0125,0.0,0.168,0.579,59.78,2.0
1,0.0,0.0125,0.0,0.0,0.0,59.78,2.0
2,0.0,0.0125,0.0,0.0,0.0,59.8,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
4,0.0,0.0125,0.086,0.0,0.0,59.83,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
6,0.0,0.0125,0.0,0.0,0.0,59.86,2.0
7,0.0,0.0125,0.0,0.0,0.0,59.88,2.0
8,0.0,0.0125,0.0,0.0,0.0,59.9,2.0
9,0.0,0.0125,0.0,0.0,0.0,59.91,2.0
10,0.0,0.0125,0.0,0.0,0.0,59.93,2.0
11,0.0,0.0125,0.486,0.34,0.269,59.94,2.0
12,0.0,0.0125,0.536,0.38,0.287,59.94,2.0
13,0.0,0.0125,0.545,0.399,0.309,59.94,2.0
14,0.0,0.0125,0.555,0.425,0.327,59.94,2.0
15,0.0001,0.0125,0.571,0.453,0.345,59.94,2.0
16,0.0001,0.0125,0.59,0.481,0.364,59.94,2.0
17,0.0001,0.0125,0.602,0.505,0.38,59.94,2.0
18,0.0001,0.0125,0.612,0.527,0.395,59.94,2.0
19,0.0001,0.0125,0.62,0.547,0.408,59.95,2.0
20,0.0001,0.0125,0.624,0.563,0.42,59.95,2.0
21,0.0001,0.0125,0.627,0.578,0.431,59.95,2.0
22,0.0001,0.0125,0.629,0.59,0.44,59.95,2.0
23,0.0001,0.0125,0.627,0.599,0.448,59.95,2.0
24,-0.0071,0.0152,0.704,0.355,0.433,60.0,2.0
25,-0.011,0.0237,0.643,0.326,0.335,60.04,2.0
26,-0.0103,0.0349,0.661,0.337,0.362,60.05,2.0
27,-0.0104,0.0469,0.636,0.291,0.355,60.05,2.0
28,-0.0105,0.0592,0.666,0.307,0.368,60.05,2.0
29,-0.0106,0.0717,0.683,0.319,0.375,60.05,2.0
30,-0.0106,0.0841,0.693,0.323,0.38,60.05,2.0
31,-0.0107,0.0966,0.697,0.325,0.382,60.05,2.0
32,-0.0109,0.1058,1.426,0.613,0.833,60.07,2.0
33,-0.0114,0.1094,1.235,0.648,0.66,60.09,2.0
34,-0.0116,0.1106,0.953,0.461,0.504,60.1,2.0
35,-0.0117,0.1111,0.812,0.402,0.432,60.11,2.0
36,-0.0118,0.1113,0.75,0.376,0.395,60.11,2.0
37,-0.0118,0.1113,0.725,0.386,0.364,60.11,2.0
38,-0.0118,0.1114,0.716,0.383,0.358,60.11,2.0
39,-0.0118,0.1114,0.713,0.383,0.355,60.11,2.0
40,-0.0118,0.1114,0.712,0.384,0.353,60.11,2.0
41,-0.0118,0.1114,0.711,0.385,0.352,60.11,2.0
42,-0.0117,0.1114,0.711,0.387,0.35,60.11,2.0
43,-0.0117,0.1114,0.715,0.378,0.359,60.11,2.0
44,-0.0117,0.1114,0.713,0.379,0.358,60.11,2.0
45,-0.0117,0.1114,0.713,0.379,0.357,60.11,2.0
46,-0.0117,0.1114,0.712,0.381,0.355,60.11,2.0
47,-0.0117,0.1113,0.711,0.382,0.353,60.11,2.0
48,-0.0117,0.1113,0.71,0.383,0.351,60.11,2.0
49,-0.0117,0.1113,0.71,0.384,0.35,60.12,2.0
50,-0.0116,0.1113,0.709,0.385,0.349,60.12,2.0
51,-0.0116,0.1113,0.709,0.386,0.348,60.12,2.0
52,-0.0116,0.1113,0.711,0.381,0.353,60.12,2.0
53,-0.0116,0.1113,0.71,0.382,0.351,60.12,2.0
54,-0.0116,0.1113,0.71,0.383,0.35,60.12,2.0
55,-0.0116,0.1113,0.71,0.383,0.35,60.12,2.0
56,-0.0116,0.1113,0.711,0.375,0.357,60.12,2.0
57,-0.0116,0.1113,0.71,0.377,0.355,60.12,2.0
58,-0.0092,0.1113,3.836,1.963,2.122,60.11,2.0
59,-0.0045,0.1113,6.44,2.929,3.597,60.03,2.0
60,-0.0,0.1113,6.474,2.892,3.622,59.95,2.0
61,0.0045,0.1113,6.393,2.876,3.564,59.85,2.0
62,0.0091,0.1113,6.334,2.877,3.511,59.75,2.0
63,0.0137,0.1113,6.277,2.868,3.471,59.64,2.0
64,0.0184,0.1113,6.22,2.86,3.433,59.51,2.0
65,0.0232,0.1113,6.168,2.867,3.388,59.38,2.0
66,0.028,0.1114,6.13,2.873,3.359,59.24,2.0
67,0.0328,0.1114,6.115,2.889,3.346,59.09,2.0
68,0.0377,0.1115,6.105,2.909,3.335,58.94,2.0
69,0.0425,0.1115,6.096,2.929,3.327,58.77,2.0
70,0.0474,0.1116,6.088,2.949,3.322,58.61,2.0
71,0.0523,0.1117,6.08,2.967,3.318,58.43,2.0
72,0.0572,0.1118,6.079,2.974,3.275,58.25,2.0
73,0.0623,0.1119,6.081,2.978,3.218,58.07,2.0
74,0.0675,0.112,6.091,3.0,3.159,57.89,2.0
75,0.0727,0.1121,6.098,3.029,3.098,57.71,2.0
76,0.0782,0.1122,6.107,3.068,3.04,57.52,2.0
77,0.0837,0.1123,6.118,3.118,2.983,57.33,2.0
78,0.0894,0.1124,6.128,3.172,2.927,57.14,2.0
79,0.0951,0.1125,6.134,3.23,2.868,56.96,2.0
80,0.1011,0.1126,6.145,3.296,2.811,56.77,2.0
