step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.001,0.0125,0.0,0.142,1.294,59.78,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.76,2.0
2,0.0,0.0125,0.0,0.0,0.0,59.77,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.79,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.81,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
6,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
7,0.0,0.0125,0.0,0.0,0.0,59.86,2.0
8,0.0,0.0125,0.0,0.0,0.0,59.87,2.0
9,0.0,0.0125,0.0,0.0,0.119,59.89,2.0
10,-0.0,0.0125,0.0,0.0,0.0,59.9,2.0
11,0.0,0.0125,0.386,0.0,0.379,59.92,2.0
12,-0.0,0.0125,0.422,0.0,0.419,59.92,2.0
13,-0.0,0.0125,0.553,0.268,0.366,59.92,2.0
14,-0.0,0.0125,0.597,0.35,0.348,59.92,2.0
15,-0.0,0.0125,0.603,0.377,0.361,59.92,2.0
16,0.0,0.0125,0.61,0.404,0.377,59.92,2.0
17,0.0,0.0125,0.62,0.43,0.393,59.92,2.0
18,0.0,0.0125,0.63,0.454,0.409,59.92,2.0
19,0.0,0.0125,0.636,0.474,0.424,59.92,2.0
20,0.0,0.0125,0.64,0.491,0.436,59.92,2.0
21,0.0,0.0125,0.642,0.506,0.449,59.93,2.0
22,0.0,0.0125,0.642,0.518,0.459,59.93,2.0
23,0.0,0.0125,0.641,0.535,0.465,59.93,2.0
24,-0.0084,0.0151,1.061,0.39,0.552,59.97,2.0
25,-0.0099,0.0237,0.32,0.296,0.0,60.0,2.0
26,-0.0109,0.0348,0.553,0.261,0.32,60.01,2.0
27,-0.0109,0.0469,0.602,0.278,0.336,60.01,2.0
28,-0.0109,0.0592,0.653,0.304,0.36,60.01,2.0
29,-0.011,0.0716,0.68,0.317,0.373,60.01,2.0
30,-0.011,0.0841,0.692,0.323,0.379,60.01,2.0
31,-0.0111,0.0966,0.697,0.325,0.382,60.01,2.0
32,-0.0113,0.1058,1.427,0.615,0.832,60.03,2.0
33,-0.0117,0.1093,1.29,0.74,0.559,60.05,2.0
34,-0.0118,0.1106,0.999,0.611,0.415,60.06,2.0
35,-0.0117,0.1111,0.826,0.509,0.356,60.06,2.0
36,-0.0117,0.1112,0.749,0.461,0.325,60.06,2.0
37,-0.0116,0.1113,0.72,0.442,0.315,60.06,2.0
38,-0.0115,0.1113,0.708,0.434,0.31,60.06,2.0
39,-0.0114,0.1113,0.715,0.403,0.34,60.06,2.0
40,-0.0113,0.1113,0.71,0.395,0.343,60.06,2.0
41,-0.0113,0.1113,0.709,0.396,0.342,60.06,2.0
42,-0.0113,0.1113,0.709,0.397,0.34,60.06,2.0
43,-0.0112,0.1113,0.709,0.398,0.339,60.06,2.0
44,-0.0112,0.1113,0.711,0.393,0.345,60.07,2.0
45,-0.0112,0.1113,0.71,0.392,0.345,60.07,2.0
46,-0.0111,0.1113,0.711,0.387,0.35,60.07,2.0
47,-0.0111,0.1113,0.71,0.386,0.349,60.07,2.0
48,-0.0111,0.1113,0.709,0.386,0.348,60.07,2.0
49,-0.0111,0.1113,0.711,0.377,0.356,60.07,2.0
50,-0.0111,0.1113,0.709,0.378,0.354,60.07,2.0
51,-0.0111,0.1113,0.709,0.379,0.353,60.07,2.0
52,-0.0111,0.1113,0.709,0.38,0.352,60.07,2.0
53,-0.0111,0.1113,0.709,0.381,0.351,60.07,2.0
54,-0.0111,0.1113,0.709,0.382,0.351,60.07,2.0
55,-0.0111,0.1113,0.709,0.382,0.35,60.07,2.0
56,-0.011,0.1113,0.709,0.382,0.35,60.07,2.0
57,-0.011,0.1113,0.709,0.382,0.35,60.07,2.0
58,-0.0088,0.1113,3.286,1.51,1.839,60.03,2.0
59,-0.0046,0.1113,6.672,3.027,3.681,59.95,2.0
60,-0.0003,0.1112,6.479,2.925,3.601,59.87,2.0
61,0.0043,0.1112,6.381,2.899,3.536,59.78,2.0
62,0.0088,0.1112,6.323,2.894,3.491,59.68,2.0
63,0.0135,0.1112,6.268,2.891,3.449,59.57,2.0
64,0.0182,0.1113,6.212,2.886,3.412,59.45,2.0
65,0.023,0.1113,6.16,2.89,3.367,59.32,2.0
66,0.0278,0.1113,6.126,2.898,3.342,59.18,2.0
67,0.0327,0.1114,6.111,2.917,3.329,59.03,2.0
68,0.0375,0.1114,6.101,2.935,3.318,58.88,2.0
69,0.0424,0.1115,6.092,2.958,3.311,58.72,2.0
70,0.0473,0.1116,6.083,2.972,3.305,58.55,2.0
71,0.0522,0.1117,6.075,2.995,3.302,58.38,2.0
72,0.0571,0.1118,6.068,3.016,3.3,58.2,2.0
73,0.062,0.1118,6.059,3.028,3.31,58.02,2.0
74,0.067,0.112,6.058,3.036,3.289,57.83,2.0
75,0.072,0.1121,6.065,3.031,3.222,57.64,2.0
76,0.0772,0.1122,6.072,3.04,3.161,57.45,2.0
77,0.0825,0.1123,6.082,3.06,3.097,57.26,2.0
78,0.0879,0.1124,6.091,3.092,3.038,57.07,2.0
79,0.0934,0.1125,6.096,3.13,2.976,56.88,2.0
80,0.0991,0.1126,6.106,3.179,2.917,56.68,2.0
81,0.1049,0.1127,6.119,3.236,2.86,56.49,2.0
82,0.1108,0.1128,6.129,3.298,2.801,56.3,2.0
83,0.1168,0.113,6.143,3.368,2.743,56.11,2.0
84,0.123,0.1131,6.156,3.442,2.683,55.93,2.0
85,0.1293,0.1132,6.172,3.524,2.622,55.74,2.0
