step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0124,11.756,3.806,4.939,59.29,2.0
1,-0.0004,0.0124,0.0,0.104,0.997,59.3,2.0
2,-0.0002,0.0125,0.0,0.0,0.0,59.29,2.0
3,-0.0,0.0125,0.0,0.294,0.0,59.31,2.0
4,0.0,0.0125,1.035,0.808,0.179,59.32,2.0
5,0.0,0.0125,1.285,1.02,0.244,59.33,2.0
6,0.0001,0.0125,1.477,1.181,0.292,59.33,2.0
7,0.0001,0.0125,1.644,1.314,0.332,59.33,2.0
8,0.0001,0.0125,1.799,1.429,0.368,59.34,2.0
9,0.0001,0.0125,1.946,1.528,0.405,59.34,2.0
10,0.0001,0.0125,2.087,1.614,0.441,59.34,2.0
11,0.0001,0.0125,2.222,1.689,0.476,59.34,2.0
12,0.0001,0.0125,2.351,1.758,0.509,59.34,2.0
13,0.0001,0.0125,2.472,1.818,0.54,59.34,2.0
14,0.0001,0.0125,2.587,1.871,0.571,59.34,2.0
15,0.0001,0.0125,2.693,1.915,0.602,59.34,2.0
16,0.0001,0.0125,2.792,1.948,0.637,59.34,2.0
17,0.0001,0.0125,2.881,1.977,0.667,59.34,2.0
18,0.0001,0.0125,2.962,1.997,0.699,59.34,2.0
19,0.0001,0.0125,3.034,2.01,0.731,59.34,2.0
20,0.0001,0.0125,3.097,2.017,0.762,59.34,2.0
21,0.0001,0.0125,3.143,2.013,0.797,59.34,2.0
22,0.0,0.0125,3.178,2.001,0.831,59.34,2.0
23,0.0,0.0125,3.206,1.984,0.866,59.34,2.0
24,0.0005,0.0154,0.634,0.419,0.0,59.35,2.0
25,-0.0008,0.0239,1.534,0.958,0.648,59.39,2.0
26,0.0003,0.035,1.62,0.972,0.702,59.37,2.0
27,0.0014,0.047,1.776,1.043,0.77,59.35,2.0
28,0.0024,0.0593,1.86,1.083,0.809,59.33,2.0
29,0.0035,0.0717,1.892,1.099,0.823,59.31,2.0
30,0.0044,0.0841,1.9,1.103,0.827,59.3,2.0
31,0.0054,0.0965,1.897,1.102,0.825,59.28,2.0
32,0.0064,0.1057,2.923,1.695,1.358,59.28,2.0
33,0.0074,0.1092,2.516,1.488,1.073,59.28,2.0
34,0.0084,0.1104,2.164,1.305,0.892,59.27,2.0
35,0.0093,0.1109,2.009,1.224,0.818,59.26,2.0
36,0.0102,0.111,1.946,1.191,0.784,59.24,2.0
37,0.0111,0.111,1.921,1.176,0.772,59.23,2.0
38,0.012,0.111,1.908,1.17,0.765,59.22,2.0
39,0.0129,0.111,1.9,1.166,0.76,59.21,2.0
40,0.0137,0.111,1.894,1.163,0.757,59.2,2.0
41,0.0145,0.1109,1.889,1.162,0.754,59.19,2.0
42,0.0153,0.1109,1.885,1.16,0.751,59.17,2.0
43,0.0161,0.1109,1.88,1.158,0.749,59.16,2.0
44,0.0169,0.1108,1.877,1.158,0.746,59.15,2.0
45,0.0176,0.1108,1.873,1.156,0.744,59.14,2.0
46,0.0184,0.1108,1.869,1.154,0.742,59.13,2.0
47,0.0191,0.1108,1.866,1.153,0.74,59.12,2.0
48,0.0197,0.1107,1.862,1.151,0.739,59.11,2.0
49,0.0204,0.1107,1.859,1.149,0.737,59.1,2.0
50,0.0211,0.1107,1.855,1.147,0.735,59.1,2.0
51,0.0217,0.1107,1.852,1.145,0.734,59.09,2.0
52,0.0223,0.1106,1.849,1.144,0.733,59.08,2.0
53,0.0229,0.1106,1.846,1.142,0.732,59.07,2.0
54,0.0235,0.1106,1.843,1.14,0.73,59.06,2.0
55,0.0241,0.1106,1.841,1.139,0.729,59.06,2.0
56,0.0245,0.1105,1.855,1.093,0.697,59.05,2.0
57,0.0251,0.1105,1.968,1.222,0.773,59.04,2.0
58,0.0363,0.1105,2.704,1.665,1.306,58.98,2.0
59,0.0493,0.1106,5.71,3.558,2.797,58.73,2.0
60,0.0581,0.1107,8.365,5.036,3.72,58.4,2.0
61,0.0667,0.1108,8.285,5.054,3.726,58.05,2.0
62,0.0752,0.1109,8.184,5.039,3.73,57.66,2.0
63,0.0832,0.111,8.907,5.107,4.155,57.31,2.0
64,0.0893,0.1112,10.677,4.741,5.89,57.29,2.0
65,0.0948,0.1114,10.551,4.741,5.76,57.38,2.0
66,0.1005,0.1116,10.433,4.752,5.624,57.45,2.0
67,0.1063,0.1119,11.135,5.494,5.609,57.46,2.0
68,0.1123,0.1122,1.731,0.0,0.819,57.44,2.0
69,0.1184,0.1125,10.92,5.359,5.522,57.4,2.0
70,0.1242,0.1128,10.121,4.864,5.204,57.4,2.0
71,0.1303,0.1131,11.065,5.633,5.428,57.36,2.0
72,0.1364,0.1134,1.637,0.0,0.748,57.35,2.0
73,0.143,0.1137,11.018,5.758,5.302,57.28,2.0
74,0.1489,0.1141,10.961,5.8,5.175,57.24,2.0
75,0.154,0.1144,9.363,5.243,4.381,57.23,2.0
76,0.1599,0.1148,10.244,5.327,4.893,57.19,2.0
77,0.1649,0.1152,10.977,5.922,5.109,57.19,2.0
78,0.1688,0.1156,10.709,5.732,4.947,57.19,2.0
79,0.1711,0.1161,10.262,5.441,4.746,57.24,2.0
80,0.1723,0.1167,1.469,0.0,0.673,57.09,2.0
81,0.1729,0.1173,8.148,4.776,3.735,56.91,2.0
82,0.1851,0.1177,9.931,5.492,4.49,56.65,2.0
83,0.2002,0.1181,9.379,5.473,4.272,56.38,2.0
84,0.2152,0.1185,9.297,5.461,4.117,56.12,2.0
85,0.23,0.1188,9.221,5.455,3.977,55.86,2.0
86,0.2444,0.1192,9.189,5.47,3.856,55.6,2.0
87,0.2584,0.1196,9.126,5.459,3.751,55.34,2.0
88,0.2721,0.12,9.07,5.451,3.662,55.09,2.0
89,0.2855,0.1204,9.02,5.446,3.588,54.85,2.0
90,0.2984,0.1208,9.002,5.454,3.544,54.6,2.0
91,0.311,0.1212,8.926,5.434,3.467,54.36,2.0
92,0.3231,0.1216,8.876,5.423,3.419,54.13,2.0
93,0.3349,0.122,8.837,5.418,3.38,53.89,2.0
94,0.3462,0.1224,8.839,5.407,3.392,53.66,2.0
95,0.3574,0.1228,8.916,5.4,3.484,53.42,2.0
96,0.3684,0.1233,9.02,5.387,3.62,53.2,2.0
97,0.3794,0.1237,9.309,5.312,4.068,52.97,2.0
98,0.3905,0.1241,9.374,5.355,4.058,52.74,2.0
99,0.4013,0.1245,9.304,5.343,3.993,52.5,2.0
100,0.4117,0.125,9.255,5.341,3.941,52.25,2.0
101,0.4217,0.1254,9.195,5.334,3.886,51.99,2.0
102,0.4313,0.1258,9.15,5.336,3.841,51.74,2.0
103,0.4405,0.1263,9.105,5.34,3.799,51.5,2.0
104,0.4494,0.1267,9.061,5.347,3.759,51.25,2.0
105,0.4579,0.1271,9.018,5.361,3.721,51.02,2.0
106,0.466,0.1276,8.977,5.385,3.684,50.78,2.0
107,0.4732,0.128,8.804,5.414,3.825,50.54,2.0
108,0.4793,0.1284,8.668,5.466,4.48,50.3,2.0
109,0.4852,0.1287,8.861,5.53,4.659,49.93,2.0
110,0.4918,0.1291,9.867,5.802,5.361,49.46,2.0
111,0.4995,0.1295,9.472,5.31,6.25,48.97,2.0
112,0.5068,0.1299,10.425,5.703,5.982,48.47,2.0
113,0.5143,0.1303,4.069,3.469,0.0,47.99,2.0
114,0.523,0.1308,10.238,5.441,6.196,47.49,2.0
115,0.5309,0.1312,10.48,5.827,6.128,47.0,2.0
