step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0003,0.0123,13.539,9.641,0.0,59.18,2.0
1,-0.0,0.0124,0.0,0.943,0.356,59.19,2.0
2,0.0,0.0125,0.0,0.0,0.0,59.2,2.0
3,0.0,0.0125,0.985,1.005,0.0,59.22,2.0
4,0.0001,0.0125,1.193,0.97,0.144,59.25,2.0
5,0.0002,0.0125,1.428,1.167,0.216,59.26,2.0
6,0.0002,0.0125,1.619,1.344,0.26,59.26,2.0
7,0.0002,0.0125,1.787,1.494,0.298,59.27,2.0
8,0.0002,0.0125,1.947,1.627,0.335,59.28,2.0
9,0.0002,0.0125,2.097,1.744,0.368,59.28,2.0
10,0.0002,0.0125,2.238,1.845,0.399,59.29,2.0
11,0.0003,0.0125,2.421,2.189,0.444,59.3,2.0
12,0.0003,0.0125,2.543,2.336,0.455,59.31,2.0
13,0.0003,0.0125,2.66,2.471,0.473,59.32,2.0
14,0.0002,0.0125,2.702,2.011,0.568,59.34,2.0
15,0.0001,0.0125,2.849,2.197,0.64,59.34,2.0
16,0.0001,0.0125,2.935,2.083,0.728,59.34,2.0
17,0.0001,0.0125,3.045,2.151,0.753,59.34,2.0
18,0.0001,0.0125,3.14,2.193,0.783,59.35,2.0
19,0.0001,0.0125,3.213,2.208,0.815,59.35,2.0
20,0.0,0.0125,3.278,2.178,0.869,59.35,2.0
21,-0.0,0.0125,3.324,2.161,0.913,59.35,2.0
22,-0.0,0.0125,3.37,2.089,0.99,59.35,2.0
23,-0.0001,0.0125,3.383,2.078,1.034,59.35,2.0
24,0.0003,0.0153,1.479,0.915,0.582,59.36,2.0
25,-0.001,0.0239,1.573,0.997,0.648,59.4,2.0
26,-0.0,0.0349,1.668,0.986,0.716,59.38,2.0
27,0.001,0.0469,1.806,1.049,0.778,59.36,2.0
28,0.0018,0.0591,2.093,1.208,0.906,59.35,2.0
29,0.0028,0.0715,1.956,1.136,0.844,59.33,2.0
30,0.0037,0.0839,1.917,1.117,0.827,59.32,2.0
31,0.0046,0.0964,1.908,1.113,0.822,59.3,2.0
32,0.0056,0.1055,2.836,1.563,1.31,59.3,2.0
33,0.0065,0.109,2.489,1.441,1.062,59.29,2.0
34,0.0074,0.1103,2.15,1.269,0.902,59.29,2.0
35,0.0082,0.1107,2.003,1.192,0.84,59.28,2.0
36,0.009,0.1108,1.945,1.158,0.813,59.26,2.0
37,0.0098,0.1109,1.92,1.145,0.8,59.25,2.0
38,0.0106,0.1108,1.908,1.139,0.792,59.24,2.0
39,0.0113,0.1108,1.901,1.138,0.787,59.23,2.0
40,0.0121,0.1108,1.896,1.137,0.783,59.22,2.0
41,0.0128,0.1108,1.892,1.136,0.78,59.21,2.0
42,0.0135,0.1107,1.887,1.137,0.775,59.2,2.0
43,0.0142,0.1107,1.883,1.136,0.771,59.19,2.0
44,0.0148,0.1107,1.879,1.136,0.768,59.18,2.0
45,0.0155,0.1106,1.875,1.135,0.765,59.17,2.0
46,0.0161,0.1106,1.872,1.135,0.762,59.16,2.0
47,0.0167,0.1106,1.868,1.135,0.758,59.15,2.0
48,0.0173,0.1106,1.864,1.137,0.752,59.14,2.0
49,0.0179,0.1105,1.861,1.137,0.75,59.13,2.0
50,0.0185,0.1105,1.858,1.136,0.748,59.12,2.0
51,0.0191,0.1105,1.855,1.135,0.745,59.11,2.0
52,0.0197,0.1105,1.852,1.134,0.743,59.1,2.0
53,0.0202,0.1105,1.849,1.134,0.741,59.09,2.0
54,0.0207,0.1104,1.846,1.133,0.74,59.09,2.0
55,0.0213,0.1104,1.843,1.132,0.738,59.08,2.0
56,0.0218,0.1104,1.841,1.131,0.736,59.07,2.0
57,0.0223,0.1104,1.838,1.13,0.735,59.07,2.0
