step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0003,0.0124,9.385,151.323,0.0,58.72,2.0
1,0.0005,0.0124,4.215,5.026,0.0,58.63,2.0
2,0.0005,0.0124,3.674,4.537,0.0,58.62,2.0
3,0.0005,0.0124,3.054,4.544,0.0,58.63,2.0
4,0.0007,0.0124,1.937,4.603,0.0,58.67,2.0
5,0.0007,0.0124,0.0,4.593,0.0,58.71,2.0
6,0.0008,0.0125,0.0,4.542,0.0,58.75,2.0
7,0.0008,0.0125,0.567,4.523,0.0,58.79,2.0
8,0.0008,0.0124,0.608,4.574,0.0,58.83,2.0
9,0.0009,0.0124,0.713,4.633,0.0,58.86,2.0
10,0.0009,0.0124,0.848,4.723,0.0,58.89,2.0
11,0.0009,0.0124,0.965,4.802,0.0,58.92,2.0
12,0.0009,0.0124,1.074,4.881,0.0,58.95,2.0
13,0.0009,0.0124,1.181,4.961,0.0,58.98,2.0
14,0.0009,0.0124,1.285,5.041,0.0,59.01,2.0
15,0.001,0.0124,1.495,5.206,0.258,59.04,2.0
16,0.001,0.0124,1.637,4.813,0.464,59.05,2.0
17,0.0008,0.0124,1.701,4.477,0.692,59.06,2.0
18,0.0007,0.0124,1.779,4.312,0.829,59.07,2.0
19,0.0007,0.0124,1.875,4.209,0.917,59.08,2.0
20,0.0006,0.0124,1.943,4.066,1.019,59.09,2.0
21,0.0006,0.0124,2.016,4.015,1.057,59.1,2.0
22,0.0006,0.0124,2.104,4.013,1.064,59.11,2.0
23,0.0005,0.0124,2.149,3.84,1.163,59.11,2.0
24,-0.0084,0.0147,0.0,0.183,0.472,59.15,2.0
25,-0.0572,0.0213,0.67,0.553,0.0,59.21,2.0
26,-0.1528,0.0284,0.0,0.212,0.0,59.26,2.0
27,-0.3272,0.0345,0.849,0.843,0.0,59.3,2.0
28,-0.5566,0.0403,0.78,0.756,0.0,59.34,2.0
29,-0.7392,0.0473,0.726,0.711,0.0,59.37,2.0
30,-0.8504,0.0563,0.737,0.715,0.0,59.4,2.0
31,-0.9402,0.0658,0.745,0.714,0.0,59.42,2.0
32,-0.9821,0.0732,0.0,0.049,0.0,59.44,2.0
33,-0.9725,0.0763,0.917,0.899,0.0,59.46,2.0
34,-0.916,0.0786,0.785,0.757,0.0,59.49,2.0
35,-0.8238,0.081,0.747,0.713,0.0,59.51,2.0
36,-0.7145,0.0837,0.776,0.743,0.0,59.53,2.0
37,-0.6088,0.0863,0.751,0.728,0.0,59.55,2.0
38,-0.5259,0.0885,0.756,0.739,0.0,59.57,2.0
39,-0.4787,0.0897,0.767,0.754,0.0,59.59,2.0
40,-0.4731,0.0897,0.713,0.698,0.0,59.61,2.0
41,-0.5105,0.0886,0.657,0.621,0.0,59.62,2.0
42,-0.5863,0.0865,0.741,0.72,0.0,59.64,2.0
43,-0.6882,0.0839,0.749,0.719,0.0,59.66,2.0
44,-0.7982,0.0811,0.747,0.715,0.0,59.68,2.0
