step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
193,0.6173,0.1259,7.611,4.517,5.647,41.37,2.0
194,0.6198,0.126,6.847,3.988,5.827,41.14,2.0
195,0.6212,0.126,7.417,4.505,5.5,40.91,2.0
196,0.6242,0.1261,7.676,4.177,5.911,40.66,2.0
197,0.6254,0.1261,7.255,4.455,5.377,40.44,2.0
198,0.6279,0.1262,7.8,4.745,5.035,40.17,2.0
199,0.6306,0.1262,7.433,4.323,5.205,39.91,2.0
200,0.6318,0.1263,7.47,4.663,4.817,39.67,2.0
201,0.6345,0.1263,7.682,4.565,5.042,39.4,2.0
202,0.6377,0.1264,7.183,4.081,5.105,39.13,2.0
203,0.6395,0.1264,7.14,4.3,4.714,38.87,2.0
204,0.6427,0.1264,7.328,4.259,4.894,38.57,2.0
205,0.6463,0.1265,7.027,3.923,4.881,38.28,2.0
206,0.6487,0.1265,6.677,4.003,4.455,38.0,2.0
207,0.6524,0.1265,6.633,3.975,4.429,37.69,2.0
208,0.6563,0.1265,6.539,3.845,4.396,37.36,2.0
209,0.6604,0.1266,6.293,3.614,4.383,37.04,2.0
210,0.6642,0.1266,5.722,3.557,4.358,36.72,2.0
211,0.6673,0.1266,6.191,3.787,4.153,36.4,2.0
212,0.6713,0.1266,6.142,3.765,4.114,36.07,2.0
213,0.6755,0.1266,6.068,3.66,4.095,35.72,2.0
214,0.6798,0.1266,6.029,3.576,4.135,35.38,2.0
215,0.6841,0.1266,5.749,3.46,4.158,35.03,2.0
216,0.6871,0.1266,3.198,2.917,0.0,34.7,2.0
217,0.6912,0.1266,5.895,3.817,3.89,34.35,2.0
218,0.6956,0.1266,5.688,3.627,3.778,33.99,2.0
219,0.7001,0.1266,5.608,3.573,3.723,33.62,2.0
220,0.7045,0.1266,5.537,3.529,3.684,33.24,2.0
221,0.709,0.1266,5.451,3.49,3.65,32.86,2.0
222,0.7135,0.1266,5.356,3.474,3.632,32.48,2.0
223,0.718,0.1266,5.186,3.478,3.619,32.09,2.0
224,0.7221,0.1266,4.938,3.553,3.583,31.7,2.0
225,0.7266,0.1266,4.905,3.576,3.504,31.3,2.0
226,0.731,0.1266,4.792,3.536,3.364,30.9,2.0
227,0.7355,0.1266,4.708,3.54,3.195,30.49,2.0
228,0.7404,0.1266,4.631,3.515,2.991,30.08,2.0
229,0.7449,0.1265,4.629,3.499,2.82,29.66,2.0
230,0.7494,0.1265,4.578,3.539,2.629,29.25,2.0
231,0.7539,0.1265,4.485,3.58,2.436,28.82,2.0
232,0.7583,0.1265,4.417,3.697,2.203,28.4,2.0
233,0.7644,0.1264,4.428,3.668,2.429,27.93,2.0
234,0.7693,0.1264,4.304,3.641,2.212,27.5,2.0
235,0.7733,0.1263,4.321,3.896,1.791,27.05,2.0
236,0.7784,0.1263,3.983,3.789,0.0,26.61,2.0
237,0.7841,0.1263,4.27,3.748,2.025,26.17,2.0
238,0.7885,0.1262,4.316,3.878,1.746,25.74,2.0
239,0.7938,0.1262,4.496,4.034,1.945,25.27,2.0
240,0.7988,0.1262,4.392,3.943,1.887,24.84,2.0
241,0.803,0.1261,4.396,4.025,1.677,24.41,2.0
242,0.8078,0.1261,4.737,4.344,1.806,23.95,2.0
243,0.813,0.1261,4.678,4.28,1.867,23.52,2.0
244,0.8169,0.1261,4.757,4.437,1.604,23.1,2.0
245,0.822,0.1261,4.687,4.33,1.838,22.67,2.0
246,0.8262,0.1261,4.852,4.562,1.593,22.25,2.0
247,0.8307,0.1261,4.833,4.531,1.728,21.82,2.0
248,0.8353,0.1261,4.873,4.589,1.678,21.4,2.0
249,0.8394,0.1261,5.018,4.794,1.501,20.98,2.0
