step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0002,0.0124,7.06,2.471,3.01,58.9,2.0
1,0.0003,0.0124,2.209,0.963,1.163,58.9,2.0
2,0.0003,0.0124,1.87,0.0,0.0,58.9,2.0
3,0.0003,0.0125,1.672,0.624,0.618,58.9,2.0
4,0.0003,0.0125,1.525,0.0,0.0,58.9,2.0
5,0.0003,0.0125,1.625,0.505,0.468,58.9,2.0
6,0.0003,0.0125,1.748,0.706,0.486,58.9,2.0
7,0.0003,0.0125,1.861,0.71,0.652,58.9,2.0
8,0.0003,0.0125,1.91,0.791,0.697,58.9,2.0
9,0.0003,0.0125,1.951,0.866,0.742,58.9,2.0
10,0.0003,0.0125,1.993,0.932,0.799,58.9,2.0
11,0.0003,0.0125,2.029,0.998,0.848,58.9,2.0
12,0.0003,0.0125,2.063,1.056,0.903,58.9,2.0
13,0.0003,0.0125,2.091,1.113,0.95,58.9,2.0
14,0.0003,0.0125,2.117,1.164,1.002,58.9,2.0
15,0.0003,0.0125,2.138,1.214,1.044,58.9,2.0
16,0.0003,0.0125,2.156,1.258,1.09,58.9,2.0
17,0.0003,0.0125,2.169,1.3,1.131,58.9,2.0
18,0.0003,0.0125,2.178,1.337,1.168,58.9,2.0
19,0.0003,0.0125,2.182,1.372,1.201,58.9,2.0
20,0.0003,0.0125,2.18,1.404,1.227,58.9,2.0
21,0.0003,0.0125,2.176,1.427,1.258,58.9,2.0
22,0.0003,0.0125,2.165,1.448,1.281,58.9,2.0
23,0.0003,0.0125,2.15,1.466,1.299,58.9,2.0
24,-0.0027,0.0154,0.0,0.154,0.0,58.9,2.0
25,-0.0065,0.024,1.3,0.807,0.605,58.9,2.0
26,-0.0063,0.0351,1.357,0.901,0.502,58.9,2.0
27,-0.0058,0.0471,1.445,0.977,0.51,58.9,2.0
28,-0.0054,0.0594,1.509,1.022,0.526,58.9,2.0
29,-0.005,0.0719,1.542,1.045,0.535,58.9,2.0
30,-0.0045,0.0844,1.555,1.048,0.543,58.9,2.0
31,-0.0041,0.0969,1.562,1.052,0.545,58.9,2.0
32,-0.0032,0.1061,2.525,1.773,0.745,58.9,2.0
33,-0.0024,0.1096,2.283,1.522,0.768,58.9,2.0
34,-0.0028,0.1109,2.028,1.278,0.764,58.9,2.0
35,-0.0024,0.1114,1.785,1.142,0.661,58.9,2.0
36,-0.0021,0.1115,1.666,1.064,0.622,58.9,2.0
37,-0.0018,0.1116,1.623,1.035,0.608,58.9,2.0
38,-0.0015,0.1116,1.608,1.025,0.603,58.9,2.0
39,-0.0013,0.1116,1.602,1.022,0.6,58.9,2.0
40,-0.0011,0.1116,1.599,1.02,0.598,58.9,2.0
41,-0.0008,0.1116,1.598,1.02,0.597,58.9,2.0
42,-0.0006,0.1116,1.597,1.019,0.597,58.9,2.0
43,-0.0004,0.1116,1.597,1.02,0.596,58.9,2.0
44,-0.0002,0.1116,1.596,1.019,0.596,58.9,2.0
45,0.0001,0.1116,1.595,1.019,0.595,58.9,2.0
46,0.0003,0.1116,1.594,1.019,0.594,58.9,2.0
47,0.0005,0.1116,1.594,1.019,0.593,58.9,2.0
48,0.0007,0.1116,1.595,1.018,0.594,58.9,2.0
49,0.0009,0.1116,1.594,1.017,0.594,58.9,2.0
50,0.0011,0.1116,1.594,1.016,0.594,58.9,2.0
51,0.0013,0.1116,1.593,1.016,0.594,58.9,2.0
52,0.0014,0.1116,1.59,1.016,0.59,58.9,2.0
53,0.0016,0.1116,1.591,1.016,0.592,58.9,2.0
54,0.0018,0.1116,1.592,1.016,0.593,58.9,2.0
55,0.002,0.1116,1.59,1.015,0.591,58.9,2.0
56,0.0021,0.1116,1.591,1.015,0.592,58.9,2.0
57,0.0023,0.1117,1.59,1.015,0.591,58.9,2.0
58,0.0139,0.112,2.869,0.995,1.858,58.9,2.0
59,0.0296,0.1125,2.629,1.376,1.369,58.89,2.0
60,0.0451,0.1131,2.937,1.387,1.598,58.86,2.0
61,0.0609,0.1136,2.9,1.429,1.549,58.8,2.0
62,0.0779,0.1141,2.647,1.144,1.49,58.65,2.0
63,0.0966,0.1147,2.51,1.78,1.63,58.36,2.0
64,0.117,0.1152,3.013,2.902,1.412,57.85,2.0
65,0.1391,0.1157,3.551,3.584,1.535,57.17,2.0
66,0.1616,0.1161,3.19,3.233,1.757,56.44,2.0
67,0.1842,0.1167,3.426,3.405,1.249,55.71,2.0
68,0.2063,0.1172,3.231,3.353,1.15,54.97,2.0
69,0.2287,0.1178,3.255,3.337,0.873,54.25,2.0
70,0.2508,0.1184,3.202,3.293,0.711,53.52,2.0
71,0.2726,0.119,2.972,3.145,0.762,52.8,2.0
72,0.2945,0.1196,3.072,3.104,0.543,52.09,2.0
73,0.316,0.1203,2.918,2.834,0.435,51.35,2.0
74,0.3371,0.1209,0.0,0.305,0.122,50.59,2.0
75,0.3573,0.1216,2.549,2.12,0.414,49.76,2.0
76,0.3759,0.1223,3.746,3.288,0.591,48.96,2.0
77,0.3913,0.1229,6.005,5.947,0.93,48.3,2.0
78,0.4048,0.1235,5.857,6.024,1.065,47.64,2.0
79,0.4169,0.124,5.582,5.675,0.937,47.0,2.0
80,0.4279,0.1245,6.08,6.206,0.981,46.33,2.0
81,0.4385,0.1251,0.0,0.63,0.68,45.69,2.0
82,0.4502,0.1256,5.032,4.713,0.518,44.97,2.0
83,0.4618,0.126,0.937,0.0,0.883,44.12,2.0
84,0.4748,0.1264,5.399,4.791,0.678,43.25,2.0
85,0.4871,0.1268,4.956,4.574,0.53,42.38,2.0
86,0.4999,0.1272,4.689,4.442,0.396,41.53,2.0
87,0.5126,0.1277,4.779,4.569,0.309,40.7,2.0
88,0.5235,0.128,0.348,0.0,0.24,39.88,2.0
89,0.536,0.1284,4.26,4.286,0.162,39.07,2.0
90,0.5472,0.1288,4.414,4.414,0.161,38.3,2.0
91,0.5581,0.1292,4.382,4.533,0.066,37.54,2.0
92,0.569,0.1296,4.95,5.056,0.0,36.82,2.0
93,0.579,0.1299,5.059,5.16,0.19,36.14,2.0
94,0.5855,0.1303,5.69,5.774,0.0,35.47,2.0
95,0.5869,0.1305,6.366,6.465,0.397,34.83,2.0
96,0.5931,0.1308,6.94,6.891,0.0,34.22,2.0
97,0.6021,0.1311,6.802,6.353,1.571,33.64,2.0
98,0.6113,0.1314,7.609,5.96,2.62,33.08,2.0
99,0.6199,0.1317,8.309,5.97,3.463,32.54,2.0
100,0.6279,0.132,8.669,6.253,3.538,32.02,2.0
101,0.6358,0.1322,9.727,7.116,3.685,31.51,2.0
102,0.6435,0.1324,11.276,8.366,3.954,31.0,2.0
103,0.6509,0.1325,11.517,8.616,3.88,30.49,2.0
104,0.6562,0.1326,10.858,8.153,7.861,30.05,2.0
105,0.6587,0.1326,10.3,7.277,10.485,29.73,2.0
106,0.6607,0.1326,8.668,4.871,11.892,29.42,2.0
107,0.6622,0.1326,9.096,4.492,12.169,29.11,2.0
108,0.6636,0.1325,8.633,3.395,12.609,28.82,2.0
109,0.6649,0.1325,8.295,0.0,13.719,28.52,2.0
110,0.6661,0.1325,8.832,3.478,12.554,28.22,2.0
111,0.6672,0.1325,8.563,2.925,12.719,27.94,2.0
112,0.6682,0.1325,8.341,2.42,12.995,27.65,2.0
113,0.6692,0.1325,8.498,2.55,12.926,27.36,2.0
114,0.6701,0.1324,8.355,2.118,13.144,27.09,2.0
115,0.6708,0.1324,8.474,2.278,13.044,26.84,2.0
116,0.6714,0.1325,8.679,1.769,13.268,26.65,2.0
117,0.6718,0.1325,8.984,1.671,13.204,26.54,2.0
118,0.6718,0.1325,9.316,1.305,13.332,26.49,2.0
119,0.6717,0.1325,9.702,1.325,13.177,26.48,2.0
120,0.6714,0.1326,9.714,1.623,12.884,26.52,2.0
121,0.6711,0.1326,10.122,2.037,12.516,26.6,2.0
122,0.6707,0.1326,10.56,2.411,12.217,26.7,2.0
123,0.6702,0.1326,10.779,2.587,12.099,26.79,2.0
124,0.6696,0.1327,10.638,2.672,12.039,26.87,2.0
125,0.6689,0.1327,10.379,2.71,12.036,26.94,2.0
126,0.6681,0.1328,10.202,2.746,12.032,26.99,2.0
127,0.6673,0.1328,9.952,2.734,12.041,27.03,2.0
128,0.6665,0.1328,9.713,2.742,12.024,27.08,2.0
129,0.6657,0.1329,9.579,2.756,11.988,27.12,2.0
130,0.6649,0.1329,9.396,2.734,12.024,27.16,2.0
131,0.664,0.133,9.2,2.702,12.057,27.2,2.0
132,0.6632,0.133,9.163,2.737,12.035,27.24,2.0
133,0.6624,0.133,9.159,2.782,12.025,27.28,2.0
134,0.6615,0.1331,9.169,2.84,11.982,27.32,2.0
135,0.6607,0.1331,9.219,2.921,11.955,27.36,2.0
136,0.6598,0.1331,9.261,2.988,11.939,27.41,2.0
137,0.659,0.1332,9.326,3.065,11.922,27.45,2.0
138,0.6581,0.1332,9.348,3.118,11.854,27.5,2.0
139,0.6573,0.1332,9.394,3.178,11.801,27.55,2.0
140,0.6565,0.1333,9.416,3.214,11.752,27.6,2.0
141,0.6557,0.1333,9.38,3.178,11.742,27.64,2.0
142,0.6549,0.1333,9.223,3.065,11.701,27.68,2.0
143,0.6542,0.1334,9.131,3.008,11.681,27.72,2.0
144,0.6536,0.1334,9.078,2.971,11.7,27.75,2.0
145,0.653,0.1334,9.042,2.953,11.718,27.78,2.0
146,0.6524,0.1334,9.018,2.936,11.734,27.8,2.0
147,0.6518,0.1335,8.989,2.92,11.737,27.8,2.0
148,0.6513,0.1335,8.967,2.906,11.746,27.81,2.0
149,0.6507,0.1335,8.942,2.887,11.758,27.81,2.0
150,0.6502,0.1335,8.92,2.871,11.77,27.81,2.0
151,0.6497,0.1336,8.899,2.855,11.783,27.81,2.0
152,0.6493,0.1336,8.88,2.839,11.796,27.8,2.0
153,0.6488,0.1336,8.863,2.825,11.809,27.8,2.0
154,0.6484,0.1336,8.848,2.81,11.822,27.79,2.0
155,0.648,0.1337,8.833,2.797,11.836,27.78,2.0
156,0.6476,0.1337,8.818,2.783,11.85,27.77,2.0
157,0.6472,0.1337,8.81,2.771,11.865,27.76,2.0
158,0.6468,0.1337,8.797,2.757,11.877,27.75,2.0
159,0.6464,0.1337,8.788,2.746,11.889,27.74,2.0
160,0.6461,0.1338,8.78,2.734,11.902,27.73,2.0
161,0.6457,0.1338,8.773,2.723,11.915,27.71,2.0
162,0.6454,0.1338,8.767,2.712,11.928,27.7,2.0
163,0.6451,0.1338,8.762,2.703,11.942,27.68,2.0
164,0.6448,0.1339,8.758,2.693,11.956,27.66,2.0
165,0.6444,0.1339,8.755,2.685,11.968,27.65,2.0
166,0.6442,0.1339,8.81,2.669,11.942,27.63,2.0
167,0.6439,0.1339,9.072,2.696,11.89,27.61,2.0
168,0.6435,0.1339,9.281,2.845,11.863,27.58,2.0
169,0.6432,0.134,9.379,2.918,11.842,27.56,2.0
170,0.6428,0.134,9.438,2.964,11.803,27.55,2.0
