step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
175,0.9513,0.1314,5.801,3.891,2.392,10.04,2.0
176,0.9505,0.1314,6.569,5.008,1.608,9.99,2.0
177,0.9534,0.1316,5.93,4.012,2.389,9.93,2.0
178,0.9524,0.1315,6.678,5.012,1.708,9.88,2.0
179,0.9553,0.1317,6.133,4.243,2.376,9.83,2.0
180,0.9542,0.1316,6.758,5.028,1.77,9.79,2.0
181,0.957,0.1317,6.261,4.339,2.371,9.75,2.0
182,0.9559,0.1317,6.85,5.049,1.839,9.71,2.0
183,0.9583,0.1318,7.406,6.772,0.877,9.69,2.0
184,0.9573,0.1317,7.151,5.167,2.008,9.68,2.0
185,0.9593,0.1318,8.259,7.801,0.599,9.67,2.0
186,0.9578,0.1317,7.04,5.222,1.854,9.66,2.0
187,0.9598,0.1318,8.202,7.704,0.601,9.67,2.0
188,0.958,0.1317,7.046,5.159,1.919,9.68,2.0
189,0.96,0.1318,8.444,8.022,0.525,9.69,2.0
190,0.9581,0.1317,7.083,5.15,1.969,9.71,2.0
191,0.96,0.1318,8.731,8.345,0.438,9.74,2.0
192,0.9579,0.1316,7.101,5.172,1.959,9.77,2.0
193,0.9599,0.1317,8.528,8.109,0.494,9.79,2.0
194,0.9578,0.1316,7.067,5.095,2.017,9.82,2.0
195,0.9596,0.1317,8.903,8.582,0.387,9.85,2.0
196,0.9577,0.1316,7.052,5.066,2.032,9.89,2.0
197,0.9594,0.1316,8.942,8.598,0.381,9.93,2.0
198,0.9573,0.1315,6.993,5.057,1.988,9.97,2.0
199,0.9591,0.1316,8.807,8.475,0.399,9.99,2.0
200,0.9571,0.1315,7.054,5.027,2.08,10.04,2.0
201,0.9587,0.1315,9.289,9.056,0.275,10.07,2.0
202,0.9567,0.1314,7.002,5.025,2.029,10.12,2.0
203,0.9584,0.1315,9.05,8.759,0.33,10.16,2.0
204,0.9564,0.1313,6.991,5.015,2.036,10.2,2.0
205,0.958,0.1314,9.214,8.999,0.277,10.23,2.0
206,0.956,0.1313,7.051,5.021,2.087,10.28,2.0
207,0.9575,0.1314,9.48,9.315,0.195,10.32,2.0
208,0.9556,0.1312,6.991,5.029,2.021,10.37,2.0
209,0.9571,0.1313,9.226,9.02,0.256,10.4,2.0
210,0.9552,0.1312,7.042,5.039,2.069,10.45,2.0
211,0.9566,0.1313,9.564,9.483,0.138,10.48,2.0
212,0.9547,0.1311,7.08,5.08,2.064,10.54,2.0
213,0.9561,0.1312,9.572,9.48,0.128,10.57,2.0
214,0.9544,0.131,6.96,4.98,2.047,10.62,2.0
215,0.9557,0.1311,9.549,9.481,0.121,10.65,2.0
216,0.954,0.131,6.973,4.967,2.074,10.71,2.0
217,0.9553,0.1311,9.78,9.782,0.041,10.73,2.0
218,0.9534,0.1309,7.038,5.003,2.092,10.8,2.0
219,0.9547,0.131,9.756,9.758,0.044,10.82,2.0
220,0.953,0.1309,6.981,4.936,2.102,10.88,2.0
221,0.9542,0.131,9.869,9.88,0.026,10.9,2.0
222,0.9525,0.1308,7.028,5.033,2.076,10.96,2.0
223,0.9537,0.1309,9.921,9.934,0.024,10.99,2.0
224,0.9519,0.1307,7.021,5.037,2.07,11.05,2.0
225,0.9532,0.1308,9.991,10.004,0.023,11.08,2.0
226,0.9514,0.1307,6.999,5.012,2.075,11.14,2.0
227,0.9524,0.1308,10.083,10.098,0.022,11.17,2.0
228,0.9506,0.1306,7.034,4.997,2.117,11.24,2.0
229,0.9517,0.1307,10.102,10.117,0.021,11.26,2.0
230,0.95,0.1306,6.922,4.927,2.084,11.32,2.0
231,0.9509,0.1306,10.083,10.098,0.022,11.35,2.0
232,0.9492,0.1305,6.945,4.893,2.132,11.42,2.0
233,0.95,0.1306,10.109,10.124,0.021,11.45,2.0
234,0.9483,0.1304,6.979,4.922,2.138,11.52,2.0
235,0.9492,0.1305,10.077,10.092,0.02,11.54,2.0
236,0.9476,0.1304,6.884,4.865,2.109,11.6,2.0
237,0.9484,0.1304,10.071,10.087,0.02,11.62,2.0
238,0.9468,0.1303,6.97,4.895,2.156,11.69,2.0
239,0.9476,0.1304,10.048,10.063,0.019,11.7,2.0
240,0.946,0.1302,6.996,4.911,2.162,11.77,2.0
241,0.9468,0.1303,10.016,10.032,0.018,11.78,2.0
242,0.9453,0.1302,6.922,4.834,2.16,11.85,2.0
243,0.9461,0.1302,9.997,10.013,0.017,11.85,2.0
244,0.9445,0.1301,7.143,4.976,2.229,11.92,2.0
245,0.9453,0.1302,9.96,9.977,0.016,11.91,2.0
246,0.944,0.13,7.143,4.972,2.235,11.98,2.0
247,0.9447,0.1301,9.949,9.966,0.016,11.98,2.0
248,0.9434,0.13,7.129,4.962,2.239,12.05,2.0
249,0.9441,0.1301,9.935,9.951,0.016,12.04,2.0
