step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
35,-0.0017,0.1119,1.682,0.955,0.746,59.96,2.0
36,-0.0016,0.1121,1.59,0.899,0.709,59.96,2.0
37,-0.0014,0.1121,1.557,0.851,0.721,59.96,2.0
38,-0.0014,0.1121,1.544,0.817,0.74,59.96,2.0
39,-0.0013,0.1121,1.538,0.815,0.736,59.96,2.0
40,-0.0013,0.1121,1.536,0.815,0.734,59.96,2.0
41,-0.0012,0.1121,1.535,0.816,0.732,59.96,2.0
42,-0.0007,0.1121,1.534,0.837,0.802,59.97,2.0
43,-0.0007,0.1121,1.652,0.831,0.828,59.97,2.0
44,-0.0007,0.1121,1.57,0.82,0.761,59.97,2.0
45,-0.0007,0.1121,0.655,0.0,0.536,59.97,2.0
46,-0.0001,0.1121,1.666,0.846,0.825,59.99,2.0
47,-0.0001,0.1121,1.576,0.823,0.762,59.99,2.0
48,-0.0001,0.1121,1.546,0.807,0.748,59.99,2.0
49,-0.0001,0.1121,1.538,0.801,0.745,59.99,2.0
50,-0.0001,0.1121,1.536,0.798,0.746,59.99,2.0
51,-0.0,0.1121,1.536,0.797,0.747,59.99,2.0
52,-0.0,0.1121,1.536,0.795,0.748,59.99,2.0
53,-0.0,0.1121,1.535,0.79,0.752,59.99,2.0
54,0.0,0.1121,1.536,0.792,0.751,59.99,2.0
55,0.0,0.1121,1.536,0.793,0.749,59.99,2.0
56,0.0,0.1121,1.536,0.794,0.748,59.99,2.0
57,0.0,0.1121,1.536,0.796,0.747,59.99,2.0
58,0.0087,0.112,3.409,0.694,2.798,60.19,2.0
59,0.0201,0.112,3.862,1.791,2.489,60.12,2.0
60,0.0333,0.1119,0.961,0.567,0.629,59.83,2.0
61,0.0477,0.1119,4.171,2.759,2.128,59.21,2.0
62,0.0657,0.1118,2.847,2.095,1.037,58.15,2.0
63,0.083,0.1118,1.359,0.0,1.045,57.08,2.0
64,0.1009,0.1118,4.277,3.305,1.691,56.07,2.0
65,0.1192,0.1118,4.23,3.324,1.48,55.12,2.0
66,0.138,0.1119,4.811,3.457,1.577,54.23,2.0
67,0.1567,0.112,5.846,4.21,1.994,53.47,2.0
68,0.175,0.1122,6.388,4.624,2.161,52.85,2.0
69,0.1934,0.1124,6.456,4.696,2.008,52.28,2.0
70,0.2117,0.1126,6.496,4.729,1.883,51.73,2.0
71,0.2299,0.1128,6.542,4.645,1.914,51.18,2.0
72,0.2479,0.113,6.529,4.574,1.961,50.6,2.0
73,0.265,0.1133,6.433,4.586,1.855,50.05,2.0
74,0.2817,0.1136,6.188,4.276,1.92,49.52,2.0
75,0.299,0.1139,5.822,3.444,2.368,48.95,2.0
76,0.3161,0.1142,6.825,2.802,4.041,48.41,2.0
77,0.3328,0.1146,7.239,2.776,4.413,47.88,2.0
78,0.3491,0.1149,7.075,2.797,4.201,47.35,2.0
79,0.365,0.1153,6.937,2.83,4.028,46.83,2.0
80,0.3804,0.1156,6.809,2.868,3.887,46.31,2.0
81,0.3952,0.116,6.691,2.903,3.78,45.8,2.0
82,0.4092,0.1164,6.639,2.958,3.718,45.28,2.0
83,0.4225,0.1168,7.024,3.265,3.761,44.74,2.0
84,0.4351,0.1173,7.544,3.682,3.839,44.2,2.0
85,0.4472,0.1177,8.031,4.105,3.894,43.66,2.0
86,0.4588,0.1181,8.486,4.502,3.952,43.11,2.0
87,0.4699,0.1184,8.988,4.924,4.034,42.58,2.0
88,0.481,0.1188,10.23,4.918,5.337,42.05,2.0
89,0.492,0.1192,10.217,4.917,5.298,41.54,2.0
90,0.5024,0.1195,10.262,4.94,5.302,41.02,2.0
91,0.5122,0.1199,10.309,4.962,5.316,40.5,2.0
92,0.5214,0.1202,10.377,4.993,5.349,39.97,2.0
93,0.5299,0.1206,10.329,5.008,5.292,39.45,2.0
94,0.5369,0.1208,9.053,5.064,5.14,38.97,2.0
95,0.5499,0.1206,6.253,3.982,2.939,38.08,2.0
96,0.5696,0.1202,2.818,0.0,2.631,36.92,2.0
97,0.5994,0.1197,2.677,0.0,2.501,35.68,2.0
98,0.6494,0.1189,2.461,0.0,2.259,34.4,2.0
99,0.7056,0.1176,0.812,0.0,0.0,33.48,2.0
100,0.7606,0.1159,0.0,0.0,0.036,32.93,2.0
101,0.8077,0.1138,0.0,0.0,0.0,32.39,2.0
102,0.841,0.1102,0.0,0.0,0.0,31.79,2.0
103,0.8649,0.1042,0.0,0.0,0.0,31.07,2.0
104,0.8873,0.0951,0.0,0.0,0.0,30.27,2.0
105,0.9019,0.082,0.0,0.0,0.0,29.5,2.0
106,0.9323,0.0664,0.0,0.0,0.0,29.2,2.0
107,0.9483,0.0569,0.0,0.0,0.0,29.38,2.0
108,0.9363,0.057,0.0,0.0,0.0,29.79,2.0
109,0.913,0.0558,0.0,0.0,0.0,30.26,2.0
110,0.8735,0.0536,0.0,0.0,0.0,30.78,2.0
111,0.8116,0.0501,0.0,0.0,0.0,31.33,2.0
112,0.7178,0.0448,0.0,0.0,0.0,31.93,2.0
113,0.5686,0.0387,0.0,0.0,0.0,32.59,2.0
114,0.3636,0.0298,0.0,0.0,0.0,33.31,2.0
115,0.0995,0.0174,0.0,0.0,0.0,34.08,2.0
116,-0.01,0.0115,0.0,0.0,0.0,34.91,2.0
117,-0.0012,0.0124,0.0,0.0,0.0,35.79,2.0
118,-0.0003,0.0125,0.0,0.0,0.0,36.73,2.0
119,0.0001,0.0125,0.0,0.0,0.0,37.72,2.0
120,-0.0,0.0125,0.0,0.0,0.0,38.76,2.0
121,-0.0,0.0125,0.0,0.0,0.0,39.86,2.0
122,-0.0,0.0125,0.0,0.0,0.0,41.01,2.0
123,0.0,0.0125,0.0,0.0,0.0,42.23,2.0
124,-0.0,0.0125,0.0,0.0,0.0,43.5,2.0
125,-0.0,0.0125,0.0,0.0,0.0,44.83,2.0
126,-0.0,0.0125,0.0,0.0,0.0,46.2,2.0
127,-0.0,0.0125,0.0,0.0,0.0,47.62,2.0
128,-0.0,0.0125,0.0,0.0,0.0,49.05,2.0
129,-0.0,0.0125,0.0,0.0,0.0,50.52,2.0
130,0.0,0.0125,0.0,0.0,0.0,52.0,2.0
131,-0.0,0.0125,0.0,0.0,0.0,53.49,2.0
132,0.0,0.0125,0.0,0.0,0.0,54.99,2.0
133,-0.0,0.0125,0.0,0.0,0.0,56.5,2.0
134,-0.0,0.0125,0.0,0.0,0.0,58.0,2.0
135,-0.0,0.0125,0.0,0.0,0.0,59.51,2.0
136,-0.0,0.0125,0.0,0.0,0.0,61.01,2.0
137,-0.0,0.0125,0.0,0.0,0.0,62.5,2.0
138,-0.0,0.0125,0.0,0.0,0.0,63.98,2.0
139,-0.0,0.0125,0.0,0.0,0.0,65.46,2.0
140,-0.0,0.0125,0.0,0.0,0.0,66.92,2.0
141,0.0,0.0125,0.0,0.0,0.0,68.36,2.0
142,-0.0,0.0125,0.0,0.0,0.0,69.79,2.0
143,0.0,0.0125,0.0,0.0,0.0,71.21,2.0
144,-0.0,0.0125,0.0,0.0,0.0,72.46,2.0
145,0.0,0.0125,0.0,0.0,0.0,73.22,2.0
146,-0.0,0.0125,0.0,0.0,0.0,73.59,2.0
147,0.0,0.0125,0.0,0.0,0.0,73.91,2.0
148,-0.0,0.0125,0.0,0.0,0.0,74.22,2.0
149,-0.0,0.0125,0.0,0.0,0.0,74.51,2.0
150,-0.0,0.0125,0.0,0.0,0.0,74.78,2.0
151,-0.0,0.0125,0.0,0.0,0.0,75.03,2.0
152,-0.0,0.0125,0.0,0.0,0.0,75.26,2.0
153,-0.0,0.0125,0.0,0.0,0.0,75.47,2.0
154,-0.0,0.0125,0.0,0.0,0.0,75.66,2.0
155,-0.0,0.0125,0.0,0.0,0.0,75.84,2.0
156,-0.0,0.0125,0.0,0.0,0.0,75.99,2.0
157,-0.0,0.0125,0.0,0.0,0.0,76.12,2.0
158,-0.0,0.0125,0.0,0.0,0.0,76.24,2.0
159,-0.0,0.0125,0.0,0.0,0.0,76.33,2.0
160,0.0,0.0125,0.0,0.0,0.0,76.41,2.0
161,-0.0,0.0125,0.0,0.0,0.0,76.47,2.0
162,-0.0,0.0125,0.0,0.0,0.0,76.51,2.0
163,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
164,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
165,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
166,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
167,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
168,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
169,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
170,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
171,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
172,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
173,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
174,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
175,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
176,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
177,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
178,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
179,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
180,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
181,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
182,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
183,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
184,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
185,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
186,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
187,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
188,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
189,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
190,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
191,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
192,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
193,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
194,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
195,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
196,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
197,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
198,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
199,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
200,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
201,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
202,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
203,-0.0,0.0125,0.0,0.0,0.0,76.51,2.0
204,0.0,0.0125,0.0,0.0,0.0,76.48,2.0
205,-0.0,0.0125,0.0,0.0,0.0,76.43,2.0
206,0.0,0.0125,0.0,0.0,0.0,76.36,2.0
207,-0.0,0.0125,0.0,0.0,0.0,76.28,2.0
208,0.0,0.0125,0.0,0.0,0.0,76.17,2.0
209,-0.0,0.0125,0.0,0.0,0.0,76.05,2.0
210,0.0,0.0125,0.0,0.0,0.0,75.9,2.0
211,-0.0,0.0125,0.0,0.0,0.0,75.74,2.0
212,-0.0,0.0125,0.0,0.0,0.0,75.57,2.0
213,-0.0,0.0125,0.0,0.0,0.0,75.37,2.0
214,-0.0,0.0125,0.0,0.0,0.0,75.16,2.0
215,0.0,0.0125,0.0,0.0,0.0,74.92,2.0
216,-0.0,0.0125,0.0,0.0,0.0,74.68,2.0
217,0.0,0.0125,0.0,0.0,0.0,74.41,2.0
218,-0.0,0.0125,0.0,0.0,0.0,74.13,2.0
219,0.0,0.0125,0.0,0.0,0.0,73.83,2.0
220,-0.0,0.0125,0.0,0.0,0.0,73.51,2.0
221,-0.0,0.0125,0.0,0.0,0.0,73.19,2.0
222,0.0,0.0125,0.0,0.0,0.0,72.85,2.0
223,-0.0,0.0125,0.0,0.0,0.0,72.51,2.0
224,0.0,0.0125,0.0,0.0,0.0,71.71,2.0
225,-0.0,0.0125,0.0,0.0,0.0,70.77,2.0
226,0.0,0.0125,0.0,0.0,0.0,70.2,2.0
227,-0.0,0.0125,0.0,0.0,0.0,70.22,2.0
228,-0.0,0.0125,0.0,0.0,0.0,70.6,2.0
229,0.0,0.0125,0.0,0.0,0.0,71.0,2.0
230,-0.0,0.0125,0.0,0.0,0.0,71.38,2.0
231,0.0,0.0125,0.0,0.0,0.0,71.75,2.0
232,-0.0,0.0125,0.0,0.0,0.0,72.09,2.0
233,0.0,0.0125,0.0,0.0,0.0,72.41,2.0
234,-0.0,0.0125,0.0,0.0,0.0,72.7,2.0
235,-0.0,0.0125,0.0,0.0,0.0,72.97,2.0
236,0.0,0.0125,0.0,0.0,0.0,73.22,2.0
237,-0.0,0.0125,0.0,0.0,0.0,73.46,2.0
238,0.0,0.0125,0.0,0.0,0.0,73.69,2.0
239,-0.0,0.0125,0.0,0.0,0.0,73.9,2.0
240,-0.0,0.0125,0.0,0.0,0.0,74.1,2.0
241,0.0,0.0125,0.0,0.0,0.0,74.27,2.0
242,-0.0,0.0125,0.0,0.0,0.0,74.43,2.0
243,0.0,0.0125,0.0,0.0,0.0,74.57,2.0
244,-0.0,0.0125,0.0,0.0,0.0,74.69,2.0
245,0.0,0.0125,0.0,0.0,0.0,74.78,2.0
246,-0.0,0.0125,0.0,0.0,0.0,75.0,2.0
247,-0.0,0.0125,0.0,0.0,0.0,75.4,2.0
248,0.0,0.0125,0.0,0.0,0.0,76.02,2.0
249,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
