step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
99,0.5248,0.1185,7.955,5.402,5.651,43.21,8.917
100,0.5321,0.1186,7.76,5.048,5.904,42.32,9.218
101,0.539,0.1188,8.037,4.573,6.693,41.46,9.406
102,0.5439,0.119,8.382,5.576,6.094,40.57,9.643
103,0.5536,0.1191,7.617,0.0,6.938,39.71,10.021
104,0.5593,0.1194,8.234,4.581,6.912,38.82,10.316
105,0.5663,0.1196,8.502,5.204,6.579,37.94,10.315
106,0.5737,0.1197,8.711,4.63,7.131,37.1,10.386
107,0.5813,0.12,5.274,4.801,0.0,36.22,10.417
108,0.5912,0.1201,4.645,4.375,0.0,35.33,9.894
109,0.6032,0.1204,6.802,0.0,6.71,34.37,9.671
110,0.6128,0.1205,4.708,4.349,0.0,33.42,9.67
111,0.6267,0.1207,6.951,3.968,5.835,32.39,9.548
112,0.641,0.1209,7.999,3.537,6.965,31.48,9.534
113,0.6529,0.1211,7.566,3.661,6.459,30.71,9.648
114,0.6657,0.1211,8.101,3.537,6.874,30.07,9.384
115,0.6778,0.1213,8.209,3.449,6.97,29.56,9.457
116,0.6893,0.1213,8.404,3.522,7.026,29.17,9.408
117,0.6993,0.1214,8.329,3.597,6.902,28.87,9.264
118,0.7085,0.1215,8.283,3.75,6.667,28.67,9.135
119,0.7171,0.1216,8.157,3.795,6.474,28.54,8.986
120,0.7251,0.1216,7.864,3.924,6.023,28.45,8.833
121,0.7331,0.1216,7.611,4.112,5.484,28.38,8.651
122,0.7413,0.1216,7.329,4.292,4.943,28.31,8.462
123,0.7498,0.1216,7.154,4.434,4.459,28.23,8.28
124,0.7588,0.1216,7.058,4.446,4.084,28.11,8.103
125,0.7681,0.1215,7.03,4.402,3.83,27.93,7.927
126,0.7777,0.1214,7.154,4.52,3.646,27.68,7.752
127,0.7876,0.1214,7.659,5.047,3.516,27.37,7.58
128,0.7975,0.1213,7.892,5.239,3.458,27.05,7.421
129,0.8076,0.1212,7.992,5.192,3.47,26.73,7.236
130,0.817,0.1211,8.334,5.361,3.349,26.4,7.031
131,0.8235,0.121,8.391,5.33,3.428,26.06,6.93
132,0.8301,0.1209,8.397,5.222,3.532,25.73,6.849
133,0.8366,0.1209,8.423,5.142,3.625,25.4,6.722
134,0.8431,0.1208,8.342,5.055,3.618,25.07,6.598
135,0.8495,0.1207,8.198,4.97,3.545,24.74,6.562
136,0.8558,0.1206,8.039,4.897,3.449,24.42,6.525
137,0.862,0.1205,7.867,4.822,3.336,24.1,6.49
138,0.868,0.1205,7.687,4.743,3.219,23.79,6.457
139,0.874,0.1204,7.44,4.603,3.086,23.49,6.421
140,0.8798,0.1203,6.886,3.971,3.06,23.2,6.386
141,0.8854,0.1203,6.415,3.398,3.051,22.91,6.367
142,0.8908,0.1202,5.993,2.846,3.064,22.63,6.34
143,0.8962,0.1202,5.688,2.452,3.068,22.35,6.32
144,0.9015,0.1202,5.444,2.188,3.067,22.1,6.313
145,0.9062,0.1202,4.669,1.912,2.683,21.92,6.328
146,0.9114,0.1203,4.413,1.615,2.635,21.82,6.377
147,0.917,0.1205,4.158,1.407,2.629,21.8,6.401
148,0.9218,0.1206,3.588,1.231,2.353,21.86,6.412
149,0.9255,0.1208,2.249,0.0,1.749,22.02,6.428
150,0.9285,0.1209,3.116,1.457,1.623,22.22,6.449
151,0.9305,0.121,2.9,1.579,1.449,22.43,6.424
152,0.9322,0.121,3.059,1.757,1.519,22.63,6.418
153,0.9336,0.1211,3.165,1.895,1.6,22.81,6.404
154,0.9348,0.1211,1.938,0.0,1.46,22.96,6.394
155,0.9359,0.1211,3.441,2.233,1.884,23.08,6.373
156,0.9367,0.1211,3.212,2.117,1.679,23.19,6.373
157,0.9376,0.1211,3.548,2.322,1.979,23.29,6.369
158,0.9383,0.1211,3.594,2.257,1.943,23.38,6.367
159,0.9387,0.1212,3.325,2.245,1.79,23.47,6.367
160,0.9395,0.1211,3.65,2.358,2.032,23.52,6.351
161,0.9401,0.1212,3.645,2.261,1.975,23.59,6.348
162,0.9406,0.1212,3.712,2.294,2.014,23.66,6.35
163,0.9411,0.1212,3.736,2.305,2.033,23.73,6.347
164,0.9415,0.1213,3.776,2.318,2.055,23.8,6.342
165,0.9419,0.1213,3.781,2.314,2.062,23.86,6.339
166,0.9423,0.1213,3.752,2.315,2.06,23.92,6.335
167,0.9427,0.1214,3.537,2.266,1.899,23.96,6.33
168,0.9436,0.1214,3.839,2.283,2.079,24.0,6.311
169,0.944,0.1215,3.836,2.234,2.068,24.05,6.315
170,0.9444,0.1216,3.914,2.332,2.134,24.11,6.319
171,0.945,0.1216,4.046,2.531,2.028,24.14,6.319
172,0.9453,0.1216,3.766,2.496,1.867,24.18,6.311
173,0.9462,0.1217,4.109,2.59,2.084,24.2,6.297
174,0.9468,0.1217,4.138,2.46,2.069,24.23,6.303
175,0.9472,0.1218,4.252,2.571,2.152,24.27,6.298
176,0.9476,0.1219,4.209,2.477,2.125,24.3,6.303
177,0.948,0.1219,4.263,2.539,2.174,24.35,6.289
178,0.9486,0.122,4.274,2.47,2.171,24.37,6.296
179,0.9488,0.1221,4.144,2.477,2.133,24.41,6.284
180,0.9496,0.1221,4.314,2.491,2.209,24.43,6.284
181,0.9502,0.1222,2.712,0.0,2.204,24.46,6.279
182,0.9509,0.1223,4.34,2.591,2.251,24.48,6.25
183,0.9516,0.1223,4.301,2.372,2.214,24.51,6.279
184,0.952,0.1224,4.471,2.546,2.318,24.55,6.261
185,0.9525,0.1225,4.373,2.446,2.266,24.58,6.282
186,0.953,0.1226,4.44,2.454,2.305,24.61,6.255
187,0.9535,0.1226,4.359,2.397,2.267,24.64,6.269
188,0.954,0.1227,4.435,2.423,2.311,24.66,6.251
189,0.9544,0.1228,4.399,2.393,2.295,24.69,6.26
190,0.9549,0.1228,4.462,2.422,2.328,24.72,6.247
191,0.9554,0.1229,4.448,2.405,2.324,24.75,6.253
192,0.9559,0.123,4.503,2.426,2.356,24.78,6.243
193,0.9563,0.1231,4.501,2.418,2.359,24.81,6.246
194,0.9568,0.1231,4.547,2.442,2.384,24.84,6.238
195,0.9573,0.1232,4.552,2.44,2.389,24.87,6.24
196,0.9582,0.1233,4.383,2.182,2.567,24.9,6.233
197,0.9589,0.1234,4.667,2.546,2.438,24.94,6.236
198,0.9593,0.1234,4.594,2.481,2.402,24.97,6.216
199,0.9598,0.1235,4.664,2.542,2.439,25.0,6.215
200,0.9602,0.1235,4.641,2.53,2.426,25.03,6.224
201,0.9607,0.1236,4.715,2.569,2.465,25.06,6.211
202,0.9611,0.1236,4.713,2.57,2.463,25.09,6.219
203,0.9616,0.1237,4.771,2.598,2.496,25.12,6.208
204,0.9621,0.1237,4.784,2.617,2.497,25.15,6.212
205,0.9625,0.1238,4.83,2.646,2.517,25.19,6.203
206,0.9629,0.1238,4.855,2.667,2.529,25.22,6.204
207,0.9634,0.1239,4.892,2.691,2.544,25.25,6.196
208,0.9638,0.1239,4.912,2.708,2.55,25.29,6.195
209,0.9642,0.124,4.938,2.714,2.565,25.32,6.189
210,0.9646,0.124,4.957,2.724,2.574,25.36,6.187
211,0.965,0.1241,4.987,2.748,2.583,25.4,6.182
212,0.9654,0.1241,5.017,2.768,2.596,25.44,6.178
213,0.9658,0.1241,5.057,2.794,2.615,25.48,6.173
214,0.9662,0.1242,5.095,2.819,2.632,25.52,6.17
215,0.9665,0.1242,5.137,2.847,2.651,25.56,6.165
216,0.9669,0.1243,5.178,2.874,2.67,25.6,6.161
217,0.9672,0.1243,5.222,2.903,2.689,25.64,6.156
218,0.9675,0.1243,5.265,2.931,2.708,25.69,6.151
219,0.9679,0.1244,5.311,2.96,2.728,25.73,6.147
220,0.9682,0.1244,5.357,2.983,2.753,25.77,6.142
221,0.9685,0.1244,5.402,3.01,2.773,25.82,6.137
222,0.9688,0.1245,5.446,3.039,2.791,25.86,6.133
223,0.969,0.1245,5.49,3.063,2.812,25.91,6.128
224,0.9693,0.1245,5.537,3.091,2.833,25.96,6.123
225,0.9696,0.1245,5.586,3.124,2.852,26.0,6.118
226,0.9698,0.1246,5.632,3.149,2.874,26.05,6.113
227,0.97,0.1246,5.68,3.174,2.896,26.1,6.108
228,0.9703,0.1246,5.725,3.202,2.914,26.15,6.103
229,0.9704,0.1247,6.089,3.467,3.105,26.19,6.098
230,0.9703,0.1247,6.72,3.897,3.43,26.22,6.089
231,0.9701,0.1247,7.103,4.06,3.579,26.24,6.074
232,0.9699,0.1247,7.187,4.05,3.636,26.24,6.064
233,0.9698,0.1246,7.206,4.006,3.666,26.24,6.056
234,0.9696,0.1246,7.193,3.969,3.683,26.24,6.053
235,0.9696,0.1246,7.197,3.947,3.703,26.24,6.049
236,0.9695,0.1247,7.19,3.924,3.717,26.24,6.049
237,0.9695,0.1247,7.196,3.911,3.734,26.23,6.047
238,0.9695,0.1247,7.193,3.908,3.738,26.23,6.047
239,0.9696,0.1247,7.198,3.902,3.75,26.22,6.047
240,0.9696,0.1247,7.201,3.896,3.761,26.21,6.048
241,0.9696,0.1247,7.21,3.895,3.773,26.21,6.048
242,0.9696,0.1247,7.215,3.893,3.782,26.2,6.05
243,0.9697,0.1248,7.223,3.893,3.793,26.2,6.051
244,0.9697,0.1248,7.23,3.894,3.802,26.19,6.052
245,0.9698,0.1248,7.239,3.896,3.811,26.19,6.054
246,0.9698,0.1248,7.247,3.897,3.819,26.18,6.055
247,0.9698,0.1248,7.256,3.9,3.827,26.18,6.056
248,0.9699,0.1248,7.264,3.903,3.835,26.18,6.058
249,0.9699,0.1249,7.273,3.906,3.843,26.18,6.059
