step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
99,0.5301,0.1189,7.821,5.122,5.715,43.04,8.667
100,0.5356,0.119,4.413,3.951,0.0,42.2,9.065
101,0.5429,0.1192,7.528,5.195,5.336,41.26,9.166
102,0.5513,0.1194,7.646,4.325,6.399,40.38,9.512
103,0.5566,0.1196,7.962,5.532,5.588,39.45,9.834
104,0.5665,0.1197,7.847,4.768,6.161,38.53,10.202
105,0.5728,0.1199,5.127,4.666,0.0,37.65,10.286
106,0.5838,0.1201,7.774,4.402,6.375,36.71,10.003
107,0.5903,0.1203,7.881,4.733,6.104,35.81,10.068
108,0.5982,0.1205,7.902,4.504,6.302,34.92,10.127
109,0.6084,0.1208,7.389,4.14,6.121,33.96,10.066
110,0.618,0.121,6.969,3.996,5.744,33.01,9.713
111,0.6288,0.1213,7.069,3.937,5.867,32.0,9.555
112,0.6402,0.1214,7.19,3.765,6.087,31.01,9.553
113,0.6489,0.1216,6.919,4.027,5.555,30.18,9.528
114,0.6602,0.1218,7.291,4.23,5.758,29.4,9.48
115,0.6709,0.1219,7.09,4.068,5.613,28.76,9.434
116,0.682,0.1221,7.09,4.083,5.598,28.21,9.33
117,0.693,0.1222,7.18,3.974,5.734,27.76,9.226
118,0.7032,0.1222,7.094,3.973,5.639,27.39,9.149
119,0.7128,0.1223,7.049,4.212,5.395,27.08,9.044
120,0.7221,0.1224,6.888,4.134,5.259,26.84,8.93
121,0.7311,0.1225,6.793,4.335,4.975,26.64,8.809
122,0.7397,0.1225,6.766,4.62,4.651,26.46,8.681
123,0.7488,0.1226,6.777,4.667,4.336,26.26,8.559
124,0.7583,0.1226,6.796,4.605,4.123,26.01,8.41
125,0.768,0.1226,7.057,4.928,3.899,25.72,8.254
126,0.7779,0.1227,7.526,5.454,3.695,25.38,8.112
127,0.7882,0.1227,7.776,5.635,3.603,25.04,7.972
128,0.7986,0.1227,7.908,5.588,3.583,24.69,7.805
129,0.8066,0.1226,8.339,5.714,3.418,24.34,7.62
130,0.8136,0.1226,8.407,5.541,3.532,23.98,7.571
131,0.8206,0.1225,8.504,5.472,3.618,23.63,7.477
132,0.8276,0.1225,8.605,5.402,3.691,23.28,7.346
133,0.8347,0.1224,8.653,5.333,3.721,22.93,7.203
134,0.8417,0.1224,8.548,5.276,3.658,22.59,7.043
135,0.8486,0.1223,8.403,5.22,3.555,22.24,6.871
136,0.8554,0.1222,8.236,5.167,3.429,21.91,6.677
137,0.8621,0.1222,8.069,5.114,3.299,21.58,6.583
138,0.8687,0.1221,7.853,5.046,3.127,21.26,6.556
139,0.8752,0.122,7.657,4.925,3.019,20.95,6.528
140,0.8814,0.122,7.146,4.389,2.95,20.65,6.503
141,0.8875,0.1219,6.613,3.792,2.905,20.36,6.478
142,0.8934,0.1218,6.15,3.22,2.907,20.08,6.447
143,0.8991,0.1217,5.738,2.713,2.913,19.8,6.418
144,0.9047,0.1217,5.404,2.362,2.92,19.54,6.397
145,0.91,0.1217,5.14,2.164,2.887,19.3,6.393
146,0.9143,0.1217,4.362,1.93,2.438,19.17,6.416
147,0.9188,0.1218,4.044,1.627,2.375,19.11,6.47
148,0.9234,0.122,3.697,1.369,2.357,19.17,6.495
149,0.9268,0.1222,2.986,1.024,1.991,19.33,6.5
150,0.929,0.1224,0.344,0.0,0.0,19.6,6.526
151,0.9309,0.1224,1.638,0.0,1.296,19.92,6.569
152,0.9323,0.1225,1.809,0.0,1.43,20.21,6.523
153,0.9336,0.1226,1.51,0.0,1.181,20.5,6.495
154,0.9344,0.1227,2.428,1.298,1.28,20.74,6.478
155,0.9352,0.1229,2.404,1.29,1.273,21.0,6.469
156,0.9359,0.123,2.483,1.381,1.322,21.25,6.471
157,0.9365,0.1231,1.622,0.0,1.284,21.47,6.468
158,0.9373,0.1232,2.796,1.508,1.513,21.67,6.452
159,0.9377,0.1233,2.824,1.534,1.536,21.86,6.451
160,0.9379,0.1234,2.883,1.664,1.582,22.05,6.458
161,0.9384,0.1235,2.996,1.692,1.665,22.21,6.451
162,0.9387,0.1235,3.072,1.717,1.712,22.35,6.443
163,0.939,0.1236,3.138,1.762,1.761,22.48,6.444
164,0.9395,0.1237,2.009,0.0,1.625,22.6,6.44
165,0.9399,0.1237,3.254,1.815,1.849,22.7,6.42
166,0.9405,0.1238,2.072,0.0,1.687,22.8,6.424
167,0.9412,0.1238,3.676,2.488,1.768,22.87,6.41
168,0.9414,0.1239,3.506,2.345,1.672,22.94,6.424
169,0.9421,0.1239,3.872,2.533,1.861,23.0,6.417
170,0.9421,0.1239,3.597,2.379,1.732,23.06,6.424
171,0.9427,0.1239,3.935,2.513,1.906,23.11,6.406
172,0.9429,0.124,3.606,2.372,1.718,23.17,6.412
173,0.9437,0.124,4.001,2.511,1.956,23.22,6.387
174,0.9442,0.1241,2.45,0.0,2.035,23.26,6.4
175,0.9448,0.1241,4.068,2.536,2.008,23.31,6.363
176,0.9455,0.1242,2.487,0.0,2.073,23.35,6.39
177,0.9461,0.1242,4.168,2.564,2.069,23.4,6.349
178,0.9467,0.1243,4.045,2.336,1.999,23.44,6.386
179,0.947,0.1243,4.28,2.505,2.137,23.51,6.359
180,0.9474,0.1244,4.147,2.381,2.077,23.55,6.385
181,0.9478,0.1245,4.252,2.396,2.141,23.59,6.354
182,0.948,0.1245,4.035,2.336,2.051,23.65,6.369
183,0.9488,0.1246,4.309,2.418,2.192,23.69,6.352
184,0.9493,0.1247,4.261,2.339,2.175,23.73,6.357
185,0.9498,0.1247,4.314,2.359,2.207,23.77,6.342
186,0.9503,0.1248,4.269,2.316,2.193,23.81,6.347
187,0.9508,0.1249,4.329,2.332,2.232,23.86,6.335
188,0.9514,0.1249,4.317,2.31,2.235,23.9,6.338
189,0.952,0.125,4.365,2.335,2.259,23.94,6.328
190,0.9525,0.1251,4.368,2.333,2.266,23.98,6.329
191,0.9531,0.1251,4.409,2.352,2.291,24.02,6.321
192,0.9537,0.1252,4.416,2.352,2.299,24.06,6.321
193,0.9543,0.1253,4.458,2.375,2.323,24.1,6.314
194,0.9549,0.1253,4.476,2.387,2.334,24.14,6.313
195,0.9555,0.1254,4.516,2.415,2.356,24.17,6.307
196,0.9561,0.1254,4.539,2.433,2.368,24.21,6.305
197,0.9567,0.1255,4.581,2.475,2.374,24.25,6.299
198,0.9573,0.1255,4.607,2.501,2.389,24.29,6.296
199,0.958,0.1256,4.65,2.527,2.413,24.33,6.29
200,0.9586,0.1256,4.685,2.549,2.432,24.36,6.287
201,0.9592,0.1257,4.715,2.569,2.445,24.4,6.281
202,0.9599,0.1257,4.733,2.579,2.453,24.44,6.277
203,0.9605,0.1257,4.757,2.594,2.464,24.48,6.271
204,0.9612,0.1258,4.792,2.625,2.476,24.52,6.267
205,0.9618,0.1258,4.832,2.662,2.492,24.57,6.261
206,0.9624,0.1258,4.878,2.701,2.512,24.61,6.256
207,0.963,0.1259,4.93,2.742,2.534,24.65,6.25
208,0.9636,0.1259,4.988,2.806,2.549,24.69,6.244
209,0.9642,0.1259,5.045,2.855,2.571,24.74,6.238
210,0.9648,0.1259,5.112,2.9,2.591,24.78,6.232
211,0.9654,0.126,5.176,2.941,2.606,24.83,6.225
212,0.9659,0.126,5.238,2.982,2.62,24.88,6.217
213,0.9665,0.126,5.296,3.02,2.634,24.93,6.21
214,0.967,0.126,5.363,3.066,2.653,24.98,6.202
215,0.9675,0.126,5.439,3.119,2.676,25.04,6.195
216,0.9679,0.126,5.515,3.172,2.7,25.09,6.187
217,0.9684,0.1261,5.589,3.224,2.724,25.15,6.18
218,0.9688,0.1261,5.662,3.275,2.749,25.21,6.172
219,0.9692,0.1261,5.734,3.323,2.773,25.26,6.164
220,0.9696,0.1261,5.809,3.356,2.809,25.32,6.156
221,0.9699,0.1261,5.884,3.405,2.836,25.38,6.148
222,0.9703,0.1261,5.951,3.45,2.861,25.44,6.141
223,0.9706,0.1261,6.02,3.495,2.885,25.5,6.133
224,0.9709,0.1262,6.086,3.538,2.909,25.57,6.125
225,0.9712,0.1262,6.151,3.581,2.933,25.63,6.117
226,0.9715,0.1262,6.213,3.621,2.956,25.69,6.11
