step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
121,0.9101,0.117,1.055,0.0,0.0,29.69,6.614
122,0.9096,0.1166,5.234,0.0,4.995,29.27,6.242
123,0.8931,0.1169,8.126,0.0,7.96,29.16,6.285
124,0.8531,0.1173,6.708,0.0,6.539,29.14,6.693
125,0.7858,0.1181,4.231,0.0,4.056,28.97,7.653
126,0.7011,0.1192,2.555,0.0,2.379,28.69,8.42
127,0.6121,0.1204,1.459,0.0,1.287,28.36,8.654
128,0.5292,0.1215,0.349,0.0,0.25,28.09,8.434
129,0.4668,0.1221,0.173,0.0,0.0,28.0,7.998
130,0.4369,0.1206,0.147,0.0,0.0,28.24,7.327
131,0.4401,0.1171,0.485,0.918,0.0,28.61,6.773
132,0.5385,0.1125,0.0,0.0,0.0,28.94,6.166
133,0.6542,0.1046,0.0,0.0,0.0,29.11,5.33
134,0.7581,0.0928,0.0,0.0,0.0,29.15,4.058
135,0.8456,0.077,0.0,0.0,0.0,29.38,3.003
136,0.9147,0.0574,0.0,0.0,0.0,29.62,4.774
137,0.9285,0.0505,0.0,0.0,0.0,29.89,5.608
138,0.9178,0.0508,0.0,0.0,0.0,30.2,7.136
139,0.9029,0.0505,0.0,0.0,0.0,30.5,8.144
140,0.8817,0.05,0.0,0.0,0.0,30.54,8.266
141,0.8514,0.0491,0.0,0.0,0.0,30.29,7.853
142,0.808,0.0478,0.0,0.0,0.0,29.84,7.328
143,0.7456,0.0456,0.0,0.0,0.0,29.22,6.612
144,0.6566,0.0422,0.0,0.0,0.0,28.44,5.96
145,0.5301,0.0371,0.0,0.0,0.0,27.47,6.189
146,0.3548,0.0294,0.0,0.0,0.0,26.29,6.364
147,0.1219,0.0185,0.0,0.0,0.0,25.14,6.694
148,-0.0083,0.0114,0.0,0.0,0.0,24.12,7.401
149,-0.001,0.0124,0.0,0.0,0.0,23.29,7.826
150,-0.0001,0.0125,0.0,0.0,0.0,22.71,8.64
151,-0.0,0.0125,0.0,0.0,0.0,22.41,9.242
152,-0.0,0.0125,0.0,0.0,0.0,22.2,9.826
153,-0.0,0.0125,0.0,0.0,0.0,22.03,10.23
154,-0.0,0.0125,0.0,0.0,0.0,21.88,10.529
155,-0.0,0.0125,0.0,0.0,0.0,21.74,10.753
156,-0.0,0.0125,0.0,0.0,0.0,21.61,10.944
157,-0.0,0.0125,0.0,0.0,0.0,21.46,11.076
158,-0.0,0.0125,0.0,0.0,0.0,21.28,11.147
159,-0.0,0.0125,0.0,0.0,0.0,21.05,11.155
160,-0.0,0.0125,0.0,0.0,0.0,20.77,11.123
161,-0.0,0.0125,0.0,0.0,0.0,20.44,11.095
162,-0.0,0.0125,0.0,0.0,0.0,19.87,11.067
163,-0.0,0.0125,0.0,0.0,0.0,18.87,11.195
164,0.0,0.0125,0.0,0.0,0.0,17.52,12.23
165,0.0,0.0125,0.0,0.0,0.0,16.12,13.31
166,0.0,0.0125,0.0,0.0,0.0,14.74,14.036
167,0.0,0.0125,0.0,0.0,0.0,13.4,14.068
168,0.0,0.0125,0.0,0.0,0.0,12.08,14.047
169,-0.0,0.0125,0.0,0.0,0.0,10.79,14.01
170,0.0,0.0125,0.0,0.0,0.0,9.54,13.997
171,0.0,0.0125,0.0,0.0,0.0,8.32,13.968
172,0.0,0.0125,0.0,0.0,0.0,7.61,13.983
173,-0.0,0.0125,0.0,0.0,0.0,7.71,13.735
174,0.0,0.0125,0.0,0.0,0.0,8.03,13.236
175,0.0,0.0125,0.0,0.0,0.0,8.41,12.597
176,0.0,0.0125,0.0,0.0,0.0,8.83,11.862
177,0.0,0.0125,0.0,0.0,0.0,9.26,11.11
178,0.0,0.0125,0.0,0.0,0.0,9.7,10.411
179,0.0,0.0125,0.0,0.0,0.0,10.15,9.913
180,0.0,0.0125,0.0,0.0,0.0,10.6,9.861
181,0.0,0.0125,0.0,0.0,0.0,11.05,9.979
182,0.0,0.0125,0.0,0.0,0.0,11.51,10.028
183,0.0,0.0125,0.0,0.0,0.0,11.99,9.917
184,0.0,0.0125,0.0,0.0,0.0,12.53,9.63
185,0.0,0.0125,0.0,0.0,0.0,13.09,9.299
186,0.0,0.0125,0.0,0.0,0.0,13.69,9.153
187,0.0,0.0125,0.0,0.0,0.0,14.34,8.987
188,-0.0,0.0125,0.0,0.0,0.0,15.03,8.688
189,0.0,0.0125,0.0,0.0,0.0,15.76,8.389
190,0.0,0.0125,0.0,0.0,0.0,16.52,8.199
191,-0.0,0.0125,0.0,0.0,0.0,17.34,8.012
192,0.0,0.0125,0.0,0.0,0.0,18.17,7.769
193,0.0,0.0125,0.0,0.0,0.0,19.01,7.607
194,-0.0,0.0125,0.0,0.0,0.0,19.85,7.518
195,0.0,0.0125,0.0,0.0,0.0,20.7,7.464
196,0.0,0.0125,0.0,0.0,0.0,21.54,7.369
197,0.0,0.0125,0.0,0.0,0.0,22.39,7.197
198,0.0,0.0125,0.0,0.0,0.0,23.13,7.005
199,0.0,0.0125,0.0,0.0,0.0,23.73,6.793
200,0.0,0.0125,0.0,0.0,0.0,24.19,6.719
201,0.0,0.0125,0.0,0.0,0.0,24.52,6.688
202,0.0,0.0125,0.0,0.0,0.0,24.77,6.679
203,0.0,0.0125,0.0,0.0,0.0,24.95,6.472
204,-0.0,0.0125,0.0,0.0,0.0,25.1,6.022
205,0.0,0.0125,0.0,0.0,0.0,25.2,5.546
206,0.0,0.0125,0.0,0.0,0.0,25.12,5.249
207,0.0,0.0125,0.0,0.0,0.0,24.8,5.207
208,-0.0,0.0125,0.0,0.0,0.0,24.27,5.255
209,0.0,0.0125,0.0,0.0,0.0,23.55,5.378
210,0.0,0.0125,0.0,0.0,0.0,22.71,5.435
211,0.0,0.0125,0.0,0.0,0.0,21.81,5.421
212,0.0,0.0125,0.0,0.0,0.0,20.9,5.304
213,0.0,0.0125,0.0,0.0,0.0,19.96,5.339
214,0.0,0.0125,0.0,0.0,0.0,19.04,5.821
215,0.0,0.0125,0.0,0.0,0.0,18.13,6.363
216,0.0,0.0125,0.0,0.0,0.0,17.25,6.823
217,0.0,0.0125,0.0,0.0,0.0,16.46,7.238
218,0.0,0.0125,0.0,0.0,0.0,15.86,7.66
219,0.0,0.0125,0.0,0.0,0.0,15.51,8.109
220,0.0,0.0125,0.0,0.0,0.0,15.4,8.584
221,0.0,0.0125,0.0,0.0,0.0,15.49,9.025
222,0.0,0.0125,0.0,0.0,0.0,15.72,9.372
223,0.0,0.0125,0.0,0.0,0.0,16.06,9.622
224,0.0,0.0125,0.0,0.0,0.0,16.43,9.824
225,0.0,0.0125,0.0,0.0,0.0,16.81,10.01
226,0.0,0.0125,0.0,0.0,0.0,17.19,10.595
227,0.0,0.0125,0.0,0.0,0.0,17.58,11.153
228,0.0,0.0125,0.0,0.0,0.0,17.98,11.65
229,0.0,0.0125,0.0,0.0,0.0,18.38,12.176
230,0.0,0.0125,0.0,0.0,0.0,18.78,12.665
231,0.0,0.0125,0.0,0.0,0.0,19.19,13.02
232,0.0,0.0125,0.0,0.0,0.0,19.6,13.205
233,0.0,0.0125,0.0,0.0,0.0,20.01,13.252
234,0.0,0.0125,0.0,0.0,0.0,20.43,13.262
235,0.0,0.0125,0.0,0.0,0.0,20.85,13.329
236,0.0,0.0125,0.0,0.0,0.0,21.29,13.354
237,0.0,0.0125,0.0,0.0,0.0,21.73,13.202
238,0.0,0.0125,0.0,0.0,0.0,22.17,13.172
239,0.0,0.0125,0.0,0.0,0.0,22.62,13.263
240,0.0,0.0125,0.0,0.0,0.0,23.09,13.2
241,0.0,0.0125,0.0,0.0,0.0,23.57,12.94
242,0.0,0.0125,0.0,0.0,0.0,24.05,12.84
243,0.0,0.0125,0.0,0.0,0.0,24.53,12.863
244,0.0,0.0125,0.0,0.0,0.0,25.02,12.697
245,0.0,0.0125,0.0,0.0,0.0,25.51,12.506
246,0.0,0.0125,0.0,0.0,0.0,25.99,12.444
247,0.0,0.0125,0.0,0.0,0.0,26.48,12.504
248,-0.0,0.0125,0.0,0.0,0.0,26.97,12.677
249,0.0,0.0125,0.0,0.0,0.0,27.45,12.639
