step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
99,0.5258,0.1188,4.761,4.348,0.0,41.98,8.739
100,0.5338,0.119,6.784,5.36,4.591,41.02,8.904
101,0.5429,0.1191,7.785,4.786,6.115,40.07,9.2
102,0.5483,0.1193,5.62,5.315,0.0,39.15,9.674
103,0.5594,0.1195,6.622,0.0,6.011,38.22,9.86
104,0.5655,0.1198,7.841,5.101,5.988,37.27,10.225
105,0.5745,0.12,8.103,4.546,6.517,36.37,10.343
106,0.5815,0.1202,5.274,5.105,0.0,35.46,10.334
107,0.5927,0.1205,7.593,4.342,6.233,34.49,9.901
108,0.6021,0.1207,7.338,0.0,6.933,33.56,9.974
109,0.6092,0.121,5.831,5.556,0.0,32.57,9.903
110,0.6217,0.1212,7.041,4.089,5.754,31.58,9.62
111,0.6336,0.1214,7.208,0.0,6.909,30.56,9.607
112,0.6432,0.1216,7.109,3.77,5.936,29.66,9.568
113,0.6544,0.1217,7.0,0.0,6.671,28.86,9.622
114,0.666,0.1219,7.281,3.797,6.055,28.16,9.515
115,0.677,0.122,7.383,3.891,6.099,27.58,9.476
116,0.6878,0.1222,7.349,3.885,6.068,27.09,9.419
117,0.6983,0.1223,7.432,4.049,5.966,26.7,9.301
118,0.7081,0.1223,7.284,4.146,5.735,26.38,9.208
119,0.7179,0.1224,7.191,4.086,5.652,26.13,9.086
120,0.7271,0.1225,7.026,4.206,5.384,25.92,8.968
121,0.7359,0.1226,6.955,4.471,5.052,25.75,8.836
122,0.7449,0.1226,6.928,4.611,4.711,25.57,8.699
123,0.7544,0.1227,6.905,4.586,4.406,25.36,8.548
124,0.7642,0.1227,6.911,4.525,4.168,25.1,8.383
125,0.7742,0.1228,7.064,4.668,3.946,24.79,8.218
126,0.7845,0.1228,7.563,5.275,3.709,24.45,8.056
127,0.7951,0.1228,7.855,5.529,3.598,24.11,7.913
128,0.8044,0.1228,8.309,5.702,3.428,23.76,7.739
129,0.8115,0.1227,8.433,5.608,3.518,23.42,7.664
130,0.8187,0.1227,8.55,5.538,3.614,23.07,7.572
131,0.8258,0.1226,8.659,5.469,3.692,22.73,7.448
132,0.833,0.1226,8.715,5.407,3.734,22.39,7.309
133,0.8401,0.1225,8.623,5.353,3.681,22.05,7.158
134,0.8472,0.1225,8.476,5.295,3.575,21.71,6.992
135,0.8541,0.1224,8.318,5.249,3.448,21.38,6.805
136,0.861,0.1223,8.145,5.202,3.307,21.05,6.606
137,0.8677,0.1223,7.92,5.135,3.131,20.74,6.577
138,0.8742,0.1222,7.778,5.092,3.006,20.43,6.552
139,0.8806,0.1221,7.434,4.784,2.904,20.13,6.527
140,0.8868,0.122,6.91,4.23,2.834,19.84,6.499
141,0.8928,0.122,6.417,3.649,2.82,19.57,6.47
142,0.8987,0.1219,5.98,3.103,2.823,19.3,6.44
143,0.9043,0.1218,5.591,2.623,2.842,19.04,6.413
144,0.9098,0.1218,5.282,2.341,2.842,18.78,6.4
145,0.915,0.1217,5.05,2.136,2.819,18.57,6.403
146,0.9194,0.1218,4.535,1.878,2.551,18.47,6.439
147,0.9238,0.1219,2.779,0.0,2.248,18.45,6.483
148,0.9279,0.1221,3.487,1.196,2.298,18.54,6.506
149,0.931,0.1222,2.072,0.0,1.623,18.77,6.503
150,0.9325,0.1222,0.651,0.0,0.0,19.12,6.542
151,0.9345,0.1221,1.727,0.0,1.4,19.47,6.551
152,0.9356,0.1222,1.706,0.0,1.36,19.79,6.499
153,0.9372,0.1222,1.572,0.0,1.273,20.11,6.466
154,0.9383,0.1223,1.514,0.0,1.211,20.4,6.446
155,0.9395,0.1224,1.458,0.0,1.16,20.65,6.425
156,0.9407,0.1224,1.524,0.0,1.193,20.9,6.422
157,0.9417,0.1225,2.618,1.525,1.416,21.14,6.416
158,0.9423,0.1226,1.686,0.0,1.321,21.37,6.429
159,0.9429,0.1227,2.977,1.837,1.679,21.56,6.426
160,0.9434,0.1227,3.07,1.866,1.721,21.72,6.428
161,0.9437,0.1227,3.119,1.962,1.738,21.87,6.435
162,0.9442,0.1228,3.335,2.036,1.923,22.0,6.427
163,0.9445,0.1228,3.49,2.054,1.975,22.12,6.426
164,0.9444,0.1228,3.433,2.073,1.948,22.25,6.43
165,0.9447,0.1229,3.505,2.093,2.006,22.35,6.417
166,0.9453,0.1229,3.777,2.688,1.798,22.42,6.408
167,0.9456,0.1229,3.853,2.652,1.812,22.47,6.409
168,0.9458,0.1229,3.891,2.636,1.821,22.54,6.403
169,0.946,0.1229,3.96,2.669,1.872,22.62,6.396
