step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0005,0.0124,6.987,11.711,0.0,43.05,2.0
1,0.0005,0.0124,2.405,6.114,0.904,43.1,2.0
2,0.0005,0.0124,2.044,4.766,1.259,43.1,2.0
3,0.0002,0.0124,1.912,4.174,1.539,43.1,2.0
4,0.0001,0.0124,2.011,4.137,1.651,43.09,2.0
5,0.0,0.0124,2.357,4.291,1.85,43.09,2.0
6,0.0,0.0124,2.704,4.536,1.982,43.09,2.0
7,-0.0,0.0124,3.043,4.866,2.064,43.08,2.0
8,0.0,0.0124,3.378,5.265,2.108,43.08,2.0
9,0.0,0.0124,3.707,5.722,2.121,43.08,2.0
10,0.0,0.0124,4.028,6.221,2.113,43.08,2.0
11,0.0001,0.0124,4.344,6.746,2.091,43.08,2.0
12,0.0001,0.0124,4.639,7.285,2.059,43.09,2.0
13,0.0001,0.0124,4.912,7.809,2.03,43.09,2.0
14,0.0002,0.0124,5.167,8.305,2.015,43.1,2.0
15,0.0002,0.0124,5.401,8.763,2.016,43.1,2.0
16,0.0002,0.0124,5.61,9.171,2.04,43.1,2.0
17,0.0002,0.0124,5.794,9.516,2.091,43.11,2.0
18,0.0002,0.0124,5.965,9.839,2.147,43.11,2.0
19,0.0002,0.0124,6.115,10.121,2.211,43.11,2.0
20,0.0002,0.0124,6.241,10.339,2.295,43.12,2.0
21,0.0002,0.0124,6.34,10.478,2.409,43.12,2.0
22,0.0001,0.0124,6.413,10.525,2.559,43.12,2.0
23,0.0001,0.0124,6.461,10.47,2.75,43.11,2.0
24,0.0005,0.0143,3.787,2.471,1.255,43.12,2.0
25,-0.0001,0.0221,3.333,2.313,1.005,43.12,2.0
26,0.0002,0.0328,3.08,2.238,0.862,43.14,2.0
27,0.0009,0.0445,2.931,2.175,0.783,43.16,2.0
28,0.0018,0.0567,2.846,2.128,0.747,43.18,2.0
29,0.0028,0.0689,2.795,2.094,0.73,43.21,2.0
30,0.0037,0.0813,2.76,2.066,0.721,43.23,2.0
31,0.0047,0.0937,2.731,2.043,0.716,43.25,2.0
32,0.0068,0.1028,1.928,1.684,0.0,43.28,2.0
33,0.0075,0.1063,2.292,1.624,0.78,43.32,2.0
34,0.0069,0.1075,2.564,1.815,0.793,43.35,2.0
35,0.0074,0.1079,2.623,1.855,0.783,43.37,2.0
36,0.0081,0.108,2.603,1.829,0.789,43.39,2.0
37,0.0088,0.1079,2.592,1.814,0.794,43.41,2.0
38,0.0094,0.1078,2.581,1.802,0.794,43.43,2.0
39,0.01,0.1078,2.567,1.789,0.793,43.44,2.0
40,0.0105,0.1077,2.552,1.776,0.79,43.46,2.0
41,0.0111,0.1076,2.537,1.763,0.788,43.47,2.0
42,0.0116,0.1075,2.523,1.751,0.785,43.49,2.0
43,0.0121,0.1074,2.509,1.738,0.784,43.5,2.0
44,0.0126,0.1073,2.495,1.726,0.782,43.52,2.0
45,0.013,0.1073,2.482,1.715,0.779,43.53,2.0
46,0.0135,0.1072,2.47,1.705,0.777,43.55,2.0
47,0.0139,0.1071,2.458,1.695,0.775,43.56,2.0
48,0.0144,0.1071,2.447,1.685,0.773,43.57,2.0
49,0.0148,0.107,2.436,1.676,0.771,43.59,2.0
50,0.0152,0.1069,2.426,1.667,0.77,43.6,2.0
51,0.0156,0.1069,2.416,1.658,0.768,43.61,2.0
52,0.0159,0.1068,2.406,1.65,0.764,43.62,2.0
53,0.0163,0.1067,2.396,1.642,0.76,43.64,2.0
54,0.0165,0.1067,2.386,1.634,0.756,43.65,2.0
55,0.0168,0.1066,2.375,1.626,0.751,43.65,2.0
56,0.017,0.1065,2.364,1.616,0.75,43.66,2.0
57,0.0171,0.1065,2.355,1.609,0.746,43.67,2.0
58,0.0016,0.106,4.761,3.396,1.926,44.86,2.0
59,-0.0216,0.105,0.456,0.431,0.0,46.46,2.0
60,-0.0609,0.1016,0.0,0.0,0.0,48.17,2.0
61,-0.1001,0.0943,0.0,0.0,0.0,49.89,2.0
62,-0.1393,0.0831,0.0,0.0,0.0,51.61,2.0
63,-0.1782,0.068,0.0,0.0,0.0,53.32,2.0
64,-0.2167,0.0489,0.0,0.0,0.0,55.01,2.0
65,-0.2547,0.026,0.0,0.0,0.0,56.62,2.0
66,0.0233,0.0114,0.0,0.0,0.0,58.08,2.0
67,0.0035,0.0122,0.0,0.0,0.0,59.51,2.0
68,0.0004,0.0125,0.0,0.0,0.0,60.04,2.0
69,0.0001,0.0125,0.0,0.0,0.0,59.95,2.0
70,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
71,-0.0,0.0125,0.0,0.0,0.0,59.78,2.0
72,-0.0,0.0125,0.0,0.0,0.0,59.81,2.0
73,0.0,0.0125,0.0,0.0,0.0,59.92,2.0
74,0.0,0.0125,0.0,0.0,0.0,60.1,2.0
75,0.0,0.0125,0.0,0.0,0.0,60.35,2.0
76,-0.0,0.0125,0.0,0.0,0.0,60.59,2.0
77,-0.0,0.0125,0.0,0.0,0.0,60.77,2.0
78,0.0,0.0125,0.0,0.0,0.0,60.9,2.0
79,0.0,0.0125,0.0,0.0,0.0,60.99,2.0
80,0.0,0.0125,0.0,0.0,0.0,61.04,2.0
81,-0.0,0.0125,0.0,0.0,0.0,61.06,2.0
82,-0.0,0.0125,0.0,0.0,0.0,61.05,2.0
83,0.0,0.0125,0.0,0.0,0.0,60.93,2.0
