step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0,0.0124,5.895,6.366,1.238,43.16,2.0
1,-0.0,0.0124,3.044,3.913,1.16,43.19,2.0
2,-0.0001,0.0124,2.933,3.605,1.298,43.19,2.0
3,-0.0002,0.0124,2.988,3.545,1.434,43.19,2.0
4,-0.0002,0.0124,3.2,3.662,1.607,43.18,2.0
5,-0.0002,0.0124,3.462,3.882,1.745,43.18,2.0
6,-0.0001,0.0124,3.741,4.187,1.846,43.18,2.0
7,-0.0001,0.0124,4.029,4.565,1.912,43.18,2.0
8,-0.0001,0.0124,4.32,5.001,1.949,43.18,2.0
9,0.0,0.0124,4.609,5.483,1.961,43.18,2.0
10,0.0001,0.0124,4.892,5.995,1.956,43.18,2.0
11,0.0001,0.0124,5.165,6.522,1.94,43.18,2.0
12,0.0002,0.0124,5.425,7.048,1.922,43.19,2.0
13,0.0003,0.0124,5.669,7.558,1.909,43.19,2.0
14,0.0003,0.0124,5.894,8.039,1.908,43.2,2.0
15,0.0004,0.0124,6.1,8.478,1.924,43.2,2.0
16,0.0004,0.0124,6.411,8.904,1.958,43.21,2.0
17,0.0004,0.0124,6.657,9.429,1.944,43.21,2.0
18,0.0004,0.0124,6.834,9.885,1.94,43.22,2.0
19,0.0004,0.0124,6.986,10.284,1.954,43.23,2.0
20,0.0004,0.0124,7.111,10.61,1.994,43.23,2.0
21,0.0004,0.0124,7.21,10.849,2.072,43.24,2.0
22,0.0003,0.0124,7.28,10.986,2.192,43.24,2.0
23,0.0003,0.0124,7.323,11.011,2.362,43.24,2.0
24,0.0009,0.0142,3.85,2.481,1.311,43.25,2.0
25,0.0005,0.022,3.382,2.323,1.046,43.25,2.0
26,0.0008,0.0326,3.105,2.235,0.891,43.27,2.0
27,0.0015,0.0444,2.944,2.165,0.807,43.29,2.0
28,0.0024,0.0565,2.854,2.115,0.769,43.31,2.0
29,0.0034,0.0688,2.8,2.079,0.751,43.33,2.0
30,0.0043,0.0811,2.764,2.052,0.742,43.36,2.0
31,0.0053,0.0935,2.735,2.028,0.736,43.38,2.0
32,0.0074,0.1026,1.824,1.581,0.0,43.41,2.0
33,0.0081,0.1062,2.274,1.591,0.795,43.45,2.0
34,0.0085,0.1074,2.467,1.752,0.738,43.47,2.0
35,0.0093,0.1078,2.544,1.786,0.779,43.49,2.0
