step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0019,0.0125,6.016,9.554,1.557,43.08,2.0
1,-0.0,0.0124,2.443,4.66,1.619,43.1,2.0
2,-0.0,0.0124,2.183,4.288,1.703,43.1,2.0
3,-0.0001,0.0124,2.221,4.089,1.843,43.1,2.0
4,-0.0002,0.0124,2.451,4.091,2.028,43.09,2.0
5,-0.0002,0.0124,2.738,4.213,2.178,43.09,2.0
6,-0.0002,0.0124,3.046,4.438,2.287,43.09,2.0
7,-0.0002,0.0124,3.362,4.749,2.357,43.08,2.0
8,-0.0002,0.0124,3.68,5.133,2.392,43.08,2.0
9,-0.0001,0.0124,4.001,5.576,2.398,43.08,2.0
10,-0.0001,0.0124,4.307,6.063,2.379,43.08,2.0
11,-0.0001,0.0124,4.603,6.573,2.348,43.08,2.0
12,-0.0,0.0124,4.887,7.091,2.312,43.08,2.0
13,0.0,0.0124,5.153,7.602,2.278,43.09,2.0
14,0.0001,0.0124,5.399,8.089,2.254,43.09,2.0
15,0.0001,0.0124,5.623,8.537,2.248,43.09,2.0
16,0.0002,0.0124,5.824,8.936,2.264,43.1,2.0
17,0.0002,0.0124,6.0,9.272,2.31,43.1,2.0
18,0.0002,0.0124,6.161,9.581,2.363,43.1,2.0
19,0.0002,0.0124,6.304,9.851,2.425,43.1,2.0
20,0.0003,0.0124,6.424,10.06,2.506,43.11,2.0
21,0.0003,0.0124,6.521,10.196,2.613,43.11,2.0
22,0.0003,0.0124,6.593,10.246,2.754,43.11,2.0
23,0.0003,0.0124,6.643,10.201,2.934,43.1,2.0
24,0.0005,0.0142,3.798,2.479,1.258,43.12,2.0
25,-0.0003,0.022,3.342,2.314,1.014,43.11,2.0
26,-0.0,0.0327,3.082,2.237,0.866,43.13,2.0
27,0.0007,0.0445,2.93,2.172,0.786,43.15,2.0
28,0.0015,0.0566,2.844,2.123,0.749,43.17,2.0
29,0.0024,0.0689,2.792,2.088,0.732,43.2,2.0
30,0.0034,0.0812,2.756,2.061,0.724,43.22,2.0
31,0.0043,0.0936,2.728,2.037,0.718,43.24,2.0
32,0.0063,0.1028,1.926,1.677,0.0,43.28,2.0
33,0.007,0.1063,2.28,1.615,0.778,43.32,2.0
34,0.0074,0.1075,2.465,1.765,0.719,43.34,2.0
35,0.0082,0.1079,2.541,1.798,0.759,43.36,2.0
36,0.0089,0.108,2.577,1.809,0.784,43.38,2.0
37,0.0095,0.1079,2.583,1.807,0.794,43.4,2.0
38,0.01,0.1079,2.576,1.797,0.795,43.41,2.0
39,0.0106,0.1078,2.564,1.786,0.794,43.43,2.0
40,0.0111,0.1077,2.549,1.773,0.792,43.45,2.0
41,0.0116,0.1076,2.535,1.761,0.789,43.46,2.0
42,0.0121,0.1075,2.52,1.748,0.787,43.48,2.0
43,0.0126,0.1074,2.507,1.737,0.784,43.49,2.0
44,0.013,0.1074,2.493,1.724,0.783,43.51,2.0
45,0.0134,0.1073,2.48,1.713,0.781,43.52,2.0
46,0.0139,0.1072,2.468,1.702,0.778,43.54,2.0
47,0.0143,0.1071,2.456,1.692,0.776,43.55,2.0
48,0.0147,0.1071,2.445,1.683,0.774,43.56,2.0
49,0.0151,0.107,2.434,1.673,0.772,43.58,2.0
50,0.0154,0.1069,2.424,1.665,0.769,43.59,2.0
51,0.0157,0.1069,2.413,1.656,0.765,43.6,2.0
52,0.016,0.1068,2.402,1.648,0.761,43.61,2.0
53,0.0163,0.1067,2.391,1.639,0.756,43.62,2.0
54,0.0164,0.1067,2.38,1.631,0.75,43.63,2.0
55,0.0165,0.1066,2.368,1.623,0.744,43.64,2.0
56,0.0165,0.1065,2.354,1.614,0.736,43.65,2.0
57,0.0164,0.1065,2.339,1.603,0.731,43.65,2.0
58,0.0006,0.1059,1.051,0.838,0.0,44.84,2.0
59,-0.0221,0.1051,4.545,3.063,1.862,46.41,2.0
60,-0.0573,0.1033,0.0,0.0,0.0,48.07,2.0
61,-0.103,0.098,0.0,0.0,0.0,49.79,2.0
62,-0.1485,0.0888,0.0,0.0,0.0,51.51,2.0
63,-0.1937,0.0757,0.0,0.0,0.0,53.22,2.0
64,-0.2383,0.0586,0.0,0.0,0.0,54.92,2.0
65,-0.2823,0.0376,0.0,0.0,0.0,56.6,2.0
66,-0.157,0.019,0.0,0.0,0.0,58.23,2.0
67,0.0062,0.0112,0.0,0.0,0.0,59.54,2.0
68,0.0007,0.0123,0.0,0.0,0.0,59.7,2.0
69,0.0001,0.0125,0.0,0.0,0.0,59.5,2.0
70,0.0,0.0125,0.0,0.0,0.0,59.36,2.0
71,0.0,0.0125,0.0,0.0,0.0,59.3,2.0
72,-0.0,0.0125,0.0,0.0,0.0,59.33,2.0
73,0.0,0.0125,0.0,0.0,0.0,59.44,2.0
74,0.0,0.0125,0.0,0.0,0.0,59.63,2.0
75,-0.0,0.0125,0.0,0.0,0.0,59.89,2.0
76,-0.0,0.0125,0.0,0.0,0.0,60.14,2.0
77,0.0,0.0125,0.0,0.0,0.0,60.33,2.0
78,0.0,0.0125,0.0,0.0,0.0,60.47,2.0
79,-0.0,0.0125,0.0,0.0,0.0,60.57,2.0
80,0.0,0.0125,0.0,0.0,0.0,60.63,2.0
81,0.0,0.0125,0.0,0.0,0.0,60.6,2.0
82,-0.0,0.0125,0.0,0.0,0.0,60.39,2.0
83,-0.0,0.0125,0.0,0.0,0.0,59.94,2.0
84,0.0,0.0125,0.0,0.0,0.0,59.15,2.0
85,0.0,0.0125,0.0,0.0,0.0,58.09,2.0
86,-0.0,0.0125,0.0,0.0,0.0,56.98,2.0
87,0.0,0.0125,0.0,0.0,0.0,55.86,2.0
88,0.0,0.0125,0.0,0.0,0.0,54.75,2.0
89,-0.0,0.0125,0.0,0.0,0.0,53.63,2.0
90,-0.0,0.0125,0.0,0.0,0.0,52.52,2.0
91,0.0,0.0125,0.0,0.0,0.0,51.41,2.0
92,0.0,0.0125,0.0,0.0,0.0,50.31,2.0
93,-0.0,0.0125,0.0,0.0,0.0,49.21,2.0
94,0.0,0.0125,0.0,0.0,0.0,48.12,2.0
95,0.0,0.0125,0.0,0.0,0.0,47.04,2.0
96,0.0,0.0125,0.0,0.0,0.0,45.97,2.0
97,-0.0,0.0125,0.0,0.0,0.0,44.91,2.0
98,0.0,0.0125,0.0,0.0,0.0,43.87,2.0
99,0.0,0.0125,0.0,0.0,0.0,42.85,2.0
100,-0.0,0.0125,0.0,0.0,0.0,41.85,2.0
101,-0.0,0.0125,0.0,0.0,0.0,40.87,2.0
102,0.0,0.0125,0.0,0.0,0.0,39.92,2.0
103,0.0,0.0125,0.0,0.0,0.0,38.98,2.0
104,-0.0,0.0125,0.0,0.0,0.0,38.39,2.0
105,-0.0,0.0125,0.0,0.0,0.0,38.47,2.0
106,0.0,0.0125,0.0,0.0,0.0,39.34,2.0
107,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
108,-0.0,0.0125,0.0,0.0,0.0,41.47,2.0
109,-0.0,0.0125,0.0,0.0,0.0,42.55,2.0
110,0.0,0.0125,0.0,0.0,0.0,43.64,2.0
111,0.0,0.0125,0.0,0.0,0.0,44.74,2.0
112,-0.0,0.0125,0.0,0.0,0.0,45.73,2.0
113,-0.0,0.0125,0.0,0.0,0.0,46.19,2.0
114,0.0,0.0125,0.0,0.0,0.0,46.01,2.0
115,0.0,0.0125,0.0,0.0,0.0,45.68,2.0
116,-0.0,0.0125,0.0,0.0,0.0,45.34,2.0
117,-0.0,0.0125,0.0,0.0,0.0,44.99,2.0
118,0.0,0.0125,0.0,0.0,0.0,44.64,2.0
119,0.0,0.0125,0.0,0.0,0.0,44.28,2.0
120,-0.0,0.0125,0.0,0.0,0.0,43.91,2.0
121,-0.0,0.0125,0.0,0.0,0.0,43.51,2.0
122,0.0,0.0125,0.0,0.0,0.0,43.06,2.0
123,0.0,0.0125,0.0,0.0,0.0,42.56,2.0
124,-0.0,0.0125,0.0,0.0,0.0,42.03,2.0
125,-0.0,0.0125,0.0,0.0,0.0,41.5,2.0
126,0.0,0.0125,0.0,0.0,0.0,40.99,2.0
127,0.0,0.0125,0.0,0.0,0.0,40.5,2.0
128,0.0,0.0125,0.0,0.0,0.0,40.02,2.0
129,-0.0,0.0125,0.0,0.0,0.0,39.58,2.0
130,-0.0,0.0125,0.0,0.0,0.0,39.15,2.0
131,0.0,0.0125,0.0,0.0,0.0,38.76,2.0
132,0.0,0.0125,0.0,0.0,0.0,38.39,2.0
133,-0.0,0.0125,0.0,0.0,0.0,38.05,2.0
134,-0.0,0.0125,0.0,0.0,0.0,37.74,2.0
135,0.0,0.0125,0.0,0.0,0.0,37.46,2.0
136,0.0,0.0125,0.0,0.0,0.0,37.21,2.0
137,0.0,0.0125,0.0,0.0,0.0,36.98,2.0
138,-0.0,0.0125,0.0,0.0,0.0,36.78,2.0
139,0.0,0.0125,0.0,0.0,0.0,36.61,2.0
140,0.0,0.0125,0.0,0.0,0.0,36.45,2.0
141,0.0,0.0125,0.0,0.0,0.0,36.32,2.0
142,-0.0,0.0125,0.0,0.0,0.0,36.21,2.0
143,-0.0,0.0125,0.0,0.0,0.0,36.11,2.0
144,0.0,0.0125,0.0,0.0,0.0,36.03,2.0
145,0.0,0.0125,0.0,0.0,0.0,35.96,2.0
146,0.0,0.0125,0.0,0.0,0.0,35.9,2.0
147,-0.0,0.0125,0.0,0.0,0.0,35.85,2.0
148,-0.0,0.0125,0.0,0.0,0.0,35.81,2.0
149,0.0,0.0125,0.0,0.0,0.0,35.75,2.0
150,0.0,0.0125,0.0,0.0,0.0,35.69,2.0
151,0.0,0.0125,0.0,0.0,0.0,35.58,2.0
152,-0.0,0.0125,0.0,0.0,0.0,35.4,2.0
153,-0.0,0.0125,0.0,0.0,0.0,35.22,2.0
154,0.0,0.0125,0.0,0.0,0.0,35.04,2.0
155,0.0,0.0125,0.0,0.0,0.0,34.83,2.0
156,0.0,0.0125,0.0,0.0,0.0,34.63,2.0
157,-0.0,0.0125,0.0,0.0,0.0,34.41,2.0
158,0.0,0.0125,0.0,0.0,0.0,34.18,2.0
159,0.0,0.0125,0.0,0.0,0.0,33.95,2.0
160,0.0,0.0125,0.0,0.0,0.0,33.72,2.0
161,0.0,0.0125,0.0,0.0,0.0,33.47,2.0
162,-0.0,0.0125,0.0,0.0,0.0,33.23,2.0
163,-0.0,0.0125,0.0,0.0,0.0,32.98,2.0
164,0.0,0.0125,0.0,0.0,0.0,32.74,2.0
165,0.0,0.0125,0.0,0.0,0.0,32.49,2.0
166,0.0,0.0125,0.0,0.0,0.0,32.24,2.0
167,-0.0,0.0125,0.0,0.0,0.0,31.99,2.0
168,-0.0,0.0125,0.0,0.0,0.0,31.74,2.0
169,0.0,0.0125,0.0,0.0,0.0,31.49,2.0
170,0.0,0.0125,0.0,0.0,0.0,31.2,2.0
