step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0072,0.0127,8.528,5.555,3.985,43.1,2.0
1,-0.0007,0.0124,3.849,1.347,2.773,43.11,2.0
2,-0.0006,0.0124,3.639,1.445,2.563,43.11,2.0
3,-0.0005,0.0124,3.756,1.616,2.518,43.11,2.0
4,-0.0005,0.0124,3.975,1.897,2.532,43.1,2.0
5,-0.0004,0.0124,4.224,2.261,2.541,43.1,2.0
6,-0.0004,0.0124,4.492,2.698,2.53,43.1,2.0
7,-0.0003,0.0124,4.776,3.2,2.501,43.1,2.0
8,-0.0002,0.0124,5.058,3.765,2.445,43.1,2.0
9,-0.0001,0.0124,5.338,4.373,2.369,43.1,2.0
10,-0.0,0.0124,5.618,5.013,2.281,43.11,2.0
11,0.0,0.0124,5.891,5.673,2.184,43.11,2.0
12,0.0001,0.0124,6.153,6.321,2.091,43.12,2.0
13,0.0002,0.0124,6.39,6.932,2.019,43.13,2.0
14,0.0003,0.0124,6.606,7.51,1.965,43.14,2.0
15,0.0003,0.0124,6.804,8.056,1.925,43.14,2.0
16,0.0004,0.0124,6.987,8.56,1.902,43.15,2.0
17,0.0005,0.0124,7.144,8.991,1.912,43.16,2.0
18,0.0005,0.0124,7.277,9.344,1.958,43.16,2.0
19,0.0005,0.0124,7.394,9.645,2.027,43.17,2.0
20,0.0006,0.0124,7.494,9.883,2.116,43.17,2.0
21,0.0006,0.0124,7.782,10.18,2.18,43.17,2.0
22,0.0006,0.0124,7.92,10.498,2.221,43.18,2.0
23,0.0005,0.0124,7.97,10.661,2.313,43.18,2.0
24,0.0004,0.0142,3.889,2.535,1.296,43.2,2.0
25,-0.0027,0.0218,3.262,2.281,0.949,43.19,2.0
26,-0.0025,0.0325,3.047,2.202,0.86,43.2,2.0
27,-0.0018,0.0442,2.916,2.147,0.796,43.22,2.0
28,-0.001,0.0564,2.836,2.104,0.762,43.24,2.0
29,-0.0,0.0687,2.784,2.069,0.743,43.26,2.0
30,0.0009,0.081,2.747,2.041,0.732,43.28,2.0
31,0.0017,0.0934,2.719,2.015,0.728,43.29,2.0
32,0.0039,0.1025,1.88,1.631,0.0,43.33,2.0
33,0.0046,0.1061,2.283,1.596,0.763,43.37,2.0
34,0.0051,0.1073,2.437,1.735,0.725,43.39,2.0
35,0.0059,0.1077,2.522,1.771,0.772,43.41,2.0
36,0.0066,0.1078,2.564,1.785,0.798,43.43,2.0
37,0.0072,0.1077,2.574,1.785,0.808,43.45,2.0
38,0.0078,0.1077,2.568,1.777,0.81,43.46,2.0
39,0.0084,0.1076,2.556,1.765,0.808,43.48,2.0
40,0.009,0.1075,2.542,1.752,0.808,43.49,2.0
41,0.0095,0.1074,2.527,1.739,0.805,43.51,2.0
42,0.01,0.1073,2.513,1.727,0.802,43.52,2.0
43,0.0105,0.1073,2.499,1.715,0.8,43.54,2.0
44,0.011,0.1072,2.486,1.704,0.797,43.55,2.0
45,0.0114,0.1071,2.473,1.693,0.792,43.57,2.0
46,0.0118,0.107,2.459,1.683,0.786,43.58,2.0
47,0.0121,0.1069,2.445,1.672,0.781,43.59,2.0
48,0.0124,0.1069,2.432,1.662,0.775,43.6,2.0
49,0.0126,0.1068,2.419,1.652,0.769,43.61,2.0
50,0.0128,0.1067,2.405,1.643,0.762,43.62,2.0
51,0.0128,0.1067,2.389,1.632,0.754,43.62,2.0
52,0.0126,0.1066,2.371,1.621,0.744,43.63,2.0
53,0.012,0.1065,1.258,1.031,0.0,43.64,2.0
54,0.0035,0.1062,1.988,1.298,0.807,43.64,2.0
55,-0.0326,0.1048,0.0,0.0,0.0,43.66,2.0
56,-0.0784,0.0998,0.0,0.0,0.0,43.67,2.0
57,-0.1241,0.0909,0.0,0.0,0.0,43.68,2.0
58,-0.1695,0.0781,0.0,0.0,0.0,45.03,2.0
59,-0.2145,0.0614,0.0,0.0,0.0,46.76,2.0
60,-0.259,0.0408,0.0,0.0,0.0,48.33,2.0
61,-0.2019,0.0198,0.0,0.0,0.0,49.85,2.0
62,0.02,0.0112,0.0,0.0,0.0,51.36,2.0
63,0.0024,0.0123,0.0,0.0,0.0,52.61,2.0
64,0.0003,0.0125,0.0,0.0,0.0,53.08,2.0
65,0.0,0.0125,0.0,0.0,0.0,52.36,2.0
66,-0.0,0.0125,0.0,0.0,0.0,50.94,2.0
67,0.0,0.0125,0.0,0.0,0.0,49.29,2.0
68,0.0,0.0125,0.0,0.0,0.0,48.02,2.0
69,0.0,0.0125,0.0,0.0,0.0,47.8,2.0
70,-0.0,0.0125,0.0,0.0,0.0,47.9,2.0
71,-0.0,0.0125,0.0,0.0,0.0,48.09,2.0
72,0.0,0.0125,0.0,0.0,0.0,48.35,2.0
73,0.0,0.0125,0.0,0.0,0.0,48.68,2.0
74,0.0,0.0125,0.0,0.0,0.0,49.07,2.0
75,-0.0,0.0125,0.0,0.0,0.0,49.52,2.0
76,-0.0,0.0125,0.0,0.0,0.0,50.02,2.0
77,0.0,0.0125,0.0,0.0,0.0,50.56,2.0
78,0.0,0.0125,0.0,0.0,0.0,51.1,2.0
79,0.0,0.0125,0.0,0.0,0.0,51.57,2.0
80,-0.0,0.0125,0.0,0.0,0.0,51.98,2.0
81,-0.0,0.0125,0.0,0.0,0.0,52.34,2.0
82,0.0,0.0125,0.0,0.0,0.0,52.65,2.0
83,0.0,0.0125,0.0,0.0,0.0,52.91,2.0
84,0.0,0.0125,0.0,0.0,0.0,52.98,2.0
85,-0.0,0.0125,0.0,0.0,0.0,52.77,2.0
86,-0.0,0.0125,0.0,0.0,0.0,52.19,2.0
87,0.0,0.0125,0.0,0.0,0.0,51.18,2.0
88,0.0,0.0125,0.0,0.0,0.0,50.08,2.0
89,0.0,0.0125,0.0,0.0,0.0,48.98,2.0
90,0.0,0.0125,0.0,0.0,0.0,47.89,2.0
91,-0.0,0.0125,0.0,0.0,0.0,46.81,2.0
92,-0.0,0.0125,0.0,0.0,0.0,45.74,2.0
93,0.0,0.0125,0.0,0.0,0.0,44.68,2.0
94,0.0,0.0125,0.0,0.0,0.0,43.65,2.0
95,0.0,0.0125,0.0,0.0,0.0,42.63,2.0
96,-0.0,0.0125,0.0,0.0,0.0,41.64,2.0
97,-0.0,0.0125,0.0,0.0,0.0,40.67,2.0
98,0.0,0.0125,0.0,0.0,0.0,39.73,2.0
99,0.0,0.0125,0.0,0.0,0.0,38.8,2.0
100,0.0,0.0125,0.0,0.0,0.0,37.9,2.0
101,0.0,0.0125,0.0,0.0,0.0,37.08,2.0
102,-0.0,0.0125,0.0,0.0,0.0,36.46,2.0
103,-0.0,0.0125,0.0,0.0,0.0,36.11,2.0
104,0.0,0.0125,0.0,0.0,0.0,35.98,2.0
105,0.0,0.0125,0.0,0.0,0.0,35.92,2.0
106,0.0,0.0125,0.0,0.0,0.0,35.87,2.0
107,0.0,0.0125,0.0,0.0,0.0,36.04,2.0
108,-0.0,0.0125,0.0,0.0,0.0,36.76,2.0
109,-0.0,0.0125,0.0,0.0,0.0,37.68,2.0
110,0.0,0.0125,0.0,0.0,0.0,38.65,2.0
111,0.0,0.0125,0.0,0.0,0.0,39.65,2.0
112,0.0,0.0125,0.0,0.0,0.0,40.68,2.0
113,0.0,0.0125,0.0,0.0,0.0,41.72,2.0
114,-0.0,0.0125,0.0,0.0,0.0,42.77,2.0
115,-0.0,0.0125,0.0,0.0,0.0,43.83,2.0
116,0.0,0.0125,0.0,0.0,0.0,44.89,2.0
117,0.0,0.0125,0.0,0.0,0.0,45.94,2.0
118,0.0,0.0125,0.0,0.0,0.0,46.99,2.0
119,0.0,0.0125,0.0,0.0,0.0,48.06,2.0
120,-0.0,0.0125,0.0,0.0,0.0,49.13,2.0
121,-0.0,0.0125,0.0,0.0,0.0,50.2,2.0
122,-0.0,0.0125,0.0,0.0,0.0,51.27,2.0
123,0.0,0.0125,0.0,0.0,0.0,52.34,2.0
124,0.0,0.0125,0.0,0.0,0.0,53.4,2.0
125,0.0,0.0125,0.0,0.0,0.0,54.45,2.0
126,0.0,0.0125,0.0,0.0,0.0,55.49,2.0
127,-0.0,0.0125,0.0,0.0,0.0,56.52,2.0
128,-0.0,0.0125,0.0,0.0,0.0,57.53,2.0
129,0.0,0.0125,0.0,0.0,0.0,58.44,2.0
130,0.0,0.0125,0.0,0.0,0.0,59.05,2.0
131,0.0,0.0125,0.0,0.0,0.0,59.15,2.0
