step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
87,0.4145,0.1151,8.907,4.692,4.215,56.08,2.0
88,0.424,0.1154,8.867,4.689,4.162,56.04,2.0
89,0.4331,0.1158,8.829,4.683,4.115,55.98,2.0
90,0.4418,0.1161,8.801,4.682,4.079,55.89,2.0
91,0.4502,0.1165,8.773,4.68,4.046,55.77,2.0
92,0.4582,0.1169,9.007,4.677,4.307,55.62,2.0
93,0.4666,0.1172,9.838,4.677,5.229,55.45,2.0
94,0.4749,0.1176,9.753,4.665,5.145,55.26,2.0
95,0.4827,0.118,9.73,4.679,5.099,55.03,2.0
96,0.4902,0.1183,9.704,4.692,5.054,54.77,2.0
97,0.4973,0.1187,9.687,4.708,5.019,54.48,2.0
98,0.5041,0.1191,9.663,4.721,4.978,54.17,2.0
99,0.5105,0.1195,9.627,4.727,4.932,53.82,2.0
100,0.5166,0.1199,9.598,4.733,4.893,53.44,2.0
101,0.5223,0.1203,9.567,4.748,4.883,53.04,2.0
102,0.5274,0.1206,9.594,4.689,5.1,52.68,2.0
103,0.5315,0.1209,9.884,4.275,5.649,52.47,2.0
104,0.5339,0.121,9.716,4.204,5.456,52.55,2.0
105,0.534,0.1207,8.593,4.007,4.524,52.99,2.0
106,0.5333,0.1204,8.228,3.887,4.674,53.45,2.0
107,0.5324,0.12,8.161,3.85,4.681,53.85,2.0
108,0.5315,0.1197,8.059,3.802,4.667,54.18,2.0
109,0.5305,0.1194,8.001,3.765,4.687,54.43,2.0
110,0.5294,0.1191,7.923,3.722,4.695,54.6,2.0
111,0.5281,0.1189,7.843,3.677,4.704,54.7,2.0
112,0.5268,0.1187,7.738,3.7,4.691,54.72,2.0
113,0.5268,0.1185,8.079,5.55,4.943,54.6,2.0
114,0.5319,0.1183,8.081,7.206,6.153,54.18,2.0
115,0.5332,0.1184,9.28,5.728,9.492,54.02,2.0
116,0.5348,0.1184,9.613,5.839,9.781,53.95,2.0
117,0.5379,0.1186,9.659,5.118,8.071,53.9,2.0
118,0.542,0.1188,9.819,4.845,6.51,53.9,2.0
119,0.5455,0.119,9.362,5.571,6.203,53.89,2.0
120,0.5497,0.1189,8.931,6.919,6.933,53.64,2.0
121,0.554,0.1188,8.933,6.339,8.27,53.24,2.0
122,0.5578,0.1188,10.323,5.831,10.357,53.0,2.0
123,0.5599,0.1189,10.206,5.856,10.283,52.89,2.0
124,0.5614,0.1189,10.09,6.065,10.164,52.81,2.0
125,0.5628,0.119,10.131,6.25,10.155,52.77,2.0
126,0.5642,0.1191,10.224,6.3,10.109,52.74,2.0
127,0.5657,0.1192,10.239,6.305,10.052,52.72,2.0
128,0.5671,0.1192,10.254,6.318,9.959,52.7,2.0
129,0.5684,0.1193,10.27,6.319,9.944,52.68,2.0
130,0.5698,0.1194,10.287,6.317,9.936,52.66,2.0
131,0.5711,0.1194,10.304,6.318,9.914,52.64,2.0
132,0.5723,0.1195,10.328,6.314,9.932,52.62,2.0
133,0.5736,0.1196,10.344,6.314,9.916,52.6,2.0
134,0.5748,0.1197,10.363,6.317,9.897,52.59,2.0
135,0.576,0.1197,10.382,6.318,9.89,52.57,2.0
136,0.5772,0.1198,10.4,6.319,9.877,52.56,2.0
137,0.5783,0.1199,10.417,6.317,9.886,52.55,2.0
138,0.5794,0.12,10.443,6.314,9.905,52.53,2.0
139,0.5805,0.1201,10.454,6.306,9.92,52.52,2.0
140,0.5816,0.1201,10.479,6.303,9.938,52.51,2.0
141,0.5826,0.1202,10.501,6.3,9.956,52.5,2.0
142,0.5836,0.1203,10.527,6.298,9.977,52.49,2.0
143,0.5847,0.1204,10.55,6.294,9.996,52.48,2.0
144,0.5856,0.1204,10.558,6.287,10.011,52.47,2.0
145,0.5866,0.1205,10.524,6.28,9.989,52.47,2.0
146,0.5877,0.1206,10.314,6.261,9.824,52.45,2.0
147,0.5889,0.1207,10.068,6.15,9.684,52.43,2.0
148,0.5902,0.1207,9.827,6.022,9.559,52.41,2.0
149,0.5917,0.1208,9.635,5.927,9.46,52.38,2.0
150,0.5932,0.1208,9.456,5.844,9.365,52.34,2.0
151,0.5949,0.1209,9.296,5.746,9.295,52.3,2.0
152,0.5966,0.1209,9.183,5.642,9.239,52.26,2.0
153,0.5985,0.121,9.103,5.525,9.191,52.2,2.0
154,0.6004,0.121,9.031,5.441,9.166,52.14,2.0
155,0.6024,0.1211,9.021,5.383,9.176,52.08,2.0
156,0.6043,0.1211,9.045,5.359,9.219,52.01,2.0
157,0.6061,0.1212,9.113,5.379,9.298,51.94,2.0
158,0.6078,0.1212,9.22,5.437,9.414,51.89,2.0
159,0.6092,0.1213,9.349,5.542,9.565,51.85,2.0
160,0.6106,0.1214,9.562,5.6,9.719,51.82,2.0
161,0.6119,0.1215,9.727,5.616,9.856,51.79,2.0
162,0.6131,0.1215,9.802,5.696,9.891,51.77,2.0
163,0.6143,0.1216,9.892,5.792,9.931,51.76,2.0
164,0.6153,0.1217,9.986,5.887,9.973,51.74,2.0
165,0.6163,0.1218,10.066,5.964,10.012,51.74,2.0
166,0.6173,0.1218,10.126,6.012,10.046,51.73,2.0
167,0.6182,0.1219,10.151,6.022,10.071,51.72,2.0
168,0.6191,0.122,10.133,5.987,10.081,51.72,2.0
169,0.6201,0.122,10.074,5.908,10.079,51.71,2.0
170,0.6212,0.1221,9.972,5.788,10.061,51.7,2.0
171,0.6224,0.1222,9.856,5.64,10.034,51.68,2.0
172,0.6238,0.1223,9.77,5.459,9.99,51.66,2.0
173,0.6255,0.1223,9.673,5.26,9.936,51.61,2.0
174,0.6274,0.1224,9.569,5.045,9.874,51.55,2.0
175,0.6294,0.1224,9.44,4.864,9.79,51.48,2.0
176,0.6308,0.1225,9.202,4.706,9.523,51.42,2.0
177,0.6321,0.1225,9.271,4.689,9.3,51.38,2.0
178,0.6334,0.1225,9.133,4.699,8.903,51.35,2.0
179,0.6348,0.1225,8.632,4.618,8.299,51.31,2.0
180,0.6364,0.1225,7.835,4.568,7.478,51.24,2.0
181,0.6388,0.1224,6.635,4.372,6.422,51.14,2.0
182,0.6431,0.1223,5.362,3.542,5.148,50.92,2.0
183,0.6488,0.1221,4.856,3.71,4.32,50.48,2.0
184,0.655,0.1219,4.311,0.0,3.979,50.0,2.0
185,0.6591,0.122,5.949,2.804,6.034,49.59,2.0
186,0.661,0.1219,6.053,3.216,5.893,49.42,2.0
187,0.6625,0.1219,6.314,3.939,5.244,49.26,2.0
188,0.6641,0.1218,5.757,4.317,3.901,49.07,2.0
189,0.6664,0.1217,4.829,3.932,3.246,48.82,2.0
190,0.6707,0.1217,4.162,3.838,2.605,48.36,2.0
191,0.6756,0.1219,4.526,4.512,0.0,47.67,2.0
192,0.6832,0.1222,4.684,2.686,4.323,46.87,2.0
193,0.6884,0.1225,1.618,1.118,0.0,46.31,2.0
194,0.6915,0.1226,9.371,3.163,7.842,46.05,2.0
195,0.6929,0.1226,8.834,3.37,7.404,45.97,2.0
196,0.6942,0.1225,7.51,4.346,5.257,45.84,2.0
197,0.6959,0.1224,6.474,4.458,3.154,45.61,2.0
198,0.6983,0.1223,5.17,2.929,2.96,45.32,2.0
199,0.7007,0.1223,4.572,3.064,3.176,45.02,2.0
200,0.7051,0.1224,3.73,3.349,2.689,44.56,2.0
201,0.7109,0.1227,4.023,4.107,0.045,43.85,2.0
202,0.7184,0.123,3.643,3.683,0.0,42.97,2.0
203,0.7288,0.1236,1.855,1.732,0.0,42.02,2.0
204,0.7383,0.124,6.647,3.37,6.139,41.26,2.0
205,0.7435,0.1242,7.398,4.907,5.901,40.8,2.0
206,0.7462,0.1242,6.127,5.821,3.544,40.51,2.0
207,0.7495,0.1243,4.245,2.986,3.309,40.2,2.0
208,0.7539,0.1245,3.87,3.468,2.876,39.75,2.0
209,0.7595,0.1247,3.434,2.871,2.569,39.15,2.0
210,0.7653,0.1251,3.441,3.451,0.0,38.41,2.0
211,0.7714,0.1255,3.577,3.649,0.0,37.61,2.0
212,0.7773,0.1259,3.475,3.501,2.481,36.78,2.0
213,0.7839,0.1263,4.084,3.133,3.346,36.06,2.0
214,0.7882,0.1265,5.751,5.189,3.934,35.64,2.0
215,0.7912,0.1266,6.676,5.277,3.39,35.35,2.0
216,0.7943,0.1266,6.763,5.471,3.475,35.06,2.0
217,0.7974,0.1267,6.785,6.005,3.635,34.76,2.0
218,0.8008,0.1268,6.874,6.846,3.894,34.47,2.0
219,0.8053,0.127,7.516,7.78,3.575,34.08,2.0
220,0.8111,0.1273,8.007,8.03,0.0,33.56,2.0
221,0.8183,0.1277,6.138,6.583,2.915,32.9,2.0
222,0.8253,0.1282,6.955,7.044,0.0,32.19,2.0
223,0.8325,0.1287,7.12,7.19,0.0,31.48,2.0
224,0.8398,0.1291,8.475,8.521,0.0,30.83,2.0
225,0.8472,0.1296,8.263,8.912,3.518,30.22,2.0
226,0.8542,0.13,8.409,9.089,3.298,29.63,2.0
227,0.8613,0.1305,8.408,9.077,3.356,29.04,2.0
228,0.8685,0.131,8.317,8.976,3.384,28.45,2.0
229,0.8758,0.1315,8.265,8.901,3.414,27.87,2.0
230,0.8831,0.132,8.188,8.801,3.409,27.29,2.0
231,0.8902,0.1324,8.465,8.533,0.0,26.73,2.0
232,0.8965,0.1329,8.597,8.971,3.614,26.26,2.0
233,0.9019,0.1333,8.691,9.033,3.685,25.88,2.0
234,0.9059,0.1337,8.829,9.007,3.749,25.64,2.0
235,0.9082,0.1339,10.024,9.625,2.83,25.49,2.0
236,0.9091,0.1341,10.51,10.794,1.551,25.39,2.0
237,0.9122,0.1343,10.438,10.569,0.0,25.1,2.0
238,0.916,0.1345,10.694,11.186,1.311,24.65,2.0
239,0.9195,0.1347,10.907,11.38,1.419,24.28,2.0
240,0.923,0.135,11.869,7.727,0.0,23.84,2.0
241,0.9248,0.1352,12.349,7.755,1.327,23.59,2.0
242,0.9262,0.1353,12.982,6.3,0.0,23.19,2.0
243,0.9266,0.1354,13.529,6.909,0.0,23.03,2.0
244,0.9267,0.1354,13.517,6.557,0.0,22.63,2.0
245,0.9271,0.1355,13.061,6.354,0.0,22.48,2.0
246,0.9276,0.1355,13.133,6.721,0.0,22.22,2.0
247,0.9282,0.1356,12.741,6.551,0.0,22.09,2.0
248,0.9291,0.1356,12.333,6.089,0.0,22.08,2.0
249,0.9297,0.1357,12.723,7.46,1.834,22.16,2.0
