step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0097,0.0129,8.377,14.87,1.94,43.13,2.0
1,-0.0003,0.0124,2.016,8.59,0.0,43.18,2.0
2,0.0006,0.0124,1.687,8.357,0.0,43.16,2.0
3,0.0009,0.0124,1.826,8.406,0.0,43.15,2.0
4,0.0009,0.0124,2.115,8.531,0.0,43.14,2.0
5,0.0009,0.0124,2.446,8.837,0.0,43.13,2.0
6,0.0009,0.0124,2.782,9.183,0.0,43.13,2.0
7,0.0009,0.0124,3.123,9.573,0.0,43.13,2.0
8,0.0009,0.0124,3.445,9.974,0.0,43.12,2.0
9,0.0008,0.0124,3.763,10.405,0.0,43.13,2.0
10,0.0008,0.0124,4.071,10.843,0.0,43.13,2.0
11,0.0008,0.0124,4.358,11.287,0.0,43.13,2.0
12,0.0009,0.0124,4.62,11.71,0.0,43.14,2.0
13,0.0008,0.0124,4.827,11.891,0.374,43.14,2.0
14,0.0007,0.0124,5.028,12.124,0.578,43.15,2.0
15,0.0007,0.0124,5.229,12.368,0.766,43.15,2.0
16,0.0006,0.0124,5.401,12.599,0.936,43.15,2.0
17,0.0006,0.0124,5.558,12.843,1.074,43.15,2.0
18,0.0006,0.0124,5.674,13.039,1.207,43.16,2.0
19,0.0006,0.0124,5.799,13.297,1.291,43.16,2.0
20,0.0006,0.0124,5.885,13.466,1.387,43.16,2.0
21,0.0006,0.0124,5.962,13.636,1.46,43.16,2.0
22,0.0006,0.0124,6.013,13.778,1.507,43.16,2.0
23,0.0006,0.0124,6.058,13.932,1.524,43.16,2.0
24,0.0017,0.0142,3.972,2.543,1.323,43.17,2.0
25,0.0021,0.0218,3.717,2.509,1.166,43.18,2.0
26,0.0029,0.0324,3.54,2.545,0.972,43.2,2.0
27,0.0039,0.0441,3.132,2.252,0.888,43.22,2.0
28,0.005,0.0562,2.96,2.135,0.839,43.24,2.0
29,0.0061,0.0685,2.882,2.08,0.817,43.27,2.0
30,0.0072,0.0809,2.837,2.046,0.806,43.29,2.0
31,0.0083,0.0933,2.804,2.017,0.801,43.31,2.0
32,0.0113,0.1024,2.764,2.181,0.697,43.36,2.0
33,0.0123,0.106,2.332,1.678,0.708,43.42,2.0
34,0.0124,0.1072,2.458,1.73,0.75,43.45,2.0
35,0.0133,0.1076,2.55,1.779,0.777,43.47,2.0
36,0.0143,0.1076,2.596,1.8,0.801,43.49,2.0
37,0.0151,0.1076,2.61,1.803,0.81,43.51,2.0
38,0.0159,0.1075,2.606,1.797,0.813,43.53,2.0
39,0.0167,0.1074,2.595,1.785,0.812,43.55,2.0
40,0.0175,0.1073,2.581,1.773,0.809,43.56,2.0
41,0.0183,0.1073,2.566,1.76,0.807,43.58,2.0
42,0.019,0.1072,2.552,1.748,0.804,43.6,2.0
43,0.0197,0.1071,2.536,1.734,0.801,43.61,2.0
44,0.0204,0.107,2.522,1.723,0.799,43.63,2.0
45,0.0211,0.1069,2.51,1.712,0.797,43.64,2.0
46,0.0218,0.1069,2.497,1.701,0.794,43.66,2.0
47,0.0224,0.1068,2.485,1.691,0.792,43.67,2.0
48,0.0231,0.1067,2.473,1.68,0.79,43.69,2.0
