step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0057,0.0127,7.653,13.63,1.517,43.11,2.0
1,-0.0004,0.0124,1.451,7.549,0.0,43.13,2.0
2,0.0005,0.0124,1.235,7.508,0.0,43.12,2.0
3,0.0006,0.0124,1.35,7.554,0.0,43.1,2.0
4,0.0007,0.0124,1.606,7.759,0.0,43.09,2.0
5,0.0007,0.0124,1.91,8.051,0.0,43.08,2.0
6,0.0007,0.0124,2.239,8.399,0.0,43.08,2.0
7,0.0008,0.0124,2.577,8.787,0.0,43.07,2.0
8,0.0008,0.0124,2.903,9.2,0.0,43.07,2.0
9,0.0009,0.0124,3.215,9.628,0.0,43.07,2.0
10,0.0009,0.0124,3.493,9.862,0.302,43.08,2.0
11,0.0008,0.0124,3.87,10.083,0.539,43.08,2.0
12,0.0008,0.0124,4.151,10.386,0.743,43.09,2.0
13,0.0007,0.0124,4.425,10.778,0.867,43.09,2.0
14,0.0007,0.0124,4.668,11.163,0.968,43.1,2.0
15,0.0007,0.0124,4.891,11.528,1.06,43.11,2.0
16,0.0006,0.0124,5.103,11.894,1.141,43.11,2.0
17,0.0006,0.0124,5.292,12.24,1.212,43.11,2.0
18,0.0006,0.0124,5.458,12.57,1.272,43.12,2.0
19,0.0005,0.0124,5.585,12.85,1.34,43.12,2.0
20,0.0005,0.0124,5.693,13.125,1.39,43.12,2.0
21,0.0005,0.0124,5.781,13.406,1.417,43.12,2.0
22,0.0005,0.0124,5.849,13.668,1.438,43.12,2.0
23,0.0005,0.0124,5.897,13.898,1.449,43.12,2.0
24,0.0015,0.0142,3.897,2.485,1.316,43.13,2.0
25,0.0018,0.0219,3.555,2.392,1.13,43.15,2.0
26,0.0022,0.0326,3.213,2.267,0.948,43.17,2.0
27,0.003,0.0443,3.021,2.178,0.856,43.19,2.0
28,0.004,0.0564,2.922,2.123,0.815,43.21,2.0
29,0.0051,0.0687,2.865,2.085,0.797,43.23,2.0
30,0.0062,0.0811,2.826,2.055,0.787,43.25,2.0
31,0.0073,0.0934,2.795,2.03,0.781,43.27,2.0
32,0.0103,0.1026,2.896,2.285,0.705,43.32,2.0
33,0.0113,0.1061,2.461,1.785,0.726,43.38,2.0
34,0.0115,0.1073,2.537,1.798,0.758,43.42,2.0
35,0.0124,0.1077,2.588,1.816,0.777,43.44,2.0
36,0.0133,0.1078,2.612,1.821,0.797,43.46,2.0
37,0.0141,0.1078,2.619,1.819,0.805,43.48,2.0
38,0.0149,0.1077,2.613,1.81,0.807,43.49,2.0
39,0.0157,0.1076,2.601,1.798,0.806,43.51,2.0
40,0.0165,0.1075,2.584,1.784,0.803,43.53,2.0
41,0.0172,0.1074,2.57,1.772,0.801,43.54,2.0
42,0.0179,0.1073,2.555,1.759,0.798,43.56,2.0
43,0.0186,0.1073,2.541,1.747,0.795,43.57,2.0
