step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
113,0.6256,0.1206,8.794,3.6,5.121,37.0,2.0
114,0.6294,0.1208,8.872,3.637,5.162,36.96,2.0
115,0.6327,0.1209,8.973,3.699,5.221,36.92,2.0
116,0.6356,0.1211,9.105,3.799,5.31,36.91,2.0
117,0.6372,0.1211,8.857,3.991,4.953,36.91,2.0
118,0.635,0.1209,7.867,4.438,3.673,37.02,2.0
119,0.6361,0.1205,5.013,2.853,3.467,37.13,2.0
120,0.6317,0.1202,6.383,3.334,3.684,37.13,2.0
121,0.6267,0.12,6.899,4.592,3.28,37.1,2.0
122,0.6225,0.1197,5.763,3.877,2.51,37.04,2.0
123,0.6216,0.1193,4.137,1.924,2.158,36.89,2.0
124,0.6177,0.1191,6.336,3.727,2.764,36.67,2.0
125,0.614,0.119,6.094,3.534,2.629,36.49,2.0
126,0.6105,0.1189,7.496,2.995,4.814,36.35,2.0
127,0.6121,0.1189,9.642,3.516,6.678,36.26,2.0
128,0.6204,0.1189,4.906,1.759,3.118,36.22,2.0
129,0.6261,0.1191,9.184,4.298,4.934,36.23,2.0
130,0.6351,0.1192,7.481,2.991,4.4,36.17,2.0
131,0.6406,0.1194,8.502,3.99,4.721,36.15,2.0
132,0.6477,0.1196,8.475,3.873,4.711,36.12,2.0
133,0.6523,0.1198,9.001,4.26,4.879,36.11,2.0
134,0.6563,0.12,10.406,5.46,5.301,36.14,2.0
135,0.6596,0.1201,10.333,5.204,5.313,36.17,2.0
136,0.6621,0.1203,11.051,5.685,5.556,36.23,2.0
137,0.6641,0.1204,10.901,5.334,5.589,36.29,2.0
138,0.6672,0.1203,7.646,4.078,4.415,36.29,2.0
139,0.6675,0.1201,5.794,2.291,3.452,36.18,2.0
140,0.667,0.1198,3.95,1.835,2.064,35.98,2.0
141,0.6634,0.1197,6.115,3.46,2.877,35.73,2.0
142,0.6615,0.1197,9.814,3.623,6.097,35.54,2.0
143,0.6605,0.1197,11.264,5.199,6.924,35.5,2.0
144,0.6658,0.1197,7.249,3.069,4.142,35.5,2.0
145,0.667,0.1198,9.543,4.778,4.849,35.59,2.0
146,0.6708,0.1198,5.772,3.526,4.013,35.56,2.0
147,0.6732,0.1196,5.314,1.299,4.042,35.37,2.0
148,0.6719,0.1194,2.147,1.121,1.246,35.09,2.0
149,0.6689,0.1194,10.97,4.711,6.204,34.91,2.0
150,0.6727,0.1196,9.889,5.591,4.297,34.89,2.0
151,0.6813,0.1198,6.856,2.637,4.119,34.87,2.0
152,0.6858,0.12,7.287,3.565,4.132,34.92,2.0
153,0.692,0.1201,8.701,3.859,4.785,34.94,2.0
154,0.6938,0.1202,8.532,4.062,4.489,35.02,2.0
155,0.6963,0.1202,8.333,4.031,4.433,35.0,2.0
156,0.6963,0.1199,3.688,0.769,2.772,34.83,2.0
157,0.6929,0.1199,10.533,5.41,5.228,34.66,2.0
158,0.6924,0.1199,8.78,4.405,5.209,34.5,2.0
159,0.6981,0.1201,9.181,5.04,4.811,34.51,2.0
160,0.7023,0.1202,8.709,4.121,4.733,34.57,2.0
161,0.7073,0.1204,9.112,4.026,5.042,34.61,2.0
162,0.708,0.1204,10.639,5.413,5.279,34.72,2.0
163,0.7097,0.1203,5.311,3.149,3.619,34.65,2.0
164,0.709,0.12,1.547,0.613,0.857,34.42,2.0
165,0.706,0.12,7.185,3.645,3.645,34.16,2.0
166,0.7038,0.12,11.432,4.397,7.259,34.0,2.0
167,0.704,0.12,11.625,5.907,6.079,34.02,2.0
168,0.7077,0.1201,7.835,3.461,4.364,34.09,2.0
169,0.7102,0.12,7.213,3.202,4.158,34.08,2.0
170,0.7095,0.1198,1.101,0.37,0.637,33.82,2.0
171,0.7067,0.1198,11.277,4.744,6.517,33.63,2.0
172,0.707,0.1199,8.807,4.831,4.415,33.55,2.0
173,0.7141,0.12,7.476,3.125,4.337,33.58,2.0
174,0.7175,0.1202,7.71,3.589,4.274,33.68,2.0
175,0.7218,0.1202,8.572,4.062,4.476,33.73,2.0
176,0.723,0.1204,10.89,5.722,5.322,33.85,2.0
177,0.725,0.1203,8.217,4.351,4.375,33.86,2.0
178,0.7258,0.1201,3.568,0.964,2.464,33.61,2.0
179,0.7249,0.1199,3.964,2.097,2.341,33.32,2.0
180,0.7207,0.1198,6.711,3.603,3.155,33.13,2.0
181,0.7184,0.1198,12.402,5.68,6.751,32.95,2.0
182,0.724,0.1198,5.648,2.807,3.368,33.0,2.0
183,0.7259,0.12,10.853,5.616,5.378,33.14,2.0
184,0.729,0.12,7.192,3.521,3.763,33.21,2.0
185,0.7298,0.1201,11.464,5.524,5.905,33.32,2.0
186,0.7298,0.1198,1.412,0.836,0.807,33.07,2.0
187,0.7271,0.1198,9.597,4.517,5.033,32.83,2.0
188,0.7263,0.1198,10.644,5.441,6.217,32.67,2.0
189,0.7323,0.1199,8.391,4.046,4.611,32.72,2.0
190,0.7354,0.1201,8.282,3.815,4.517,32.84,2.0
191,0.7387,0.1202,8.592,4.206,4.41,32.91,2.0
192,0.7394,0.1203,11.88,6.315,5.678,33.05,2.0
193,0.7408,0.1202,7.79,4.183,4.164,33.06,2.0
194,0.7406,0.12,3.081,1.055,1.932,32.79,2.0
195,0.7375,0.1199,6.293,3.508,3.007,32.47,2.0
196,0.7353,0.1199,9.62,4.182,5.37,32.22,2.0
197,0.7346,0.1199,11.623,5.962,8.25,32.05,2.0
198,0.7378,0.1199,6.334,2.721,3.541,32.12,2.0
199,0.7396,0.12,10.041,4.228,5.743,32.14,2.0
200,0.7401,0.1197,1.249,0.415,0.975,31.84,2.0
201,0.7377,0.1198,11.537,4.926,6.867,31.62,2.0
202,0.7401,0.1197,6.341,2.921,4.723,31.46,2.0
203,0.7458,0.1199,8.392,4.036,4.642,31.55,2.0
204,0.7489,0.12,8.577,3.908,4.696,31.7,2.0
205,0.7519,0.1201,7.293,3.44,3.805,31.82,2.0
206,0.7524,0.1202,12.458,6.58,5.949,31.98,2.0
207,0.7534,0.1201,6.355,3.403,3.527,32.04,2.0
208,0.7536,0.1199,4.035,1.079,2.811,31.78,2.0
209,0.7509,0.1199,9.489,5.231,4.377,31.57,2.0
210,0.7507,0.1199,11.965,6.056,6.589,31.39,2.0
211,0.7555,0.1199,5.518,2.902,3.303,31.49,2.0
212,0.7569,0.1201,11.214,5.855,5.504,31.67,2.0
213,0.7579,0.12,6.844,3.811,3.371,31.74,2.0
214,0.7597,0.12,6.974,1.854,5.08,31.53,2.0
215,0.7583,0.1198,1.01,0.56,0.678,31.15,2.0
216,0.7556,0.1199,12.063,5.489,6.643,30.94,2.0
217,0.7565,0.1199,10.401,5.916,4.538,31.08,2.0
218,0.7621,0.12,7.692,3.174,4.47,31.24,2.0
219,0.7645,0.1202,7.718,3.413,4.289,31.4,2.0
220,0.7665,0.1202,9.088,4.477,4.721,31.5,2.0
221,0.7668,0.1203,12.714,6.685,6.062,31.65,2.0
222,0.767,0.1201,6.367,3.344,3.115,31.63,2.0
223,0.765,0.1199,1.404,0.794,1.04,31.4,2.0
224,0.7643,0.12,11.977,5.211,6.662,31.23,2.0
225,0.7642,0.12,11.032,5.891,5.383,31.15,2.0
226,0.7693,0.1201,8.477,4.215,4.639,31.27,2.0
227,0.7714,0.1203,9.391,4.325,5.014,31.43,2.0
228,0.7725,0.1202,7.936,3.947,4.323,31.54,2.0
229,0.7715,0.1202,11.744,5.39,6.653,31.51,2.0
230,0.7706,0.12,1.294,0.471,0.723,31.16,2.0
231,0.7685,0.12,9.258,3.947,5.277,30.91,2.0
232,0.7679,0.12,11.381,5.905,6.981,30.73,2.0
233,0.7721,0.1201,7.604,3.641,4.168,30.83,2.0
234,0.7734,0.1202,11.555,6.08,5.596,31.02,2.0
235,0.7742,0.1201,6.922,3.627,3.675,31.12,2.0
236,0.7747,0.1201,8.68,3.177,6.089,30.92,2.0
237,0.7722,0.1198,0.283,0.116,0.0,30.64,2.0
238,0.7708,0.1199,12.305,5.799,6.533,30.47,2.0
239,0.7714,0.1199,11.321,6.316,5.121,30.6,2.0
240,0.7759,0.12,8.905,4.224,4.78,30.79,2.0
241,0.7775,0.1201,9.634,4.717,4.933,30.97,2.0
242,0.7787,0.1201,8.728,4.268,4.551,31.04,2.0
243,0.778,0.1201,12.196,5.967,6.222,31.11,2.0
244,0.7772,0.1199,1.31,0.47,0.74,30.77,2.0
245,0.7753,0.1199,9.997,4.113,5.838,30.52,2.0
246,0.7749,0.12,11.584,6.098,6.446,30.41,2.0
247,0.7789,0.12,7.056,3.487,3.892,30.54,2.0
248,0.78,0.1201,11.923,6.405,5.665,30.74,2.0
249,0.7803,0.12,6.845,3.715,3.623,30.83,2.0
