step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
51,0.0357,0.1092,1.84,1.349,0.544,59.08,2.0
52,0.0366,0.1092,1.838,1.344,0.546,59.07,2.0
53,0.0374,0.1092,1.835,1.34,0.546,59.06,2.0
54,0.0383,0.1092,1.833,1.335,0.548,59.05,2.0
55,0.039,0.1091,1.831,1.331,0.55,59.05,2.0
56,0.0398,0.1091,1.829,1.327,0.552,59.04,2.0
57,0.0406,0.1091,1.827,1.322,0.554,59.03,2.0
58,0.0498,0.1091,1.118,0.969,0.0,59.21,2.0
59,0.0613,0.1092,5.961,2.027,3.997,59.25,2.0
60,0.0765,0.1093,5.386,3.794,2.388,59.05,2.0
61,0.0938,0.1095,5.779,5.64,2.374,58.74,2.0
62,0.1116,0.1097,5.726,5.479,2.028,58.39,2.0
63,0.1296,0.1099,6.309,5.473,2.049,57.94,2.0
64,0.1479,0.1101,5.67,5.178,1.365,57.5,2.0
65,0.1663,0.1104,5.633,5.015,1.083,57.04,2.0
66,0.1848,0.1107,5.636,4.87,0.935,56.55,2.0
67,0.2032,0.1111,5.646,4.725,0.961,56.02,2.0
68,0.2215,0.1115,5.451,4.426,1.06,55.47,2.0
69,0.2397,0.112,5.07,3.491,2.079,54.97,2.0
70,0.2579,0.1124,6.673,2.887,4.201,54.52,2.0
71,0.2743,0.1129,8.959,4.993,4.813,54.11,2.0
72,0.2904,0.1133,9.061,5.241,4.62,53.7,2.0
73,0.3066,0.1136,7.521,4.417,3.866,53.3,2.0
74,0.3227,0.114,7.433,4.416,3.637,52.9,2.0
75,0.3388,0.1145,7.311,4.39,3.418,52.49,2.0
76,0.3547,0.1149,7.181,4.353,3.211,52.09,2.0
77,0.3704,0.1154,7.058,4.318,3.028,51.69,2.0
78,0.3858,0.1158,6.923,4.271,2.855,51.28,2.0
79,0.401,0.1163,6.814,4.235,2.716,50.85,2.0
80,0.4158,0.1168,6.691,4.192,2.594,50.41,2.0
81,0.4302,0.1173,6.582,4.151,2.491,49.97,2.0
82,0.4441,0.1178,6.465,4.103,2.396,49.52,2.0
83,0.4576,0.1183,6.348,4.055,2.311,49.07,2.0
84,0.4707,0.1188,6.241,4.008,2.239,48.61,2.0
85,0.4833,0.1193,6.129,3.956,2.172,48.15,2.0
86,0.4959,0.1198,6.807,3.954,2.885,47.7,2.0
87,0.5091,0.1203,6.756,3.925,2.833,47.24,2.0
88,0.5216,0.1209,6.668,3.881,2.774,46.78,2.0
89,0.5337,0.1214,6.583,3.839,2.727,46.32,2.0
90,0.5451,0.1219,6.479,3.787,2.677,45.85,2.0
91,0.556,0.1224,6.367,3.729,2.628,45.37,2.0
92,0.5663,0.1229,6.256,3.67,2.583,44.9,2.0
93,0.5761,0.1234,6.15,3.613,2.541,44.42,2.0
94,0.5853,0.1239,6.033,3.557,2.462,43.95,2.0
95,0.5934,0.1244,5.716,3.446,2.392,43.55,2.0
96,0.6003,0.1247,5.216,3.358,2.949,43.26,2.0
97,0.6065,0.125,5.217,3.452,3.383,43.04,2.0
98,0.6125,0.1254,5.23,3.453,3.387,42.84,2.0
99,0.6182,0.1257,5.243,3.457,3.391,42.65,2.0
100,0.6233,0.1259,5.249,3.678,4.168,42.47,2.0
101,0.6273,0.1261,5.573,4.104,5.489,42.26,2.0
102,0.6309,0.1263,6.242,4.216,6.669,41.87,2.0
103,0.634,0.1265,3.428,3.279,0.0,41.48,2.0
104,0.6377,0.1266,6.426,4.272,6.834,41.07,2.0
105,0.641,0.1268,6.489,4.403,6.787,40.69,2.0
106,0.645,0.127,6.203,4.293,6.882,40.3,2.0
107,0.6485,0.1271,6.464,4.353,6.961,39.93,2.0
108,0.6521,0.1273,6.459,4.439,6.937,39.58,2.0
109,0.6559,0.1275,3.457,3.332,0.0,39.23,2.0
110,0.6602,0.1277,5.668,4.379,6.773,38.87,2.0
111,0.6643,0.1279,6.092,4.376,7.04,38.52,2.0
112,0.6683,0.128,6.053,4.391,7.048,38.19,2.0
113,0.6724,0.1282,6.044,4.406,7.086,37.86,2.0
114,0.6764,0.1284,5.572,4.426,6.847,37.55,2.0
115,0.6801,0.1285,6.197,4.565,6.983,37.26,2.0
116,0.6846,0.1287,5.222,4.709,6.235,36.9,2.0
117,0.6888,0.1289,5.672,4.76,6.408,36.53,2.0
118,0.6926,0.129,4.054,4.016,0.0,36.15,2.0
119,0.697,0.1292,5.456,5.077,5.923,35.73,2.0
120,0.7009,0.1294,5.251,5.535,5.175,35.28,2.0
121,0.705,0.1295,5.155,5.932,4.887,34.8,2.0
122,0.7089,0.1297,5.513,6.108,5.191,34.33,2.0
123,0.7129,0.1298,5.308,6.283,4.759,33.86,2.0
124,0.7169,0.1299,5.494,6.305,4.985,33.38,2.0
125,0.7209,0.1301,5.395,6.392,4.697,32.86,2.0
126,0.7255,0.1302,5.306,6.346,4.287,32.33,2.0
127,0.7358,0.1301,5.116,4.872,4.086,31.63,2.0
128,0.7482,0.1299,5.298,4.523,4.186,30.73,2.0
129,0.759,0.1296,5.085,4.708,3.787,29.9,2.0
130,0.7698,0.1294,4.905,4.9,3.382,29.03,2.0
131,0.7804,0.1291,4.704,5.019,3.126,28.14,2.0
132,0.7908,0.1288,4.625,5.011,3.047,27.26,2.0
133,0.7963,0.1288,5.862,5.927,0.0,26.4,2.0
134,0.7984,0.1288,6.479,7.202,2.518,25.54,2.0
135,0.8016,0.1289,7.022,7.062,0.0,24.78,2.0
136,0.8052,0.129,7.118,7.172,0.0,24.04,2.0
137,0.809,0.1291,6.935,7.643,2.802,23.31,2.0
138,0.8125,0.1291,7.504,7.57,0.0,22.59,2.0
139,0.8164,0.1292,7.381,8.14,2.655,21.89,2.0
140,0.8204,0.1293,7.969,8.025,0.0,21.22,2.0
141,0.8245,0.1294,7.743,8.481,2.537,20.55,2.0
142,0.8287,0.1294,7.808,8.542,2.395,19.88,2.0
143,0.8327,0.1295,8.23,8.299,0.0,19.2,2.0
144,0.837,0.1296,7.771,8.522,2.397,18.52,2.0
145,0.8413,0.1297,8.229,8.3,0.0,17.86,2.0
146,0.8456,0.1299,7.809,8.514,2.434,17.18,2.0
147,0.8497,0.13,7.882,8.595,2.161,16.49,2.0
148,0.8538,0.1301,8.22,8.299,0.0,15.84,2.0
149,0.8584,0.1302,8.012,8.08,0.0,15.26,2.0
150,0.8632,0.1302,7.523,8.12,1.954,14.75,2.0
151,0.8678,0.1303,7.208,7.718,1.64,14.33,2.0
152,0.8722,0.1302,6.684,7.132,1.712,14.02,2.0
153,0.8762,0.1302,6.604,6.398,1.36,13.76,2.0
154,0.8803,0.1301,6.22,5.097,1.621,13.5,2.0
155,0.8846,0.13,6.127,4.043,2.442,13.26,2.0
156,0.8893,0.13,6.428,3.827,3.201,13.02,2.0
157,0.8942,0.13,6.304,3.514,3.36,12.78,2.0
158,0.8991,0.1301,6.027,3.234,3.293,12.53,2.0
159,0.904,0.1302,5.403,2.632,3.226,12.28,2.0
160,0.9085,0.1303,5.063,2.446,2.953,12.04,2.0
161,0.9127,0.1304,5.123,2.335,2.977,11.79,2.0
162,0.9171,0.1306,5.519,2.087,3.4,11.52,2.0
163,0.9228,0.1308,5.566,1.35,4.072,11.18,2.0
164,0.93,0.1311,5.427,0.842,4.427,10.77,2.0
165,0.9348,0.1313,5.477,3.273,2.351,10.49,2.0
166,0.9373,0.1313,5.122,3.441,1.868,10.28,2.0
167,0.9383,0.1313,4.803,3.137,2.258,10.09,2.0
168,0.9377,0.1312,5.54,3.7,2.594,9.96,2.0
169,0.9355,0.1309,4.604,3.082,2.322,10.07,2.0
170,0.9364,0.131,3.689,2.084,1.581,10.02,2.0
171,0.9367,0.131,3.819,2.351,1.499,9.92,2.0
172,0.9372,0.1312,4.027,1.804,2.185,9.82,2.0
173,0.9361,0.1312,4.225,2.455,2.129,9.76,2.0
174,0.9388,0.1315,5.59,1.865,3.803,9.61,2.0
175,0.9456,0.1318,8.248,2.474,5.664,9.41,2.0
176,0.9496,0.1319,6.059,3.227,2.952,9.28,2.0
177,0.9514,0.1318,6.151,3.654,2.881,9.22,2.0
178,0.9507,0.1317,6.243,3.633,3.14,9.22,2.0
179,0.9492,0.1315,6.404,4.194,3.758,9.24,2.0
180,0.9479,0.1314,6.921,4.719,2.934,9.2,2.0
181,0.9448,0.1311,4.821,4.715,0.0,9.35,2.0
182,0.9462,0.1312,4.007,1.868,2.071,9.35,2.0
183,0.9469,0.1313,3.966,1.961,1.971,9.27,2.0
184,0.9467,0.1314,4.133,2.08,2.116,9.22,2.0
185,0.9452,0.1315,4.8,2.768,2.552,9.22,2.0
186,0.943,0.1315,5.649,4.09,2.189,9.26,2.0
187,0.9455,0.1317,6.414,2.984,3.439,9.17,2.0
188,0.9533,0.132,7.888,2.283,5.552,8.93,2.0
189,0.9585,0.1322,6.011,2.623,3.383,8.75,2.0
190,0.961,0.1321,6.053,3.371,2.821,8.64,2.0
191,0.9609,0.132,6.136,3.352,3.089,8.63,2.0
192,0.9588,0.1318,7.3,4.757,4.023,8.7,2.0
193,0.9557,0.1316,6.765,4.673,2.943,8.82,2.0
194,0.9527,0.1314,5.861,4.026,3.015,8.97,2.0
195,0.9532,0.1315,4.251,2.008,2.217,8.96,2.0
196,0.9529,0.1316,4.244,2.23,2.113,8.93,2.0
197,0.9511,0.1316,5.81,4.495,2.0,8.97,2.0
198,0.9479,0.1316,6.176,4.798,2.482,9.09,2.0
199,0.9454,0.1316,5.82,4.223,2.264,9.17,2.0
200,0.9494,0.1318,7.524,3.305,4.12,9.07,2.0
201,0.9571,0.1321,7.119,2.136,4.955,8.83,2.0
202,0.9616,0.1322,5.513,2.455,3.061,8.66,2.0
203,0.9637,0.1322,6.035,3.361,2.803,8.55,2.0
204,0.9633,0.1321,6.137,3.76,3.362,8.54,2.0
205,0.9609,0.1319,8.119,5.352,3.841,8.63,2.0
206,0.9571,0.1316,6.619,4.772,2.535,8.84,2.0
207,0.9574,0.1316,4.347,2.161,2.16,8.86,2.0
208,0.9572,0.1317,5.332,3.917,1.689,8.85,2.0
209,0.9557,0.1317,6.012,4.68,1.976,8.91,2.0
210,0.9528,0.1317,6.212,4.828,2.369,9.02,2.0
211,0.9492,0.1316,6.306,4.892,2.625,9.15,2.0
212,0.9493,0.1317,6.754,4.023,2.756,9.15,2.0
213,0.9563,0.132,8.147,2.896,5.127,8.93,2.0
214,0.9629,0.1322,6.253,2.405,3.899,8.69,2.0
215,0.9662,0.1323,5.11,2.855,2.237,8.56,2.0
216,0.967,0.1322,6.053,3.514,3.017,8.5,2.0
217,0.9654,0.1321,7.418,4.732,3.74,8.57,2.0
218,0.9627,0.1319,8.315,5.677,3.735,8.68,2.0
219,0.96,0.1317,6.115,4.121,3.158,8.82,2.0
220,0.9595,0.1317,5.662,3.964,2.064,8.86,2.0
221,0.9585,0.1318,5.935,4.75,1.72,8.91,2.0
222,0.9564,0.1317,6.12,4.745,2.134,9.0,2.0
223,0.9531,0.1317,6.467,4.979,2.68,9.13,2.0
224,0.9494,0.1316,6.322,4.857,2.659,9.27,2.0
225,0.951,0.1318,7.207,4.008,3.117,9.24,2.0
226,0.9587,0.1321,7.743,2.157,5.526,9.0,2.0
227,0.9647,0.1323,6.029,2.254,3.8,8.77,2.0
228,0.9674,0.1324,5.066,2.972,2.099,8.65,2.0
229,0.9677,0.1323,6.119,3.689,3.186,8.63,2.0
230,0.966,0.1321,7.886,5.093,3.526,8.7,2.0
231,0.9628,0.1319,7.922,5.502,3.824,8.83,2.0
232,0.9616,0.1319,5.653,3.347,2.982,8.91,2.0
233,0.9602,0.1319,6.523,4.785,2.519,9.0,2.0
234,0.9589,0.1318,5.905,4.813,1.66,9.06,2.0
235,0.9566,0.1318,6.191,4.67,2.319,9.15,2.0
236,0.9533,0.1318,6.557,4.933,2.831,9.29,2.0
237,0.9498,0.1317,6.669,4.952,2.88,9.42,2.0
238,0.9528,0.1319,8.096,4.225,3.812,9.35,2.0
239,0.96,0.1322,7.097,2.065,4.976,9.12,2.0
240,0.9649,0.1323,5.619,2.43,3.211,8.94,2.0
241,0.967,0.1323,5.73,3.169,2.626,8.84,2.0
242,0.9671,0.1323,6.065,3.648,3.104,8.82,2.0
243,0.9652,0.1321,7.955,5.189,3.494,8.89,2.0
244,0.9619,0.1319,8.528,5.941,3.777,9.03,2.0
245,0.962,0.1319,5.196,2.644,2.71,9.05,2.0
246,0.9606,0.1319,6.481,4.785,2.466,9.12,2.0
247,0.9594,0.1319,5.899,4.727,1.652,9.18,2.0
248,0.9573,0.1319,6.234,4.621,2.373,9.27,2.0
249,0.9542,0.1318,6.627,4.908,2.883,9.4,2.0
