step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,11.789,3.79,4.952,59.32,2.0
1,0.0001,0.0124,4.363,1.215,1.482,59.33,2.0
2,0.0003,0.0124,3.55,1.558,1.01,59.33,2.0
3,0.0002,0.0124,2.559,0.0,0.0,59.32,2.0
4,0.0001,0.0124,2.019,1.199,0.547,59.32,2.0
5,0.0003,0.0124,2.139,1.442,0.317,59.32,2.0
6,0.0004,0.0124,2.423,1.79,0.323,59.32,2.0
7,0.0005,0.0124,2.608,2.125,0.36,59.31,2.0
8,0.0007,0.0124,2.757,2.364,0.415,59.31,2.0
9,0.0007,0.0124,2.89,2.555,0.46,59.31,2.0
10,0.0008,0.0124,3.015,2.746,0.496,59.31,2.0
11,0.0008,0.0124,3.135,2.934,0.527,59.32,2.0
12,0.0009,0.0124,3.251,3.113,0.553,59.32,2.0
13,0.0009,0.0124,3.359,3.274,0.573,59.33,2.0
14,0.0009,0.0124,3.462,3.411,0.591,59.33,2.0
15,0.001,0.0124,3.558,3.522,0.609,59.33,2.0
16,0.001,0.0124,3.643,3.599,0.625,59.34,2.0
17,0.001,0.0124,3.713,3.642,0.646,59.34,2.0
18,0.001,0.0124,3.781,3.626,0.657,59.34,2.0
19,0.001,0.0124,3.844,3.599,0.677,59.34,2.0
20,0.001,0.0124,3.9,3.585,0.698,59.33,2.0
21,0.0009,0.0124,3.95,3.572,0.721,59.33,2.0
22,0.0009,0.0124,3.986,3.547,0.745,59.33,2.0
23,0.0009,0.0124,4.018,3.52,0.769,59.33,2.0
24,0.002,0.0151,1.588,1.015,0.676,59.32,2.0
25,0.0016,0.0236,1.659,1.006,0.716,59.33,2.0
26,0.0027,0.0346,1.731,1.018,0.747,59.31,2.0
27,0.0038,0.0466,1.836,1.064,0.795,59.29,2.0
28,0.0049,0.0588,1.896,1.096,0.824,59.27,2.0
29,0.006,0.0712,1.919,1.11,0.834,59.26,2.0
30,0.007,0.0836,1.923,1.113,0.835,59.24,2.0
31,0.008,0.0961,1.922,1.115,0.834,59.22,2.0
32,0.0091,0.1052,2.776,1.542,1.237,59.22,2.0
33,0.0103,0.1087,2.499,1.563,0.941,59.22,2.0
34,0.0115,0.11,2.187,1.436,0.782,59.21,2.0
35,0.0127,0.1104,2.026,1.349,0.719,59.2,2.0
36,0.0138,0.1105,1.958,1.308,0.689,59.19,2.0
37,0.015,0.1106,1.927,1.287,0.678,59.17,2.0
38,0.016,0.1106,1.912,1.276,0.673,59.16,2.0
39,0.0171,0.1105,1.904,1.271,0.67,59.15,2.0
40,0.0181,0.1105,1.898,1.265,0.669,59.14,2.0
41,0.0191,0.1105,1.893,1.261,0.669,59.12,2.0
42,0.0201,0.1104,1.888,1.256,0.669,59.11,2.0
43,0.021,0.1104,1.884,1.252,0.669,59.1,2.0
44,0.022,0.1104,1.88,1.248,0.668,59.09,2.0
45,0.0228,0.1104,1.876,1.241,0.671,59.08,2.0
46,0.0237,0.1103,1.872,1.238,0.671,59.07,2.0
47,0.0245,0.1103,1.868,1.234,0.67,59.06,2.0
48,0.0253,0.1103,1.865,1.231,0.67,59.05,2.0
49,0.0261,0.1103,1.861,1.228,0.67,59.04,2.0
50,0.0269,0.1102,1.858,1.225,0.67,59.03,2.0
51,0.0276,0.1102,1.854,1.223,0.667,59.02,2.0
52,0.0283,0.1102,1.851,1.221,0.667,59.01,2.0
53,0.029,0.1102,1.848,1.217,0.668,59.0,2.0
54,0.0297,0.1102,1.845,1.215,0.667,58.99,2.0
55,0.0304,0.1101,1.842,1.214,0.665,58.99,2.0
56,0.0311,0.1101,1.84,1.211,0.665,58.98,2.0
57,0.0317,0.1101,1.836,1.203,0.67,58.97,2.0
58,0.0432,0.1101,0.0,0.174,0.0,59.14,2.0
59,0.0526,0.1101,6.13,1.82,4.292,59.04,2.0
60,0.0688,0.1102,5.302,4.608,2.28,58.76,2.0
61,0.0866,0.1104,5.829,5.374,2.403,58.35,2.0
62,0.1047,0.1105,5.767,5.426,2.132,57.95,2.0
63,0.123,0.1107,5.829,5.358,1.817,57.55,2.0
64,0.1416,0.111,5.814,5.205,1.492,57.11,2.0
65,0.1603,0.1113,5.799,5.051,1.223,56.64,2.0
66,0.1792,0.1116,5.794,4.899,1.07,56.13,2.0
67,0.198,0.1119,5.806,4.755,1.089,55.59,2.0
68,0.2168,0.1123,5.683,4.509,1.202,55.02,2.0
69,0.2354,0.1127,5.185,3.653,1.873,54.49,2.0
70,0.254,0.1132,6.684,2.899,4.17,54.01,2.0
71,0.2718,0.1136,7.761,3.786,4.471,53.56,2.0
72,0.2884,0.114,9.268,5.198,4.776,53.11,2.0
73,0.3049,0.1144,9.028,5.142,4.478,52.68,2.0
74,0.3214,0.1149,8.381,4.833,4.04,52.24,2.0
75,0.3378,0.1153,8.142,4.744,3.776,51.8,2.0
76,0.354,0.1157,7.933,4.668,3.544,51.37,2.0
77,0.3701,0.1162,7.739,4.594,3.336,50.94,2.0
78,0.3859,0.1166,7.564,4.528,3.157,50.52,2.0
79,0.4014,0.1171,7.403,4.464,3.002,50.08,2.0
80,0.4166,0.1176,7.216,4.383,2.861,49.63,2.0
81,0.4313,0.1181,7.038,4.307,2.738,49.17,2.0
82,0.4456,0.1186,6.897,4.245,2.643,48.71,2.0
83,0.4594,0.1191,6.769,4.191,2.561,48.25,2.0
84,0.4728,0.1196,6.645,4.136,2.489,47.79,2.0
85,0.4856,0.1201,6.526,4.079,2.431,47.34,2.0
86,0.4978,0.1206,6.426,4.014,2.404,46.88,2.0
87,0.51,0.1211,7.108,3.996,3.092,46.43,2.0
88,0.5228,0.1216,7.037,3.963,3.047,45.99,2.0
89,0.5351,0.1221,6.91,3.899,2.989,45.53,2.0
90,0.5467,0.1226,6.792,3.841,2.942,45.08,2.0
91,0.5578,0.1231,6.671,3.779,2.897,44.62,2.0
92,0.5684,0.1236,6.542,3.713,2.847,44.17,2.0
93,0.5782,0.1241,6.387,3.638,2.732,43.72,2.0
94,0.5869,0.1245,5.955,3.473,2.601,43.34,2.0
95,0.5942,0.1248,5.115,3.277,3.165,43.08,2.0
96,0.601,0.1251,5.082,3.303,3.337,42.87,2.0
97,0.6075,0.1255,5.086,3.298,3.33,42.67,2.0
98,0.6133,0.1257,5.174,3.438,3.808,42.43,2.0
99,0.6187,0.126,5.891,3.472,4.808,41.98,2.0
100,0.6236,0.1263,6.611,3.62,5.396,41.34,2.0
101,0.6291,0.1265,6.119,3.559,5.506,40.64,2.0
102,0.6347,0.1268,6.637,3.605,5.589,39.95,2.0
103,0.6404,0.1271,3.291,3.087,0.0,39.26,2.0
104,0.6471,0.1274,6.431,3.529,5.746,38.54,2.0
105,0.6535,0.1277,6.503,3.548,5.717,37.84,2.0
106,0.6603,0.128,3.261,3.063,0.0,37.14,2.0
107,0.6679,0.1284,5.939,3.531,5.823,36.41,2.0
108,0.6752,0.1287,6.328,3.544,6.019,35.68,2.0
109,0.6826,0.1291,6.291,3.591,6.073,34.97,2.0
110,0.69,0.1294,6.251,3.647,6.12,34.26,2.0
111,0.6973,0.1298,5.924,3.884,5.712,33.54,2.0
112,0.7046,0.1301,5.783,4.04,5.424,32.8,2.0
113,0.7117,0.1303,5.709,4.056,4.475,32.04,2.0
114,0.717,0.1306,3.876,3.748,0.0,31.26,2.0
115,0.7225,0.1308,3.976,3.839,0.0,30.48,2.0
116,0.7287,0.1311,5.113,4.573,4.06,29.67,2.0
117,0.7346,0.1314,5.224,4.647,3.582,28.83,2.0
118,0.7427,0.1315,3.269,0.0,3.078,27.98,2.0
119,0.7531,0.1314,4.804,3.495,3.49,27.03,2.0
120,0.7685,0.1311,3.155,0.0,2.932,25.93,2.0
121,0.7851,0.1309,3.66,2.32,2.423,24.76,2.0
122,0.8046,0.1305,0.0,0.578,0.01,23.5,2.0
123,0.8264,0.1301,1.733,0.0,1.489,22.2,2.0
124,0.845,0.1297,1.574,0.0,1.269,20.94,2.0
125,0.8574,0.1294,5.858,5.781,1.489,19.94,2.0
126,0.8645,0.1292,7.096,6.946,1.233,19.31,2.0
127,0.8685,0.1289,6.995,6.975,0.814,18.86,2.0
128,0.8719,0.1287,6.123,6.031,0.737,18.43,2.0
129,0.8753,0.1285,6.194,5.713,0.688,18.01,2.0
130,0.8785,0.1282,6.304,5.152,1.197,17.62,2.0
131,0.8817,0.1279,6.209,4.97,1.256,17.24,2.0
132,0.8857,0.1278,5.114,3.216,2.327,16.9,2.0
133,0.8897,0.1276,4.299,2.552,2.301,16.61,2.0
134,0.8933,0.1275,4.125,2.744,1.931,16.35,2.0
135,0.8969,0.1274,4.224,2.949,1.831,16.12,2.0
136,0.9004,0.1274,4.264,2.942,1.851,15.92,2.0
137,0.9039,0.1273,4.414,2.892,2.003,15.73,2.0
138,0.9077,0.1273,5.092,3.008,2.479,15.52,2.0
139,0.9118,0.1273,5.83,3.088,3.051,15.28,2.0
140,0.9161,0.1274,6.837,3.647,3.358,15.0,2.0
141,0.9204,0.1274,7.008,3.582,3.536,14.69,2.0
142,0.9247,0.1275,7.251,3.486,3.809,14.37,2.0
143,0.9305,0.1276,5.926,2.11,3.687,13.95,2.0
144,0.9359,0.1278,5.866,2.561,3.193,13.57,2.0
145,0.94,0.1279,4.686,4.269,0.557,13.26,2.0
146,0.9427,0.1277,3.301,2.387,1.624,13.04,2.0
147,0.942,0.1276,6.393,4.801,2.034,13.01,2.0
148,0.9412,0.1274,6.284,4.637,2.994,13.04,2.0
149,0.9417,0.1274,6.561,4.606,2.098,12.95,2.0
150,0.9412,0.1274,6.277,4.748,2.064,12.89,2.0
151,0.9406,0.1273,6.237,4.658,2.593,12.84,2.0
152,0.9418,0.1274,5.946,4.097,1.857,12.71,2.0
153,0.9425,0.1274,6.525,5.087,1.904,12.58,2.0
154,0.943,0.1275,6.356,4.518,2.599,12.46,2.0
155,0.9459,0.1276,6.724,4.301,2.408,12.25,2.0
156,0.9477,0.1276,6.04,4.808,1.569,12.08,2.0
157,0.9482,0.1276,5.546,4.163,2.314,11.98,2.0
158,0.9496,0.1277,7.167,4.81,2.392,11.83,2.0
159,0.9502,0.1277,6.651,5.058,2.084,11.72,2.0
160,0.9489,0.1276,6.273,4.743,2.555,11.72,2.0
161,0.9478,0.1277,5.924,4.348,2.109,11.74,2.0
162,0.947,0.1277,6.583,5.212,1.884,11.75,2.0
163,0.9456,0.1277,5.941,4.529,2.454,11.77,2.0
164,0.9467,0.1278,6.102,4.075,2.005,11.69,2.0
165,0.9477,0.1279,6.446,4.858,1.908,11.61,2.0
166,0.9489,0.1279,6.68,4.622,2.319,11.5,2.0
167,0.9514,0.1281,7.162,4.629,2.516,11.35,2.0
168,0.9537,0.1282,6.977,5.003,2.038,11.21,2.0
169,0.955,0.1282,6.509,4.869,2.05,11.11,2.0
170,0.9556,0.1282,6.936,4.99,2.309,11.03,2.0
171,0.9556,0.1282,7.014,5.082,2.303,11.0,2.0
172,0.9541,0.1282,6.486,5.0,2.223,11.06,2.0
173,0.9511,0.1281,6.027,4.653,2.135,11.21,2.0
174,0.9488,0.1281,5.521,4.239,1.976,11.27,2.0
175,0.949,0.1282,5.031,2.973,1.999,11.17,2.0
176,0.9521,0.1284,5.446,2.586,2.878,10.93,2.0
177,0.9579,0.1287,7.711,3.263,4.361,10.64,2.0
178,0.9627,0.1289,8.063,5.277,2.807,10.45,2.0
179,0.9662,0.129,5.812,4.173,1.933,10.35,2.0
180,0.9663,0.1288,5.86,4.478,2.663,10.39,2.0
181,0.9626,0.1285,8.592,6.625,2.928,10.65,2.0
182,0.9601,0.1284,5.624,4.308,2.354,10.78,2.0
183,0.958,0.1283,6.042,4.126,2.651,10.85,2.0
184,0.9556,0.1283,5.169,3.806,1.91,10.85,2.0
185,0.9526,0.1283,5.923,4.306,2.55,10.91,2.0
186,0.9502,0.1284,5.917,3.919,2.513,10.89,2.0
187,0.9552,0.1287,6.965,2.988,3.997,10.61,2.0
188,0.963,0.1291,5.997,2.363,3.622,10.3,2.0
189,0.9681,0.1293,5.781,3.223,2.49,10.12,2.0
190,0.9721,0.1293,4.803,2.866,1.996,9.99,2.0
191,0.972,0.1291,5.445,3.741,2.595,10.08,2.0
192,0.9693,0.1289,8.692,6.691,2.658,10.28,2.0
193,0.9655,0.1286,6.562,4.967,2.32,10.59,2.0
194,0.9639,0.1286,5.64,3.518,2.412,10.65,2.0
195,0.9622,0.1286,5.389,3.674,2.109,10.63,2.0
196,0.9597,0.1286,5.618,3.995,2.366,10.66,2.0
197,0.9564,0.1286,5.993,4.326,2.639,10.74,2.0
198,0.9529,0.1286,6.156,4.335,2.65,10.82,2.0
199,0.957,0.1288,7.434,3.376,3.982,10.61,2.0
200,0.9646,0.1292,5.948,2.339,3.596,10.33,2.0
201,0.9699,0.1294,5.305,2.704,2.588,10.16,2.0
202,0.9738,0.1294,4.794,2.893,2.016,10.03,2.0
203,0.9746,0.1293,5.094,3.25,2.407,10.05,2.0
204,0.9727,0.1291,8.139,6.081,2.93,10.22,2.0
205,0.9691,0.1288,7.854,5.98,2.508,10.53,2.0
206,0.9684,0.1287,5.143,3.113,2.122,10.53,2.0
207,0.9667,0.1287,5.584,3.945,2.214,10.54,2.0
208,0.9646,0.1287,5.48,3.822,2.236,10.57,2.0
209,0.9618,0.1287,5.878,4.17,2.61,10.64,2.0
210,0.9584,0.1287,6.128,4.23,2.695,10.74,2.0
211,0.9572,0.1288,6.909,3.871,3.229,10.74,2.0
212,0.9626,0.1291,8.313,3.684,4.545,10.52,2.0
213,0.9686,0.1293,5.749,2.709,3.025,10.3,2.0
214,0.9729,0.1293,4.914,2.9,2.067,10.16,2.0
215,0.9757,0.1293,4.877,2.898,2.075,10.08,2.0
216,0.9757,0.1292,6.309,4.594,2.823,10.14,2.0
217,0.973,0.129,8.386,6.267,2.932,10.34,2.0
218,0.9698,0.1287,6.285,4.668,2.498,10.59,2.0
219,0.9684,0.1287,5.937,3.842,2.538,10.68,2.0
220,0.967,0.1287,5.306,3.763,1.896,10.67,2.0
221,0.965,0.1287,5.645,3.81,2.374,10.69,2.0
222,0.9623,0.1287,6.116,4.256,2.728,10.76,2.0
223,0.9592,0.1286,6.045,4.118,2.659,10.86,2.0
224,0.9602,0.1288,7.406,3.929,3.499,10.79,2.0
225,0.966,0.1291,7.774,2.96,4.709,10.54,2.0
226,0.9711,0.1293,5.876,2.925,2.968,10.35,2.0
227,0.9746,0.1293,4.902,2.958,2.035,10.25,2.0
228,0.9761,0.1292,4.98,3.183,2.203,10.22,2.0
229,0.9751,0.1291,7.306,5.387,2.93,10.35,2.0
230,0.9721,0.1288,8.941,6.73,2.931,10.57,2.0
231,0.9711,0.1288,5.437,3.562,2.169,10.61,2.0
232,0.9694,0.1287,6.153,4.204,2.694,10.68,2.0
233,0.9676,0.1287,5.42,3.985,1.901,10.71,2.0
234,0.9656,0.1287,5.761,3.864,2.473,10.74,2.0
235,0.9628,0.1287,6.363,4.34,2.843,10.84,2.0
236,0.9604,0.1287,7.253,4.671,3.199,10.91,2.0
237,0.9637,0.1289,8.573,4.449,4.044,10.8,2.0
238,0.9684,0.129,6.629,3.498,3.06,10.65,2.0
239,0.9719,0.129,5.063,3.146,2.027,10.56,2.0
240,0.9742,0.129,4.936,3.146,2.015,10.51,2.0
241,0.9743,0.129,5.979,4.296,2.641,10.57,2.0
242,0.9722,0.1288,8.304,6.235,2.692,10.72,2.0
243,0.9693,0.1285,7.014,5.18,2.652,10.93,2.0
244,0.9685,0.1285,5.888,3.606,2.579,10.97,2.0
245,0.9674,0.1285,5.416,3.658,2.054,10.96,2.0
246,0.966,0.1285,5.644,3.64,2.316,10.94,2.0
247,0.9638,0.1285,6.106,4.142,2.734,10.99,2.0
248,0.9612,0.1285,6.261,4.204,2.774,11.07,2.0
249,0.9606,0.1286,7.806,4.592,3.485,11.05,2.0
