step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0035,0.0124,10.789,15.352,2.099,60.2,2.0
1,0.0006,0.0123,1.897,6.311,0.0,60.2,2.0
2,0.001,0.0124,0.0,5.865,0.597,60.2,2.0
3,0.0007,0.0124,0.0,4.998,1.196,60.2,2.0
4,0.0005,0.0124,0.0,4.506,1.558,60.19,2.0
5,0.0003,0.0124,0.0,4.183,1.763,60.18,2.0
6,0.0002,0.0124,0.0,3.968,1.83,60.16,2.0
7,0.0002,0.0124,0.277,3.854,1.873,60.15,2.0
8,0.0002,0.0124,0.524,3.976,1.831,60.14,2.0
9,0.0003,0.0124,0.745,4.132,1.702,60.13,2.0
10,0.0004,0.0124,0.947,4.274,1.564,60.13,2.0
11,0.0004,0.0124,1.137,4.398,1.437,60.12,2.0
12,0.0005,0.0124,1.318,4.514,1.315,60.11,2.0
13,0.0005,0.0124,1.499,4.608,1.214,60.1,2.0
14,0.0006,0.0124,1.696,4.647,1.166,60.09,2.0
15,0.0005,0.0124,1.864,4.536,1.207,60.08,2.0
16,0.0005,0.0124,2.024,4.523,1.193,60.07,2.0
17,0.0005,0.0124,2.197,4.556,1.153,60.06,2.0
18,0.0006,0.0124,2.373,4.545,1.144,60.05,2.0
19,0.0006,0.0124,2.514,4.511,1.139,60.04,2.0
20,0.0005,0.0124,2.676,4.395,1.203,60.02,2.0
21,0.0005,0.0124,2.808,4.273,1.269,60.01,2.0
22,0.0005,0.0124,2.954,4.153,1.345,60.0,2.0
23,0.0004,0.0124,3.07,3.928,1.48,59.98,2.0
24,-0.0021,0.0148,1.028,0.738,0.416,60.01,2.0
25,-0.0037,0.0232,0.786,0.535,0.336,60.05,2.0
26,-0.0028,0.0342,0.832,0.557,0.344,60.06,2.0
27,-0.0019,0.0461,0.932,0.605,0.358,60.06,2.0
28,-0.0009,0.0583,0.991,0.638,0.373,60.07,2.0
29,0.0001,0.0707,1.015,0.658,0.378,60.07,2.0
30,0.0011,0.0831,1.021,0.67,0.371,60.08,2.0
31,0.0021,0.0956,1.022,0.671,0.373,60.08,2.0
32,0.0035,0.1047,1.634,1.113,0.592,60.12,2.0
33,0.0049,0.1082,1.395,1.054,0.338,60.16,2.0
34,0.0062,0.1094,1.166,0.911,0.291,60.18,2.0
35,0.0074,0.1098,1.052,0.829,0.273,60.2,2.0
36,0.0085,0.11,1.004,0.787,0.257,60.2,2.0
37,0.0095,0.11,0.985,0.768,0.253,60.21,2.0
38,0.0105,0.11,0.975,0.758,0.253,60.22,2.0
39,0.0115,0.1099,0.971,0.751,0.255,60.22,2.0
40,0.0125,0.1099,0.967,0.745,0.258,60.23,2.0
41,0.0135,0.1098,0.965,0.74,0.261,60.23,2.0
42,0.0144,0.1098,0.962,0.735,0.263,60.24,2.0
43,0.0153,0.1098,0.96,0.73,0.266,60.24,2.0
44,0.0162,0.1097,0.958,0.726,0.268,60.25,2.0
45,0.0171,0.1097,0.955,0.722,0.27,60.25,2.0
46,0.018,0.1096,0.953,0.718,0.272,60.26,2.0
47,0.0188,0.1096,0.951,0.714,0.274,60.26,2.0
48,0.0197,0.1096,0.949,0.706,0.28,60.27,2.0
49,0.0205,0.1095,0.947,0.702,0.282,60.27,2.0
50,0.0213,0.1095,0.945,0.7,0.283,60.28,2.0
51,0.022,0.1094,0.944,0.697,0.283,60.28,2.0
52,0.0228,0.1094,0.941,0.694,0.284,60.29,2.0
53,0.0236,0.1094,0.939,0.69,0.286,60.29,2.0
54,0.0243,0.1093,0.931,0.693,0.278,60.3,2.0
55,0.025,0.1093,0.933,0.688,0.284,60.3,2.0
56,0.0257,0.1093,0.933,0.68,0.291,60.3,2.0
57,0.0264,0.1092,0.931,0.676,0.293,60.31,2.0
58,0.0325,0.1093,6.747,2.61,5.163,59.79,2.0
59,0.0403,0.1094,7.093,2.834,5.839,59.45,2.0
60,0.0475,0.1094,7.319,2.849,6.262,59.25,2.0
61,0.0546,0.1094,7.46,2.875,6.431,59.12,2.0
62,0.0617,0.1095,7.509,2.876,6.511,59.01,2.0
63,0.0688,0.1095,7.54,2.861,6.501,58.92,2.0
64,0.0761,0.1095,7.526,2.838,6.448,58.83,2.0
65,0.0835,0.1096,7.507,2.817,6.39,58.73,2.0
66,0.091,0.1096,7.479,2.789,6.326,58.62,2.0
67,0.0986,0.1097,7.436,2.754,6.231,58.51,2.0
68,0.1063,0.1098,7.382,2.718,6.123,58.4,2.0
69,0.1142,0.1098,7.338,2.694,6.032,58.28,2.0
70,0.1222,0.1099,7.277,2.67,5.923,58.15,2.0
71,0.1304,0.11,7.224,2.645,5.82,58.02,2.0
72,0.1387,0.1101,7.157,2.613,5.707,57.89,2.0
73,0.1472,0.1103,7.086,2.588,5.583,57.74,2.0
74,0.1558,0.1104,7.01,2.571,5.45,57.59,2.0
75,0.1645,0.1105,6.924,2.545,5.313,57.44,2.0
76,0.1733,0.1107,6.841,2.522,5.175,57.28,2.0
77,0.1822,0.1109,6.744,2.495,5.027,57.12,2.0
78,0.1912,0.1111,6.638,2.462,4.875,56.95,2.0
79,0.2003,0.1113,6.537,2.441,4.723,56.78,2.0
80,0.2094,0.1115,6.433,2.42,4.568,56.6,2.0
81,0.2185,0.1117,6.324,2.393,4.415,56.43,2.0
82,0.2276,0.1119,6.219,2.372,4.266,56.25,2.0
83,0.2367,0.1121,6.106,2.345,4.115,56.08,2.0
84,0.2457,0.1124,6.0,2.325,3.97,55.9,2.0
85,0.2546,0.1126,5.887,2.298,3.826,55.73,2.0
86,0.2635,0.1129,5.78,2.279,3.689,55.55,2.0
87,0.2722,0.1132,5.67,2.256,3.556,55.38,2.0
88,0.2808,0.1135,5.564,2.234,3.429,55.22,2.0
89,0.2892,0.1138,5.466,2.215,3.311,55.06,2.0
90,0.2974,0.1141,5.371,2.197,3.201,54.9,2.0
91,0.3055,0.1144,5.284,2.184,3.099,54.75,2.0
92,0.3134,0.1147,5.204,2.173,3.007,54.59,2.0
93,0.321,0.115,5.132,2.165,2.924,54.43,2.0
94,0.3284,0.1153,5.059,2.155,2.846,54.24,2.0
95,0.3357,0.1156,4.996,2.147,2.778,54.04,2.0
96,0.3426,0.1159,4.928,2.137,2.713,53.82,2.0
97,0.3497,0.1163,5.632,1.855,3.734,53.59,2.0
98,0.3572,0.1166,5.738,1.902,3.767,53.35,2.0
99,0.3645,0.1169,5.641,1.897,3.662,53.08,2.0
100,0.3715,0.1172,5.564,1.899,3.573,52.8,2.0
101,0.3784,0.1175,5.483,1.9,3.487,52.5,2.0
102,0.385,0.1178,5.409,1.9,3.411,52.19,2.0
103,0.3914,0.1181,5.525,2.06,3.376,51.86,2.0
104,0.3978,0.1184,5.675,2.222,3.371,51.53,2.0
105,0.4042,0.1187,5.717,2.292,3.342,51.18,2.0
106,0.4104,0.119,5.69,2.307,3.296,50.83,2.0
107,0.4163,0.1193,5.588,2.401,3.104,50.47,2.0
108,0.4218,0.1195,5.466,2.556,2.843,50.13,2.0
109,0.4268,0.1198,5.447,2.825,2.599,49.81,2.0
110,0.4312,0.12,5.531,3.241,2.277,49.55,2.0
111,0.4355,0.1202,5.742,3.597,2.126,49.36,2.0
112,0.4394,0.1203,5.776,3.865,1.896,49.21,2.0
113,0.4443,0.1204,4.771,3.385,1.627,49.06,2.0
114,0.4472,0.1205,1.863,1.408,0.0,48.9,2.0
115,0.4515,0.1205,5.16,3.599,1.582,48.73,2.0
116,0.4555,0.1206,5.224,3.749,1.537,48.53,2.0
117,0.4595,0.1206,5.18,3.798,1.47,48.33,2.0
118,0.4641,0.1207,4.531,3.513,1.237,48.11,2.0
119,0.4673,0.1207,4.915,3.567,1.334,47.89,2.0
120,0.4706,0.1207,4.992,3.647,1.329,47.62,2.0
121,0.4727,0.1207,4.646,3.467,1.214,47.31,2.0
122,0.4763,0.1206,5.281,3.91,1.764,46.92,2.0
123,0.4799,0.1204,3.061,0.0,2.677,46.45,2.0
124,0.484,0.1203,3.616,0.0,3.209,45.97,2.0
125,0.4881,0.1202,3.549,0.0,3.15,45.49,2.0
126,0.4924,0.1201,3.751,0.0,3.348,45.01,2.0
127,0.4966,0.1201,5.658,3.749,3.463,44.53,2.0
128,0.5012,0.12,5.582,3.827,3.208,44.04,2.0
129,0.506,0.1199,5.663,3.797,3.447,43.55,2.0
130,0.5107,0.1198,5.61,3.823,3.402,43.05,2.0
131,0.5155,0.1198,5.59,3.859,3.499,42.56,2.0
132,0.5215,0.1197,4.264,0.0,3.874,42.09,2.0
133,0.5263,0.1197,5.924,3.739,4.066,41.61,2.0
134,0.5315,0.1196,5.577,3.848,3.561,41.12,2.0
135,0.5376,0.1196,4.58,0.0,4.194,40.65,2.0
136,0.5425,0.1195,5.913,3.741,4.152,40.17,2.0
137,0.5482,0.1195,5.428,3.74,3.793,39.7,2.0
138,0.5544,0.1195,6.007,3.707,4.285,39.23,2.0
139,0.5598,0.1194,5.657,3.827,3.803,38.74,2.0
140,0.5664,0.1194,5.957,3.638,4.316,38.28,2.0
141,0.5719,0.1194,5.786,3.811,3.931,37.79,2.0
142,0.5785,0.1193,5.897,3.612,4.285,37.33,2.0
143,0.5842,0.1193,5.814,3.792,4.024,36.84,2.0
144,0.591,0.1193,5.915,3.636,4.31,36.38,2.0
145,0.5968,0.1193,5.698,3.764,4.036,35.89,2.0
146,0.6034,0.1193,5.974,3.719,4.329,35.43,2.0
147,0.6097,0.1193,5.504,3.657,4.071,34.96,2.0
148,0.616,0.1193,6.032,3.793,4.371,34.49,2.0
149,0.623,0.1192,5.78,3.685,4.121,34.03,2.0
150,0.6291,0.1192,5.692,3.793,4.063,33.54,2.0
151,0.6358,0.1192,5.875,3.772,4.203,33.08,2.0
152,0.643,0.1192,5.04,0.0,4.717,32.61,2.0
153,0.6493,0.1192,5.824,3.611,4.501,32.15,2.0
154,0.656,0.1192,5.771,3.803,4.079,31.68,2.0
155,0.6632,0.1192,5.777,3.752,4.105,31.21,2.0
156,0.6704,0.1192,5.469,3.627,4.014,30.72,2.0
157,0.6773,0.1192,5.793,3.794,4.152,30.24,2.0
158,0.6851,0.1192,5.677,3.756,3.969,29.76,2.0
159,0.6915,0.1192,5.313,4.02,3.405,29.25,2.0
160,0.6954,0.1193,5.943,4.693,3.066,28.78,2.0
161,0.6988,0.1194,5.402,4.55,2.88,28.32,2.0
162,0.7014,0.1195,5.661,4.452,2.965,27.85,2.0
163,0.7037,0.1196,5.721,4.554,2.935,27.39,2.0
164,0.7062,0.1197,5.335,5.195,0.0,26.93,2.0
165,0.7098,0.1198,5.534,4.48,2.842,26.45,2.0
166,0.7123,0.1199,5.733,4.509,3.027,25.99,2.0
167,0.7148,0.12,5.674,4.648,2.808,25.53,2.0
168,0.7183,0.1202,5.432,4.569,2.941,25.06,2.0
169,0.7213,0.1203,5.643,4.666,2.835,24.6,2.0
170,0.7242,0.1204,6.259,5.342,2.874,24.14,2.0
171,0.7273,0.1204,6.613,5.883,2.699,23.68,2.0
172,0.7315,0.1205,6.334,5.675,2.871,23.22,2.0
173,0.7355,0.1206,6.354,5.593,2.78,22.76,2.0
174,0.7388,0.1206,6.503,5.699,2.791,22.32,2.0
175,0.7421,0.1207,6.642,6.012,2.546,21.87,2.0
176,0.7463,0.1208,6.331,5.77,2.663,21.42,2.0
177,0.7504,0.1209,6.363,5.696,2.579,20.97,2.0
178,0.7536,0.121,6.634,6.048,2.47,20.53,2.0
179,0.7582,0.121,6.287,5.713,2.559,20.08,2.0
180,0.7619,0.1211,6.393,5.739,2.572,19.67,2.0
181,0.7658,0.1212,6.451,5.749,2.646,19.29,2.0
182,0.7699,0.1213,6.345,5.729,2.66,18.95,2.0
183,0.7733,0.1213,6.546,5.966,2.461,18.67,2.0
184,0.7774,0.1213,6.51,5.884,2.541,18.44,2.0
185,0.7816,0.1213,6.534,5.792,2.605,18.26,2.0
186,0.7858,0.1213,6.622,5.694,2.554,18.08,2.0
187,0.7901,0.1213,6.678,5.62,2.48,17.92,2.0
188,0.7945,0.1212,6.738,5.555,2.412,17.75,2.0
189,0.7989,0.1212,6.798,5.49,2.364,17.6,2.0
190,0.8034,0.1211,6.863,5.431,2.33,17.44,2.0
191,0.8079,0.121,6.918,5.38,2.302,17.3,2.0
192,0.8124,0.121,6.956,5.336,2.282,17.16,2.0
193,0.817,0.1209,6.965,5.286,2.26,17.03,2.0
194,0.8215,0.1208,6.969,5.245,2.238,16.9,2.0
195,0.826,0.1207,6.967,5.21,2.215,16.78,2.0
196,0.8304,0.1206,6.944,5.164,2.193,16.66,2.0
197,0.8348,0.1205,6.936,5.129,2.176,16.56,2.0
198,0.8392,0.1204,6.92,5.093,2.158,16.46,2.0
199,0.8435,0.1203,6.895,5.049,2.143,16.36,2.0
200,0.8477,0.1203,6.884,5.018,2.133,16.28,2.0
201,0.8519,0.1202,6.869,4.98,2.128,16.2,2.0
202,0.8559,0.1201,6.861,4.951,2.125,16.13,2.0
203,0.8599,0.12,6.843,4.912,2.123,16.07,2.0
204,0.8638,0.1199,6.836,4.883,2.126,16.02,2.0
205,0.8676,0.1199,6.815,4.843,2.127,15.98,2.0
206,0.8713,0.1198,6.801,4.811,2.132,15.94,2.0
207,0.8749,0.1197,6.79,4.783,2.133,15.92,2.0
208,0.8783,0.1197,6.768,4.748,2.133,15.9,2.0
209,0.8816,0.1196,6.748,4.715,2.135,15.89,2.0
210,0.8848,0.1196,6.738,4.689,2.141,15.89,2.0
211,0.8879,0.1195,6.708,4.648,2.144,15.9,2.0
212,0.8909,0.1195,6.69,4.618,2.15,15.92,2.0
213,0.8937,0.1194,6.668,4.582,2.156,15.95,2.0
214,0.8963,0.1194,6.471,4.371,2.161,15.99,2.0
215,0.8989,0.1194,6.293,4.174,2.172,16.03,2.0
216,0.9014,0.1194,6.153,4.021,2.179,16.07,2.0
217,0.9038,0.1194,5.986,3.845,2.18,16.12,2.0
218,0.906,0.1194,5.812,3.664,2.179,16.17,2.0
219,0.9082,0.1194,5.647,3.494,2.177,16.22,2.0
220,0.9103,0.1194,5.485,3.328,2.173,16.28,2.0
221,0.9123,0.1194,5.319,3.162,2.167,16.34,2.0
222,0.9142,0.1195,5.166,3.022,2.148,16.4,2.0
223,0.9161,0.1195,5.033,2.902,2.13,16.46,2.0
224,0.9179,0.1196,4.907,2.792,2.109,16.52,2.0
225,0.9196,0.1196,4.779,2.675,2.093,16.58,2.0
226,0.9213,0.1197,4.663,2.57,2.076,16.65,2.0
227,0.923,0.1198,5.238,4.653,0.548,16.7,2.0
228,0.9248,0.1198,5.842,5.574,0.319,16.75,2.0
229,0.9265,0.1198,5.774,5.509,0.352,16.8,2.0
230,0.9281,0.1198,5.698,5.368,0.388,16.85,2.0
231,0.9297,0.1198,5.664,5.302,0.401,16.89,2.0
232,0.9311,0.1198,5.651,5.227,0.457,16.93,2.0
233,0.9325,0.1198,5.664,5.181,0.508,16.96,2.0
234,0.9337,0.1199,5.674,5.142,0.552,16.99,2.0
235,0.9349,0.1199,5.678,5.094,0.601,17.02,2.0
236,0.936,0.1199,5.681,5.047,0.647,17.04,2.0
237,0.937,0.1199,5.683,5.003,0.691,17.06,2.0
238,0.9379,0.1199,5.674,4.95,0.733,17.08,2.0
239,0.9388,0.12,5.678,4.914,0.772,17.09,2.0
240,0.9397,0.12,5.679,4.876,0.81,17.1,2.0
241,0.9405,0.12,5.676,4.835,0.848,17.11,2.0
242,0.9413,0.12,5.673,4.793,0.886,17.12,2.0
243,0.9421,0.12,5.668,4.753,0.923,17.12,2.0
244,0.9428,0.1201,5.657,4.713,0.952,17.13,2.0
245,0.9435,0.1201,5.639,4.671,0.977,17.13,2.0
246,0.9441,0.1201,5.622,4.62,1.013,17.13,2.0
247,0.9448,0.1201,5.602,4.56,1.054,17.13,2.0
248,0.9454,0.1201,5.563,4.46,1.117,17.13,2.0
249,0.946,0.1202,5.496,4.318,1.188,17.12,2.0
