step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0124,6.114,2.437,2.809,58.9,2.0
1,0.0003,0.0124,2.013,1.092,1.138,58.9,2.0
2,0.0003,0.0124,1.51,0.0,0.0,58.9,2.0
3,0.0002,0.0125,1.143,0.0,0.0,58.9,2.0
4,0.0002,0.0125,1.048,0.0,0.0,58.9,2.0
5,0.0002,0.0125,0.96,0.0,0.0,58.9,2.0
6,0.0001,0.0125,0.834,0.0,0.0,58.9,2.0
7,0.0001,0.0125,0.739,0.0,0.0,58.9,2.0
8,0.0001,0.0125,0.851,0.149,0.089,58.9,2.0
9,0.0001,0.0125,0.954,0.223,0.168,58.9,2.0
10,0.0001,0.0125,0.998,0.275,0.212,58.9,2.0
11,0.0001,0.0125,1.021,0.316,0.246,58.9,2.0
12,0.0001,0.0125,1.048,0.383,0.266,58.9,2.0
13,0.0001,0.0125,1.055,0.404,0.293,58.9,2.0
14,0.0001,0.0125,1.06,0.424,0.323,58.9,2.0
15,0.0001,0.0125,1.063,0.446,0.35,58.9,2.0
16,0.0001,0.0125,1.067,0.47,0.374,58.9,2.0
17,0.0001,0.0125,1.069,0.492,0.398,58.9,2.0
18,0.0001,0.0125,1.069,0.513,0.419,58.9,2.0
19,0.0001,0.0125,1.067,0.532,0.439,58.9,2.0
20,0.0001,0.0125,1.063,0.549,0.457,58.9,2.0
21,0.0001,0.0125,1.056,0.565,0.471,58.9,2.0
22,0.0001,0.0125,1.046,0.579,0.484,58.9,2.0
23,0.0001,0.0125,1.037,0.589,0.501,58.9,2.0
24,-0.009,0.0151,1.167,0.736,0.933,58.9,2.0
25,-0.0523,0.0225,0.121,0.0,0.0,58.89,2.0
26,-0.1774,0.0307,0.409,0.293,0.0,58.89,2.0
27,-0.3732,0.0384,0.0,0.0,0.0,58.9,2.0
28,-0.5772,0.0433,0.0,0.0,0.0,58.9,2.0
29,-0.7724,0.0463,0.0,0.0,0.0,58.9,2.0
30,-0.8423,0.0512,0.0,0.0,0.0,58.9,2.0
31,-0.9184,0.0565,0.0,0.0,0.0,58.9,2.0
32,-0.9713,0.0595,0.0,0.0,0.0,58.9,2.0
33,-0.9963,0.0588,0.0,0.0,0.0,58.9,2.0
34,-0.9933,0.0541,0.0,0.0,0.0,58.9,2.0
35,-0.9836,0.0511,0.0,0.0,0.0,58.9,2.0
36,-0.9854,0.0514,0.0,0.0,0.0,58.9,2.0
37,-0.9879,0.0513,0.0,0.0,0.0,58.9,2.0
38,-0.991,0.0512,0.0,0.0,0.0,58.9,2.0
39,-0.9945,0.051,0.0,0.0,0.0,58.9,2.0
40,-0.9978,0.0507,0.0,0.0,0.0,58.9,2.0
41,-0.9998,0.0502,0.0,0.0,0.0,58.9,2.0
42,-0.9986,0.0505,0.0,0.0,0.0,58.9,2.0
