step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0011,0.0124,5.578,3.898,0.806,58.9,2.0
1,0.001,0.0124,3.409,1.275,0.333,58.9,2.0
2,0.0006,0.0124,2.647,0.0,0.0,58.9,2.0
3,0.0002,0.0125,1.71,0.0,0.0,58.9,2.0
4,0.0001,0.0125,0.0,0.0,0.0,58.9,2.0
5,0.0,0.0125,0.0,0.0,0.0,58.9,2.0
6,0.0,0.0125,0.0,0.033,0.054,58.9,2.0
7,-0.0,0.0125,0.0,0.0,0.0,58.9,2.0
8,0.0,0.0125,0.37,0.215,0.176,58.9,2.0
9,0.0,0.0125,0.448,0.259,0.221,58.9,2.0
10,0.0,0.0125,0.488,0.286,0.254,58.9,2.0
11,0.0,0.0125,0.521,0.316,0.28,58.9,2.0
12,0.0,0.0125,0.551,0.344,0.306,58.9,2.0
13,0.0,0.0125,0.579,0.371,0.33,58.9,2.0
14,0.0,0.0125,0.604,0.396,0.355,58.9,2.0
15,0.0,0.0125,0.627,0.421,0.377,58.9,2.0
16,0.0,0.0125,0.648,0.443,0.401,58.9,2.0
17,0.0,0.0125,0.665,0.465,0.42,58.9,2.0
18,0.0,0.0125,0.68,0.484,0.439,58.9,2.0
19,0.0,0.0125,0.692,0.5,0.457,58.9,2.0
20,0.0,0.0125,0.701,0.517,0.472,58.9,2.0
21,0.0,0.0125,0.708,0.529,0.488,58.9,2.0
22,0.0,0.0125,0.71,0.54,0.501,58.9,2.0
23,0.0,0.0125,0.711,0.548,0.512,58.9,2.0
24,-0.0118,0.015,0.201,0.0,0.0,58.9,2.0
25,-0.0858,0.0213,0.399,0.4,0.0,58.9,2.0
26,-0.2746,0.028,0.0,0.089,0.0,58.9,2.0
27,-0.449,0.0339,0.0,0.0,0.0,58.9,2.0
28,-0.5566,0.0403,0.0,0.0,0.0,58.9,2.0
29,-0.6972,0.046,0.0,0.197,0.0,58.9,2.0
30,-0.8369,0.0522,0.424,0.412,0.0,58.9,2.0
31,-0.9455,0.06,0.441,0.435,0.0,58.9,2.0
32,-0.9936,0.0667,0.76,0.753,0.0,58.9,2.0
33,-0.9769,0.0703,0.539,0.549,0.0,58.9,2.0
34,-0.9028,0.074,0.452,0.459,0.0,58.9,2.0
35,-0.7897,0.0785,0.436,0.444,0.0,58.9,2.0
36,-0.6649,0.0834,0.447,0.458,0.0,58.9,2.0
37,-0.5547,0.0877,0.467,0.482,0.0,58.9,2.0
38,-0.4781,0.0907,0.483,0.501,0.0,58.9,2.0
39,-0.4458,0.092,0.49,0.511,0.0,58.9,2.0
40,-0.4617,0.0914,0.494,0.514,0.0,58.9,2.0
41,-0.5241,0.0889,0.491,0.508,0.0,58.9,2.0
42,-0.6247,0.0849,0.485,0.499,0.0,58.9,2.0
43,-0.7471,0.0801,0.475,0.485,0.0,58.9,2.0
44,-0.8673,0.0753,0.464,0.472,0.0,58.9,2.0
45,-0.9573,0.0718,0.456,0.462,0.0,58.9,2.0
46,-0.9946,0.0702,0.58,0.52,0.0,58.9,2.0
47,-0.9717,0.0711,0.578,0.589,0.0,58.9,2.0
48,-0.8993,0.0743,0.511,0.521,0.0,58.9,2.0
49,-0.8003,0.0787,0.498,0.518,0.0,58.9,2.0
50,-0.701,0.0831,0.515,0.549,0.0,58.9,2.0
51,-0.6231,0.0867,0.51,0.544,0.0,58.9,2.0
