step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0003,0.0123,15.42,7.307,3.801,60.38,2.0
1,0.0003,0.0124,5.554,1.396,1.465,60.43,2.0
2,0.0005,0.0124,4.935,1.971,0.769,60.43,2.0
3,0.0007,0.0124,4.361,2.574,0.29,60.43,2.0
4,0.0009,0.0124,3.89,3.029,0.2,60.43,2.0
5,0.0009,0.0124,3.672,3.281,0.207,60.44,2.0
6,0.0009,0.0124,3.607,3.497,0.206,60.45,2.0
7,0.0009,0.0124,3.798,3.762,0.251,60.46,2.0
8,0.001,0.0124,4.158,4.171,0.355,60.47,2.0
9,0.0011,0.0124,4.423,4.552,0.441,60.48,2.0
10,0.0011,0.0124,4.626,4.861,0.44,60.49,2.0
11,0.0011,0.0124,4.841,5.201,0.512,60.5,2.0
12,0.0012,0.0124,4.941,5.328,0.0,60.51,2.0
13,0.0012,0.0124,5.222,5.826,0.557,60.52,2.0
14,0.0012,0.0124,5.424,6.135,0.597,60.53,2.0
15,0.0012,0.0124,5.576,6.402,0.553,60.54,2.0
16,0.0012,0.0124,5.75,6.739,0.61,60.55,2.0
17,0.0012,0.0124,5.915,7.021,0.629,60.55,2.0
18,0.0012,0.0124,6.074,7.269,0.653,60.56,2.0
19,0.0012,0.0123,6.201,7.529,0.656,60.56,2.0
20,0.0012,0.0123,6.311,7.77,0.658,60.57,2.0
21,0.0012,0.0123,6.4,7.99,0.633,60.57,2.0
22,0.0012,0.0123,6.442,8.152,0.587,60.57,2.0
23,0.0011,0.0123,6.597,7.825,0.504,60.56,2.0
24,-0.0003,0.0143,2.142,1.661,0.657,60.58,2.0
25,0.0013,0.0224,1.804,1.289,0.579,60.57,2.0
26,0.0029,0.0332,1.901,1.285,0.617,60.57,2.0
27,0.0045,0.0451,2.014,1.351,0.652,60.57,2.0
28,0.0062,0.0573,2.072,1.391,0.668,60.58,2.0
29,0.0078,0.0696,2.09,1.407,0.67,60.59,2.0
30,0.0093,0.082,2.093,1.397,0.685,60.59,2.0
31,0.0108,0.0944,2.088,1.381,0.697,60.6,2.0
32,0.0127,0.1035,2.742,1.926,0.892,60.64,2.0
33,0.0147,0.107,2.423,1.826,0.589,60.68,2.0
34,0.0164,0.1082,2.175,1.641,0.527,60.7,2.0
35,0.018,0.1087,2.065,1.564,0.501,60.72,2.0
36,0.0195,0.1088,2.034,1.507,0.524,60.73,2.0
37,0.0209,0.1088,2.019,1.475,0.538,60.74,2.0
38,0.0222,0.1087,2.011,1.452,0.554,60.74,2.0
39,0.0234,0.1087,2.007,1.432,0.569,60.75,2.0
40,0.0246,0.1087,2.003,1.415,0.583,60.76,2.0
41,0.0257,0.1086,1.999,1.399,0.595,60.76,2.0
42,0.0268,0.1086,1.996,1.385,0.605,60.77,2.0
43,0.0278,0.1085,1.991,1.372,0.614,60.77,2.0
44,0.0287,0.1085,1.986,1.363,0.618,60.78,2.0
45,0.0297,0.1084,1.982,1.352,0.624,60.78,2.0
46,0.0306,0.1084,1.977,1.343,0.629,60.79,2.0
47,0.0315,0.1083,1.973,1.335,0.633,60.79,2.0
48,0.0323,0.1083,1.968,1.327,0.636,60.8,2.0
49,0.0331,0.1082,1.963,1.321,0.638,60.8,2.0
50,0.0339,0.1082,1.952,1.327,0.621,60.81,2.0
51,0.0347,0.1082,1.957,1.311,0.641,60.81,2.0
52,0.0354,0.1081,1.952,1.301,0.646,60.82,2.0
53,0.0361,0.1081,1.946,1.297,0.645,60.82,2.0
54,0.0368,0.1081,1.936,1.308,0.624,60.83,2.0
55,0.0374,0.108,1.934,1.301,0.63,60.83,2.0
56,0.0381,0.108,1.935,1.292,0.639,60.84,2.0
57,0.0387,0.108,1.931,1.289,0.637,60.84,2.0
58,0.0528,0.1079,3.305,1.651,1.852,60.99,2.0
59,0.0682,0.1078,3.91,3.139,1.49,60.45,2.0
60,0.0834,0.1079,7.039,5.637,3.246,59.85,2.0
61,0.0982,0.1079,6.823,5.58,3.091,59.48,2.0
62,0.1132,0.1081,6.75,5.664,2.886,59.19,2.0
63,0.1284,0.1082,6.778,5.799,2.689,58.97,2.0
64,0.1438,0.1084,6.833,5.719,2.45,58.8,2.0
65,0.159,0.1086,6.632,5.383,2.452,58.63,2.0
66,0.1742,0.1088,6.392,4.96,2.613,58.44,2.0
67,0.1891,0.1091,6.224,4.518,2.87,58.24,2.0
68,0.2039,0.1094,6.113,4.063,3.192,58.02,2.0
69,0.2185,0.1097,6.14,3.652,3.533,57.81,2.0
70,0.233,0.11,6.311,3.262,3.948,57.58,2.0
71,0.2473,0.1104,6.626,2.913,4.4,57.35,2.0
72,0.2616,0.1107,6.746,2.761,4.49,57.13,2.0
73,0.2757,0.1112,6.563,2.736,4.203,56.91,2.0
74,0.2896,0.1116,6.381,2.714,3.929,56.69,2.0
75,0.3032,0.112,6.212,2.7,3.681,56.48,2.0
76,0.3165,0.1125,6.057,2.692,3.457,56.28,2.0
77,0.3294,0.113,5.904,2.681,3.252,56.09,2.0
78,0.3419,0.1135,5.773,2.676,3.076,55.91,2.0
79,0.3539,0.1141,5.657,2.673,2.936,55.75,2.0
80,0.3654,0.1146,5.555,2.671,2.819,55.54,2.0
81,0.3763,0.1152,5.456,2.665,2.717,55.26,2.0
82,0.387,0.1157,6.447,2.603,3.8,54.92,2.0
83,0.3982,0.1163,6.487,2.672,3.736,54.51,2.0
84,0.409,0.1168,6.278,2.643,3.547,54.05,2.0
85,0.4191,0.1174,6.145,2.644,3.417,53.52,2.0
86,0.4285,0.118,6.038,2.643,3.328,52.94,2.0
87,0.4372,0.1186,5.948,2.644,3.273,52.3,2.0
88,0.4453,0.1191,5.876,2.647,3.242,51.62,2.0
89,0.4527,0.1197,5.809,2.644,3.218,50.89,2.0
90,0.4594,0.1203,5.757,2.645,3.207,50.12,2.0
91,0.4649,0.1209,5.539,2.808,2.934,49.38,2.0
92,0.4705,0.1213,5.695,3.441,2.264,48.83,2.0
93,0.4811,0.1215,6.501,4.905,1.959,48.34,2.0
94,0.4864,0.1214,1.652,0.0,1.249,47.63,2.0
95,0.493,0.1212,5.485,4.491,2.87,46.73,2.0
96,0.5001,0.121,3.429,0.0,3.229,45.91,2.0
97,0.5058,0.1208,6.261,4.609,3.198,45.08,2.0
98,0.5136,0.1207,5.819,4.538,3.282,44.21,2.0
99,0.5225,0.1206,4.42,0.0,3.897,43.39,2.0
100,0.5303,0.1206,6.833,4.506,4.61,42.56,2.0
101,0.5386,0.1206,6.241,4.477,4.387,41.73,2.0
102,0.5476,0.1206,6.848,4.088,5.376,40.91,2.0
103,0.5569,0.1206,6.709,3.903,5.3,40.11,2.0
104,0.5635,0.1207,7.755,4.366,6.152,39.32,2.0
105,0.5715,0.1207,7.133,4.462,5.452,38.56,2.0
106,0.5816,0.1208,7.168,0.0,6.615,37.81,2.0
107,0.5872,0.1209,8.198,4.443,6.565,37.08,2.0
108,0.5966,0.121,7.058,3.986,5.782,36.38,2.0
109,0.6062,0.1211,7.88,0.0,7.394,35.65,2.0
110,0.6133,0.1212,7.883,3.821,6.683,34.98,2.0
111,0.6236,0.1213,7.504,3.584,6.417,34.29,2.0
112,0.634,0.1214,7.767,3.429,6.767,33.58,2.0
113,0.6456,0.1215,7.919,3.278,6.869,32.88,2.0
114,0.6578,0.1216,7.751,3.046,6.916,32.17,2.0
115,0.6713,0.1217,7.747,2.864,6.828,31.43,2.0
116,0.6864,0.1218,7.406,0.0,7.087,30.67,2.0
117,0.7046,0.1218,6.845,0.0,6.576,29.86,2.0
118,0.7274,0.1218,0.0,0.0,0.231,28.75,2.0
119,0.7603,0.1209,6.099,0.0,5.775,27.82,2.0
120,0.8076,0.1202,7.196,0.0,7.015,27.63,2.0
121,0.8608,0.1197,7.909,0.0,7.681,27.78,2.0
122,0.8982,0.119,0.0,0.0,0.054,27.71,2.0
123,0.915,0.1173,0.0,0.0,0.0,27.15,2.0
124,0.9215,0.1145,0.0,0.0,0.837,26.5,2.0
125,0.9173,0.1125,0.0,0.0,0.661,25.9,2.0
126,0.892,0.1126,3.46,0.0,3.358,25.42,2.0
127,0.8502,0.1133,3.364,0.0,3.252,25.04,2.0
128,0.7992,0.1141,2.42,0.0,2.307,24.67,2.0
129,0.7483,0.115,1.338,0.0,1.24,24.3,2.0
130,0.7063,0.1157,0.65,0.0,0.566,23.95,2.0
131,0.6795,0.116,0.302,0.0,0.257,23.68,2.0
132,0.678,0.1154,0.0,0.0,0.0,23.65,2.0
133,0.7078,0.1127,0.492,0.0,0.0,23.88,2.0
134,0.7646,0.1093,0.913,0.0,0.788,24.48,2.0
135,0.7955,0.1084,0.764,0.0,0.607,25.35,2.0
136,0.8201,0.1078,2.088,0.0,1.901,26.18,2.0
137,0.8286,0.1077,3.208,0.0,3.01,26.96,2.0
138,0.8181,0.1081,3.2,0.0,3.033,27.71,2.0
139,0.8021,0.1088,8.445,0.0,8.336,28.3,2.0
140,0.78,0.1097,9.104,0.0,8.973,28.74,2.0
141,0.7542,0.1107,9.027,0.0,8.894,29.15,2.0
142,0.7296,0.1117,8.872,0.0,8.73,29.57,2.0
143,0.7123,0.1124,8.9,0.0,8.754,29.95,2.0
144,0.7065,0.1128,8.34,0.0,8.189,30.23,2.0
145,0.714,0.1127,6.737,0.0,6.577,30.39,2.0
146,0.7335,0.1122,6.13,0.0,5.95,30.46,2.0
147,0.7581,0.1115,6.104,0.0,5.897,30.56,2.0
148,0.7786,0.1111,6.264,0.0,6.036,30.85,2.0
149,0.7903,0.111,5.988,0.0,5.764,31.31,2.0
150,0.7919,0.1112,5.732,0.0,5.508,31.88,2.0
151,0.7851,0.1117,5.63,0.0,5.405,32.35,2.0
152,0.7657,0.1125,5.478,0.0,5.253,32.86,2.0
153,0.7373,0.1135,5.297,0.0,5.072,33.29,2.0
154,0.7019,0.1148,5.177,0.0,4.955,33.68,2.0
155,0.6638,0.1161,4.454,0.0,4.237,34.01,2.0
156,0.6275,0.1174,4.172,0.0,3.956,34.37,2.0
157,0.5963,0.1185,3.566,0.0,3.352,34.73,2.0
158,0.5734,0.1194,3.4,0.0,3.187,35.17,2.0
159,0.5595,0.1201,2.978,0.0,2.765,35.62,2.0
160,0.5555,0.1206,3.104,0.0,2.889,36.1,2.0
161,0.5598,0.1209,3.152,0.0,2.936,36.56,2.0
162,0.5715,0.121,3.813,0.0,3.594,36.99,2.0
163,0.5882,0.1211,4.497,0.0,4.276,37.35,2.0
164,0.6076,0.1212,5.039,0.0,4.819,37.66,2.0
165,0.6272,0.1213,5.165,0.0,4.942,37.97,2.0
166,0.6462,0.1213,7.017,0.0,6.873,38.23,2.0
167,0.6573,0.1217,7.293,0.0,7.148,38.47,2.0
168,0.6623,0.1222,6.892,0.0,6.747,38.66,2.0
169,0.6587,0.123,7.132,0.0,6.988,38.69,2.0
170,0.6534,0.1238,6.697,0.0,6.553,38.66,2.0
171,0.644,0.1247,6.971,0.0,6.824,38.66,2.0
172,0.638,0.1255,6.575,0.0,6.429,38.61,2.0
173,0.6327,0.1262,6.856,0.0,6.707,38.58,2.0
174,0.6336,0.1266,6.581,0.0,6.429,38.51,2.0
175,0.6374,0.1269,6.878,0.0,6.727,38.46,2.0
176,0.647,0.1269,6.667,0.0,6.514,38.37,2.0
