step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0031,0.0124,13.773,9.719,4.266,43.18,2.0
1,0.0006,0.0124,4.318,4.495,0.621,43.23,2.0
2,0.0003,0.0124,3.819,3.987,0.616,43.23,2.0
3,0.0002,0.0124,3.897,4.067,0.766,43.23,2.0
4,0.0002,0.0124,4.095,4.308,0.914,43.23,2.0
5,0.0002,0.0124,4.34,4.63,1.043,43.23,2.0
6,0.0002,0.0124,4.603,5.008,1.149,43.23,2.0
7,0.0003,0.0124,4.874,5.427,1.236,43.24,2.0
8,0.0003,0.0124,5.153,5.876,1.308,43.24,2.0
9,0.0003,0.0124,5.417,6.349,1.363,43.25,2.0
10,0.0004,0.0124,5.673,6.835,1.405,43.25,2.0
11,0.0004,0.0124,5.924,7.327,1.44,43.26,2.0
12,0.0005,0.0124,6.162,7.821,1.469,43.27,2.0
13,0.0005,0.0124,6.386,8.309,1.492,43.27,2.0
14,0.0006,0.0124,6.596,8.789,1.512,43.28,2.0
15,0.0006,0.0124,6.789,9.255,1.53,43.29,2.0
16,0.0007,0.0124,6.968,9.704,1.548,43.29,2.0
17,0.0007,0.0124,7.133,10.111,1.578,43.3,2.0
18,0.0008,0.0124,7.468,10.472,1.633,43.3,2.0
19,0.0007,0.0124,7.652,10.832,1.706,43.31,2.0
20,0.0007,0.0124,7.768,11.174,1.757,43.32,2.0
21,0.0007,0.0124,7.854,11.467,1.809,43.32,2.0
22,0.0007,0.0124,7.931,11.81,1.819,43.33,2.0
23,0.0007,0.0124,7.976,12.11,1.824,43.33,2.0
24,0.0016,0.0141,3.975,2.532,1.395,43.35,2.0
25,0.0017,0.0218,3.517,2.374,1.138,43.36,2.0
26,0.002,0.0325,3.2,2.268,0.951,43.38,2.0
27,0.0028,0.0442,3.012,2.18,0.857,43.4,2.0
28,0.0038,0.0563,2.911,2.123,0.814,43.42,2.0
29,0.0048,0.0686,2.849,2.085,0.791,43.44,2.0
30,0.0059,0.081,2.811,2.057,0.781,43.46,2.0
31,0.0069,0.0934,2.781,2.033,0.775,43.48,2.0
32,0.0098,0.1025,2.844,2.233,0.704,43.53,2.0
33,0.0107,0.106,2.449,1.771,0.763,43.59,2.0
34,0.0115,0.1073,2.555,1.809,0.765,43.61,2.0
35,0.0125,0.1077,2.594,1.807,0.805,43.63,2.0
36,0.0133,0.1077,2.622,1.811,0.828,43.65,2.0
37,0.0141,0.1077,2.628,1.807,0.837,43.66,2.0
38,0.0148,0.1076,2.62,1.798,0.838,43.68,2.0
39,0.0155,0.1076,2.608,1.787,0.836,43.69,2.0
40,0.0161,0.1075,2.593,1.774,0.833,43.71,2.0
41,0.0167,0.1074,2.578,1.762,0.83,43.72,2.0
42,0.0174,0.1073,2.563,1.75,0.827,43.74,2.0
43,0.018,0.1072,2.549,1.737,0.825,43.75,2.0
44,0.0185,0.1072,2.535,1.725,0.823,43.76,2.0
45,0.0191,0.1071,2.522,1.714,0.82,43.78,2.0
46,0.0196,0.107,2.509,1.704,0.817,43.79,2.0
47,0.0202,0.1069,2.497,1.694,0.815,43.8,2.0
48,0.0207,0.1069,1.633,1.481,0.094,43.81,2.0
49,0.0207,0.1068,2.527,1.695,0.844,43.84,2.0
50,0.0211,0.1067,2.479,1.675,0.815,43.85,2.0
51,0.0216,0.1067,2.456,1.66,0.807,43.86,2.0
52,0.022,0.1066,2.443,1.65,0.804,43.87,2.0
53,0.0225,0.1065,2.433,1.641,0.802,43.89,2.0
