step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0007,0.0124,8.714,7.198,2.826,43.25,2.0
1,0.0001,0.0124,3.136,4.029,1.361,43.28,2.0
2,0.0001,0.0124,2.847,3.908,1.251,43.28,2.0
3,0.0001,0.0124,2.976,4.099,1.269,43.28,2.0
4,0.0001,0.0124,3.221,4.411,1.313,43.28,2.0
5,0.0001,0.0124,3.504,4.785,1.36,43.28,2.0
6,0.0002,0.0124,3.803,5.203,1.403,43.28,2.0
7,0.0002,0.0124,4.11,5.652,1.442,43.29,2.0
8,0.0003,0.0124,4.405,6.124,1.472,43.29,2.0
9,0.0003,0.0124,4.693,6.61,1.497,43.3,2.0
10,0.0004,0.0124,4.974,7.105,1.518,43.3,2.0
11,0.0004,0.0124,5.243,7.601,1.536,43.31,2.0
12,0.0005,0.0124,5.497,8.095,1.553,43.31,2.0
13,0.0005,0.0124,5.737,8.581,1.569,43.32,2.0
14,0.0006,0.0124,5.961,9.056,1.584,43.32,2.0
15,0.0007,0.0124,6.168,9.516,1.6,43.33,2.0
16,0.0007,0.0124,6.514,9.939,1.637,43.34,2.0
17,0.0007,0.0124,6.749,10.351,1.698,43.34,2.0
18,0.0007,0.0124,6.918,10.734,1.751,43.35,2.0
19,0.0007,0.0124,7.061,11.086,1.802,43.36,2.0
20,0.0006,0.0124,7.185,11.418,1.847,43.36,2.0
21,0.0006,0.0124,7.275,11.71,1.894,43.37,2.0
22,0.0006,0.0124,7.359,12.043,1.898,43.37,2.0
23,0.0006,0.0124,7.41,12.343,1.896,43.38,2.0
24,0.0014,0.0142,3.96,2.533,1.378,43.39,2.0
25,0.0016,0.0219,3.503,2.373,1.125,43.4,2.0
26,0.0019,0.0325,3.195,2.271,0.942,43.42,2.0
27,0.0026,0.0442,3.01,2.186,0.85,43.44,2.0
28,0.0036,0.0564,2.91,2.129,0.808,43.46,2.0
29,0.0046,0.0687,2.849,2.092,0.785,43.48,2.0
30,0.0056,0.081,2.81,2.063,0.775,43.5,2.0
31,0.0066,0.0934,2.781,2.039,0.769,43.52,2.0
32,0.0095,0.1026,2.845,2.24,0.699,43.58,2.0
33,0.0103,0.1061,2.451,1.778,0.759,43.63,2.0
34,0.0111,0.1073,2.555,1.815,0.76,43.66,2.0
35,0.012,0.1077,2.593,1.813,0.799,43.68,2.0
36,0.0128,0.1078,2.621,1.817,0.823,43.7,2.0
37,0.0136,0.1077,2.626,1.814,0.831,43.71,2.0
38,0.0142,0.1077,2.619,1.805,0.832,43.73,2.0
39,0.0149,0.1076,2.606,1.793,0.831,43.74,2.0
40,0.0155,0.1075,2.592,1.78,0.828,43.76,2.0
41,0.0161,0.1074,2.577,1.768,0.825,43.77,2.0
42,0.0167,0.1073,2.562,1.756,0.822,43.79,2.0
43,0.0173,0.1073,2.548,1.744,0.819,43.8,2.0
44,0.0178,0.1072,2.534,1.733,0.816,43.81,2.0
45,0.0184,0.1071,2.521,1.72,0.815,43.83,2.0
46,0.0189,0.107,2.508,1.71,0.812,43.84,2.0
47,0.0194,0.107,2.496,1.699,0.81,43.85,2.0
48,0.0199,0.1069,2.484,1.69,0.808,43.87,2.0
49,0.0204,0.1068,2.473,1.68,0.806,43.88,2.0
50,0.0208,0.1068,2.462,1.671,0.804,43.89,2.0
51,0.0213,0.1067,2.452,1.663,0.802,43.9,2.0
52,0.0217,0.1066,2.442,1.654,0.8,43.91,2.0
53,0.0221,0.1066,2.433,1.646,0.798,43.92,2.0
54,0.0226,0.1065,2.424,1.639,0.796,43.93,2.0
55,0.023,0.1065,2.415,1.631,0.794,43.94,2.0
56,0.0233,0.1064,2.406,1.624,0.793,43.95,2.0
57,0.0236,0.1064,2.42,1.554,0.898,43.97,2.0
58,0.0158,0.1061,1.284,0.0,0.831,44.85,2.0
59,0.008,0.1058,5.514,5.411,3.517,46.02,2.0
60,0.0007,0.1055,1.317,0.0,1.15,47.17,2.0
61,-0.0053,0.1052,1.038,0.0,0.759,48.36,2.0
62,-0.0099,0.1048,0.911,0.0,0.54,49.57,2.0
63,-0.0147,0.1045,4.997,5.036,3.184,50.9,2.0
64,-0.0193,0.1043,5.366,5.48,3.866,52.2,2.0
65,-0.0207,0.1047,10.146,6.422,3.7,52.51,2.0
66,-0.0029,0.105,6.645,4.016,3.593,52.69,2.0
67,0.016,0.1053,6.56,3.65,3.441,52.9,2.0
68,0.0348,0.1056,6.447,3.367,3.302,53.08,2.0
69,0.0533,0.1059,6.341,3.181,3.191,53.26,2.0
70,0.0715,0.1062,6.233,3.093,3.1,53.41,2.0
71,0.0892,0.1066,6.117,3.089,3.03,53.54,2.0
72,0.1065,0.1069,6.017,3.149,3.0,53.64,2.0
73,0.1233,0.1073,5.901,3.26,2.986,53.72,2.0
74,0.1396,0.1076,5.814,3.395,3.001,53.77,2.0
75,0.1556,0.108,5.677,3.311,2.973,53.79,2.0
76,0.1724,0.1084,6.393,2.084,4.311,53.76,2.0
77,0.1959,0.1089,7.019,3.252,4.818,53.6,2.0
78,0.2207,0.1094,7.11,5.205,5.253,53.31,2.0
79,0.2454,0.1099,6.972,4.917,5.012,52.94,2.0
80,0.2699,0.1104,6.806,4.625,4.735,52.48,2.0
81,0.2941,0.111,6.646,4.347,4.462,51.94,2.0
82,0.3179,0.1116,6.487,4.088,4.191,51.32,2.0
83,0.3411,0.1121,5.986,3.162,4.666,50.63,2.0
84,0.3637,0.1126,5.884,2.025,5.515,49.88,2.0
85,0.386,0.1131,6.057,1.26,5.961,49.07,2.0
86,0.4081,0.1135,6.288,0.589,6.234,48.18,2.0
87,0.4302,0.1139,6.462,0.079,6.342,47.22,2.0
88,0.4542,0.1143,6.195,0.099,5.985,46.21,2.0
89,0.4769,0.1146,5.747,0.221,5.391,45.17,2.0
90,0.4985,0.1151,5.304,0.368,4.793,44.08,2.0
91,0.5195,0.1155,4.866,0.482,4.263,42.97,2.0
92,0.5394,0.1159,4.512,0.633,3.732,41.82,2.0
93,0.5584,0.1164,4.267,0.736,3.387,40.66,2.0
94,0.5759,0.1168,4.058,0.807,3.112,39.48,2.0
95,0.5923,0.1172,3.864,0.87,2.864,38.31,2.0
96,0.6076,0.1177,3.687,0.922,2.639,37.14,2.0
97,0.6218,0.1181,3.543,0.957,2.462,35.99,2.0
98,0.6349,0.1186,3.402,0.986,2.297,34.86,2.0
99,0.647,0.119,3.281,1.01,2.159,33.76,2.0
100,0.6581,0.1195,3.172,1.021,2.043,32.69,2.0
101,0.6682,0.12,3.074,1.025,1.944,31.65,2.0
102,0.6774,0.1204,3.136,1.256,1.837,30.64,2.0
103,0.6857,0.121,3.672,1.763,1.995,29.68,2.0
104,0.6925,0.1215,7.303,4.285,3.284,28.84,2.0
105,0.6983,0.122,10.856,6.929,4.157,28.16,2.0
106,0.7046,0.1226,11.166,7.018,4.407,27.59,2.0
107,0.7096,0.123,10.126,6.208,4.065,27.02,2.0
108,0.7129,0.1233,7.58,4.324,4.759,26.64,2.0
109,0.7149,0.1234,8.706,3.586,5.11,26.48,2.0
110,0.7162,0.1235,9.049,3.958,5.497,26.42,2.0
111,0.7175,0.1235,9.04,3.929,5.502,26.38,2.0
112,0.7187,0.1236,9.026,3.891,5.508,26.35,2.0
113,0.7197,0.1236,9.011,3.854,5.514,26.33,2.0
114,0.7209,0.1237,8.858,3.635,5.379,26.29,2.0
115,0.7221,0.1238,8.669,3.414,5.243,26.24,2.0
116,0.7235,0.124,8.492,3.26,5.148,26.16,2.0
117,0.7249,0.1241,8.322,3.166,5.091,26.06,2.0
118,0.7265,0.1243,8.156,3.126,5.066,25.93,2.0
119,0.7282,0.1245,7.995,3.142,5.069,25.78,2.0
120,0.7301,0.1247,7.834,3.218,5.1,25.61,2.0
121,0.7321,0.125,7.651,3.345,5.161,25.41,2.0
122,0.7342,0.1253,7.47,3.561,5.258,25.18,2.0
123,0.7366,0.1255,7.293,3.834,5.41,24.92,2.0
124,0.7394,0.1258,6.936,4.517,5.689,24.6,2.0
125,0.7425,0.126,6.695,5.056,5.974,24.22,2.0
126,0.7458,0.1262,6.476,5.926,6.37,23.8,2.0
127,0.7492,0.1264,6.493,5.993,6.412,23.37,2.0
128,0.7524,0.1266,6.516,5.994,6.437,22.95,2.0
129,0.7555,0.1267,6.523,6.034,6.474,22.54,2.0
130,0.7585,0.1269,6.543,6.022,6.501,22.14,2.0
131,0.7615,0.1271,6.56,6.037,6.533,21.74,2.0
132,0.7644,0.1273,6.585,6.036,6.561,21.36,2.0
133,0.7672,0.1275,6.602,6.057,6.592,20.98,2.0
134,0.77,0.1277,6.624,6.07,6.625,20.61,2.0
135,0.7726,0.1279,6.643,6.098,6.655,20.25,2.0
136,0.7753,0.1281,6.663,6.116,6.691,19.9,2.0
137,0.7778,0.1283,6.685,6.147,6.718,19.55,2.0
138,0.7803,0.1285,6.703,6.164,6.758,19.21,2.0
139,0.7827,0.1287,6.728,6.197,6.782,18.88,2.0
140,0.7851,0.1289,6.742,6.211,6.828,18.56,2.0
141,0.7874,0.129,6.771,6.246,6.849,18.24,2.0
142,0.7896,0.1292,6.782,6.254,6.901,17.93,2.0
143,0.7918,0.1294,6.814,6.297,6.915,17.63,2.0
144,0.794,0.1295,6.821,6.299,6.975,17.33,2.0
145,0.796,0.1297,6.863,6.347,6.978,17.04,2.0
146,0.798,0.1299,7.729,7.143,7.304,16.78,2.0
147,0.7997,0.13,8.411,7.653,7.885,16.57,2.0
148,0.8011,0.1301,8.566,7.734,8.196,16.4,2.0
149,0.8024,0.1301,8.651,7.808,8.242,16.24,2.0
150,0.8038,0.1302,8.589,7.753,8.306,16.09,2.0
151,0.805,0.1303,8.59,7.77,8.272,15.94,2.0
152,0.8063,0.1304,8.539,7.73,8.304,15.8,2.0
153,0.8076,0.1304,8.544,7.752,8.274,15.65,2.0
154,0.8089,0.1305,8.5,7.722,8.309,15.51,2.0
155,0.8102,0.1306,8.509,7.746,8.287,15.37,2.0
156,0.8115,0.1307,8.477,7.725,8.322,15.23,2.0
157,0.8127,0.1308,8.484,7.749,8.306,15.09,2.0
158,0.814,0.1309,8.457,7.732,8.337,14.96,2.0
159,0.8153,0.1309,8.464,7.753,8.323,14.83,2.0
160,0.8165,0.131,8.438,7.739,8.353,14.7,2.0
161,0.8177,0.1311,8.446,7.761,8.342,14.57,2.0
162,0.819,0.1312,8.42,7.747,8.372,14.45,2.0
163,0.8202,0.1313,8.426,7.766,8.363,14.33,2.0
164,0.8214,0.1313,8.4,7.754,8.392,14.21,2.0
165,0.8226,0.1314,8.41,7.776,8.383,14.09,2.0
166,0.8238,0.1315,8.383,7.762,8.413,13.98,2.0
167,0.825,0.1316,8.39,7.782,8.405,13.86,2.0
168,0.8262,0.1317,8.365,7.77,8.434,13.75,2.0
169,0.8274,0.1317,8.371,7.79,8.426,13.64,2.0
170,0.8285,0.1318,8.348,7.779,8.454,13.54,2.0
171,0.8297,0.1319,8.356,7.798,8.439,13.43,2.0
172,0.8309,0.132,8.34,7.79,8.45,13.33,2.0
173,0.832,0.132,8.348,7.806,8.433,13.23,2.0
174,0.8331,0.1321,8.336,7.802,8.441,13.13,2.0
175,0.8342,0.1322,8.351,7.822,8.425,13.03,2.0
176,0.8354,0.1322,8.344,7.82,8.429,12.93,2.0
177,0.8365,0.1323,8.348,7.832,8.419,12.83,2.0
178,0.8375,0.1324,8.343,7.834,8.42,12.74,2.0
179,0.8386,0.1324,8.345,7.843,8.412,12.65,2.0
180,0.8397,0.1325,8.342,7.846,8.412,12.56,2.0
181,0.8407,0.1326,8.343,7.854,8.406,12.47,2.0
182,0.8418,0.1326,8.34,7.858,8.405,12.38,2.0
183,0.8428,0.1327,8.334,7.863,8.408,12.29,2.0
184,0.8438,0.1327,8.35,7.876,8.396,12.21,2.0
185,0.8448,0.1328,8.344,7.878,8.397,12.13,2.0
186,0.8458,0.1329,8.341,7.883,8.393,12.04,2.0
187,0.8468,0.1329,8.334,7.884,8.393,11.96,2.0
188,0.8478,0.133,8.337,7.893,8.39,11.88,2.0
189,0.8488,0.133,8.337,7.899,8.388,11.8,2.0
190,0.8498,0.1331,8.34,7.908,8.385,11.73,2.0
191,0.8507,0.1331,8.343,7.916,8.384,11.65,2.0
192,0.8517,0.1332,8.347,7.925,8.381,11.58,2.0
193,0.8526,0.1332,8.348,7.931,8.38,11.5,2.0
194,0.8535,0.1333,8.349,7.939,8.378,11.43,2.0
195,0.8544,0.1333,8.351,7.945,8.377,11.36,2.0
196,0.8553,0.1334,8.352,7.952,8.376,11.29,2.0
197,0.8562,0.1334,8.353,7.959,8.375,11.22,2.0
198,0.8571,0.1335,8.354,7.965,8.374,11.15,2.0
199,0.858,0.1335,8.355,7.971,8.373,11.09,2.0
200,0.8589,0.1336,8.356,7.977,8.372,11.02,2.0
