step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0011,0.0124,16.52,14.871,0.0,43.17,2.0
1,0.0007,0.0124,5.525,5.235,0.0,43.36,2.0
2,0.0004,0.0124,5.075,4.787,0.0,43.38,2.0
3,0.0004,0.0124,5.18,5.045,0.0,43.4,2.0
4,0.0004,0.0124,5.357,5.416,0.0,43.41,2.0
5,0.0004,0.0124,5.56,5.84,0.0,43.42,2.0
6,0.0005,0.0124,5.777,6.3,0.0,43.43,2.0
7,0.0005,0.0124,6.001,6.786,0.0,43.44,2.0
8,0.0005,0.0124,6.229,7.291,0.0,43.45,2.0
9,0.0006,0.0124,6.456,7.809,0.0,43.46,2.0
10,0.0006,0.0124,6.68,8.334,0.0,43.48,2.0
11,0.0006,0.0124,6.899,8.861,0.0,43.49,2.0
12,0.0007,0.0124,7.11,9.386,0.0,43.5,2.0
13,0.0007,0.0124,7.313,9.904,0.0,43.51,2.0
14,0.0008,0.0124,7.505,10.412,0.0,43.53,2.0
15,0.0008,0.0124,7.684,10.906,0.0,43.54,2.0
16,0.0008,0.0124,7.852,11.381,0.0,43.55,2.0
17,0.0009,0.0124,8.02,11.826,0.0,43.56,2.0
18,0.0009,0.0124,8.173,12.247,0.0,43.58,2.0
19,0.0009,0.0124,8.294,12.637,0.0,43.59,2.0
20,0.001,0.0124,8.401,12.997,0.0,43.6,2.0
21,0.001,0.0124,8.489,13.329,0.0,43.62,2.0
22,0.0011,0.0124,8.557,13.632,0.0,43.63,2.0
23,0.001,0.0124,8.53,13.539,0.472,43.63,2.0
24,0.0022,0.0141,3.864,2.419,1.397,43.64,2.0
25,0.0022,0.0218,3.445,2.28,1.165,43.65,2.0
26,0.0025,0.0324,3.161,2.21,0.975,43.67,2.0
27,0.0033,0.0441,2.995,2.144,0.882,43.69,2.0
28,0.0042,0.0562,2.904,2.096,0.84,43.71,2.0
29,0.0052,0.0685,2.849,2.061,0.821,43.73,2.0
30,0.0063,0.0809,2.812,2.033,0.811,43.74,2.0
31,0.0073,0.0933,2.783,2.009,0.805,43.76,2.0
32,0.0102,0.1024,2.904,2.262,0.739,43.81,2.0
33,0.0111,0.1059,2.511,1.8,0.803,43.87,2.0
34,0.0119,0.1072,2.597,1.813,0.806,43.89,2.0
35,0.0129,0.1075,2.614,1.792,0.843,43.91,2.0
36,0.0137,0.1076,2.63,1.788,0.865,43.92,2.0
37,0.0144,0.1076,2.632,1.782,0.872,43.94,2.0
38,0.015,0.1075,2.623,1.772,0.872,43.95,2.0
39,0.0157,0.1074,2.609,1.76,0.87,43.97,2.0
40,0.0163,0.1074,2.594,1.748,0.867,43.98,2.0
41,0.0169,0.1073,2.579,1.736,0.863,43.99,2.0
42,0.0175,0.1072,2.564,1.724,0.859,44.0,2.0
43,0.018,0.1071,2.549,1.713,0.856,44.02,2.0
44,0.0186,0.107,2.535,1.7,0.854,44.03,2.0
45,0.0191,0.107,2.522,1.689,0.85,44.04,2.0
46,0.0196,0.1069,2.509,1.679,0.847,44.05,2.0
47,0.0201,0.1068,2.496,1.669,0.844,44.06,2.0
48,0.0205,0.1067,2.484,1.66,0.841,44.07,2.0
49,0.021,0.1067,2.473,1.651,0.839,44.08,2.0
50,0.0215,0.1066,2.462,1.642,0.836,44.09,2.0
51,0.0219,0.1065,2.452,1.634,0.833,44.1,2.0
52,0.0223,0.1065,2.444,1.628,0.831,44.11,2.0
53,0.0227,0.1064,2.433,1.619,0.829,44.12,2.0
54,0.0231,0.1064,2.423,1.611,0.826,44.13,2.0
55,0.0235,0.1063,2.414,1.604,0.824,44.14,2.0
56,0.0239,0.1063,2.405,1.597,0.822,44.15,2.0
57,0.0242,0.1062,2.397,1.591,0.82,44.16,2.0
58,0.0166,0.106,1.253,0.0,0.798,45.04,2.0
59,0.0074,0.1056,4.372,4.6,3.167,46.34,2.0
60,-0.0,0.1052,0.878,0.0,0.522,47.64,2.0
61,-0.0062,0.1048,5.262,5.163,3.367,48.95,2.0
