step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.007,0.0127,7.856,13.616,1.716,43.09,2.0
1,-0.0005,0.0124,1.568,7.492,0.0,43.08,2.0
2,0.0006,0.0124,1.265,7.293,0.0,43.07,2.0
3,0.0007,0.0124,1.369,7.333,0.0,43.05,2.0
4,0.0008,0.0124,1.613,7.525,0.0,43.04,2.0
5,0.0008,0.0124,1.912,7.809,0.0,43.04,2.0
6,0.0009,0.0124,2.239,8.151,0.0,43.04,2.0
7,0.0009,0.0124,2.575,8.535,0.0,43.03,2.0
8,0.0009,0.0124,2.896,8.943,0.0,43.03,2.0
9,0.001,0.0124,3.207,9.367,0.0,43.03,2.0
10,0.0011,0.0124,3.511,9.805,0.0,43.04,2.0
11,0.0011,0.0124,3.871,10.247,0.0,43.05,2.0
12,0.001,0.0124,4.191,10.425,0.398,43.06,2.0
13,0.0009,0.0124,4.443,10.688,0.631,43.06,2.0
14,0.0006,0.0124,5.004,12.165,0.51,43.07,2.0
15,0.0008,0.0124,5.013,11.284,0.977,43.08,2.0
16,0.0007,0.0124,5.139,11.634,1.057,43.09,2.0
17,0.0007,0.0124,5.311,11.913,1.174,43.09,2.0
18,0.0007,0.0124,5.479,12.218,1.26,43.09,2.0
19,0.0006,0.0124,5.623,12.51,1.329,43.1,2.0
20,0.0006,0.0124,5.728,12.752,1.401,43.1,2.0
21,0.0006,0.0124,5.83,13.038,1.435,43.1,2.0
22,0.0006,0.0124,5.903,13.295,1.46,43.1,2.0
23,0.0006,0.0124,5.941,13.505,1.486,43.1,2.0
24,0.0016,0.0142,3.969,2.561,1.338,43.12,2.0
25,0.0019,0.022,3.544,2.399,1.126,43.13,2.0
26,0.0023,0.0326,3.226,2.288,0.945,43.15,2.0
27,0.0032,0.0444,3.044,2.203,0.855,43.17,2.0
28,0.0042,0.0565,2.945,2.147,0.815,43.19,2.0
29,0.0053,0.0688,2.887,2.109,0.796,43.21,2.0
30,0.0065,0.0811,2.847,2.079,0.785,43.23,2.0
31,0.0076,0.0935,2.816,2.051,0.78,43.25,2.0
32,0.0105,0.1027,2.881,2.264,0.703,43.3,2.0
33,0.0115,0.1062,2.452,1.813,0.78,43.36,2.0
34,0.0123,0.1074,2.556,1.826,0.741,43.39,2.0
35,0.0133,0.1078,2.602,1.832,0.778,43.41,2.0
36,0.0142,0.1079,2.634,1.84,0.802,43.42,2.0
37,0.0151,0.1078,2.642,1.838,0.811,43.44,2.0
38,0.0159,0.1078,2.634,1.828,0.813,43.46,2.0
39,0.0167,0.1077,2.622,1.816,0.811,43.47,2.0
40,0.0175,0.1076,2.607,1.803,0.809,43.49,2.0
41,0.0182,0.1075,2.592,1.79,0.806,43.5,2.0
42,0.0189,0.1074,2.578,1.779,0.804,43.52,2.0
43,0.0196,0.1074,2.564,1.767,0.801,43.53,2.0
44,0.0203,0.1073,2.55,1.756,0.799,43.55,2.0
45,0.021,0.1072,2.536,1.744,0.796,43.56,2.0
46,0.0216,0.1071,2.523,1.732,0.794,43.57,2.0
47,0.0223,0.107,2.51,1.722,0.791,43.59,2.0
48,0.0229,0.107,2.499,1.71,0.79,43.6,2.0
49,0.0235,0.1069,2.487,1.7,0.788,43.61,2.0
50,0.024,0.1068,2.476,1.691,0.786,43.62,2.0
51,0.0246,0.1068,2.465,1.682,0.785,43.64,2.0
52,0.0251,0.1067,2.455,1.673,0.783,43.65,2.0
53,0.0257,0.1067,2.446,1.665,0.781,43.66,2.0
54,0.0262,0.1066,2.436,1.657,0.78,43.67,2.0
55,0.0267,0.1065,2.427,1.649,0.778,43.68,2.0
56,0.0272,0.1065,2.419,1.642,0.777,43.69,2.0
57,0.0277,0.1064,2.411,1.635,0.775,43.7,2.0
58,0.0207,0.1062,1.248,0.0,0.782,44.59,2.0
59,0.0135,0.1059,5.079,5.253,3.733,45.78,2.0
60,0.0076,0.1056,5.177,5.391,3.411,46.96,2.0
61,0.003,0.1053,1.069,0.0,0.643,48.11,2.0
62,-0.0006,0.1049,0.149,0.0,0.0,49.36,2.0
63,-0.0072,0.1046,5.066,5.113,3.36,50.76,2.0
64,-0.0063,0.105,9.743,6.922,3.974,51.07,2.0
65,0.0119,0.1053,6.707,3.911,3.479,51.21,2.0
66,0.0309,0.1056,6.541,3.537,3.336,51.37,2.0
67,0.0497,0.1059,6.419,3.304,3.208,51.51,2.0
68,0.0682,0.1062,6.283,3.156,3.102,51.64,2.0
69,0.0863,0.1065,6.169,3.103,3.031,51.75,2.0
