step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0124,8.843,8.463,0.834,43.25,2.0
1,0.0002,0.0124,3.351,4.871,0.269,43.31,2.0
2,0.0003,0.0124,3.149,4.646,0.338,43.32,2.0
3,0.0002,0.0124,3.28,4.704,0.525,43.32,2.0
4,0.0002,0.0124,3.503,4.899,0.707,43.32,2.0
5,0.0002,0.0124,3.763,5.181,0.863,43.32,2.0
6,0.0002,0.0124,4.04,5.526,0.993,43.32,2.0
7,0.0002,0.0124,4.324,5.917,1.098,43.32,2.0
8,0.0002,0.0124,4.608,6.344,1.183,43.33,2.0
9,0.0003,0.0124,4.885,6.797,1.25,43.33,2.0
10,0.0003,0.0124,5.159,7.266,1.305,43.34,2.0
11,0.0003,0.0124,5.42,7.744,1.35,43.34,2.0
12,0.0004,0.0124,5.669,8.225,1.386,43.35,2.0
13,0.0004,0.0124,5.903,8.704,1.416,43.35,2.0
14,0.0005,0.0124,6.121,9.175,1.442,43.36,2.0
15,0.0005,0.0124,6.324,9.635,1.464,43.37,2.0
16,0.0006,0.0124,6.511,10.076,1.487,43.37,2.0
17,0.0006,0.0124,6.691,10.475,1.525,43.38,2.0
18,0.0006,0.0124,6.834,10.847,1.562,43.38,2.0
19,0.0006,0.0124,7.188,11.184,1.633,43.39,2.0
20,0.0006,0.0124,7.324,11.524,1.69,43.4,2.0
21,0.0006,0.0124,7.427,11.839,1.734,43.4,2.0
22,0.0006,0.0124,7.511,12.142,1.766,43.41,2.0
23,0.0005,0.0124,7.568,12.408,1.794,43.41,2.0
24,0.0014,0.0142,3.931,2.504,1.375,43.43,2.0
25,0.0015,0.0218,3.467,2.348,1.115,43.44,2.0
26,0.0019,0.0325,3.171,2.255,0.935,43.46,2.0
27,0.0026,0.0442,2.995,2.177,0.844,43.48,2.0
28,0.0036,0.0564,2.898,2.124,0.803,43.5,2.0
29,0.0046,0.0687,2.842,2.087,0.784,43.52,2.0
30,0.0056,0.081,2.804,2.058,0.774,43.54,2.0
31,0.0066,0.0934,2.774,2.034,0.768,43.56,2.0
32,0.0095,0.1025,2.863,2.256,0.698,43.61,2.0
33,0.0103,0.106,2.47,1.791,0.764,43.67,2.0
34,0.0111,0.1073,2.572,1.821,0.77,43.69,2.0
35,0.012,0.1076,2.599,1.81,0.807,43.71,2.0
36,0.0128,0.1077,2.622,1.81,0.83,43.73,2.0
37,0.0135,0.1077,2.625,1.806,0.838,43.74,2.0
38,0.0142,0.1076,2.617,1.796,0.839,43.76,2.0
39,0.0148,0.1075,2.604,1.784,0.837,43.77,2.0
40,0.0154,0.1074,2.59,1.772,0.834,43.79,2.0
41,0.016,0.1074,2.574,1.758,0.833,43.8,2.0
42,0.0166,0.1073,2.559,1.745,0.829,43.82,2.0
43,0.0171,0.1072,2.542,1.728,0.829,43.83,2.0
44,0.0177,0.1071,2.53,1.718,0.826,43.84,2.0
45,0.0182,0.107,2.517,1.708,0.823,43.86,2.0
46,0.0187,0.107,2.505,1.698,0.82,43.87,2.0
47,0.0192,0.1069,2.493,1.689,0.817,43.88,2.0
48,0.0197,0.1068,2.481,1.68,0.814,43.89,2.0
49,0.0201,0.1068,2.47,1.671,0.812,43.91,2.0
50,0.0206,0.1067,2.459,1.663,0.809,43.92,2.0
51,0.021,0.1066,2.449,1.655,0.806,43.93,2.0
52,0.0214,0.1066,2.439,1.647,0.804,43.94,2.0
53,0.0219,0.1065,2.433,1.642,0.802,43.95,2.0
54,0.0223,0.1064,2.422,1.633,0.8,43.96,2.0
55,0.0226,0.1064,2.413,1.626,0.797,43.97,2.0
56,0.023,0.1063,2.404,1.619,0.795,43.98,2.0
57,0.0234,0.1063,2.395,1.613,0.793,43.99,2.0
58,0.0162,0.1061,1.282,0.0,0.807,44.87,2.0
59,0.0086,0.1057,4.816,4.942,3.541,46.07,2.0
60,0.0022,0.1054,5.641,5.599,3.655,47.3,2.0
61,-0.003,0.1051,1.206,1.048,0.0,48.45,2.0
62,-0.0082,0.1048,5.192,5.4,3.368,49.7,2.0
63,-0.0111,0.1045,5.39,5.341,3.389,50.95,2.0
64,-0.013,0.1042,4.763,4.942,3.512,52.29,2.0
65,-0.0168,0.1045,10.478,6.52,3.924,52.64,2.0
66,0.0005,0.1047,6.809,3.965,3.646,52.8,2.0
67,0.0187,0.105,6.721,3.623,3.533,53.0,2.0
68,0.0367,0.1052,6.641,3.388,3.42,53.18,2.0
69,0.0545,0.1055,6.5,3.193,3.319,53.34,2.0
70,0.072,0.1058,6.366,3.094,3.229,53.5,2.0
71,0.089,0.1061,6.276,3.089,3.184,53.63,2.0
72,0.1057,0.1064,6.187,3.22,3.158,53.74,2.0
73,0.1219,0.1067,6.078,3.334,3.149,53.83,2.0
74,0.1376,0.107,6.005,3.429,3.173,53.9,2.0
75,0.1529,0.1073,5.874,3.504,3.185,53.94,2.0
76,0.1686,0.1076,6.307,2.079,4.324,53.92,2.0
77,0.1908,0.1081,7.17,2.927,4.897,53.78,2.0
78,0.2148,0.1085,7.467,5.365,5.424,53.51,2.0
79,0.2389,0.109,7.292,5.053,5.144,53.14,2.0
80,0.2628,0.1094,7.102,4.758,4.85,52.69,2.0
81,0.2865,0.1099,6.956,4.496,4.574,52.15,2.0
82,0.3098,0.1104,6.816,4.248,4.305,51.54,2.0
83,0.3328,0.1109,6.682,4.019,4.055,50.85,2.0
84,0.3552,0.1114,5.97,2.499,5.138,50.11,2.0
85,0.3773,0.1118,5.896,1.758,5.482,49.29,2.0
86,0.3992,0.1122,6.055,0.966,5.87,48.41,2.0
87,0.4211,0.1126,6.128,0.445,5.937,47.46,2.0
88,0.443,0.1129,6.138,0.136,5.877,46.46,2.0
89,0.4651,0.1133,5.725,0.233,5.356,45.41,2.0
90,0.4868,0.1137,5.277,0.367,4.766,44.33,2.0
91,0.5077,0.1141,4.904,0.496,4.263,43.22,2.0
92,0.5274,0.1144,4.643,0.583,3.914,42.08,2.0
93,0.5459,0.1148,4.395,0.665,3.584,40.94,2.0
94,0.5632,0.1152,4.188,0.746,3.299,39.8,2.0
95,0.5796,0.1156,3.981,0.804,3.034,38.65,2.0
96,0.5948,0.116,3.798,0.849,2.806,37.52,2.0
97,0.6091,0.1164,3.638,0.888,2.609,36.4,2.0
98,0.6223,0.1168,3.494,0.919,2.436,35.3,2.0
99,0.6345,0.1173,3.367,0.94,2.291,34.23,2.0
100,0.6457,0.1177,3.257,0.959,2.165,33.19,2.0
101,0.6561,0.1181,3.153,0.962,2.06,32.17,2.0
102,0.6657,0.1186,3.063,0.957,1.973,31.2,2.0
103,0.6743,0.119,3.21,1.325,1.852,30.26,2.0
104,0.6819,0.1196,4.621,2.382,2.296,29.39,2.0
105,0.688,0.12,10.244,6.266,4.235,28.68,2.0
106,0.6938,0.1205,11.305,7.032,4.511,28.08,2.0
107,0.6994,0.1209,10.928,6.543,4.694,27.55,2.0
108,0.7038,0.1213,9.059,5.341,3.725,27.12,2.0
109,0.7065,0.1215,8.067,3.847,4.755,26.84,2.0
110,0.7078,0.1216,9.056,3.875,5.495,26.75,2.0
111,0.7088,0.1216,9.105,3.939,5.58,26.71,2.0
112,0.7097,0.1216,9.1,3.912,5.589,26.68,2.0
113,0.7106,0.1217,9.089,3.881,5.595,26.66,2.0
114,0.7115,0.1217,8.928,3.641,5.437,26.62,2.0
115,0.7125,0.1218,8.754,3.439,5.295,26.57,2.0
116,0.7136,0.122,8.586,3.305,5.194,26.49,2.0
117,0.7149,0.1221,8.428,3.231,5.13,26.39,2.0
118,0.7163,0.1223,8.277,3.223,5.098,26.27,2.0
119,0.7178,0.1224,8.13,3.264,5.093,26.12,2.0
120,0.7194,0.1226,7.981,3.354,5.115,25.96,2.0
121,0.7212,0.1229,7.827,3.484,5.163,25.78,2.0
122,0.723,0.1231,8.571,3.926,5.627,25.56,2.0
123,0.7248,0.1234,7.429,3.943,5.377,25.31,2.0
124,0.7271,0.1237,7.29,4.165,5.492,25.05,2.0
125,0.7296,0.124,7.087,4.528,5.733,24.75,2.0
126,0.7325,0.1242,6.678,5.421,6.144,24.39,2.0
127,0.7356,0.1244,6.483,5.886,6.485,23.99,2.0
128,0.7388,0.1247,6.498,5.924,6.514,23.59,2.0
129,0.7418,0.1248,6.507,5.906,6.571,23.19,2.0
130,0.7448,0.125,6.542,5.987,6.583,22.8,2.0
131,0.7477,0.1252,6.556,6.008,6.617,22.42,2.0
132,0.7505,0.1254,6.57,6.035,6.644,22.05,2.0
133,0.7533,0.1255,6.582,6.039,6.678,21.68,2.0
134,0.756,0.1257,6.589,6.042,6.711,21.33,2.0
135,0.7586,0.1259,6.596,6.049,6.744,20.97,2.0
136,0.7612,0.1261,6.609,6.056,6.779,20.63,2.0
137,0.7636,0.1263,6.616,6.065,6.814,20.29,2.0
138,0.7661,0.1264,6.65,6.086,6.836,19.96,2.0
139,0.7685,0.1266,6.652,6.083,6.877,19.64,2.0
140,0.7708,0.1268,6.687,5.899,6.799,19.31,2.0
141,0.7738,0.1269,7.483,5.29,6.284,18.93,2.0
142,0.7778,0.127,7.278,5.008,6.267,18.34,2.0
143,0.7819,0.127,6.655,0.0,6.456,17.74,2.0
144,0.7858,0.1271,6.669,0.0,6.469,17.14,2.0
145,0.7897,0.1272,6.68,0.0,6.481,16.55,2.0
146,0.7937,0.1272,7.076,4.741,6.379,15.94,2.0
147,0.7975,0.1273,7.968,5.704,6.919,15.36,2.0
148,0.8008,0.1273,8.294,5.859,7.308,14.84,2.0
149,0.8041,0.1273,8.432,5.987,7.424,14.32,2.0
150,0.8073,0.1273,7.819,0.0,7.626,13.82,2.0
151,0.8106,0.1273,8.203,5.679,7.467,13.3,2.0
152,0.8137,0.1273,8.183,5.676,7.475,12.81,2.0
153,0.8169,0.1273,8.273,5.937,7.428,12.3,2.0
154,0.82,0.1273,8.208,5.859,7.43,11.83,2.0
155,0.823,0.1273,8.167,5.837,7.423,11.37,2.0
156,0.8258,0.1273,8.034,5.575,7.469,10.94,2.0
157,0.8286,0.1274,8.253,6.04,7.445,10.53,2.0
158,0.8313,0.1274,8.07,5.748,7.442,10.14,2.0
159,0.834,0.1274,8.182,5.972,7.454,9.78,2.0
160,0.8364,0.1274,7.759,0.947,8.453,9.45,2.0
161,0.839,0.1275,7.969,5.593,7.504,9.1,2.0
162,0.841,0.1275,7.959,5.979,7.282,8.79,2.0
163,0.8436,0.1275,8.158,6.184,7.39,8.47,2.0
164,0.8452,0.1275,8.097,6.122,7.354,8.3,2.0
165,0.8482,0.1276,7.839,5.257,7.558,7.96,2.0
166,0.8495,0.1276,8.155,6.522,7.213,7.77,2.0
167,0.8527,0.1277,7.894,5.311,7.617,7.43,2.0
168,0.8537,0.1276,8.598,6.599,6.64,7.29,2.0
169,0.8568,0.1277,7.812,4.877,7.731,7.0,2.0
170,0.8577,0.1276,8.9,6.708,6.274,6.86,2.0
171,0.8608,0.1277,7.995,0.0,7.797,6.6,2.0
172,0.8617,0.1276,8.84,6.803,6.29,6.44,2.0
173,0.8648,0.1277,7.982,0.0,7.783,6.18,2.0
174,0.8658,0.1276,8.764,6.798,6.287,6.03,2.0
175,0.8687,0.1277,8.012,0.0,7.802,5.8,2.0
176,0.8698,0.1276,8.695,6.927,6.346,5.65,2.0
177,0.8725,0.1277,7.984,0.0,7.788,5.47,2.0
178,0.8734,0.1277,8.49,6.836,6.445,5.35,2.0
179,0.876,0.1278,7.937,0.0,7.741,5.19,2.0
180,0.877,0.1278,8.367,6.96,6.602,5.07,2.0
181,0.8794,0.1279,8.005,5.955,7.58,4.93,2.0
182,0.8804,0.1279,8.395,6.758,6.64,4.88,2.0
183,0.8825,0.128,7.91,5.785,7.547,4.77,2.0
184,0.8835,0.128,8.081,6.694,6.856,4.71,2.0
185,0.8853,0.1281,7.893,5.937,7.459,4.61,2.0
186,0.8867,0.1281,8.341,7.089,6.679,4.52,2.0
187,0.8883,0.1281,8.015,6.396,7.393,4.46,2.0
188,0.8895,0.1282,8.101,6.783,7.006,4.41,2.0
189,0.8909,0.1282,7.947,6.385,7.298,4.35,2.0
190,0.8921,0.1282,7.989,6.747,7.12,4.3,2.0
191,0.8934,0.1283,7.96,6.515,7.233,4.25,2.0
192,0.8946,0.1283,7.994,6.739,7.134,4.2,2.0
193,0.8959,0.1284,7.982,6.627,7.183,4.16,2.0
194,0.897,0.1284,8.011,6.749,7.118,4.12,2.0
195,0.8982,0.1284,8.008,6.705,7.14,4.08,2.0
196,0.8994,0.1285,8.031,6.75,7.091,4.05,2.0
197,0.9005,0.1285,8.026,6.728,7.097,4.01,2.0
198,0.9017,0.1285,8.041,6.749,7.067,3.98,2.0
199,0.9028,0.1286,8.042,6.738,7.062,3.94,2.0
200,0.9039,0.1286,8.053,6.747,7.041,3.91,2.0
201,0.905,0.1286,8.055,6.741,7.031,3.88,2.0
202,0.9061,0.1287,8.059,6.741,7.018,3.85,2.0
203,0.9072,0.1287,8.062,6.738,7.007,3.83,2.0
204,0.9083,0.1287,8.066,6.739,6.995,3.8,2.0
205,0.9094,0.1287,8.07,6.737,6.985,3.77,2.0
206,0.9104,0.1288,8.074,6.738,6.974,3.75,2.0
207,0.9115,0.1288,8.078,6.738,6.964,3.73,2.0
208,0.9125,0.1288,8.077,6.734,6.958,3.7,2.0
209,0.9136,0.1288,8.078,6.734,6.951,3.68,2.0
210,0.9146,0.1289,8.08,6.737,6.944,3.66,2.0
211,0.9156,0.1289,8.082,6.739,6.939,3.64,2.0
212,0.9167,0.1289,8.082,6.742,6.935,3.62,2.0
213,0.9177,0.1289,8.08,6.744,6.934,3.6,2.0
214,0.9187,0.129,8.079,6.75,6.933,3.58,2.0
215,0.9197,0.129,8.078,6.757,6.933,3.57,2.0
216,0.9206,0.129,8.076,6.766,6.934,3.55,2.0
217,0.9216,0.129,8.061,6.771,6.945,3.53,2.0
218,0.9226,0.1291,8.06,6.775,6.944,3.51,2.0
219,0.9236,0.1291,8.059,6.769,6.937,3.48,2.0
220,0.9246,0.1291,8.057,6.761,6.931,3.46,2.0
221,0.9256,0.1291,8.051,6.745,6.924,3.43,2.0
222,0.9266,0.1292,8.043,6.724,6.917,3.4,2.0
223,0.9276,0.1292,8.033,6.701,6.91,3.37,2.0
224,0.9286,0.1292,8.025,6.683,6.903,3.33,2.0
225,0.9297,0.1292,8.018,6.667,6.897,3.3,2.0
226,0.9307,0.1293,8.01,6.651,6.89,3.26,2.0
227,0.9317,0.1293,8.004,6.638,6.883,3.22,2.0
228,0.9328,0.1293,7.995,6.624,6.877,3.17,2.0
229,0.9338,0.1293,7.991,6.617,6.87,3.13,2.0
230,0.9348,0.1294,7.988,6.613,6.864,3.09,2.0
231,0.9358,0.1294,7.987,6.61,6.857,3.05,2.0
232,0.9368,0.1294,7.985,6.605,6.852,3.01,2.0
233,0.9378,0.1294,7.984,6.604,6.846,2.96,2.0
234,0.9388,0.1295,7.983,6.602,6.839,2.92,2.0
235,0.9398,0.1295,7.982,6.6,6.834,2.88,2.0
236,0.9407,0.1295,7.983,6.605,6.828,2.84,2.0
