step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,2.318,1.398,0.0,40.4,2.0
1,0.0006,0.0124,1.925,1.059,0.0,40.4,2.0
2,0.0003,0.0125,1.84,0.0,0.0,40.4,2.0
3,0.0002,0.0125,1.749,0.0,0.0,40.4,2.0
4,0.0002,0.0125,1.842,0.416,0.0,40.4,2.0
5,0.0003,0.0125,1.922,0.598,0.0,40.4,2.0
6,0.0003,0.0125,1.972,0.752,0.0,40.4,2.0
7,0.0003,0.0125,2.021,0.894,0.0,40.4,2.0
8,0.0003,0.0125,2.066,1.024,0.0,40.4,2.0
9,0.0003,0.0125,2.114,1.146,0.0,40.4,2.0
10,0.0004,0.0125,2.267,1.287,0.398,40.4,2.0
11,0.0006,0.0125,2.231,1.424,0.819,40.4,2.0
12,0.0006,0.0125,2.342,1.503,0.599,40.4,2.0
13,0.0006,0.0125,2.361,1.618,0.631,40.4,2.0
14,0.0006,0.0125,2.377,1.728,0.672,40.4,2.0
15,0.0006,0.0125,2.321,1.834,0.876,40.4,2.0
16,0.0006,0.0125,2.394,1.909,0.763,40.4,2.0
17,0.0006,0.0125,2.401,1.99,0.811,40.4,2.0
18,0.0006,0.0125,2.371,2.08,0.913,40.4,2.0
19,0.0006,0.0125,2.397,2.133,0.866,40.4,2.0
20,0.0006,0.0125,2.374,2.204,0.925,40.4,2.0
21,0.0006,0.0125,2.377,2.245,0.904,40.4,2.0
22,0.0007,0.0125,2.353,2.295,0.932,40.4,2.0
23,0.0007,0.0125,2.333,2.328,0.93,40.4,2.0
24,0.001,0.0156,1.342,0.862,0.582,40.4,2.0
25,0.0011,0.0244,1.391,0.854,0.566,40.4,2.0
26,0.0014,0.0356,1.698,1.061,0.641,40.4,2.0
27,0.0017,0.0476,1.925,1.216,0.711,40.4,2.0
28,0.002,0.0599,2.031,1.288,0.746,40.4,2.0
29,0.0023,0.0724,2.075,1.316,0.762,40.4,2.0
30,0.0026,0.0848,2.088,1.323,0.768,40.4,2.0
31,0.0029,0.0973,2.093,1.324,0.771,40.4,2.0
32,0.0036,0.1065,3.383,2.137,1.258,40.4,2.0
33,0.004,0.1101,2.988,1.874,1.11,40.4,2.0
34,0.0043,0.1113,2.474,1.543,0.93,40.4,2.0
35,0.0045,0.1118,2.261,1.403,0.861,40.4,2.0
36,0.0047,0.112,2.179,1.346,0.834,40.4,2.0
37,0.005,0.112,2.148,1.325,0.824,40.4,2.0
38,0.0052,0.1121,2.133,1.314,0.819,40.4,2.0
39,0.0054,0.1121,2.129,1.311,0.817,40.4,2.0
40,0.0056,0.1121,2.127,1.309,0.817,40.4,2.0
41,0.0057,0.1121,2.125,1.307,0.816,40.4,2.0
42,0.0059,0.1121,2.122,1.305,0.815,40.4,2.0
43,0.0061,0.1121,2.12,1.303,0.814,40.4,2.0
44,0.0063,0.1121,2.118,1.302,0.813,40.4,2.0
45,0.0065,0.1121,2.116,1.3,0.812,40.4,2.0
46,0.0066,0.1121,2.114,1.299,0.812,40.4,2.0
47,0.0068,0.1121,2.113,1.298,0.811,40.4,2.0
48,0.007,0.1121,2.111,1.296,0.81,40.4,2.0
49,0.0071,0.1121,2.109,1.294,0.809,40.4,2.0
50,0.0073,0.1121,2.111,1.295,0.81,40.4,2.0
51,0.0074,0.1121,2.107,1.292,0.808,40.4,2.0
52,0.0076,0.1121,2.106,1.291,0.808,40.4,2.0
53,0.0077,0.1121,2.105,1.29,0.808,40.4,2.0
54,0.0078,0.1121,2.104,1.289,0.807,40.4,2.0
55,0.008,0.1121,2.101,1.287,0.805,40.4,2.0
56,0.0081,0.1121,2.101,1.286,0.806,40.4,2.0
57,0.0082,0.1121,2.1,1.285,0.805,40.4,2.0
58,0.0196,0.1123,5.572,3.493,5.255,40.4,2.0
59,0.0319,0.1124,5.205,2.475,5.435,40.4,2.0
60,0.046,0.1126,6.27,2.589,6.144,40.4,2.0
61,0.0595,0.1127,6.787,4.406,5.147,40.4,2.0
62,0.0735,0.1128,7.643,5.226,5.385,40.4,2.0
63,0.0882,0.1129,7.373,5.117,5.151,40.4,2.0
64,0.1037,0.1131,6.955,5.107,4.433,40.4,2.0
65,0.1199,0.1133,6.841,5.13,4.219,40.4,2.0
66,0.1367,0.1135,6.626,5.17,3.886,40.4,2.0
67,0.1541,0.1137,3.072,0.0,2.858,40.4,2.0
68,0.1723,0.1139,5.866,4.673,3.161,40.4,2.0
69,0.1912,0.1142,5.534,4.526,2.653,40.4,2.0
70,0.2107,0.1144,5.296,4.449,2.207,40.4,2.0
71,0.2305,0.1147,4.956,4.191,1.908,40.4,2.0
72,0.2506,0.115,4.954,4.225,1.694,40.4,2.0
73,0.2706,0.1154,5.146,4.346,1.493,40.4,2.0
74,0.2907,0.1157,5.373,4.304,1.388,40.39,2.0
75,0.3106,0.1161,5.49,4.197,1.388,39.71,2.0
76,0.3304,0.1165,5.649,4.116,1.558,38.94,2.0
77,0.3498,0.1168,5.755,4.059,1.732,38.11,2.0
78,0.3688,0.1172,0.87,0.0,0.766,37.27,2.0
79,0.3858,0.1176,6.132,4.09,2.085,36.39,2.0
80,0.4027,0.118,0.787,0.0,0.729,35.52,2.0
81,0.4188,0.1184,5.504,3.554,2.09,34.64,2.0
82,0.4346,0.1187,5.499,3.736,1.822,33.77,2.0
83,0.4509,0.1191,5.029,3.265,2.004,32.9,2.0
84,0.4664,0.1195,5.745,3.733,2.091,32.03,2.0
85,0.4825,0.1199,4.802,3.129,1.899,31.19,2.0
86,0.4976,0.1203,5.873,3.746,2.211,30.34,2.0
87,0.5134,0.1206,4.733,3.223,1.623,29.52,2.0
88,0.5308,0.121,5.79,4.211,1.704,28.73,2.0
89,0.548,0.1212,0.654,0.0,0.689,27.95,2.0
90,0.5689,0.1214,5.809,5.118,0.893,27.14,2.0
91,0.5854,0.1215,5.388,4.8,0.766,26.29,2.0
92,0.6115,0.1214,2.567,0.0,2.447,25.5,2.0
93,0.6676,0.121,0.302,0.0,0.173,24.74,2.0
94,0.7453,0.1205,2.124,0.0,1.975,24.36,2.0
95,0.8301,0.1197,2.316,0.0,2.163,24.58,2.0
96,0.9066,0.1184,8.071,0.0,7.937,24.88,2.0
97,0.9635,0.1169,7.529,0.0,7.394,25.18,2.0
98,0.9876,0.1153,4.872,0.0,4.733,25.4,2.0
99,0.9709,0.1142,4.658,0.0,4.518,25.58,2.0
100,0.9137,0.1138,4.484,0.0,4.348,25.74,2.0
101,0.8258,0.114,4.217,0.0,4.086,25.88,2.0
102,0.7231,0.1146,3.893,0.0,3.77,25.99,2.0
103,0.6229,0.1153,3.523,0.0,3.405,26.07,2.0
104,0.5405,0.1159,3.107,0.0,2.993,26.12,2.0
105,0.4864,0.1161,2.598,0.0,2.487,26.14,2.0
106,0.4662,0.1158,1.972,0.0,1.866,26.12,2.0
107,0.4783,0.1149,0.0,0.0,3.327,26.3,2.0
108,0.5197,0.113,0.0,0.0,3.175,26.79,2.0
109,0.5795,0.11,0.0,0.0,1.946,27.41,2.0
110,0.6497,0.1062,0.0,0.0,0.0,28.05,2.0
111,0.7153,0.0994,0.0,0.0,0.0,28.6,2.0
112,0.7718,0.0888,0.0,0.625,0.0,28.98,2.0
113,0.8839,0.0778,0.0,0.0,0.0,29.42,2.0
114,0.9328,0.063,0.0,0.0,0.0,30.23,2.0
115,0.9253,0.0497,0.0,0.0,0.0,31.01,2.0
116,0.9187,0.0507,0.0,0.0,0.0,31.86,2.0
117,0.9052,0.0505,0.0,0.0,0.0,32.84,2.0
118,0.8828,0.05,0.0,0.0,0.0,33.88,2.0
119,0.8492,0.0491,0.0,0.0,0.0,34.95,2.0
120,0.8007,0.0475,0.0,0.0,0.0,35.53,2.0
121,0.7316,0.0451,0.0,0.0,0.0,35.03,2.0
122,0.6331,0.0413,0.0,0.0,0.0,33.91,2.0
123,0.4956,0.0356,0.0,0.0,0.0,32.63,2.0
124,0.3068,0.0272,0.0,0.0,0.0,31.34,2.0
125,0.0595,0.0155,0.0,0.0,0.0,30.05,2.0
126,-0.0063,0.0116,0.0,0.0,0.0,28.76,2.0
127,-0.0007,0.0124,0.0,0.0,0.0,27.48,2.0
128,-0.0001,0.0125,0.0,0.0,0.0,26.2,2.0
129,-0.0,0.0125,0.0,0.0,0.0,24.93,2.0
130,-0.0,0.0125,0.0,0.0,0.0,23.66,2.0
131,-0.0,0.0125,0.0,0.0,0.0,22.4,2.0
132,-0.0,0.0125,0.0,0.0,0.0,21.15,2.0
133,-0.0,0.0125,0.0,0.0,0.0,19.91,2.0
134,-0.0,0.0125,0.0,0.0,0.0,18.72,2.0
135,-0.0,0.0125,0.0,0.0,0.0,17.81,2.0
136,-0.0,0.0125,0.0,0.0,0.0,17.18,2.0
137,-0.0,0.0125,0.0,0.0,0.0,16.67,2.0
138,-0.0,0.0125,0.0,0.0,0.0,16.23,2.0
139,-0.0,0.0125,0.0,0.0,0.0,15.58,2.0
140,-0.0,0.0125,0.0,0.0,0.0,15.25,2.0
141,-0.0,0.0125,0.0,0.0,0.0,15.42,2.0
142,0.0,0.0125,0.0,0.0,0.0,15.91,2.0
143,0.0,0.0125,0.0,0.0,0.0,16.44,2.0
144,0.0,0.0125,0.0,0.0,0.0,17.26,2.0
145,0.0,0.0125,0.0,0.0,0.0,18.2,2.0
146,0.0,0.0125,0.0,0.0,0.0,19.2,2.0
147,0.0,0.0125,0.0,0.0,0.0,20.26,2.0
148,0.0,0.0125,0.0,0.0,0.0,21.37,2.0
149,0.0,0.0125,0.0,0.0,0.0,22.54,2.0
150,0.0,0.0125,0.0,0.0,0.0,23.76,2.0
151,0.0,0.0125,0.0,0.0,0.0,25.02,2.0
152,0.0,0.0125,0.0,0.0,0.0,26.33,2.0
153,0.0,0.0125,0.0,0.0,0.0,27.68,2.0
154,0.0,0.0125,0.0,0.0,0.0,29.07,2.0
155,0.0,0.0125,0.0,0.0,0.0,30.5,2.0
156,0.0,0.0125,0.0,0.0,0.0,31.93,2.0
157,0.0,0.0125,0.0,0.0,0.0,32.99,2.0
158,0.0,0.0125,0.0,0.0,0.0,32.88,2.0
159,0.0,0.0125,0.0,0.0,0.0,31.86,2.0
160,0.0,0.0125,0.0,0.0,0.0,30.77,2.0
161,0.0,0.0125,0.0,0.0,0.0,29.66,2.0
162,0.0,0.0125,0.0,0.0,0.0,28.58,2.0
163,0.0,0.0125,0.0,0.0,0.0,27.56,2.0
164,0.0,0.0125,0.0,0.0,0.0,26.59,2.0
165,0.0,0.0125,0.0,0.0,0.0,25.68,2.0
166,0.0,0.0125,0.0,0.0,0.0,24.72,2.0
167,0.0,0.0125,0.0,0.0,0.0,23.64,2.0
168,0.0,0.0125,0.0,0.0,0.0,22.46,2.0
169,0.0,0.0125,0.0,0.0,0.0,21.24,2.0
170,0.0,0.0125,0.0,0.0,0.0,20.02,2.0
171,0.0,0.0125,0.0,0.0,0.0,18.8,2.0
172,0.0,0.0125,0.0,0.0,0.0,17.6,2.0
173,0.0,0.0125,0.0,0.0,0.0,16.41,2.0
174,0.0,0.0125,0.0,0.0,0.0,15.23,2.0
175,0.0,0.0125,0.0,0.0,0.0,14.07,2.0
176,0.0,0.0125,0.0,0.0,0.0,13.02,2.0
177,0.0,0.0125,0.0,0.0,0.0,12.16,2.0
178,0.0,0.0125,0.0,0.0,0.0,11.56,2.0
179,0.0,0.0125,0.0,0.0,0.0,11.09,2.0
180,0.0,0.0125,0.0,0.0,0.0,10.67,2.0
181,0.0,0.0125,0.0,0.0,0.0,10.27,2.0
182,0.0,0.0125,0.0,0.0,0.0,9.87,2.0
183,0.0,0.0125,0.0,0.0,0.0,9.41,2.0
184,0.0,0.0125,0.0,0.0,0.0,9.32,2.0
185,0.0,0.0125,0.0,0.0,0.0,9.65,2.0
186,0.0,0.0125,0.0,0.0,0.0,10.03,2.0
187,0.0,0.0125,0.0,0.0,0.0,10.74,2.0
188,0.0,0.0125,0.0,0.0,0.0,11.57,2.0
189,0.0,0.0125,0.0,0.0,0.0,12.44,2.0
190,0.0,0.0125,0.0,0.0,0.0,13.36,2.0
191,0.0,0.0125,0.0,0.0,0.0,14.32,2.0
192,0.0,0.0125,0.0,0.0,0.0,15.33,2.0
193,0.0,0.0125,0.0,0.0,0.0,16.38,2.0
194,0.0,0.0125,0.0,0.0,0.0,17.47,2.0
195,0.0,0.0125,0.0,0.0,0.0,18.61,2.0
196,0.0,0.0125,0.0,0.0,0.0,19.8,2.0
197,0.0,0.0125,0.0,0.0,0.0,21.04,2.0
198,0.0,0.0125,0.0,0.0,0.0,22.31,2.0
199,0.0,0.0125,0.0,0.0,0.0,23.63,2.0
200,0.0,0.0125,0.0,0.0,0.0,24.94,2.0
201,0.0,0.0125,0.0,0.0,0.0,25.8,2.0
202,0.0,0.0125,0.0,0.0,0.0,25.67,2.0
203,0.0,0.0125,0.0,0.0,0.0,24.86,2.0
204,0.0,0.0125,0.0,0.0,0.0,23.85,2.0
205,0.0,0.0125,0.0,0.0,0.0,22.85,2.0
206,0.0,0.0125,0.0,0.0,0.0,21.9,2.0
207,-0.0,0.0125,0.0,0.0,0.0,20.99,2.0
208,0.0,0.0125,0.0,0.0,0.0,20.13,2.0
209,0.0,0.0125,0.0,0.0,0.0,19.3,2.0
210,0.0,0.0125,0.0,0.0,0.0,18.5,2.0
211,0.0,0.0125,0.0,0.0,0.0,17.64,2.0
212,0.0,0.0125,0.0,0.0,0.0,16.7,2.0
213,0.0,0.0125,0.0,0.0,0.0,15.72,2.0
214,0.0,0.0125,0.0,0.0,0.0,14.72,2.0
215,0.0,0.0125,0.0,0.0,0.0,13.7,2.0
216,0.0,0.0125,0.0,0.0,0.0,12.71,2.0
217,0.0,0.0125,0.0,0.0,0.0,11.77,2.0
218,-0.0,0.0125,0.0,0.0,0.0,10.91,2.0
219,0.0,0.0125,0.0,0.0,0.0,10.13,2.0
220,0.0,0.0125,0.0,0.0,0.0,9.48,2.0
