scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism2,12,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0077p0d0195p0d0000_ip0d0172n0d0021p0d0000_mp0d0109p0d0139p0d0103.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.442131241437678,0.05279028603839156,5.0,0.005663262790579941,0.7482326106190178,0.007736971861033691,0.019519710171387972,0.0,0.017245133889239386,-0.0021352761651967315,0.0,0.010934425782932486,0.013926067895388755,0.01034441558354772,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,13,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0110p0d0256p0d0027_in0d0013n0d0070p0d0000_mp0d0162p0d0156p0d0103.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.887860901608117,0.05003718777223516,6.0,0.006416050503925616,0.2693255735430083,-0.011027742931477569,0.025568148695757457,0.002744957926775919,-0.001319231237275495,-0.007038725452158232,0.0,0.016190824056554275,0.015606209358289873,0.010298501299128147,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,14,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0104p0d0282p0d0000_ip0d0063n0d0140p0d0112_mp0d0115p0d0095p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.931117353702329,0.05250282390196852,6.0,0.007256594675495255,0.3713553189368907,-0.010414020078622207,0.0281916147106972,0.0,0.006263439491299004,-0.013972830433252,0.011185489938817683,0.011493564213482969,0.009512750236102374,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,15,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0093p0d0134p0d0000_ip0d0049n0d0102p0d0013_mp0d0174p0d0168p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,3.9494429239101247,0.047851501327466545,4.0,0.00814314021606267,0.29894724690326396,0.009314839695820316,0.013420866282015786,0.0,0.004919938168181862,-0.010233046444494413,0.001298172052158427,0.017433058621906666,0.01675142284814846,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,16,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0021p0d0276p0d0030_ip0d0210n0d0154p0d0013_mp0d0123p0d0237p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,5.04118931610049,0.0546472610038647,6.0,0.006236924829606537,0.1669073072665056,-0.002090487775658576,0.02763490330330185,0.003036155098074084,0.021017863424738617,-0.01543429413379966,0.0012626762525108932,0.01225418083871604,0.023658988998601437,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,17,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0022p0d0298p0d0000_ip0d0177n0d0143p0d0079_mn0d0018p0d0121p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.019622076310029,0.048625048891885486,4.0,0.008303311605483803,0.25937565795666323,-0.00224375191804496,0.02983901507989513,0.0,0.01774495072435605,-0.014330783103090609,0.007915295646674467,-0.0017610905406249926,0.012061107786198495,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,18,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0037p0d0146p0d0049_ip0d0207n0d0213p0d0088_mn0d0006p0d0124p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.789744675577031,0.04995622954749705,6.0,0.006840255589594224,0.76370718149468,0.003662749832079322,0.014572378366389374,0.00486364969583487,0.02065123424661018,-0.021256389545730052,0.008754679089618578,-0.0005728603615918777,0.012438492199461346,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,19,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0003p0d0300p0d0066_ip0d0054n0d0178p0d0087_mp0d0192p0d0156p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,3.9170437358305783,0.05021230230827051,4.0,0.012203814300183807,1.2626049998002227,-0.0002676108759968581,0.03,0.0066165885144438795,0.005412576705262264,-0.017823917147980796,0.008714884900543628,0.01915137214570456,0.015556956133047486,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,21,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0087p0d0139p0d0000_ip0d0141n0d0071p0d0000_mp0d0075p0d0251p0d0015.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,2.5384304773495314,0.04563023596024705,4.0,0.011183584294292516,1.010285669562922e-05,0.008656833829144266,0.01393152176773058,0.0,0.014081484383558463,-0.007149155120285933,0.0,0.007493374554517023,0.025146138389185314,0.0014736184212053513,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,22,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0019p0d0127p0d0006_ip0d0106n0d0222p0d0116_mp0d0117p0d0035p0d0065.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.450745827487596,0.05183766126103331,5.0,0.005715120372372456,0.4334418440214029,0.001880061958230544,0.012659114549379047,0.000624533966829004,0.010562433457478078,-0.02216554463408947,0.011566624635040951,0.011713494410938587,0.003453813183943444,0.006543580829409326,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,23,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0115p0d0222p0d0000_ip0d0025n0d0082p0d0000_mp0d0119p0d0178p0d0111.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,3.9105664083849336,0.05013150267970881,4.0,0.007916370058790789,0.9677153945205641,0.011478377132163497,0.02215688067970281,0.0,0.0025001851774668375,-0.008159360785995136,0.0,0.011864509420428621,0.017753740233111017,0.011098154234985145,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,24,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tn0d0103p0d0200p0d0059_ip0d0023n0d0150p0d0000_mp0d0154p0d0054p0d0000.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.464739097274518,0.051904974126849426,5.0,0.005973404925090395,0.4878744615865108,-0.010265633627282958,0.019999347767806847,0.0058583395027835584,0.0022534417713918117,-0.014986398437171538,0.0,0.015421140730618644,0.005406429282227681,0.0,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
prism2,25,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism2/generated_mjcf/scene_prism2_tp0d0090p0d0193p0d0099_ip0d0164n0d0023p0d0000_mn0d0002p0d0050p0d0089.xml,prism_y0d0300,True,0.02,4.0,1.0,1.0,4.830296982415467,0.051234224231145306,6.0,0.00581693125281883,0.3816385678098057,0.008964543146897572,0.019335208082000274,0.009902926407381257,0.016382010825732936,-0.00233222495731762,0.0,-0.00023449027206483113,0.004987830085661232,0.008852503064335663,"[0.08263128439284526, 1.3000400626383541, -1.1934317794271463, -0.14548773514971436, 1.4385704440511051, 1.1516368567344175, 0.10389342581421046, 1.489166588256795, 0.9205659349197833]"
