step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
91,0.5656,0.1236,5.679,3.256,2.446,43.87,2.0
92,0.5761,0.1241,5.735,3.287,2.486,43.43,2.0
93,0.586,0.1246,5.82,3.334,2.538,42.98,2.0
94,0.5955,0.1251,5.904,3.38,2.588,42.53,2.0
95,0.6044,0.1256,5.99,3.427,2.636,42.08,2.0
96,0.6129,0.1261,6.086,3.478,2.69,41.62,2.0
97,0.621,0.1266,6.183,3.531,2.743,41.16,2.0
98,0.6282,0.127,6.076,3.518,2.578,40.71,2.0
99,0.6337,0.1273,6.544,4.265,4.743,40.31,2.0
100,0.6382,0.1275,4.981,4.614,0.0,39.87,2.0
101,0.641,0.1275,7.426,7.564,2.038,39.48,2.0
102,0.6445,0.1276,6.597,6.601,3.496,39.03,2.0
103,0.6476,0.1277,6.868,7.05,2.493,38.56,2.0
104,0.651,0.1278,6.279,6.083,0.0,38.04,2.0
105,0.655,0.128,6.828,6.899,2.813,37.49,2.0
106,0.6588,0.1281,6.396,6.201,0.0,36.92,2.0
107,0.6634,0.1283,6.802,6.835,2.93,36.3,2.0
108,0.6681,0.1284,6.679,6.888,3.062,35.65,2.0
109,0.6722,0.1286,7.26,7.046,0.0,34.95,2.0
110,0.6784,0.1289,6.848,6.863,3.032,34.27,2.0
111,0.6838,0.1291,6.687,6.865,3.201,33.55,2.0
112,0.6891,0.1293,6.455,6.274,0.0,32.8,2.0
113,0.6952,0.1296,6.943,6.772,3.266,32.02,2.0
114,0.7014,0.1299,7.21,7.261,3.294,31.22,2.0
115,0.7063,0.1301,8.002,7.768,3.152,30.44,2.0
116,0.7109,0.1303,8.301,8.084,3.034,29.68,2.0
117,0.7158,0.1305,8.298,8.076,3.07,28.92,2.0
118,0.7209,0.1307,7.72,7.485,0.0,28.13,2.0
119,0.7263,0.1309,7.656,7.427,0.0,27.34,2.0
120,0.7319,0.1311,7.671,7.446,0.0,26.53,2.0
121,0.7378,0.1314,7.655,7.433,0.0,25.74,2.0
122,0.7444,0.1317,7.878,7.882,3.616,24.92,2.0
123,0.7506,0.132,7.862,7.919,3.514,24.13,2.0
124,0.7571,0.1323,7.959,7.777,3.503,23.33,2.0
125,0.7637,0.1326,8.05,7.774,3.43,22.54,2.0
126,0.7705,0.1329,8.048,7.797,3.397,21.75,2.0
127,0.7775,0.1332,7.645,7.455,0.0,20.97,2.0
128,0.7847,0.1335,7.642,7.445,0.0,20.19,2.0
129,0.7928,0.1339,7.747,7.724,3.792,19.41,2.0
130,0.8003,0.1343,7.796,7.824,3.634,18.64,2.0
131,0.8082,0.1347,7.866,7.715,3.501,17.87,2.0
132,0.816,0.1351,7.962,7.781,3.29,17.11,2.0
133,0.8244,0.1355,7.754,7.897,3.326,16.33,2.0
134,0.8325,0.1359,7.931,7.82,3.091,15.57,2.0
135,0.841,0.1364,7.8,8.039,2.977,14.81,2.0
136,0.8492,0.1368,7.932,7.943,2.702,14.05,2.0
137,0.8579,0.1373,7.819,7.969,2.499,13.28,2.0
138,0.8666,0.1378,7.743,7.913,2.479,12.51,2.0
139,0.875,0.1383,7.835,8.147,2.456,11.75,2.0
140,0.8836,0.1388,7.778,8.132,2.411,11.0,2.0
141,0.8916,0.1393,7.77,7.666,0.0,10.25,2.0
142,0.9002,0.1398,7.6,7.522,0.0,9.51,2.0
143,0.9091,0.1402,7.428,7.288,2.277,8.78,2.0
144,0.9188,0.1403,2.81,0.0,2.461,7.91,2.0
145,0.9266,0.1405,7.076,5.751,2.942,7.17,2.0
146,0.9336,0.1406,7.432,6.518,1.673,6.54,2.0
147,0.9388,0.1407,7.345,6.395,1.94,6.14,2.0
148,0.9425,0.1408,8.026,7.048,1.493,5.9,2.0
149,0.9458,0.1409,7.883,6.234,1.841,5.77,2.0
150,0.9486,0.141,7.808,5.93,2.013,5.71,2.0
151,0.9511,0.141,7.759,5.813,2.065,5.68,2.0
152,0.9532,0.1411,7.714,5.696,2.123,5.69,2.0
153,0.955,0.1412,7.553,5.401,2.244,5.73,2.0
154,0.9565,0.1413,7.256,4.915,2.412,5.8,2.0
155,0.9568,0.1413,9.98,1.575,0.0,5.95,2.0
156,0.9555,0.1411,9.37,0.0,0.0,6.19,2.0
157,0.9539,0.1409,6.711,0.0,0.0,6.47,2.0
158,0.9524,0.1408,5.314,0.0,2.414,6.69,2.0
159,0.9508,0.1407,0.0,0.0,0.21,6.83,2.0
160,0.9478,0.1406,5.637,2.897,3.365,7.04,2.0
161,0.945,0.1404,3.518,2.049,1.321,7.25,2.0
162,0.9454,0.1404,9.117,0.705,0.829,7.4,2.0
163,0.9433,0.1402,4.851,0.0,0.0,7.46,2.0
164,0.946,0.1404,9.453,0.0,1.657,7.5,2.0
165,0.9488,0.1404,5.538,0.0,0.958,7.34,2.0
166,0.9504,0.1405,4.05,0.0,0.703,7.17,2.0
167,0.9516,0.1406,4.163,0.0,0.796,6.98,2.0
168,0.9506,0.1406,3.553,0.0,0.215,6.92,2.0
169,0.9502,0.1406,7.119,2.869,2.21,6.93,2.0
170,0.9496,0.1406,6.324,2.723,1.706,6.93,2.0
171,0.9505,0.1406,9.614,4.018,3.494,6.9,2.0
172,0.9515,0.1407,10.522,1.351,0.0,6.78,2.0
173,0.9526,0.1407,10.216,0.0,0.0,6.76,2.0
174,0.9532,0.1407,8.898,0.0,0.0,6.75,2.0
175,0.9538,0.1407,6.887,0.0,2.947,6.8,2.0
176,0.9526,0.1406,1.542,0.0,1.227,6.84,2.0
177,0.9496,0.1407,6.051,3.045,3.594,6.95,2.0
178,0.9472,0.1405,2.609,2.459,0.0,7.08,2.0
179,0.948,0.1405,8.711,2.039,1.7,7.19,2.0
180,0.948,0.1404,4.299,0.0,0.0,7.23,2.0
181,0.9499,0.1404,8.403,0.0,1.536,7.3,2.0
182,0.9516,0.1405,4.439,0.0,1.875,7.22,2.0
183,0.9495,0.1404,4.985,0.0,2.414,7.23,2.0
184,0.9475,0.1403,5.112,2.765,2.552,7.29,2.0
185,0.9464,0.1403,8.916,2.873,1.34,7.4,2.0
186,0.9473,0.1402,9.758,0.776,0.418,7.49,2.0
187,0.9504,0.1403,7.64,0.0,0.595,7.46,2.0
188,0.9525,0.1404,6.524,0.0,2.731,7.43,2.0
189,0.952,0.1404,3.022,0.0,1.3,7.34,2.0
190,0.9513,0.1405,5.513,0.0,1.982,7.25,2.0
191,0.9486,0.1403,6.165,4.243,1.789,7.39,2.0
192,0.9487,0.1403,9.296,2.103,1.67,7.47,2.0
193,0.9499,0.1403,8.66,0.866,0.719,7.48,2.0
194,0.9532,0.1404,8.75,0.0,1.891,7.41,2.0
195,0.9547,0.1405,5.654,0.0,2.394,7.39,2.0
196,0.9527,0.1404,4.659,0.0,2.4,7.46,2.0
197,0.9506,0.1403,6.261,1.569,0.0,7.6,2.0
198,0.9489,0.1402,10.036,1.839,0.0,7.8,2.0
199,0.9464,0.1399,10.8,1.35,0.0,7.95,2.0
200,0.9443,0.1397,10.405,0.446,0.0,8.1,2.0
201,0.9434,0.1396,10.364,0.012,0.0,8.15,2.0
202,0.9457,0.1398,9.775,0.0,0.0,8.03,2.0
203,0.9487,0.14,7.445,0.0,0.0,7.98,2.0
204,0.9486,0.14,3.472,0.0,0.956,7.89,2.0
205,0.9509,0.1401,5.724,0.0,2.36,7.7,2.0
206,0.9482,0.14,2.671,0.0,0.0,7.63,2.0
207,0.9475,0.1401,6.871,0.0,1.378,7.62,2.0
208,0.9454,0.14,4.941,0.973,0.0,7.66,2.0
209,0.9457,0.1401,10.336,3.071,2.681,7.69,2.0
210,0.946,0.1401,9.901,2.09,0.0,7.55,2.0
211,0.949,0.1403,10.111,0.0,1.386,7.4,2.0
212,0.9509,0.1404,9.714,0.0,0.0,7.25,2.0
213,0.9541,0.1405,9.092,0.0,1.649,7.17,2.0
214,0.9534,0.1404,5.495,0.0,2.401,7.28,2.0
215,0.9503,0.1404,7.218,2.613,3.344,7.5,2.0
216,0.9475,0.1402,5.274,1.328,0.0,7.62,2.0
217,0.9488,0.1402,9.538,0.0,0.5,7.73,2.0
218,0.9473,0.14,8.003,0.0,0.0,7.85,2.0
219,0.9494,0.1401,8.585,0.0,0.978,7.91,2.0
220,0.9512,0.1401,6.908,0.0,2.876,7.9,2.0
221,0.9518,0.1402,2.547,0.0,1.179,7.78,2.0
222,0.9535,0.1404,6.198,0.0,3.108,7.62,2.0
223,0.95,0.1403,3.347,0.774,0.0,7.71,2.0
224,0.9496,0.1403,9.214,2.667,3.301,7.98,2.0
225,0.9489,0.1401,3.614,0.0,0.0,7.87,2.0
226,0.9523,0.1403,8.875,0.0,1.706,7.82,2.0
227,0.9561,0.1404,5.232,0.0,1.319,7.68,2.0
228,0.9543,0.1404,5.266,0.0,2.152,7.74,2.0
229,0.9525,0.1404,3.146,0.0,1.32,7.77,2.0
230,0.9503,0.1404,6.72,1.918,1.997,7.91,2.0
231,0.9485,0.1402,5.789,1.357,0.0,8.03,2.0
232,0.9507,0.1403,9.442,1.132,2.054,8.07,2.0
233,0.9513,0.1402,7.78,0.0,0.0,8.1,2.0
234,0.954,0.1403,9.029,0.0,1.698,8.1,2.0
235,0.9544,0.1402,5.259,0.0,2.205,8.14,2.0
236,0.9524,0.1402,5.757,0.0,2.406,8.32,2.0
237,0.9506,0.1401,5.839,0.166,0.0,8.48,2.0
238,0.9487,0.14,10.502,0.909,0.0,8.64,2.0
239,0.9458,0.1397,10.735,0.976,0.0,8.75,2.0
240,0.9442,0.1396,10.082,0.288,0.0,8.86,2.0
241,0.9451,0.1396,8.985,0.0,0.0,8.8,2.0
242,0.9477,0.1398,7.874,0.0,2.555,8.71,2.0
243,0.9488,0.1398,4.404,0.0,1.826,8.59,2.0
244,0.9504,0.1399,5.482,0.0,2.298,8.45,2.0
245,0.9491,0.14,3.712,0.0,0.0,8.4,2.0
246,0.949,0.1401,7.186,0.0,1.096,8.4,2.0
247,0.9461,0.14,5.891,0.0,0.0,8.45,2.0
248,0.9465,0.14,10.332,1.695,1.398,8.54,2.0
249,0.9465,0.1401,11.421,1.685,0.0,8.43,2.0
