scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism2,160,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0113p0d0248p0d0000_in0d0008n0d0086p0d0112_mn0d0005p0d0215p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.43385076156628,0.049285783938502616,4.0,0.0055654575130870245,0.2629953970460709,0.0011248059058054686,2.0064651371221043e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.029996273247737456,0.007604530868024613,-0.01128660729865892,0.024821794228799127,0.0,-0.00083186608066977,-0.008554373849221279,0.01124052496537592,-0.00045976902830612704,0.02153632241141243,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,173,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0091p0d0170p0d0002_ip0d0137n0d0162p0d0000_mp0d0198p0d0035p0d0115.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.28088155126555,0.04879012481258527,6.0,0.005613792708927774,0.011171575004870038,0.001319750054583389,9.356838576497772e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0028169658175641703,0.004022417464210097,-0.009145682503664064,0.017045684283200635,0.00019631914511307816,0.013653580327099199,-0.01623028555312832,0.0,0.019787687411714293,0.0034936345899613894,0.011549356045366811,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,189,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0079p0d0282p0d0000_ip0d0114n0d0059p0d0000_mp0d0194p0d0087p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.16846717282671,0.05010415807381942,6.0,0.005609685123493548,0.5914528414629873,0.002614821587668858,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.059681383854619484,0.019741499819805147,-0.007871923122523284,0.02824721477700434,0.0,0.011434791023358513,-0.005873051273154057,0.0,0.019370976136729598,0.00867365001472788,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,190,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0079p0d0137p0d0027_ip0d0124n0d0151p0d0000_mp0d0088p0d0098p0d0119.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.335537455974722,0.05455353304849223,6.0,0.00612854237449334,0.13789790550584066,0.006329890452580045,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05298200205199708,0.09986617076033322,-0.007922255873662335,0.01371029600381386,0.002721329818083271,0.012447962530512873,-0.01514861068170811,0.0,0.008759742605920662,0.009773312969026872,0.011886714086111382,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,199,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0093p0d0181p0d0000_ip0d0100n0d0183p0d0000_mn0d0005p0d0214p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.861141579950202,0.04984087956585742,5.0,0.005636382257350524,0.22742925727763205,0.001026419840544037,3.6389060429048437e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02756585892555143,0.007482010108996369,-0.009332624553411184,0.01806849608943887,0.0,0.010000531041565066,-0.018317445898405317,0.0,-0.00046335726395006424,0.021357809487047297,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,203,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0101p0d0268p0d0017_in0d0001n0d0008p0d0000_mp0d0098p0d0040p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.916668463076015,0.0499460539102112,5.0,0.005665358809330226,0.024547997686142263,0.0003984499307318519,5.0735133176452174e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011897179794969515,0.003067611064634601,-0.010071792123051598,0.026796554965191104,0.0017246215799356143,-0.00014392769721268718,-0.0008479304860448244,0.0,0.009809882367594778,0.004032230339763861,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,245,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0045p0d0121p0d0034_ip0d0174n0d0173p0d0000_mp0d0212p0d0139p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.924388184200713,0.05133927473629406,5.0,0.007223036745193625,0.06636884496238235,0.0012156104540440294,0.0003355387777722041,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01414364105257476,0.045242524449460274,-0.004528621663971532,0.012117700999274032,0.0034291248847927273,0.01739136599231956,-0.017332691788016226,0.0,0.0212315535462329,0.013907077695475889,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,248,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0063p0d0226p0d0000_ip0d0002n0d0169p0d0000_mp0d0111p0d0134p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.8093665114442805,0.04962133783185137,5.0,0.005599012608592551,0.2589638351982686,0.002192785213995128,3.2476238944256774e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05855464392636606,0.010473284191846954,0.00626516238663433,0.02255765916802214,0.0,0.0002281577052011246,-0.016903768045336977,0.0,0.011086386382717419,0.013437684407545863,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,254,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0073p0d0242p0d0000_ip0d0117n0d0058p0d0016_mp0d0219p0d0175p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.221894561939885,0.055420125035391704,6.0,0.005731565541954729,0.38682111196478686,0.009690805304435076,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1341589551141368,0.11203945895890215,-0.0072830278711218015,0.024233399005324837,0.0,0.01173289864241775,-0.005816682189977438,0.0015985477456331616,0.02187070698869189,0.017479901290416364,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,255,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0049p0d0232p0d0053_ip0d0078n0d0015p0d0045_mp0d0126p0d0103p0d0116.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.270489680037538,0.055658287554909605,6.0,0.0058152147723104465,0.12921033407112106,0.009181070101804075,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13925579645362987,0.1043923753291086,-0.0048957756328571024,0.023204282559035286,0.005285964347256648,0.007791052812038457,-0.0014875992639632445,0.004507628719607793,0.01263096632514772,0.010252368200474794,0.011605232571004556,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,264,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0098p0d0167p0d0098_ip0d0048n0d0056p0d0000_mp0d0081p0d0076p0d0092.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.328647315880824,0.054692528994459866,6.0,0.00623117960373393,0.11911233973856611,0.005080996032846441,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07780628996642015,0.0939394451870381,-0.0098174312859883,0.016710597855835244,0.009785136624631905,0.0047505379522936875,-0.00558731996764574,0.0,0.008118077130715488,0.007604253555346375,0.009153488997293208,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,272,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0009p0d0148p0d0000_ip0d0185n0d0080p0d0009_mp0d0179p0d0092p0d0042.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.267614666432597,0.05613375383021564,6.0,0.005792910433582912,0.10706379048552228,0.013477331115519405,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1312665265305681,0.11458162992254288,-0.0009488846215536303,0.014802931966176474,0.0,0.01846619001000817,-0.008015341938986174,0.0008936013470664285,0.01788502974286396,0.009203218882619397,0.0041798237366650025,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,294,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0035p0d0255p0d0092_ip0d0220n0d0182p0d0069_mp0d0073p0d0049p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.282350197780952,0.04998290813685284,6.0,0.00762137384469094,0.06993553006408121,0.0004339801268302884,0.0004422744960542735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.015853993937221592,0.035106682318096195,-0.00351831237667977,0.025495617737661246,0.009156647508028078,0.021974611422218154,-0.01821873944673156,0.006935634176224802,0.007288732641296144,0.00493313314308352,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,309,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0006p0d0156p0d0043_ip0d0170n0d0032p0d0000_mn0d0016p0d0098p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.326330172286367,0.04992677281408994,6.0,0.005675157571841026,0.009919072064908201,0.00011531470224570305,8.604858493074796e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0063027115441919345,0.0004830349530523896,0.0006324874825023377,0.015565669750556,0.004280500788737374,0.01702967036535663,-0.003212690244973523,0.0,-0.0015568809700233412,0.009816366677282138,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,315,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0064p0d0238p0d0094_ip0d0005n0d0077p0d0049_mp0d0093p0d0079p0d0000.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.884337468707877,0.04995863604744595,5.0,0.005750396977433285,0.10195067456856419,0.0011954529479631937,4.1569202268623706e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02661555926460593,0.0062685808659441915,0.0064418262025862545,0.02382512857639519,0.00940930945286447,0.00048046698538742154,-0.007686655858078829,0.0048819928150873465,0.009300887477728203,0.007930482920113783,0.0,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,318,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0008p0d0285p0d0000_ip0d0181n0d0055p0d0113_mp0d0049p0d0175p0d0094.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,5.177029123305475,0.05133196529033189,6.0,0.005620348211656326,2.1274866645051884,0.010972235546877972,0.0003927302690766854,1.0,1.0,1.0,0.5527777777777778,0.5527777777777778,0.5527777777777778,0.4472222222222222,0.14838369595367926,0.12059218658636374,-0.0007991071536155043,0.028521730512058856,0.0,0.018104248858999188,-0.0055495038070125634,0.011304519771684587,0.004939634569660372,0.01750550322546427,0.00944290843747896,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,333,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0112p0d0300p0d0000_ip0d0005n0d0097p0d0000_mp0d0208p0d0064p0d0067.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.489980786912526,0.04990359730151344,7.0,0.005782144858801678,1.0152203356106166,0.0021527655193678405,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06926151547017255,0.0212393399897348,0.011202755167296092,0.03,0.0,0.0004669455567414202,-0.009692153771668413,0.0,0.020849368803635138,0.006380048934200433,0.00667720340698667,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,358,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0032p0d0212p0d0000_ip0d0113n0d0003p0d0000_mp0d0087p0d0046p0d0074.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.4924518156504245,0.04900753550988063,4.0,0.005635978878162736,0.005256689874459075,0.0006455706667688281,6.130684260773067e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0049618240742888104,0.002361071543417063,-0.0032261315123318663,0.0211871862183576,0.0,0.011311302439958055,-0.00033666258881834797,0.0,0.008688902469951895,0.004588963809888574,0.007431512844343829,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,361,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tp0d0063p0d0247p0d0000_ip0d0049n0d0079p0d0000_mp0d0212p0d0139p0d0013.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.123753617550415,0.054022421863010275,6.0,0.005725877234270822,0.23953782071560445,0.017838006814218307,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15432521296587773,0.11659093245574688,0.006298885232914844,0.024677701527575972,0.0,0.004865482952478182,-0.007899234012555876,0.0,0.021239068743524485,0.013910428198081467,0.0012518095585489566,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,372,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0039p0d0221p0d0076_ip0d0216n0d0035p0d0114_mp0d0217p0d0048p0d0023.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,6.461910415758488,0.050075114004201324,4.0,0.005773919240022078,0.18744754898382385,0.0022828271276901712,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.032359235908013734,0.009994809773573587,-0.0039367057456346135,0.022129036276644528,0.00759938668754058,0.021600388888547803,-0.003458654995397466,0.011387362033031666,0.021716500944982772,0.004846232690389937,0.0023329764739651176,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
prism2,375,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/prism2/generated_mjcf/scene_prism2_tn0d0024p0d0249p0d0000_ip0d0189n0d0020p0d0086_mp0d0011p0d0101p0d0097.xml,prism_y0d0300,True,0.02,4.0,0.45,0.4,1.0,1.0,7.128312285322449,0.05365475873709649,6.0,0.005628080297495917,0.670986930265516,0.0075322502085105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14406514813350443,0.09688284191308343,-0.002364992455036838,0.02485474196775472,0.0,0.0189458288206348,-0.0020460735160279016,0.008558192589777455,0.0010822010446346324,0.010070902748129561,0.009711010137673462,"[-0.005529476116428621, 1.281415796368659, -1.1570510453292107, -0.15229776981705462, 1.5795226668944378, 0.9476579007443208, -0.03774779370692541, 1.5154372647191428, 0.9705674185439906]"
