step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0018,0.0124,6.943,12.671,0.0,60.2,2.0
1,0.0011,0.0124,1.794,5.804,0.0,60.2,2.0
2,0.0011,0.0124,1.444,5.89,0.0,60.21,2.0
3,0.001,0.0124,1.226,5.501,0.35,60.21,2.0
4,0.0008,0.0124,1.501,4.992,0.785,60.2,2.0
5,0.0007,0.0124,1.831,5.061,0.895,60.2,2.0
6,0.0008,0.0124,2.161,5.266,0.845,60.19,2.0
7,0.0008,0.0124,2.469,5.498,0.77,60.18,2.0
8,0.0009,0.0124,2.756,5.865,0.672,60.18,2.0
9,0.001,0.0124,3.058,6.232,0.632,60.17,2.0
10,0.0011,0.0124,3.354,6.507,0.668,60.17,2.0
11,0.0011,0.0124,3.635,6.666,0.696,60.16,2.0
12,0.0011,0.0124,3.907,6.823,0.718,60.16,2.0
13,0.0011,0.0124,4.176,6.988,0.737,60.16,2.0
14,0.0011,0.0124,4.432,7.148,0.747,60.16,2.0
15,0.0011,0.0124,4.679,7.29,0.751,60.16,2.0
16,0.0011,0.0124,4.914,7.405,0.749,60.15,2.0
17,0.0011,0.0124,5.137,7.486,0.744,60.15,2.0
18,0.0011,0.0124,5.36,7.514,0.756,60.14,2.0
19,0.001,0.0124,5.563,7.541,0.747,60.12,2.0
20,0.001,0.0123,5.747,7.443,0.733,60.11,2.0
21,0.0009,0.0123,5.918,7.316,0.745,60.09,2.0
22,0.0008,0.0123,6.092,6.945,0.821,60.07,2.0
23,0.0006,0.0123,6.219,6.669,0.993,60.04,2.0
24,0.0021,0.0145,2.183,1.504,0.91,60.03,2.0
25,0.0035,0.0226,1.895,1.196,0.772,60.01,2.0
26,0.005,0.0334,1.968,1.212,0.773,60.0,2.0
27,0.0065,0.0453,2.064,1.265,0.804,60.01,2.0
28,0.008,0.0575,2.113,1.301,0.819,60.01,2.0
29,0.0094,0.0698,2.126,1.312,0.822,60.02,2.0
30,0.0109,0.0822,2.123,1.312,0.82,60.03,2.0
31,0.0122,0.0946,2.113,1.307,0.815,60.04,2.0
32,0.0139,0.1037,2.77,1.762,1.052,60.08,2.0
33,0.0158,0.1072,2.459,1.722,0.73,60.12,2.0
34,0.0175,0.1084,2.209,1.582,0.632,60.14,2.0
35,0.019,0.1088,2.095,1.515,0.595,60.15,2.0
36,0.0205,0.1089,2.058,1.468,0.604,60.16,2.0
37,0.0219,0.1089,2.038,1.443,0.607,60.17,2.0
38,0.0232,0.1089,2.039,1.409,0.639,60.18,2.0
39,0.0244,0.1088,2.03,1.392,0.649,60.18,2.0
40,0.0256,0.1088,2.019,1.386,0.644,60.19,2.0
41,0.0267,0.1087,2.016,1.367,0.66,60.2,2.0
42,0.0278,0.1087,2.007,1.368,0.651,60.2,2.0
43,0.0288,0.1086,1.999,1.367,0.644,60.21,2.0
44,0.0298,0.1086,1.997,1.352,0.657,60.21,2.0
45,0.0308,0.1085,1.994,1.335,0.671,60.22,2.0
46,0.0317,0.1085,1.99,1.317,0.683,60.22,2.0
47,0.0326,0.1084,1.988,1.295,0.703,60.23,2.0
48,0.0334,0.1084,1.983,1.286,0.707,60.23,2.0
49,0.0342,0.1083,1.972,1.306,0.678,60.24,2.0
50,0.035,0.1083,1.967,1.292,0.686,60.24,2.0
51,0.0358,0.1082,1.962,1.289,0.685,60.25,2.0
52,0.0365,0.1082,1.957,1.286,0.683,60.25,2.0
53,0.0372,0.1082,1.95,1.289,0.674,60.26,2.0
54,0.038,0.1081,1.945,1.288,0.67,60.26,2.0
55,0.0386,0.1081,1.94,1.286,0.667,60.26,2.0
56,0.0393,0.1081,1.934,1.285,0.662,60.27,2.0
57,0.04,0.108,1.929,1.284,0.659,60.27,2.0
58,0.0542,0.108,7.022,5.349,3.809,59.77,2.0
59,0.0685,0.1081,7.639,5.691,3.82,59.2,2.0
60,0.0831,0.1081,7.737,5.778,3.521,58.66,2.0
61,0.0975,0.1081,7.051,5.285,3.227,58.21,2.0
62,0.1126,0.1083,7.38,5.536,3.275,57.7,2.0
63,0.1274,0.1084,6.706,4.947,3.321,57.35,2.0
64,0.1421,0.1085,6.515,4.612,3.817,57.04,2.0
65,0.1567,0.1087,6.666,4.256,4.462,56.81,2.0
66,0.171,0.1089,7.034,3.718,5.145,56.59,2.0
67,0.185,0.1092,7.71,3.14,6.023,56.36,2.0
68,0.1991,0.1094,7.807,2.973,6.032,56.12,2.0
69,0.2109,0.1097,7.51,3.399,5.331,55.83,2.0
70,0.2247,0.11,7.753,3.1,5.52,55.57,2.0
71,0.239,0.1104,7.195,2.851,5.052,55.33,2.0
72,0.2533,0.1107,7.003,2.828,4.739,55.09,2.0
73,0.2675,0.1111,6.804,2.802,4.432,54.86,2.0
74,0.2815,0.1115,6.608,2.778,4.139,54.63,2.0
75,0.2953,0.112,6.421,2.758,3.867,54.42,2.0
76,0.3088,0.1125,6.249,2.745,3.622,54.21,2.0
77,0.3219,0.113,6.079,2.729,3.398,54.02,2.0
78,0.3346,0.1135,5.905,2.707,3.193,53.85,2.0
79,0.3469,0.114,5.753,2.688,3.024,53.69,2.0
80,0.3586,0.1145,5.619,2.673,2.884,53.46,2.0
81,0.3697,0.1151,5.497,2.657,2.764,53.16,2.0
82,0.3814,0.1156,6.77,2.651,4.059,52.79,2.0
83,0.3929,0.1162,6.493,2.594,3.814,52.35,2.0
84,0.4039,0.1167,6.324,2.577,3.657,51.84,2.0
85,0.4143,0.1173,6.194,2.574,3.546,51.27,2.0
86,0.4241,0.1179,6.076,2.573,3.464,50.65,2.0
87,0.4333,0.1184,5.986,2.584,3.416,49.97,2.0
88,0.4414,0.119,5.729,2.662,3.182,49.27,2.0
89,0.4491,0.1195,4.724,2.701,2.395,48.7,2.0
90,0.4553,0.1198,2.392,1.924,0.0,48.28,2.0
91,0.4665,0.12,0.949,0.0,0.881,47.78,2.0
92,0.4728,0.1199,1.344,0.0,0.897,47.05,2.0
93,0.4778,0.1198,3.026,2.778,0.0,46.18,2.0
94,0.4859,0.1196,3.952,0.0,3.47,45.27,2.0
95,0.4917,0.1195,7.157,4.486,5.264,44.4,2.0
96,0.5009,0.1195,5.78,3.817,4.367,43.54,2.0
97,0.5078,0.1195,6.885,3.785,5.814,42.7,2.0
98,0.5151,0.1194,5.023,0.0,4.542,41.87,2.0
99,0.523,0.1195,8.197,3.966,6.914,41.05,2.0
100,0.5305,0.1195,3.756,3.531,0.0,40.24,2.0
101,0.5393,0.1195,7.833,4.084,6.389,39.41,2.0
102,0.5509,0.1195,6.138,0.0,5.852,38.58,2.0
103,0.557,0.1196,8.159,4.263,6.874,37.82,2.0
104,0.567,0.1196,6.752,3.823,5.373,37.05,2.0
105,0.5763,0.1197,8.413,3.802,7.268,36.24,2.0
106,0.5857,0.1197,7.244,3.693,5.976,35.5,2.0
107,0.5953,0.1198,7.852,3.498,6.787,34.75,2.0
108,0.6054,0.1199,7.104,3.56,6.087,33.98,2.0
109,0.615,0.12,7.9,3.566,6.927,33.24,2.0
110,0.6266,0.12,7.073,0.0,6.724,32.49,2.0
111,0.6367,0.1201,7.972,3.443,7.034,31.75,2.0
112,0.6493,0.1202,7.335,3.408,6.259,30.99,2.0
113,0.6612,0.1202,7.904,3.281,6.989,30.24,2.0
114,0.6746,0.1203,7.473,0.0,7.167,29.49,2.0
115,0.6873,0.1203,7.901,3.261,6.894,28.73,2.0
116,0.7028,0.1203,7.168,0.0,6.887,27.95,2.0
117,0.7187,0.1204,7.681,2.659,6.999,27.15,2.0
118,0.7357,0.1204,7.558,2.406,6.926,26.36,2.0
119,0.7526,0.1203,8.082,0.0,7.817,25.78,2.0
120,0.7619,0.1203,9.685,3.285,7.153,25.61,2.0
121,0.7704,0.1202,9.426,3.346,6.372,25.54,2.0
122,0.7795,0.12,8.409,3.459,5.374,25.43,2.0
123,0.7888,0.1199,8.022,3.471,5.004,25.26,2.0
124,0.7981,0.1197,7.773,3.457,4.777,25.01,2.0
125,0.8075,0.1196,7.46,3.474,4.453,24.72,2.0
126,0.8148,0.1194,7.698,4.016,3.898,24.41,2.0
127,0.8209,0.1192,7.413,3.996,3.644,24.11,2.0
128,0.8271,0.1191,7.295,3.991,3.534,23.81,2.0
129,0.8334,0.1189,7.185,3.98,3.434,23.5,2.0
130,0.8397,0.1188,7.064,3.959,3.333,23.2,2.0
131,0.8461,0.1186,6.944,3.937,3.23,22.91,2.0
132,0.8524,0.1185,7.16,4.307,3.143,22.62,2.0
133,0.8586,0.1183,7.473,4.616,3.184,22.34,2.0
134,0.8649,0.1182,7.545,4.728,3.136,22.09,2.0
135,0.8711,0.1181,7.466,4.74,3.028,21.84,2.0
136,0.8773,0.1179,7.367,4.757,2.887,21.61,2.0
137,0.8834,0.1178,7.302,4.77,2.78,21.38,2.0
138,0.8895,0.1177,7.247,4.765,2.705,21.17,2.0
139,0.8955,0.1176,7.196,4.757,2.633,20.97,2.0
140,0.9013,0.1176,7.152,4.726,2.593,20.79,2.0
141,0.9069,0.1175,7.116,4.701,2.556,20.62,2.0
142,0.9123,0.1174,7.103,4.682,2.519,20.46,2.0
143,0.9174,0.1174,7.109,4.648,2.521,20.33,2.0
144,0.9222,0.1174,7.098,4.631,2.494,20.21,2.0
145,0.9267,0.1174,7.094,4.603,2.492,20.12,2.0
146,0.9308,0.1174,7.1,4.589,2.493,20.06,2.0
147,0.9345,0.1174,7.096,4.586,2.48,20.02,2.0
148,0.9379,0.1174,7.102,4.572,2.498,20.01,2.0
149,0.9408,0.1174,7.104,4.572,2.508,20.03,2.0
150,0.9433,0.1174,7.113,4.574,2.532,20.08,2.0
151,0.9453,0.1174,7.12,4.583,2.549,20.16,2.0
152,0.9468,0.1175,7.107,4.558,2.614,20.26,2.0
153,0.9477,0.1175,7.206,4.547,2.786,20.34,2.0
154,0.9483,0.1176,8.248,7.45,1.304,20.42,2.0
155,0.9487,0.1176,8.821,7.991,1.326,20.51,2.0
156,0.9489,0.1176,8.981,8.179,1.261,20.62,2.0
157,0.949,0.1175,8.98,8.126,1.394,20.72,2.0
158,0.949,0.1175,9.303,8.482,1.296,20.82,2.0
159,0.949,0.1175,9.363,8.517,1.357,20.93,2.0
160,0.9489,0.1175,9.425,8.586,1.343,21.02,2.0
161,0.9488,0.1174,9.502,8.658,1.355,21.12,2.0
162,0.9487,0.1174,9.512,8.665,1.369,21.2,2.0
163,0.9485,0.1174,9.502,8.648,1.392,21.28,2.0
164,0.9484,0.1174,9.57,8.539,1.47,21.37,2.0
165,0.9484,0.1174,9.545,8.669,1.431,21.43,2.0
166,0.9483,0.1173,9.319,8.395,1.456,21.48,2.0
167,0.9482,0.1173,9.358,8.442,1.427,21.53,2.0
168,0.9481,0.1173,9.332,8.397,1.445,21.57,2.0
169,0.948,0.1173,9.255,8.279,1.435,21.61,2.0
170,0.9479,0.1173,9.23,8.233,1.434,21.65,2.0
171,0.9479,0.1173,9.185,8.167,1.433,21.69,2.0
172,0.9478,0.1173,9.131,8.085,1.437,21.72,2.0
173,0.9477,0.1173,9.089,8.025,1.439,21.75,2.0
174,0.9476,0.1173,9.046,7.964,1.445,21.78,2.0
175,0.9476,0.1173,9.002,7.906,1.452,21.8,2.0
176,0.9475,0.1173,8.968,7.862,1.459,21.83,2.0
177,0.9474,0.1173,8.934,7.818,1.471,21.85,2.0
178,0.9473,0.1173,8.893,7.767,1.486,21.88,2.0
179,0.9472,0.1173,8.856,7.719,1.501,21.9,2.0
180,0.9471,0.1173,8.823,7.68,1.512,21.93,2.0
181,0.947,0.1173,8.793,7.643,1.522,21.96,2.0
182,0.9468,0.1173,8.766,7.611,1.53,21.98,2.0
