step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,2.191,1.441,0.0,40.4,2.0
1,0.0004,0.0125,1.565,0.994,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0001,0.0125,0.647,0.578,0.0,40.4,2.0
5,0.0001,0.0125,0.788,0.741,0.0,40.4,2.0
6,0.0001,0.0125,1.002,0.845,0.291,40.4,2.0
7,0.0002,0.0125,1.143,0.957,0.427,40.4,2.0
8,0.0002,0.0125,1.257,1.072,0.479,40.4,2.0
9,0.0003,0.0125,1.361,1.19,0.519,40.4,2.0
10,0.0005,0.0125,1.459,1.302,0.558,40.4,2.0
11,0.0006,0.0125,1.552,1.408,0.595,40.4,2.0
12,0.0008,0.0125,1.64,1.508,0.63,40.4,2.0
13,0.0011,0.0125,1.719,1.601,0.662,40.4,2.0
14,0.0013,0.0125,1.793,1.689,0.693,40.4,2.0
15,0.0016,0.0125,1.858,1.769,0.72,40.4,2.0
16,0.0019,0.0126,1.921,1.847,0.747,40.4,2.0
17,0.0022,0.0126,1.974,1.914,0.771,40.4,2.0
18,0.002,0.0126,2.32,1.999,0.897,40.4,2.0
19,0.0022,0.0126,2.145,2.02,0.834,40.4,2.0
20,0.0025,0.0126,2.126,2.053,0.829,40.4,2.0
21,0.0027,0.0126,2.135,2.096,0.834,40.4,2.0
22,0.003,0.0126,2.145,2.135,0.84,40.4,2.0
23,0.0032,0.0126,2.146,2.166,0.842,40.4,2.0
24,0.0012,0.0157,0.0,0.138,0.322,40.4,2.0
25,-0.0113,0.024,1.676,1.01,0.697,40.4,2.0
26,-0.0119,0.0352,1.929,1.138,0.803,40.4,2.0
27,-0.0125,0.0472,2.147,1.291,0.853,40.4,2.0
28,-0.0122,0.0595,2.099,1.319,0.785,40.4,2.0
29,-0.012,0.0719,2.096,1.323,0.78,40.4,2.0
30,-0.0117,0.0844,2.101,1.326,0.781,40.4,2.0
31,-0.0115,0.0969,2.103,1.327,0.781,40.4,2.0
32,-0.0107,0.1061,3.29,2.133,1.168,40.4,2.0
33,-0.0102,0.1096,2.908,1.882,1.022,40.4,2.0
34,-0.0099,0.1109,2.437,1.563,0.876,40.4,2.0
35,-0.0096,0.1114,2.245,1.431,0.821,40.4,2.0
36,-0.0094,0.1116,2.17,1.377,0.8,40.4,2.0
37,-0.0091,0.1116,2.141,1.355,0.791,40.4,2.0
38,-0.0089,0.1116,2.129,1.345,0.788,40.4,2.0
39,-0.0087,0.1117,2.123,1.341,0.786,40.4,2.0
40,-0.0084,0.1117,2.118,1.338,0.784,40.4,2.0
41,-0.0082,0.1117,2.114,1.334,0.782,40.4,2.0
42,-0.008,0.1117,2.114,1.334,0.783,40.4,2.0
43,-0.0078,0.1117,2.111,1.332,0.781,40.4,2.0
44,-0.0076,0.1117,2.108,1.33,0.78,40.4,2.0
45,-0.0074,0.1117,2.11,1.331,0.781,40.4,2.0
46,-0.0072,0.1117,2.108,1.329,0.78,40.4,2.0
47,-0.007,0.1117,2.104,1.326,0.778,40.4,2.0
48,-0.0069,0.1117,2.104,1.325,0.779,40.4,2.0
49,-0.0067,0.1117,2.102,1.324,0.778,40.4,2.0
50,-0.0065,0.1117,2.101,1.323,0.778,40.4,2.0
51,-0.0063,0.1117,2.1,1.322,0.778,40.4,2.0
52,-0.0062,0.1117,2.1,1.321,0.777,40.4,2.0
53,-0.006,0.1117,2.096,1.319,0.775,40.4,2.0
54,-0.0059,0.1117,2.094,1.318,0.774,40.4,2.0
55,-0.0057,0.1117,2.094,1.317,0.775,40.4,2.0
56,-0.0056,0.1117,2.093,1.316,0.774,40.4,2.0
57,-0.0054,0.1117,2.089,1.313,0.772,40.4,2.0
58,0.0033,0.1118,3.005,2.544,0.0,40.4,2.0
59,0.0119,0.1118,6.158,0.865,6.481,40.4,2.0
60,0.0247,0.1118,6.074,0.0,5.985,40.4,2.0
61,0.0376,0.112,5.462,0.0,5.346,40.4,2.0
62,0.0496,0.1122,4.45,0.0,4.258,40.4,2.0
63,0.0617,0.1124,6.77,3.764,4.158,40.4,2.0
64,0.0751,0.1126,6.744,3.779,4.012,40.4,2.0
65,0.0898,0.1129,6.36,3.704,3.527,40.4,2.0
66,0.1058,0.1132,5.769,3.706,3.175,40.4,2.0
67,0.123,0.1134,5.71,3.79,2.964,40.4,2.0
68,0.1416,0.1137,2.592,0.0,2.334,40.4,2.0
69,0.1611,0.1141,5.459,3.619,2.322,40.4,2.0
70,0.1817,0.1144,4.882,3.448,1.811,40.4,2.0
71,0.2033,0.1147,4.938,3.444,1.684,39.93,2.0
72,0.2254,0.1151,4.492,3.435,1.334,39.07,2.0
73,0.2482,0.1154,4.99,3.586,1.459,38.19,2.0
74,0.2709,0.1158,5.054,3.664,1.395,37.28,2.0
75,0.2934,0.1162,5.001,3.635,1.376,36.38,2.0
76,0.3134,0.1167,4.546,3.431,1.21,35.45,2.0
77,0.3328,0.117,4.526,3.382,1.243,34.55,2.0
78,0.3513,0.1174,4.653,3.475,1.224,33.64,2.0
79,0.3697,0.1178,4.867,3.642,1.252,32.75,2.0
80,0.3877,0.1182,5.062,3.794,1.286,31.87,2.0
81,0.4062,0.1186,0.813,0.0,0.774,31.0,2.0
82,0.4239,0.1191,4.608,3.346,1.36,30.13,2.0
83,0.4414,0.1195,4.827,3.65,1.209,29.28,2.0
84,0.4596,0.1199,0.606,0.0,0.456,28.45,2.0
85,0.4769,0.1204,4.615,3.322,1.343,27.62,2.0
86,0.4946,0.1207,0.539,0.0,0.418,26.83,2.0
87,0.5127,0.1212,4.397,3.061,1.536,26.05,2.0
88,0.5332,0.1215,0.51,0.0,0.397,25.28,2.0
89,0.5567,0.1217,0.427,0.0,0.402,24.51,2.0
90,0.5783,0.1218,0.443,0.0,0.245,23.71,2.0
91,0.5945,0.122,4.835,3.965,1.007,22.95,2.0
92,0.6092,0.1221,2.289,0.0,2.037,22.24,2.0
93,0.6235,0.1222,5.318,3.728,2.193,21.58,2.0
94,0.6374,0.1223,5.851,3.747,2.5,20.93,2.0
95,0.6474,0.1223,7.7,4.4,3.82,20.45,2.0
96,0.6644,0.1223,4.009,0.0,3.878,19.87,2.0
97,0.6701,0.1224,11.555,4.849,6.803,19.68,2.0
98,0.6931,0.122,5.775,0.0,5.683,19.19,2.0
99,0.7417,0.1217,6.43,0.0,6.32,19.54,2.0
100,0.8071,0.1206,6.846,0.0,6.752,19.92,2.0
101,0.8776,0.1195,11.223,0.0,11.123,20.35,2.0
102,0.9388,0.1185,11.301,0.0,11.204,20.84,2.0
103,0.9775,0.1177,9.56,0.0,9.462,21.27,2.0
104,0.988,0.1171,5.175,0.0,5.066,21.56,2.0
105,0.9699,0.1169,4.922,0.0,4.811,21.76,2.0
106,0.9294,0.1174,8.015,0.0,7.909,22.03,2.0
107,0.8808,0.1178,5.099,0.0,4.992,22.25,2.0
108,0.8354,0.118,4.321,0.0,4.214,22.39,2.0
109,0.8033,0.118,3.987,0.0,3.881,22.49,2.0
110,0.7908,0.1176,3.63,0.0,3.525,22.55,2.0
111,0.8003,0.1168,3.254,0.0,3.151,22.58,2.0
112,0.8301,0.1156,2.819,0.0,2.718,22.57,2.0
113,0.8742,0.1142,2.527,0.0,2.423,22.52,2.0
114,0.9233,0.1126,3.703,0.0,3.591,22.47,2.0
115,0.9659,0.1114,6.343,0.0,6.218,22.46,2.0
116,0.9921,0.1107,7.66,0.0,7.517,22.5,2.0
117,0.9972,0.1108,7.092,0.0,6.931,22.55,2.0
118,0.9841,0.1111,0.0,0.0,0.072,22.75,2.0
119,0.96,0.1101,0.0,0.0,0.0,22.75,2.0
120,0.9252,0.1056,0.0,0.0,0.0,22.79,2.0
121,0.877,0.0993,0.0,0.0,0.0,22.45,2.0
122,0.8198,0.0898,0.0,0.0,0.0,21.56,2.0
123,0.7523,0.0765,0.0,0.0,0.0,20.66,2.0
124,0.6753,0.0592,0.0,0.0,0.0,20.18,2.0
125,0.5897,0.038,0.0,0.0,0.0,19.66,2.0
126,0.3464,0.0293,0.0,0.0,0.0,19.21,2.0
127,0.0633,0.0174,0.0,0.0,0.0,18.9,2.0
128,-0.0039,0.012,0.0,0.0,0.0,18.67,2.0
129,-0.0005,0.0124,0.0,0.0,0.0,18.49,2.0
130,-0.0001,0.0125,0.0,0.0,0.0,18.29,2.0
131,-0.0,0.0125,0.0,0.0,0.0,18.02,2.0
132,-0.0,0.0125,0.0,0.0,0.0,17.64,2.0
133,-0.0,0.0125,0.0,0.0,0.0,17.16,2.0
134,-0.0,0.0125,0.0,0.0,0.0,16.69,2.0
135,-0.0,0.0125,0.0,0.0,0.0,16.23,2.0
136,-0.0,0.0125,0.0,0.0,0.0,15.79,2.0
137,-0.0,0.0125,0.0,0.0,0.0,15.37,2.0
