scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json,refined_for_topk,rank,gif_path
prism1,381,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0088p0d0272p0d0000_in0d0018n0d0006p0d0118_mp0d0039p0d0093p0d0065.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.430590044441761,0.05514273867751725,7.0,0.0059374236396745285,0.1659927699406403,0.010438674416816313,0.0,1.0,0.00883521132348538,0.02723552528533489,0.0,-0.0017554778323576065,-0.0005744690308488714,0.011781042137225497,0.0038637391976680735,0.009288167528081906,0.006509256874247228,"[-0.03679893217564333, 1.4253970604772939, -1.15102403236931, -0.13524566514102512, 1.5399564112744055, 1.063535306962301, -0.009825365064873758, 1.54000180609444, 1.06394647883863]",True,1.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/top_gifs/rank01_candidate0381.gif
prism1,231,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0059p0d0199p0d0000_ip0d0193n0d0034p0d0000_mp0d0003p0d0115p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.336067495649336,0.04998087178468801,7.0,0.0052873687656084314,0.009192343316703284,6.40417464308168e-05,7.709810895312197e-05,1.0,0.005938507318874558,0.01993184206212525,0.0,0.019339198063758577,-0.003368889853459343,0.0,0.0002719119063459754,0.011528792962369609,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]",True,2.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/top_gifs/rank02_candidate0231.gif
prism1,274,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0019p0d0292p0d0078_ip0d0164n0d0156p0d0069_mp0d0127p0d0262p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.327695775839065,0.04993267220816135,7.0,0.005707145921908685,0.028624921619641117,0.0005653349892731764,7.064261868160171e-05,1.0,-0.001916376052160879,0.029220051372745175,0.007795485310387259,0.016412015641354603,-0.015575520612575037,0.006911623253098489,0.012731054858623922,0.026173867771679467,0.0,"[-0.09154466672976663, 1.4054503600580388, -1.2, -0.20725202781384394, 1.4877227115307805, 1.0546679828099847, 0.066507684803553, 1.6407733437073897, 1.06439805328191]",True,3.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/top_gifs/rank03_candidate0274.gif
prism1,369,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0058p0d0248p0d0003_ip0d0140n0d0106p0d0006_mp0d0122p0d0059p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.325735488764695,0.050525595508102594,7.0,0.0060086652198073805,0.053609526783568624,0.003766932426957512,0.0,1.0,-0.0058268376677013956,0.024841286858219992,0.0002982599472535624,0.014002525851861946,-0.010559997507252046,0.0006057673427742397,0.012179493967528118,0.005867447662353625,0.0,"[-0.019163122852828833, 1.4309241100531163, -1.1685236388932148, -0.13068117102011403, 1.5668147079893182, 1.015100518405354, -0.05615371633193466, 1.5302588102973704, 1.1048942751145838]",True,4.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/top_gifs/rank04_candidate0369.gif
prism1,342,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0081p0d0289p0d0000_ip0d0121n0d0179p0d0000_mp0d0200p0d0219p0d0064.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.325360180676159,0.04996273533833605,7.0,0.0056502431527591795,0.05156179832627065,0.0005787513878518273,6.90243153360498e-05,1.0,-0.008051427805028825,0.02886692052460529,0.0,0.012141767184511945,-0.01791190965341013,0.0,0.020017298166074934,0.021877670546203383,0.006426175172369965,"[-0.0007163418732268542, 1.5107267990925666, -1.2, -0.18370633616030885, 1.591145627661199, 1.1157108632228292, 0.05069469500715301, 1.488134440196176, 0.9582136496377038]",True,5.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/top_gifs/rank05_candidate0342.gif
