scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism2,135,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tp0d0069p0d0150p0d0000_ip0d0037n0d0112p0d0091_mp0d0138p0d0179p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.885358339801265,0.04916965718741091,3.0,0.009308452969569031,0.11308503879319172,0.006857647735637552,0.01504492230118383,0.0,0.0036892498449809796,-0.011197272548679756,0.009064254186342637,0.01378107685401934,0.017874691451246903,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,136,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tn0d0000p0d0159p0d0000_ip0d0210n0d0204p0d0000_mp0d0053p0d0187p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.9036470157322176,0.04924458799509432,3.0,0.0091608464033732,0.010612475262245858,-4.7116339295641754e-05,0.015941643153524383,0.0,0.02102531309204351,-0.02037678228072287,0.0,0.005322139856231826,0.01872476021489625,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,137,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tp0d0049p0d0247p0d0000_ip0d0180n0d0165p0d0030_mp0d0110p0d0050p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,1.1989736570879226,0.04491045025461915,2.0,0.011126936592411622,7.670921524259496,0.004939700650079103,0.024682204869321503,0.0,0.018032783027366765,-0.016529194989133536,0.0029566510456937745,0.010960551337871752,0.005020658944108913,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,138,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tp0d0015p0d0300p0d0068_ip0d0095n0d0196p0d0000_mn0d0010p0d0173p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.8670099637636777,0.04841426293367172,3.0,0.009512040067508942,0.05643439186543092,0.001515325259618382,0.03,0.006807639524938257,0.009541767906657332,-0.019584708658321362,0.0,-0.000981823473950495,0.01725793949067561,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,139,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tp0d0038p0d0208p0d0000_ip0d0064n0d0233p0d0116_mn0d0002p0d0039p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.634346870109501,0.05304599032450208,2.0,0.009490038941863482,0.021884755762297613,0.0038050259348188786,0.020755100794810622,0.0,0.006448623398971592,-0.023325066083498283,0.011591209693892372,-0.00019526507632723449,0.0039111861558529856,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,140,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tn0d0087p0d0271p0d0000_ip0d0062n0d0240p0d0104_mp0d0057p0d0235p0d0111.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.9212940683595,0.0497256301560519,3.0,0.009266981254025702,0.003793497295103259,-0.008731530079981356,0.027066388090933438,0.0,0.0061588016073141905,-0.023982038856395667,0.010357658104953149,0.005704969469548151,0.02352908190489477,0.011086436192306204,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,141,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tp0d0055p0d0143p0d0000_ip0d0168n0d0075p0d0079_mp0d0111p0d0191p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.825947049149543,0.047130436475742374,3.0,0.00937941527602671,0.032395979662581266,0.00545884849963154,0.014257804502089013,0.0,0.016783646536371433,-0.007532492230778167,0.007861720757539256,0.011069781825323213,0.019080062523594087,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,142,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tn0d0074p0d0247p0d0000_ip0d0168n0d0241p0d0028_mp0d0123p0d0058p0d0022.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,1.3333789977884092,0.04605257209302184,2.0,0.011970008594704332,7.03014005518631,-0.007406249106069644,0.024733766378574083,0.0,0.01681314259118548,-0.024126402710446332,0.002803222095158712,0.01227073241585616,0.005832298099170255,0.0022128550031997474,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,143,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tp0d0062p0d0209p0d0041_ip0d0150n0d0194p0d0102_mp0d0059p0d0173p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.914935233972953,0.04952854101458358,3.0,0.009064399969486879,0.0028993439899948504,0.006188329518560347,0.020863806997200564,0.0041462532147777224,0.015008121104932009,-0.019358162822748666,0.010238796153919451,0.005860994776989337,0.017308846946232706,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
prism2,144,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism2/generated_mjcf/scene_prism2_tp0d0119p0d0237p0d0000_ip0d0116n0d0236p0d0000_mp0d0214p0d0052p0d0000.xml,prism_y0d0300,True,0.03,1.0,1.0,1.0,2.440248219064686,0.04893260987616613,2.0,0.01384919817681921,0.297964868316601,0.011913720408939114,0.023699386605017154,0.0,0.011586873910987512,-0.02364748026497579,0.0,0.021392537358011006,0.005244756480698892,0.0,"[0.04759260414282904, 1.8385134745525757, -0.5715285052499206, 0.0529327174349391, 1.4593971896258828, 1.1843017864010545, -0.1994262222487548, 1.5342260739469382, 1.118972874887014]"
