step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
99,0.5541,0.1203,1.927,0.0,1.583,29.49,2.0
100,0.5698,0.1199,4.117,2.753,1.599,28.19,2.0
101,0.5847,0.1196,4.003,2.863,1.313,26.86,2.0
102,0.601,0.1193,2.691,0.0,2.246,25.53,2.0
103,0.6145,0.1192,5.014,2.958,2.724,24.24,2.0
104,0.6264,0.1192,5.329,0.0,4.97,23.02,2.0
105,0.6306,0.1193,7.915,4.928,3.763,21.84,2.0
106,0.6351,0.1195,8.163,4.292,4.648,20.66,2.0
107,0.6365,0.1197,8.481,5.356,4.039,19.49,2.0
108,0.642,0.1198,8.629,4.858,4.613,18.32,2.0
109,0.644,0.12,6.147,5.7,0.0,17.16,2.0
110,0.6506,0.1202,8.878,4.917,4.886,16.06,2.0
111,0.6535,0.1204,8.956,5.722,4.345,15.01,2.0
112,0.6606,0.1205,8.697,4.871,5.346,14.02,2.0
113,0.6639,0.1206,6.762,6.329,0.0,13.2,2.0
114,0.6713,0.1207,9.705,6.011,5.007,12.49,2.0
115,0.6774,0.1208,9.537,6.117,4.831,11.84,2.0
116,0.6852,0.1209,9.672,5.936,5.184,11.23,2.0
117,0.6934,0.1209,9.841,5.803,5.518,10.67,2.0
118,0.7021,0.1209,10.004,5.686,5.824,10.14,2.0
119,0.7111,0.121,10.152,5.582,6.096,9.65,2.0
120,0.7205,0.1209,10.284,5.496,6.331,9.18,2.0
121,0.7301,0.1209,10.4,5.429,6.526,8.73,2.0
122,0.7402,0.1209,10.533,5.306,6.79,8.32,2.0
123,0.75,0.1208,10.576,5.349,6.807,7.93,2.0
124,0.7601,0.1207,10.637,5.352,6.854,7.56,2.0
125,0.77,0.1207,10.639,5.44,6.78,7.2,2.0
126,0.7798,0.1206,10.604,5.498,6.678,6.87,2.0
127,0.7897,0.1205,10.587,5.492,6.635,6.54,2.0
128,0.7997,0.1204,10.54,5.413,6.549,6.21,2.0
129,0.8098,0.1203,10.401,5.303,6.343,5.89,2.0
130,0.8196,0.1202,9.824,5.345,5.567,5.57,2.0
131,0.8289,0.1201,8.855,5.638,4.201,5.27,2.0
132,0.8376,0.12,8.146,5.937,2.983,5.0,2.0
133,0.8452,0.1199,7.7,6.417,1.689,4.76,2.0
134,0.8526,0.1198,6.517,5.113,1.515,4.53,2.0
135,0.8594,0.1197,6.096,4.609,1.51,4.33,2.0
136,0.8658,0.1197,5.68,4.094,1.557,4.14,2.0
137,0.8719,0.1197,5.378,3.635,1.693,3.97,2.0
138,0.8777,0.1197,5.17,3.341,1.776,3.81,2.0
139,0.8831,0.1197,4.952,3.009,1.899,3.68,2.0
140,0.8883,0.1197,4.805,2.784,2.005,3.56,2.0
141,0.8931,0.1197,4.669,2.6,2.105,3.47,2.0
142,0.8976,0.1198,4.576,2.483,2.204,3.4,2.0
143,0.9018,0.1199,4.512,2.425,2.279,3.36,2.0
144,0.9055,0.1199,4.498,2.369,2.281,3.36,2.0
145,0.9086,0.12,4.493,2.309,2.292,3.42,2.0
146,0.9113,0.1202,4.48,2.232,2.311,3.51,2.0
147,0.9144,0.1203,4.396,2.012,2.366,3.6,2.0
148,0.9178,0.1205,4.344,1.807,2.464,3.66,2.0
149,0.9206,0.1207,4.22,1.947,2.249,3.74,2.0
150,0.9224,0.1209,3.906,2.038,2.011,3.85,2.0
151,0.9242,0.1212,4.671,2.105,2.532,3.96,2.0
152,0.9252,0.1214,4.736,2.291,2.475,4.05,2.0
153,0.9263,0.1216,5.224,2.376,2.828,4.12,2.0
154,0.9265,0.1218,5.128,2.576,2.633,4.18,2.0
