step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0021,0.0124,8.542,9.121,2.315,59.27,2.0
1,0.001,0.0124,2.842,3.658,0.0,59.29,2.0
2,0.0007,0.0124,2.456,2.804,0.0,59.31,2.0
3,0.0002,0.0124,1.866,0.0,0.0,59.31,2.0
4,0.0002,0.0124,1.828,1.485,0.584,59.32,2.0
5,0.0003,0.0124,2.041,1.687,0.474,59.32,2.0
6,0.0004,0.0124,2.28,2.047,0.431,59.31,2.0
7,0.0006,0.0124,2.459,2.38,0.407,59.31,2.0
8,0.0007,0.0124,2.609,2.649,0.438,59.3,2.0
9,0.0008,0.0124,2.749,2.833,0.48,59.3,2.0
10,0.0008,0.0124,2.879,2.991,0.517,59.3,2.0
11,0.0009,0.0124,3.005,3.15,0.549,59.3,2.0
12,0.0009,0.0124,3.126,3.306,0.576,59.31,2.0
13,0.0009,0.0124,3.242,3.451,0.599,59.31,2.0
14,0.001,0.0124,3.35,3.578,0.618,59.31,2.0
15,0.001,0.0124,3.45,3.682,0.634,59.32,2.0
16,0.001,0.0124,3.538,3.758,0.65,59.32,2.0
17,0.001,0.0124,3.615,3.803,0.669,59.32,2.0
18,0.001,0.0124,3.691,3.794,0.68,59.32,2.0
19,0.001,0.0124,3.752,3.773,0.695,59.32,2.0
20,0.001,0.0124,3.814,3.757,0.715,59.32,2.0
21,0.001,0.0124,3.868,3.744,0.735,59.32,2.0
22,0.001,0.0124,3.912,3.722,0.755,59.32,2.0
23,0.001,0.0124,3.947,3.688,0.779,59.32,2.0
24,0.002,0.0151,1.615,1.02,0.7,59.31,2.0
25,0.0031,0.0237,1.476,0.895,0.662,59.29,2.0
26,0.0042,0.0347,1.666,0.977,0.726,59.27,2.0
27,0.0054,0.0466,1.817,1.05,0.792,59.25,2.0
28,0.0065,0.0589,1.886,1.087,0.824,59.23,2.0
29,0.0075,0.0713,1.915,1.104,0.838,59.21,2.0
30,0.0085,0.0837,1.923,1.11,0.841,59.2,2.0
31,0.0095,0.0962,1.921,1.109,0.84,59.18,2.0
32,0.0106,0.1053,2.773,1.513,1.262,59.18,2.0
33,0.0117,0.1088,2.491,1.532,0.965,59.18,2.0
34,0.0129,0.1101,2.183,1.413,0.8,59.17,2.0
35,0.0141,0.1105,2.026,1.332,0.736,59.15,2.0
36,0.0152,0.1106,1.958,1.287,0.71,59.14,2.0
37,0.0163,0.1107,1.929,1.267,0.699,59.13,2.0
38,0.0173,0.1107,1.915,1.261,0.691,59.12,2.0
39,0.0184,0.1106,1.906,1.255,0.688,59.1,2.0
40,0.0194,0.1106,1.9,1.251,0.686,59.09,2.0
41,0.0204,0.1106,1.895,1.247,0.685,59.08,2.0
42,0.0213,0.1105,1.89,1.243,0.684,59.07,2.0
43,0.0222,0.1105,1.885,1.239,0.683,59.06,2.0
44,0.0231,0.1105,1.882,1.233,0.685,59.04,2.0
45,0.024,0.1105,1.877,1.231,0.683,59.03,2.0
46,0.0248,0.1104,1.873,1.228,0.682,59.02,2.0
47,0.0256,0.1104,1.869,1.225,0.681,59.01,2.0
48,0.0264,0.1104,1.866,1.222,0.68,59.0,2.0
49,0.0272,0.1104,1.862,1.22,0.68,58.99,2.0
50,0.028,0.1103,1.859,1.217,0.679,58.98,2.0
51,0.0287,0.1103,1.855,1.214,0.679,58.97,2.0
52,0.0294,0.1103,1.852,1.21,0.679,58.97,2.0
53,0.0301,0.1103,1.849,1.208,0.678,58.96,2.0
54,0.0308,0.1103,1.846,1.207,0.676,58.95,2.0
55,0.0315,0.1102,1.843,1.205,0.675,58.94,2.0
56,0.0321,0.1102,1.839,1.196,0.68,58.93,2.0
57,0.0327,0.1102,1.838,1.194,0.681,58.92,2.0
58,0.048,0.1103,5.861,5.176,2.675,58.41,2.0
59,0.0656,0.1104,5.802,5.234,2.621,57.9,2.0
60,0.0836,0.1105,5.745,5.298,2.46,57.44,2.0
61,0.1018,0.1107,5.74,5.428,2.246,57.01,2.0
62,0.1204,0.111,5.821,5.437,1.973,56.62,2.0
63,0.1393,0.1112,5.823,5.286,1.634,56.21,2.0
64,0.1584,0.1115,5.801,5.12,1.321,55.75,2.0
65,0.1777,0.1119,5.791,4.958,1.104,55.25,2.0
66,0.1971,0.1122,5.797,4.802,1.058,54.72,2.0
67,0.2164,0.1126,5.424,4.303,1.272,54.17,2.0
68,0.2356,0.1131,5.53,3.329,2.842,53.66,2.0
69,0.2546,0.1135,6.946,2.86,4.501,53.19,2.0
70,0.2729,0.114,7.689,3.661,4.54,52.72,2.0
71,0.29,0.1144,9.329,5.216,4.867,52.25,2.0
72,0.307,0.1148,9.269,5.27,4.623,51.8,2.0
73,0.324,0.1153,9.139,5.249,4.375,51.33,2.0
74,0.3409,0.1157,9.026,5.233,4.151,50.86,2.0
75,0.3578,0.1162,8.932,5.229,3.953,50.39,2.0
76,0.3744,0.1167,8.663,5.12,3.707,49.92,2.0
77,0.3908,0.1171,7.971,4.766,3.31,49.46,2.0
78,0.4069,0.1176,7.547,4.558,3.041,49.01,2.0
