step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0124,5.124,3.695,4.384,58.9,2.0
1,0.0002,0.0124,1.626,1.693,2.118,58.9,2.0
2,0.0002,0.0124,1.138,1.513,1.844,58.9,2.0
3,0.0002,0.0124,1.124,1.517,1.789,58.9,2.0
4,0.0003,0.0124,1.195,1.56,1.774,58.9,2.0
5,0.0003,0.0124,1.281,1.606,1.772,58.9,2.0
6,0.0003,0.0124,1.37,1.651,1.781,58.9,2.0
7,0.0003,0.0124,1.459,1.695,1.796,58.9,2.0
8,0.0003,0.0124,1.543,1.737,1.814,58.9,2.0
9,0.0003,0.0124,1.622,1.774,1.836,58.9,2.0
10,0.0003,0.0124,1.698,1.814,1.858,58.9,2.0
11,0.0003,0.0124,1.767,1.851,1.881,58.9,2.0
12,0.0003,0.0124,1.83,1.888,1.899,58.9,2.0
13,0.0003,0.0124,1.889,1.92,1.925,58.9,2.0
14,0.0003,0.0124,1.942,1.948,1.948,58.9,2.0
15,0.0003,0.0124,1.988,1.978,1.967,58.9,2.0
16,0.0003,0.0124,2.028,2.004,1.986,58.9,2.0
17,0.0003,0.0124,2.062,2.027,2.002,58.9,2.0
18,0.0003,0.0124,2.091,2.047,2.019,58.9,2.0
19,0.0003,0.0124,2.113,2.065,2.028,58.9,2.0
20,0.0003,0.0124,2.13,2.08,2.037,58.9,2.0
21,0.0003,0.0124,2.141,2.091,2.045,58.9,2.0
22,0.0003,0.0124,2.146,2.098,2.05,58.9,2.0
23,0.0003,0.0124,2.147,2.1,2.055,58.9,2.0
24,-0.0007,0.0152,1.187,0.697,0.641,58.9,2.0
25,-0.0025,0.0238,0.52,0.0,0.504,58.9,2.0
26,-0.0019,0.035,1.442,0.947,0.536,58.9,2.0
27,-0.0016,0.047,1.502,0.986,0.554,58.9,2.0
28,-0.0012,0.0593,1.555,1.021,0.57,58.9,2.0
29,-0.0008,0.0717,1.586,1.042,0.579,58.9,2.0
30,-0.0004,0.0842,1.602,1.051,0.585,58.9,2.0
31,-0.0009,0.0967,1.724,1.095,0.659,58.9,2.0
32,0.0001,0.1059,2.592,1.756,0.828,58.9,2.0
33,0.0008,0.1094,2.309,1.487,0.829,58.9,2.0
34,0.0012,0.1107,1.961,1.225,0.751,58.9,2.0
35,0.0015,0.1112,1.779,1.104,0.693,58.9,2.0
36,0.0017,0.1113,1.699,1.054,0.663,58.9,2.0
37,0.002,0.1114,1.667,1.035,0.651,58.9,2.0
38,0.0022,0.1114,1.654,1.028,0.645,58.9,2.0
39,0.0024,0.1114,1.649,1.025,0.643,58.9,2.0
40,0.0026,0.1114,1.647,1.024,0.642,58.9,2.0
41,0.0029,0.1114,1.647,1.025,0.64,58.9,2.0
42,0.0031,0.1114,1.645,1.024,0.639,58.9,2.0
43,0.0033,0.1114,1.643,1.023,0.637,58.9,2.0
44,0.0035,0.1114,1.641,1.022,0.636,58.9,2.0
45,0.0037,0.1114,1.64,1.022,0.635,58.9,2.0
46,0.0039,0.1114,1.638,1.022,0.634,58.9,2.0
47,0.0041,0.1114,1.641,1.021,0.636,58.9,2.0
48,0.0043,0.1114,1.639,1.019,0.636,58.9,2.0
49,0.0045,0.1114,1.637,1.018,0.635,58.9,2.0
50,0.0047,0.1114,1.636,1.018,0.634,58.9,2.0
51,0.0048,0.1114,1.635,1.017,0.633,58.9,2.0
52,0.005,0.1114,1.634,1.017,0.632,58.9,2.0
53,0.0052,0.1114,1.633,1.017,0.631,58.9,2.0
54,0.0053,0.1114,1.632,1.016,0.631,58.9,2.0
55,0.0055,0.1114,1.631,1.016,0.63,58.9,2.0
56,0.0057,0.1114,1.632,1.017,0.629,58.9,2.0
57,0.0058,0.1114,1.63,1.016,0.628,58.9,2.0
58,0.0173,0.1115,1.12,0.496,0.0,57.97,2.0
59,0.0314,0.1116,1.014,0.438,0.0,56.82,2.0
60,0.0461,0.1117,5.982,0.903,6.048,55.75,2.0
61,0.062,0.1119,0.935,0.34,0.0,54.82,2.0
62,0.0794,0.112,6.328,0.0,6.318,53.93,2.0
63,0.1109,0.1121,6.242,0.0,6.202,53.17,2.0
64,0.1406,0.1122,5.86,0.0,5.815,52.44,2.0
65,0.1718,0.1124,5.431,0.0,5.381,51.68,2.0
66,0.2023,0.1126,4.943,0.0,4.888,50.91,2.0
67,0.2305,0.1128,4.262,1.567,4.526,50.13,2.0
68,0.2555,0.1131,3.797,0.0,3.73,49.38,2.0
69,0.28,0.1135,3.158,0.0,3.086,48.64,2.0
70,0.3038,0.114,2.365,0.0,2.284,47.94,2.0
71,0.3272,0.1144,2.648,2.644,1.858,47.28,2.0
72,0.3499,0.115,3.044,3.205,1.361,46.71,2.0
73,0.372,0.1156,3.461,3.264,0.96,46.19,2.0
74,0.3936,0.1162,4.034,3.377,0.93,45.57,2.0
75,0.4146,0.1168,4.431,3.414,1.102,44.86,2.0
76,0.4349,0.1174,4.345,3.223,1.146,44.09,2.0
77,0.4545,0.1181,4.21,3.015,1.245,43.25,2.0
78,0.4733,0.1188,4.054,2.801,1.362,42.36,2.0
79,0.4911,0.1195,3.877,2.626,1.391,41.42,2.0
80,0.5076,0.1202,4.445,3.226,1.379,40.52,2.0
81,0.5222,0.1208,6.299,5.324,1.081,39.73,2.0
82,0.5329,0.1214,7.321,7.338,0.0,39.07,2.0
83,0.5418,0.1219,7.494,7.201,0.37,38.43,2.0
84,0.5499,0.1223,6.913,7.041,0.757,37.83,2.0
85,0.5578,0.1228,6.769,6.88,1.14,37.24,2.0
86,0.5655,0.1233,6.734,6.723,1.39,36.65,2.0
87,0.5736,0.1237,6.685,6.544,1.567,36.04,2.0
88,0.5816,0.1242,6.706,6.45,1.61,35.42,2.0
89,0.5894,0.1246,6.752,6.424,1.529,34.81,2.0
90,0.5967,0.1251,6.735,6.529,1.959,34.21,2.0
91,0.6031,0.1254,6.938,7.184,3.098,33.67,2.0
92,0.6086,0.1257,7.637,7.909,4.686,33.16,2.0
93,0.6134,0.1259,7.684,7.842,5.556,32.57,2.0
94,0.6189,0.1258,8.193,0.0,8.047,31.85,2.0
95,0.6408,0.1256,8.816,0.0,8.682,30.91,2.0
96,0.6828,0.1253,9.672,0.0,9.534,29.98,2.0
97,0.7401,0.1249,9.812,0.0,9.674,29.06,2.0
98,0.8069,0.1244,10.069,0.0,9.929,28.14,2.0
99,0.8734,0.1238,10.005,0.0,9.864,27.23,2.0
100,0.9278,0.1234,10.684,0.0,10.574,26.33,2.0
101,0.9569,0.1229,10.584,0.0,10.489,25.43,2.0
102,0.9557,0.1223,9.386,0.0,9.292,24.59,2.0
103,0.9216,0.1218,8.951,0.0,8.857,23.62,2.0
104,0.8566,0.1214,7.386,0.0,7.295,22.4,2.0
105,0.768,0.121,4.136,0.0,4.066,20.95,2.0
106,0.6544,0.1205,4.147,0.0,4.071,19.39,2.0
107,0.6374,0.1202,1.752,11.62,13.233,19.07,2.0
108,0.6634,0.1194,0.0,11.248,11.246,19.12,2.0
109,0.68,0.1188,0.0,11.511,11.508,19.02,2.0
110,0.6824,0.1188,0.0,11.448,11.444,18.94,2.0
111,0.6897,0.1187,4.937,9.48,12.461,18.89,2.0
112,0.6978,0.1185,1.881,9.693,11.373,18.85,2.0
113,0.7056,0.1183,0.0,11.77,11.771,18.81,2.0
114,0.7131,0.1181,1.738,9.967,11.469,18.76,2.0
115,0.7202,0.118,1.758,9.894,11.419,18.72,2.0
116,0.7281,0.1178,0.0,11.683,11.71,18.69,2.0
117,0.7341,0.1176,1.562,10.028,11.341,18.66,2.0
118,0.7414,0.1174,0.0,11.633,11.635,18.62,2.0
119,0.7495,0.1171,0.0,11.662,11.664,18.57,2.0
120,0.7598,0.1167,0.0,11.699,11.699,18.51,2.0
121,0.7686,0.1162,0.0,11.57,11.575,18.48,2.0
122,0.7764,0.1155,0.0,11.364,11.372,18.47,2.0
123,0.776,0.1147,0.0,11.105,11.116,18.5,2.0
124,0.7607,0.1141,0.0,10.795,10.808,18.56,2.0
125,0.7229,0.114,0.0,7.902,7.771,18.63,2.0
126,0.6584,0.1145,0.0,7.36,7.228,18.61,2.0
127,0.5841,0.1153,0.0,7.344,7.207,18.47,2.0
