step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0017,0.0124,12.762,7.583,3.649,59.32,2.0
1,0.0007,0.0124,3.71,2.026,1.204,59.35,2.0
2,0.0001,0.0125,0.0,0.0,0.0,59.35,2.0
3,0.0,0.0125,1.002,0.624,0.327,59.36,2.0
4,0.0001,0.0125,1.116,0.797,0.169,59.37,2.0
5,0.0002,0.0125,1.366,1.018,0.233,59.37,2.0
6,0.0002,0.0125,1.561,1.189,0.283,59.38,2.0
7,0.0003,0.0125,1.726,1.326,0.323,59.38,2.0
8,0.0003,0.0125,1.879,1.443,0.359,59.38,2.0
9,0.0003,0.0125,2.023,1.546,0.397,59.38,2.0
10,0.0004,0.0125,2.16,1.637,0.433,59.39,2.0
11,0.0004,0.0125,2.292,1.714,0.467,59.39,2.0
12,0.0004,0.0125,2.418,1.783,0.499,59.39,2.0
13,0.0004,0.0125,2.538,1.844,0.53,59.39,2.0
14,0.0004,0.0125,2.652,1.899,0.561,59.39,2.0
15,0.0004,0.0125,2.759,1.942,0.595,59.39,2.0
16,0.0004,0.0125,2.857,1.979,0.625,59.39,2.0
17,0.0004,0.0125,2.946,2.008,0.655,59.39,2.0
18,0.0004,0.0125,3.026,2.029,0.686,59.39,2.0
19,0.0004,0.0124,3.098,2.043,0.716,59.39,2.0
20,0.0004,0.0124,3.161,2.05,0.748,59.38,2.0
21,0.0004,0.0124,3.21,2.049,0.78,59.38,2.0
22,0.0004,0.0124,3.244,2.037,0.813,59.38,2.0
23,0.0004,0.0124,3.274,2.019,0.848,59.38,2.0
24,0.0008,0.0154,0.634,0.415,0.0,59.4,2.0
25,-0.001,0.0239,1.529,0.928,0.641,59.43,2.0
26,0.0,0.035,1.627,0.96,0.701,59.42,2.0
27,0.0011,0.0469,1.782,1.034,0.769,59.4,2.0
28,0.0022,0.0592,1.864,1.079,0.807,59.38,2.0
29,0.0032,0.0716,1.896,1.098,0.821,59.36,2.0
30,0.0041,0.084,1.904,1.104,0.824,59.35,2.0
31,0.0051,0.0965,1.902,1.103,0.823,59.33,2.0
32,0.0061,0.1056,2.874,1.548,1.331,59.33,2.0
33,0.007,0.1091,2.529,1.452,1.078,59.33,2.0
34,0.008,0.1104,2.184,1.304,0.901,59.32,2.0
35,0.0089,0.1108,2.021,1.229,0.822,59.31,2.0
36,0.0098,0.1109,1.953,1.191,0.79,59.29,2.0
37,0.0107,0.111,1.924,1.178,0.773,59.28,2.0
38,0.0116,0.111,1.911,1.171,0.766,59.27,2.0
39,0.0124,0.1109,1.903,1.167,0.761,59.26,2.0
40,0.0132,0.1109,1.897,1.165,0.758,59.25,2.0
41,0.014,0.1109,1.892,1.163,0.755,59.23,2.0
42,0.0148,0.1108,1.887,1.162,0.752,59.22,2.0
43,0.0156,0.1108,1.883,1.16,0.749,59.21,2.0
44,0.0163,0.1108,1.88,1.16,0.746,59.2,2.0
45,0.0171,0.1108,1.876,1.158,0.744,59.19,2.0
46,0.0178,0.1107,1.872,1.157,0.742,59.18,2.0
47,0.0185,0.1107,1.868,1.155,0.74,59.17,2.0
48,0.0191,0.1107,1.864,1.156,0.735,59.16,2.0
49,0.0198,0.1107,1.861,1.155,0.734,59.15,2.0
50,0.0205,0.1106,1.858,1.153,0.732,59.15,2.0
51,0.0211,0.1106,1.855,1.151,0.731,59.14,2.0
52,0.0217,0.1106,1.852,1.15,0.73,59.13,2.0
53,0.0223,0.1106,1.849,1.148,0.728,59.12,2.0
54,0.0229,0.1106,1.846,1.146,0.727,59.11,2.0
55,0.0234,0.1105,1.843,1.145,0.726,59.1,2.0
56,0.0239,0.1105,2.05,1.274,0.802,59.1,2.0
57,0.0245,0.1105,1.902,1.187,0.742,59.09,2.0
58,0.0336,0.1106,5.513,2.25,3.238,59.18,2.0
59,0.0434,0.1107,4.712,1.907,2.927,59.07,2.0
60,0.0593,0.1109,5.841,4.114,2.715,58.58,2.0
61,0.0769,0.111,5.92,4.368,2.208,57.89,2.0
62,0.0954,0.1111,6.29,4.733,2.067,57.11,2.0
63,0.1139,0.1113,5.778,4.433,1.754,56.41,2.0
64,0.1328,0.1115,5.658,4.421,1.518,55.72,2.0
65,0.1519,0.1118,5.646,4.477,1.393,55.06,2.0
66,0.171,0.1121,5.517,4.465,1.358,54.45,2.0
67,0.19,0.1124,5.325,4.339,1.301,53.92,2.0
68,0.2089,0.1128,5.217,4.115,1.275,53.4,2.0
69,0.2277,0.1133,5.438,3.312,2.711,52.89,2.0
70,0.2461,0.1137,6.749,2.942,3.985,52.34,2.0
71,0.2633,0.1141,8.66,4.602,4.788,51.86,2.0
72,0.2799,0.1145,9.339,5.254,4.825,51.43,2.0
73,0.2965,0.1149,8.741,4.978,4.386,51.02,2.0
74,0.3131,0.1153,8.368,4.822,4.05,50.6,2.0
75,0.3296,0.1158,8.141,4.742,3.789,50.19,2.0
76,0.346,0.1162,7.938,4.67,3.555,49.77,2.0
77,0.3622,0.1167,7.753,4.6,3.347,49.36,2.0
78,0.3781,0.1171,7.582,4.535,3.166,48.96,2.0
79,0.3938,0.1176,7.433,4.481,3.015,48.57,2.0
80,0.4091,0.1181,7.279,4.419,2.884,48.17,2.0
81,0.424,0.1186,7.102,4.342,2.761,47.76,2.0
82,0.4384,0.1191,6.923,4.26,2.649,47.34,2.0
83,0.4524,0.1196,6.796,4.203,2.569,46.92,2.0
84,0.4657,0.1201,6.67,4.146,2.499,46.49,2.0
85,0.4785,0.1206,6.564,4.081,2.463,46.07,2.0
86,0.4908,0.1211,6.484,4.029,2.449,45.65,2.0
87,0.5024,0.1216,6.404,3.977,2.44,45.23,2.0
88,0.5143,0.1221,7.079,3.957,3.089,44.82,2.0
89,0.5266,0.1226,6.963,3.905,3.033,44.4,2.0
90,0.5383,0.1231,6.807,3.826,2.97,43.99,2.0
91,0.5494,0.1236,6.683,3.764,2.928,43.57,2.0
92,0.56,0.1241,6.561,3.702,2.883,43.15,2.0
93,0.5697,0.1246,6.366,3.609,2.723,42.76,2.0
94,0.578,0.125,5.66,3.332,2.742,42.45,2.0
95,0.5853,0.1253,5.209,3.153,2.969,42.17,2.0
96,0.5923,0.1256,5.135,3.116,2.925,41.91,2.0
97,0.5991,0.126,5.199,3.126,2.984,41.6,2.0
98,0.6063,0.1264,5.36,2.946,3.802,41.08,2.0
99,0.6134,0.1267,5.806,2.991,4.222,40.26,2.0
100,0.6214,0.1271,6.061,2.969,4.163,39.35,2.0
101,0.6298,0.1276,6.131,3.009,4.093,38.42,2.0
102,0.6388,0.128,2.756,2.37,0.0,37.47,2.0
103,0.649,0.1285,5.721,2.795,4.487,36.5,2.0
104,0.659,0.1291,6.041,2.802,4.489,35.51,2.0
105,0.6693,0.1296,5.968,2.807,4.503,34.5,2.0
106,0.6795,0.1301,6.36,3.127,4.09,33.48,2.0
107,0.6881,0.1305,6.385,3.112,4.357,32.47,2.0
108,0.6959,0.1309,2.934,2.534,0.0,31.46,2.0
109,0.705,0.1314,6.678,3.241,4.431,30.44,2.0
110,0.714,0.1319,6.181,3.199,4.343,29.42,2.0
111,0.7219,0.1323,2.973,2.6,0.0,28.41,2.0
112,0.7301,0.1327,5.969,3.235,4.004,27.35,2.0
113,0.7384,0.1332,5.382,3.549,3.54,26.3,2.0
114,0.7479,0.1334,5.362,3.581,3.193,25.25,2.0
115,0.7607,0.1334,4.607,1.97,3.09,24.12,2.0
116,0.7772,0.1331,3.814,1.765,2.541,22.86,2.0
117,0.7967,0.1329,3.364,1.389,2.21,21.56,2.0
118,0.8196,0.1322,0.729,0.0,0.0,20.2,2.0
119,0.8437,0.1312,0.0,0.0,0.0,18.8,2.0
120,0.863,0.1281,0.0,0.0,0.0,17.44,2.0
121,0.8777,0.1221,0.0,0.0,0.0,16.48,2.0
122,0.8934,0.1133,0.0,0.0,1.296,15.91,2.0
123,0.8956,0.1028,0.0,0.0,0.0,15.45,2.0
124,0.907,0.0902,0.0,0.0,0.0,15.02,2.0
125,0.9176,0.0736,0.0,0.0,0.0,14.83,2.0
126,0.9274,0.0531,0.0,0.0,0.0,15.15,2.0
127,0.928,0.0507,0.0,0.0,0.0,15.91,2.0
128,0.9246,0.0509,0.0,0.0,0.0,16.78,2.0
129,0.9176,0.0508,0.0,0.0,0.0,17.69,2.0
130,0.9059,0.0506,0.0,0.0,0.0,18.63,2.0
131,0.8881,0.0501,0.0,0.0,0.0,19.6,2.0
132,0.8619,0.0494,0.0,0.0,0.0,20.6,2.0
133,0.8238,0.0483,0.0,0.0,0.0,21.63,2.0
134,0.7686,0.0464,0.0,0.0,0.0,22.69,2.0
135,0.6894,0.0435,0.0,0.0,0.0,23.77,2.0
136,0.5763,0.039,0.0,0.0,0.0,24.87,2.0
137,0.4175,0.0322,0.0,0.0,0.0,25.87,2.0
138,0.2033,0.0224,0.0,0.0,0.0,26.73,2.0
139,-0.0086,0.0111,0.0,0.0,0.0,27.46,2.0
140,-0.0011,0.0123,0.0,0.0,0.0,28.09,2.0
141,-0.0001,0.0125,0.0,0.0,0.0,28.84,2.0
142,-0.0,0.0125,0.0,0.0,0.0,29.74,2.0
143,-0.0,0.0125,0.0,0.0,0.0,30.75,2.0
144,-0.0,0.0125,0.0,0.0,0.0,31.87,2.0
145,-0.0,0.0125,0.0,0.0,0.0,33.08,2.0
146,-0.0,0.0125,0.0,0.0,0.0,34.38,2.0
147,-0.0,0.0125,0.0,0.0,0.0,35.76,2.0
148,-0.0,0.0125,0.0,0.0,0.0,37.16,2.0
149,-0.0,0.0125,0.0,0.0,0.0,38.58,2.0
150,-0.0,0.0125,0.0,0.0,0.0,40.01,2.0
151,-0.0,0.0125,0.0,0.0,0.0,41.47,2.0
152,-0.0,0.0125,0.0,0.0,0.0,42.95,2.0
153,-0.0,0.0125,0.0,0.0,0.0,44.45,2.0
154,-0.0,0.0125,0.0,0.0,0.0,44.83,2.0
155,0.0,0.0125,0.0,0.0,0.0,44.74,2.0
156,-0.0,0.0125,0.0,0.0,0.0,44.5,2.0
157,-0.0,0.0125,0.0,0.0,0.0,44.27,2.0
158,0.0,0.0125,0.0,0.0,0.0,44.09,2.0
159,0.0,0.0125,0.0,0.0,0.0,43.96,2.0
160,0.0,0.0125,0.0,0.0,0.0,43.88,2.0
161,0.0,0.0125,0.0,0.0,0.0,43.84,2.0
162,0.0,0.0125,0.0,0.0,0.0,43.87,2.0
163,0.0,0.0125,0.0,0.0,0.0,44.05,2.0
164,0.0,0.0125,0.0,0.0,0.0,43.88,2.0
165,0.0,0.0125,0.0,0.0,0.0,43.11,2.0
166,-0.0,0.0125,0.0,0.0,0.0,41.96,2.0
167,-0.0,0.0125,0.0,0.0,0.0,40.56,2.0
168,0.0,0.0125,0.0,0.0,0.0,39.12,2.0
169,0.0,0.0125,0.0,0.0,0.0,37.7,2.0
170,0.0,0.0125,0.0,0.0,0.0,36.3,2.0
171,0.0,0.0125,0.0,0.0,0.0,34.93,2.0
172,0.0,0.0125,0.0,0.0,0.0,33.57,2.0
173,0.0,0.0125,0.0,0.0,0.0,32.16,2.0
174,0.0,0.0125,0.0,0.0,0.0,30.65,2.0
175,0.0,0.0125,0.0,0.0,0.0,29.08,2.0
176,0.0,0.0125,0.0,0.0,0.0,27.51,2.0
177,0.0,0.0125,0.0,0.0,0.0,26.21,2.0
178,0.0,0.0125,0.0,0.0,0.0,25.8,2.0
179,0.0,0.0125,0.0,0.0,0.0,25.87,2.0
180,0.0,0.0125,0.0,0.0,0.0,26.06,2.0
181,0.0,0.0125,0.0,0.0,0.0,26.86,2.0
182,0.0,0.0125,0.0,0.0,0.0,28.13,2.0
183,0.0,0.0125,0.0,0.0,0.0,29.44,2.0
184,0.0,0.0125,0.0,0.0,0.0,30.55,2.0
185,0.0,0.0125,0.0,0.0,0.0,31.5,2.0
186,0.0,0.0125,0.0,0.0,0.0,32.5,2.0
187,0.0,0.0125,0.0,0.0,0.0,33.41,2.0
188,0.0,0.0125,0.0,0.0,0.0,33.86,2.0
189,0.0,0.0125,0.0,0.0,0.0,34.26,2.0
190,0.0,0.0125,0.0,0.0,0.0,34.79,2.0
191,0.0,0.0125,0.0,0.0,0.0,35.48,2.0
192,-0.0,0.0125,0.0,0.0,0.0,36.34,2.0
193,0.0,0.0125,0.0,0.0,0.0,37.35,2.0
194,0.0,0.0125,0.0,0.0,0.0,38.47,2.0
195,0.0,0.0125,0.0,0.0,0.0,39.6,2.0
196,0.0,0.0125,0.0,0.0,0.0,40.73,2.0
197,0.0,0.0125,0.0,0.0,0.0,41.87,2.0
198,0.0,0.0125,0.0,0.0,0.0,43.01,2.0
199,0.0,0.0125,0.0,0.0,0.0,44.15,2.0
200,0.0,0.0125,0.0,0.0,0.0,45.32,2.0
201,0.0,0.0125,0.0,0.0,0.0,46.5,2.0
202,0.0,0.0125,0.0,0.0,0.0,47.7,2.0
203,0.0,0.0125,0.0,0.0,0.0,48.91,2.0
204,0.0,0.0125,0.0,0.0,0.0,50.15,2.0
205,0.0,0.0125,0.0,0.0,0.0,51.45,2.0
206,0.0,0.0125,0.0,0.0,0.0,52.77,2.0
207,0.0,0.0125,0.0,0.0,0.0,54.06,2.0
208,0.0,0.0125,0.0,0.0,0.0,54.95,2.0
209,0.0,0.0125,0.0,0.0,0.0,55.46,2.0
210,-0.0,0.0125,0.0,0.0,0.0,55.88,2.0
211,-0.0,0.0125,0.0,0.0,0.0,56.3,2.0
212,0.0,0.0125,0.0,0.0,0.0,56.74,2.0
213,0.0,0.0125,0.0,0.0,0.0,57.16,2.0
214,0.0,0.0125,0.0,0.0,0.0,57.57,2.0
