step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.003,0.0124,10.031,12.8,2.326,59.2,2.0
1,0.0008,0.0124,2.494,3.39,0.0,59.23,2.0
2,0.0003,0.0125,0.44,0.0,0.0,59.25,2.0
3,0.0001,0.0125,0.758,1.034,0.0,59.27,2.0
4,0.0002,0.0125,0.871,1.098,0.0,59.3,2.0
5,0.0002,0.0125,1.144,1.285,0.211,59.32,2.0
6,0.0003,0.0125,1.359,1.41,0.285,59.33,2.0
7,0.0003,0.0125,1.529,1.525,0.331,59.33,2.0
8,0.0003,0.0125,1.691,1.628,0.373,59.34,2.0
9,0.0004,0.0125,1.845,1.729,0.408,59.34,2.0
10,0.0004,0.0125,1.993,1.82,0.443,59.34,2.0
11,0.0004,0.0125,2.134,1.904,0.475,59.34,2.0
12,0.0004,0.0125,2.268,1.976,0.507,59.34,2.0
13,0.0004,0.0125,2.395,2.039,0.537,59.35,2.0
14,0.0005,0.0125,2.517,2.094,0.567,59.35,2.0
15,0.0005,0.0125,2.628,2.14,0.595,59.35,2.0
16,0.0005,0.0125,2.733,2.174,0.629,59.35,2.0
17,0.0005,0.0125,2.83,2.204,0.658,59.35,2.0
18,0.0005,0.0125,2.906,2.22,0.688,59.35,2.0
19,0.0005,0.0124,2.977,2.227,0.72,59.36,2.0
20,0.0004,0.0124,3.041,2.168,0.779,59.36,2.0
21,0.0004,0.0124,3.091,2.144,0.826,59.36,2.0
22,0.0004,0.0124,3.136,2.135,0.859,59.36,2.0
23,0.0004,0.0124,3.182,2.087,0.91,59.36,2.0
24,0.0007,0.0154,1.468,0.896,0.588,59.37,2.0
25,-0.0007,0.0239,1.561,0.942,0.652,59.4,2.0
26,0.0002,0.035,1.641,0.957,0.715,59.39,2.0
27,0.0013,0.047,1.786,1.025,0.78,59.37,2.0
28,0.0023,0.0592,1.861,1.067,0.814,59.35,2.0
29,0.0032,0.0716,1.894,1.087,0.828,59.33,2.0
30,0.0041,0.0841,1.901,1.092,0.831,59.32,2.0
31,0.005,0.0965,1.9,1.092,0.83,59.3,2.0
32,0.006,0.1056,2.869,1.531,1.343,59.3,2.0
33,0.0069,0.1091,2.526,1.431,1.096,59.3,2.0
34,0.0077,0.1104,2.173,1.265,0.925,59.29,2.0
35,0.0085,0.1108,2.011,1.193,0.845,59.28,2.0
36,0.0094,0.1109,1.948,1.159,0.814,59.27,2.0
37,0.0102,0.111,1.922,1.145,0.8,59.26,2.0
38,0.0109,0.111,1.909,1.14,0.793,59.24,2.0
39,0.0117,0.1109,1.902,1.137,0.788,59.23,2.0
40,0.0125,0.1109,1.897,1.136,0.784,59.22,2.0
41,0.0132,0.1109,1.893,1.136,0.781,59.21,2.0
42,0.0139,0.1108,1.888,1.135,0.777,59.2,2.0
43,0.0146,0.1108,1.884,1.134,0.773,59.19,2.0
44,0.0153,0.1108,1.88,1.133,0.77,59.18,2.0
45,0.0159,0.1108,1.876,1.133,0.767,59.17,2.0
46,0.0166,0.1107,1.873,1.132,0.765,59.16,2.0
47,0.0172,0.1107,1.869,1.131,0.762,59.15,2.0
48,0.0178,0.1107,1.866,1.13,0.759,59.14,2.0
49,0.0185,0.1107,1.862,1.129,0.757,59.13,2.0
50,0.019,0.1106,1.859,1.129,0.755,59.12,2.0
51,0.0196,0.1106,1.856,1.128,0.753,59.11,2.0
52,0.0202,0.1106,1.853,1.127,0.75,59.11,2.0
53,0.0207,0.1106,1.85,1.126,0.748,59.1,2.0
54,0.0213,0.1105,1.847,1.125,0.746,59.09,2.0
55,0.0218,0.1105,1.844,1.124,0.744,59.08,2.0
56,0.0223,0.1105,1.842,1.124,0.743,59.08,2.0
57,0.0228,0.1105,1.839,1.123,0.741,59.07,2.0
58,0.0318,0.1106,5.531,2.239,3.266,59.16,2.0
59,0.0435,0.1108,0.857,0.326,0.0,58.79,2.0
60,0.0594,0.1109,6.716,4.844,2.573,58.03,2.0
61,0.0768,0.1109,6.02,4.404,2.265,57.28,2.0
62,0.0951,0.1111,6.366,4.747,2.122,56.5,2.0
63,0.1134,0.1113,5.835,4.438,1.802,55.8,2.0
64,0.132,0.1115,0.539,0.0,0.19,55.05,2.0
65,0.151,0.1117,5.759,4.075,1.694,54.2,2.0
66,0.1698,0.112,5.059,3.815,1.463,53.39,2.0
67,0.1887,0.1123,5.299,3.725,1.814,52.7,2.0
68,0.2073,0.1127,5.717,3.183,3.087,52.11,2.0
69,0.2255,0.113,6.777,2.928,4.007,51.5,2.0
70,0.2434,0.1135,7.349,3.424,4.259,50.93,2.0
71,0.26,0.1138,9.375,5.188,5.094,50.46,2.0
72,0.2766,0.1142,9.432,5.272,4.934,50.05,2.0
73,0.2932,0.1146,9.298,5.255,4.675,49.64,2.0
74,0.3099,0.115,9.176,5.246,4.432,49.22,2.0
75,0.3265,0.1154,9.054,5.232,4.209,48.8,2.0
76,0.343,0.1159,8.693,5.075,3.904,48.38,2.0
77,0.3593,0.1163,8.388,4.948,3.642,47.96,2.0
78,0.3754,0.1168,8.138,4.846,3.422,47.55,2.0
79,0.3912,0.1172,7.913,4.755,3.232,47.14,2.0
80,0.4067,0.1177,7.719,4.676,3.075,46.75,2.0
81,0.4218,0.1182,7.508,4.584,2.932,46.34,2.0
82,0.4364,0.1187,7.268,4.465,2.796,45.92,2.0
83,0.4505,0.1192,7.108,4.376,2.716,45.48,2.0
84,0.464,0.1197,6.984,4.307,2.664,45.05,2.0
85,0.4769,0.1202,6.868,4.243,2.626,44.61,2.0
86,0.4892,0.1207,6.768,4.184,2.605,44.18,2.0
87,0.5009,0.1212,7.237,4.479,2.809,43.75,2.0
88,0.5127,0.1216,7.392,4.104,3.268,43.31,2.0
89,0.525,0.1221,7.12,3.967,3.148,42.88,2.0
90,0.5367,0.1226,6.965,3.894,3.087,42.45,2.0
91,0.5475,0.123,6.737,3.777,2.934,42.05,2.0
92,0.5568,0.1234,6.021,3.463,2.893,41.71,2.0
93,0.5651,0.1237,5.304,2.885,3.203,41.4,2.0
94,0.5729,0.124,5.19,2.821,3.132,41.09,2.0
95,0.58,0.1242,5.254,2.836,3.186,40.7,2.0
96,0.5858,0.1244,1.943,1.33,0.0,40.06,2.0
97,0.5913,0.1246,2.022,1.377,0.0,39.1,2.0
98,0.596,0.1249,5.9,2.744,4.445,38.05,2.0
99,0.6028,0.125,2.118,1.451,0.0,37.01,2.0
100,0.609,0.1253,5.971,2.38,4.787,35.92,2.0
101,0.6166,0.1255,2.035,1.393,0.0,34.84,2.0
102,0.6218,0.1257,6.873,3.56,4.07,33.73,2.0
103,0.6288,0.1259,6.493,3.057,4.116,32.64,2.0
104,0.6359,0.1262,5.894,2.822,4.276,31.54,2.0
105,0.6428,0.1264,2.226,1.556,0.0,30.43,2.0
106,0.6514,0.1267,6.383,3.01,4.095,29.3,2.0
107,0.6604,0.127,6.248,2.762,4.401,28.16,2.0
108,0.6684,0.1273,2.217,1.563,0.0,27.04,2.0
109,0.676,0.1277,6.316,3.336,4.025,25.88,2.0
110,0.6876,0.1279,6.655,2.718,5.012,24.74,2.0
111,0.6949,0.1282,6.507,2.969,4.448,23.61,2.0
112,0.7069,0.1284,3.939,0.0,3.909,22.5,2.0
113,0.7162,0.1286,1.969,1.374,0.0,21.4,2.0
114,0.7258,0.1287,2.387,2.131,0.0,20.27,2.0
115,0.7379,0.1288,5.849,2.054,4.456,19.12,2.0
116,0.75,0.1287,5.208,1.885,3.93,17.97,2.0
117,0.763,0.1285,4.849,1.811,3.586,16.8,2.0
118,0.7765,0.1283,4.287,2.01,2.971,15.61,2.0
119,0.7915,0.1281,2.839,0.0,2.545,14.4,2.0
120,0.8064,0.1278,3.672,2.223,1.927,13.17,2.0
121,0.8228,0.1275,3.714,2.445,1.407,11.93,2.0
122,0.8394,0.1271,3.74,2.805,0.983,10.69,2.0
123,0.8573,0.1267,0.686,0.0,0.402,9.46,2.0
124,0.8768,0.1261,0.484,0.0,0.286,8.26,2.0
125,0.8948,0.1256,4.436,3.941,0.589,7.12,2.0
126,0.9101,0.1251,0.499,0.0,0.0,6.12,2.0
127,0.9201,0.1248,1.326,0.0,0.964,5.45,2.0
128,0.9246,0.1245,5.474,4.9,0.623,5.17,2.0
129,0.9281,0.1242,5.181,4.156,1.052,5.09,2.0
130,0.9309,0.1239,5.102,4.983,0.0,5.09,2.0
131,0.9332,0.1237,5.038,4.252,0.825,5.08,2.0
132,0.9351,0.1236,4.204,3.529,0.788,5.07,2.0
133,0.9363,0.1235,4.379,3.741,0.71,5.12,2.0
134,0.937,0.1234,4.437,3.681,0.898,5.18,2.0
135,0.9373,0.1233,4.658,3.741,1.009,5.24,2.0
136,0.9371,0.1233,4.812,3.775,1.2,5.29,2.0
137,0.9366,0.1233,5.028,3.847,1.519,5.33,2.0
138,0.9371,0.1234,5.837,3.637,2.295,5.34,2.0
139,0.9426,0.1235,4.301,2.005,2.193,5.11,2.0
140,0.9506,0.1236,3.304,1.5,1.704,4.67,2.0
141,0.9565,0.1237,2.638,1.985,0.809,4.29,2.0
142,0.9552,0.1236,3.458,2.6,1.399,4.49,2.0
143,0.9513,0.1233,6.178,4.633,1.968,4.87,2.0
144,0.9475,0.123,5.096,3.786,1.748,5.21,2.0
145,0.9444,0.123,5.23,3.946,1.778,5.43,2.0
146,0.9425,0.1231,5.49,5.114,0.542,5.6,2.0
147,0.9458,0.1232,6.672,6.6,0.0,5.38,2.0
148,0.9548,0.1231,4.158,2.706,1.42,5.0,2.0
149,0.9607,0.1231,5.033,3.332,2.1,4.75,2.0
150,0.9632,0.1231,3.929,2.577,1.698,4.59,2.0
151,0.9622,0.1229,6.076,4.454,1.927,4.68,2.0
152,0.959,0.1226,3.671,3.505,0.0,5.01,2.0
153,0.9566,0.1226,6.159,5.857,0.384,5.25,2.0
154,0.9536,0.1225,7.181,7.136,0.0,5.5,2.0
155,0.9479,0.1223,7.349,7.3,0.0,5.74,2.0
156,0.9388,0.1222,6.663,6.609,0.0,5.91,2.0
157,0.9268,0.1223,5.857,5.803,0.0,5.67,2.0
158,0.9207,0.1224,0.0,0.064,0.0,5.33,2.0
159,0.9236,0.1206,3.026,2.708,0.0,5.15,2.0
160,0.9275,0.1206,5.844,3.25,2.792,4.93,2.0
161,0.9343,0.1206,4.415,2.923,1.604,4.61,2.0
162,0.9371,0.1206,5.02,3.224,1.96,4.43,2.0
163,0.9354,0.1205,5.442,3.182,2.79,4.55,2.0
164,0.9329,0.1204,4.514,3.678,1.11,4.8,2.0
165,0.9324,0.1204,6.26,5.826,0.538,5.0,2.0
166,0.9334,0.1205,5.804,5.786,0.0,5.09,2.0
167,0.9397,0.1207,5.953,4.881,1.102,4.97,2.0
168,0.9497,0.121,5.575,3.436,2.101,4.66,2.0
169,0.9591,0.121,6.72,2.954,3.665,4.29,2.0
170,0.9641,0.121,5.172,2.939,2.147,4.01,2.0
171,0.9574,0.1208,3.272,2.515,1.134,4.24,2.0
172,0.9509,0.1206,6.33,5.177,1.648,4.6,2.0
173,0.9462,0.1205,6.552,6.56,0.0,4.94,2.0
174,0.941,0.1204,6.419,5.631,1.06,5.25,2.0
175,0.9365,0.1205,6.52,6.521,0.0,5.29,2.0
176,0.9321,0.1208,5.896,3.901,1.93,5.19,2.0
177,0.9436,0.1207,0.0,0.165,0.15,4.84,2.0
178,0.954,0.1205,5.979,2.22,3.657,4.5,2.0
179,0.9614,0.1205,4.978,1.623,3.241,4.2,2.0
180,0.9612,0.1205,4.829,3.542,1.922,4.22,2.0
181,0.9562,0.1202,5.701,5.692,0.0,4.55,2.0
182,0.9505,0.1199,6.506,6.535,0.0,5.0,2.0
183,0.9466,0.1198,6.564,5.549,1.275,5.31,2.0
184,0.9413,0.1198,6.868,6.026,1.097,5.61,2.0
185,0.941,0.1199,5.265,4.815,0.546,5.7,2.0
186,0.9479,0.1202,6.093,3.388,2.667,5.48,2.0
187,0.9578,0.1202,6.245,2.46,3.689,5.12,2.0
188,0.9648,0.1202,5.236,1.82,3.307,4.8,2.0
189,0.9662,0.1201,4.758,2.47,2.288,4.7,2.0
190,0.9617,0.1198,4.992,4.927,0.0,4.94,2.0
191,0.9559,0.1196,6.767,5.618,1.484,5.3,2.0
192,0.9511,0.1196,6.73,5.704,1.297,5.59,2.0
193,0.947,0.1196,5.294,4.258,1.464,5.81,2.0
194,0.9501,0.1199,5.525,4.628,0.983,5.71,2.0
195,0.9589,0.1199,6.431,2.485,3.849,5.38,2.0
196,0.9667,0.1199,5.993,2.052,3.834,5.05,2.0
197,0.9718,0.1198,5.461,2.796,2.595,4.78,2.0
198,0.9666,0.1196,5.434,2.116,3.234,4.97,2.0
199,0.9617,0.1195,6.395,5.054,1.672,5.24,2.0
200,0.9568,0.1193,6.568,6.59,0.0,5.58,2.0
201,0.952,0.1193,6.709,5.534,1.49,5.88,2.0
202,0.9482,0.1193,5.678,4.711,1.242,6.08,2.0
203,0.9509,0.1196,5.576,4.261,1.425,6.0,2.0
204,0.9597,0.1197,7.194,2.635,4.46,5.68,2.0
205,0.9676,0.1196,6.515,2.142,4.265,5.35,2.0
206,0.9733,0.1196,5.984,2.693,3.204,5.06,2.0
207,0.9707,0.1194,5.976,2.287,3.613,5.13,2.0
208,0.9666,0.1192,7.387,7.442,0.0,5.35,2.0
209,0.9611,0.1189,6.928,5.848,1.237,5.76,2.0
210,0.9579,0.1188,6.294,4.899,1.782,6.03,2.0
211,0.9538,0.1189,6.533,5.279,1.589,6.28,2.0
212,0.9527,0.119,5.347,4.498,1.016,6.39,2.0
213,0.9573,0.1193,6.404,3.614,2.843,6.24,2.0
214,0.9652,0.1194,6.964,2.464,4.4,5.92,2.0
215,0.9715,0.1194,6.814,2.813,3.949,5.6,2.0
216,0.9746,0.1193,6.31,2.936,3.302,5.4,2.0
217,0.9722,0.1192,6.503,4.68,2.758,5.47,2.0
218,0.9671,0.1189,7.263,5.754,1.818,5.75,2.0
219,0.9622,0.1188,6.95,5.626,1.593,6.07,2.0
220,0.9579,0.1188,6.547,5.221,1.692,6.34,2.0
221,0.9563,0.119,5.898,5.056,1.01,6.46,2.0
222,0.9593,0.1192,6.075,3.603,2.515,6.38,2.0
223,0.9664,0.1193,7.132,2.607,4.428,6.07,2.0
224,0.9726,0.1194,6.96,2.848,4.07,5.76,2.0
225,0.9769,0.1193,6.522,3.401,3.054,5.51,2.0
226,0.9744,0.1192,6.401,3.485,3.038,5.58,2.0
227,0.9707,0.119,7.49,6.43,1.206,5.79,2.0
228,0.9653,0.1187,7.526,6.15,1.664,6.13,2.0
229,0.9618,0.1187,6.565,5.106,1.897,6.39,2.0
230,0.9578,0.1188,6.708,5.481,1.53,6.6,2.0
231,0.9577,0.119,5.426,4.469,0.996,6.65,2.0
232,0.9633,0.1192,7.196,2.87,4.229,6.43,2.0
233,0.9707,0.1192,6.861,2.458,4.301,6.1,2.0
