step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0053,0.0125,10.896,16.68,2.162,60.21,2.0
1,0.0007,0.0123,1.918,6.521,0.0,60.21,2.0
2,0.0012,0.0124,1.792,6.462,0.0,60.22,2.0
3,0.0012,0.0124,1.991,6.5,0.0,60.24,2.0
4,0.0013,0.0124,2.35,6.561,0.472,60.25,2.0
5,0.0013,0.0124,2.572,6.772,0.494,60.25,2.0
6,0.0014,0.0124,2.959,7.171,0.629,60.26,2.0
7,0.0015,0.0124,3.185,7.426,0.684,60.26,2.0
8,0.0015,0.0124,3.444,7.614,0.709,60.26,2.0
9,0.0015,0.0124,3.706,7.832,0.76,60.27,2.0
10,0.0016,0.0124,3.994,8.061,0.802,60.28,2.0
11,0.0016,0.0124,4.265,8.3,0.859,60.29,2.0
12,0.0015,0.0124,4.514,8.549,0.882,60.3,2.0
13,0.0016,0.0124,4.618,8.338,0.0,60.31,2.0
14,0.0016,0.0124,5.036,9.023,0.941,60.33,2.0
15,0.0016,0.0124,5.278,9.259,0.973,60.34,2.0
16,0.0016,0.0123,5.49,9.486,0.997,60.35,2.0
17,0.0015,0.0123,5.692,9.702,0.998,60.36,2.0
18,0.0016,0.0123,5.736,9.387,0.0,60.37,2.0
19,0.0016,0.0123,6.105,10.108,1.027,60.38,2.0
20,0.0015,0.0123,6.269,10.289,1.03,60.39,2.0
21,0.0015,0.0123,6.386,10.391,0.899,60.4,2.0
22,0.0015,0.0123,6.58,10.623,1.025,60.4,2.0
23,0.0014,0.0123,6.694,10.764,1.013,60.41,2.0
24,0.0013,0.0142,2.358,1.922,0.692,60.44,2.0
25,0.0032,0.022,1.966,1.487,0.561,60.41,2.0
26,0.005,0.0328,2.004,1.443,0.569,60.41,2.0
27,0.0069,0.0446,2.078,1.46,0.615,60.41,2.0
28,0.0087,0.0568,2.117,1.462,0.653,60.41,2.0
29,0.0104,0.0691,2.127,1.458,0.668,60.42,2.0
30,0.0121,0.0815,2.122,1.446,0.677,60.43,2.0
31,0.0137,0.0939,2.111,1.448,0.663,60.44,2.0
32,0.0158,0.103,2.555,1.831,0.793,60.47,2.0
33,0.0177,0.1065,2.32,1.727,0.587,60.51,2.0
34,0.0194,0.1077,2.164,1.61,0.559,60.54,2.0
35,0.0209,0.1082,2.094,1.541,0.567,60.55,2.0
36,0.0222,0.1083,2.066,1.503,0.575,60.56,2.0
37,0.0235,0.1083,2.053,1.479,0.585,60.56,2.0
38,0.0248,0.1082,2.05,1.448,0.611,60.57,2.0
39,0.0259,0.1082,2.045,1.43,0.623,60.57,2.0
40,0.027,0.1081,2.045,1.398,0.656,60.58,2.0
41,0.028,0.1081,2.041,1.378,0.671,60.58,2.0
42,0.029,0.108,2.035,1.368,0.676,60.59,2.0
43,0.03,0.108,2.029,1.355,0.682,60.59,2.0
44,0.0309,0.1079,2.021,1.36,0.669,60.6,2.0
45,0.0318,0.1079,2.006,1.368,0.648,60.6,2.0
46,0.0326,0.1079,2.008,1.345,0.672,60.61,2.0
47,0.0335,0.1078,1.993,1.364,0.639,60.61,2.0
48,0.0343,0.1078,1.992,1.35,0.652,60.62,2.0
49,0.0351,0.1077,1.99,1.333,0.665,60.62,2.0
50,0.0358,0.1077,1.987,1.317,0.679,60.63,2.0
