step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0048,0.0125,10.35,11.435,2.396,60.36,2.0
1,0.0004,0.0124,3.208,4.13,0.0,60.36,2.0
2,0.0009,0.0124,3.188,4.102,0.0,60.38,2.0
3,0.001,0.0124,3.375,4.289,0.236,60.4,2.0
4,0.0011,0.0124,3.577,4.571,0.299,60.4,2.0
5,0.0011,0.0124,3.774,4.812,0.333,60.4,2.0
6,0.0012,0.0124,3.983,5.094,0.417,60.41,2.0
7,0.0012,0.0124,4.2,5.377,0.48,60.42,2.0
8,0.0012,0.0124,4.423,5.663,0.535,60.42,2.0
9,0.0013,0.0124,4.629,5.957,0.575,60.43,2.0
10,0.0013,0.0124,4.855,6.263,0.627,60.44,2.0
11,0.0013,0.0124,5.047,6.522,0.606,60.45,2.0
12,0.0014,0.0124,5.276,6.872,0.697,60.46,2.0
13,0.0014,0.0124,5.353,6.815,0.0,60.47,2.0
14,0.0014,0.0124,5.644,7.469,0.736,60.48,2.0
15,0.0014,0.0124,5.838,7.757,0.765,60.49,2.0
16,0.0014,0.0124,5.983,8.028,0.752,60.5,2.0
17,0.0014,0.0123,6.162,8.323,0.773,60.51,2.0
18,0.0015,0.0123,6.305,8.583,0.79,60.52,2.0
19,0.0014,0.0123,6.403,8.821,0.752,60.53,2.0
20,0.0014,0.0123,6.538,9.065,0.771,60.54,2.0
21,0.0014,0.0123,6.657,9.296,0.782,60.54,2.0
22,0.0014,0.0123,6.754,9.495,0.772,60.55,2.0
23,0.0014,0.0123,6.844,9.681,0.77,60.55,2.0
24,0.0016,0.0142,2.254,1.88,0.558,60.58,2.0
25,0.0035,0.0222,1.822,1.424,0.493,60.57,2.0
26,0.0054,0.0329,1.891,1.416,0.478,60.57,2.0
27,0.0073,0.0448,2.003,1.461,0.529,60.57,2.0
28,0.0091,0.057,2.059,1.479,0.566,60.57,2.0
29,0.0109,0.0693,2.079,1.478,0.588,60.58,2.0
30,0.0127,0.0817,2.082,1.465,0.605,60.59,2.0
31,0.0143,0.0941,2.071,1.47,0.591,60.6,2.0
32,0.0164,0.1032,2.63,1.948,0.772,60.64,2.0
33,0.0184,0.1067,2.354,1.798,0.548,60.68,2.0
34,0.0202,0.108,2.162,1.641,0.516,60.7,2.0
35,0.0217,0.1084,2.074,1.56,0.518,60.71,2.0
36,0.0231,0.1085,2.039,1.512,0.528,60.72,2.0
37,0.0245,0.1085,2.025,1.482,0.541,60.73,2.0
38,0.0258,0.1085,2.018,1.46,0.556,60.73,2.0
39,0.027,0.1084,2.013,1.441,0.57,60.74,2.0
40,0.0281,0.1084,2.005,1.44,0.564,60.75,2.0
41,0.0293,0.1083,2.001,1.424,0.575,60.75,2.0
42,0.0303,0.1083,1.999,1.401,0.596,60.76,2.0
43,0.0313,0.1083,1.997,1.393,0.602,60.76,2.0
44,0.0323,0.1082,1.992,1.379,0.611,60.77,2.0
45,0.0332,0.1082,1.989,1.35,0.637,60.77,2.0
46,0.0344,0.1081,1.924,1.33,0.679,60.78,2.0
47,0.0355,0.1081,2.092,1.42,0.667,60.79,2.0
48,0.0363,0.108,1.999,1.367,0.629,60.8,2.0
49,0.0371,0.108,1.972,1.346,0.626,60.8,2.0
50,0.0379,0.1079,1.965,1.329,0.634,60.81,2.0
51,0.0386,0.1079,1.959,1.328,0.629,60.81,2.0
52,0.0394,0.1079,1.949,1.33,0.619,60.82,2.0
53,0.0401,0.1078,1.953,1.314,0.638,60.82,2.0
54,0.0407,0.1078,1.948,1.308,0.639,60.82,2.0
55,0.0414,0.1078,1.943,1.299,0.643,60.83,2.0
56,0.042,0.1077,1.941,1.291,0.649,60.83,2.0
57,0.0426,0.1077,1.935,1.304,0.63,60.84,2.0
58,0.0555,0.1076,3.38,1.929,1.9,60.92,2.0
59,0.0705,0.1076,0.81,0.0,0.676,60.57,2.0
60,0.0859,0.1077,6.977,6.362,3.495,60.3,2.0
61,0.1007,0.1077,7.092,6.216,3.326,60.18,2.0
62,0.1156,0.1078,6.99,6.042,3.036,60.04,2.0
63,0.1308,0.108,6.918,5.88,2.753,59.88,2.0
64,0.146,0.1081,6.853,5.722,2.477,59.72,2.0
65,0.1612,0.1083,6.733,5.498,2.321,59.54,2.0
66,0.1763,0.1086,6.482,5.094,2.442,59.34,2.0
67,0.1912,0.1088,6.263,4.659,2.672,59.14,2.0
68,0.206,0.1091,6.125,4.217,2.984,58.93,2.0
69,0.2205,0.1094,6.109,3.78,3.352,58.71,2.0
70,0.2349,0.1097,6.217,3.4,3.723,58.48,2.0
71,0.2491,0.1101,6.468,3.041,4.155,58.25,2.0
72,0.2633,0.1104,6.782,2.777,4.53,58.02,2.0
73,0.2774,0.1109,6.607,2.755,4.247,57.79,2.0
74,0.2912,0.1113,6.423,2.73,3.972,57.57,2.0
75,0.3048,0.1117,6.253,2.716,3.722,57.35,2.0
76,0.318,0.1122,6.091,2.702,3.493,57.14,2.0
77,0.3309,0.1127,5.945,2.695,3.29,56.95,2.0
78,0.3433,0.1132,5.809,2.688,3.109,56.76,2.0
79,0.3553,0.1137,5.696,2.686,2.969,56.59,2.0
80,0.3668,0.1143,5.59,2.682,2.847,56.37,2.0
81,0.3778,0.1148,5.497,2.679,2.745,56.08,2.0
82,0.3884,0.1154,6.505,2.619,3.85,55.74,2.0
83,0.3996,0.1159,6.528,2.683,3.77,55.34,2.0
84,0.4104,0.1165,6.321,2.654,3.58,54.87,2.0
85,0.4206,0.117,6.184,2.652,3.443,54.35,2.0
86,0.4301,0.1176,6.069,2.654,3.336,53.77,2.0
87,0.4389,0.1182,5.977,2.651,3.27,53.14,2.0
88,0.4471,0.1188,5.905,2.65,3.233,52.47,2.0
89,0.4546,0.1194,5.839,2.646,3.205,51.75,2.0
90,0.461,0.1199,5.633,2.779,2.97,51.02,2.0
91,0.466,0.1204,5.738,3.231,2.666,50.37,2.0
92,0.47,0.1209,4.341,4.233,0.0,50.03,2.0
93,0.4744,0.1213,5.037,3.671,1.14,49.81,2.0
94,0.4764,0.1215,6.784,7.303,1.089,49.54,2.0
95,0.4762,0.1216,6.74,7.738,3.232,49.32,2.0
96,0.4817,0.1215,6.195,5.833,3.153,48.79,2.0
97,0.4885,0.1213,5.786,5.665,3.203,48.03,2.0
98,0.4965,0.1211,3.325,0.0,3.105,47.28,2.0
99,0.5054,0.121,5.5,5.259,3.902,46.49,2.0
100,0.5147,0.1209,4.307,0.0,4.108,45.73,2.0
101,0.5245,0.1208,5.813,4.805,5.208,44.95,2.0
102,0.5338,0.1208,5.488,0.0,5.312,44.22,2.0
103,0.5431,0.1208,6.55,4.665,6.37,43.51,2.0
104,0.5519,0.1208,6.332,4.921,5.875,42.83,2.0
105,0.5605,0.1209,6.774,4.518,6.763,42.19,2.0
106,0.5685,0.1209,7.116,0.0,6.943,41.59,2.0
107,0.5758,0.121,7.447,4.713,7.492,41.03,2.0
108,0.5831,0.1211,6.891,4.728,6.816,40.49,2.0
109,0.5904,0.1212,7.406,4.357,7.614,39.96,2.0
110,0.5968,0.1213,7.367,4.409,7.559,39.5,2.0
111,0.6029,0.1215,8.095,0.0,7.92,39.07,2.0
112,0.609,0.1216,7.729,4.641,7.902,38.64,2.0
113,0.6148,0.1217,7.831,0.0,7.657,38.24,2.0
114,0.6205,0.1219,7.866,4.246,8.181,37.84,2.0
115,0.626,0.122,7.41,4.592,7.557,37.47,2.0
116,0.6317,0.1222,7.587,4.656,7.735,37.09,2.0
117,0.6372,0.1223,7.467,4.756,7.56,36.73,2.0
118,0.6427,0.1225,7.525,4.733,7.642,36.37,2.0
119,0.6482,0.1226,7.52,4.721,7.639,36.02,2.0
120,0.6535,0.1228,7.538,4.725,7.663,35.68,2.0
121,0.6588,0.1229,7.539,4.76,7.655,35.34,2.0
122,0.6639,0.1231,7.472,4.757,7.576,35.02,2.0
123,0.6686,0.1232,7.562,4.696,7.705,34.74,2.0
124,0.6737,0.1234,7.439,4.809,7.523,34.42,2.0
125,0.6783,0.1236,7.477,4.712,7.6,34.15,2.0
126,0.6833,0.1237,7.355,4.815,7.421,33.84,2.0
127,0.6869,0.1239,7.583,5.971,7.131,33.58,2.0
128,0.6901,0.1241,7.691,6.872,6.519,33.34,2.0
129,0.6938,0.1243,7.711,7.119,6.296,33.1,2.0
130,0.6977,0.1245,7.72,7.209,6.236,32.87,2.0
131,0.7017,0.1247,7.703,7.263,6.167,32.63,2.0
132,0.7058,0.1249,7.674,7.278,6.128,32.39,2.0
133,0.7098,0.1251,7.641,7.284,6.093,32.14,2.0
134,0.714,0.1253,7.609,7.282,6.072,31.9,2.0
135,0.7182,0.1255,7.572,7.268,6.044,31.66,2.0
136,0.724,0.1257,7.451,6.793,6.309,31.41,2.0
137,0.7303,0.1258,7.64,6.778,6.672,31.15,2.0
138,0.7361,0.1259,7.722,6.948,6.695,30.9,2.0
139,0.7415,0.126,7.764,7.092,6.663,30.68,2.0
140,0.7462,0.1262,7.916,7.439,6.602,30.52,2.0
141,0.7509,0.1263,8.167,7.715,6.432,30.4,2.0
142,0.7559,0.1264,8.229,7.68,6.336,30.29,2.0
143,0.761,0.1265,8.303,7.612,6.239,30.17,2.0
144,0.7662,0.1266,8.361,7.555,6.133,30.05,2.0
145,0.7716,0.1267,8.416,7.5,6.03,29.93,2.0
146,0.7772,0.1268,8.453,7.449,5.925,29.8,2.0
147,0.7829,0.1269,8.49,7.403,5.82,29.65,2.0
148,0.7888,0.127,8.518,7.359,5.714,29.5,2.0
149,0.7948,0.127,8.55,7.316,5.609,29.33,2.0
150,0.801,0.1271,8.576,7.273,5.503,29.14,2.0
151,0.8073,0.1271,8.593,7.226,5.392,28.93,2.0
152,0.8138,0.1272,8.618,7.181,5.283,28.69,2.0
153,0.8205,0.1272,8.642,7.133,5.171,28.43,2.0
154,0.8272,0.1273,8.664,7.083,5.062,28.17,2.0
155,0.8341,0.1273,8.687,7.031,4.958,27.9,2.0
156,0.8412,0.1273,8.699,6.97,4.85,27.62,2.0
157,0.8483,0.1274,8.722,6.914,4.757,27.33,2.0
158,0.8556,0.1274,8.737,6.843,4.666,27.04,2.0
159,0.8629,0.1274,8.729,6.752,4.561,26.74,2.0
160,0.8702,0.1274,8.683,6.607,4.458,26.44,2.0
161,0.8776,0.1274,8.636,6.452,4.359,26.12,2.0
162,0.885,0.1275,8.482,6.172,4.255,25.8,2.0
163,0.8903,0.1274,8.438,6.067,3.692,25.46,2.0
164,0.8951,0.1274,8.091,5.532,3.625,25.12,2.0
165,0.9,0.1274,7.866,5.189,3.578,24.77,2.0
166,0.9048,0.1274,7.791,4.97,3.566,24.44,2.0
167,0.9097,0.1274,7.65,4.757,3.546,24.11,2.0
168,0.9144,0.1274,7.648,4.655,3.534,23.79,2.0
169,0.9191,0.1274,7.457,4.418,3.508,23.48,2.0
170,0.9238,0.1273,7.413,4.276,3.516,23.18,2.0
171,0.9283,0.1273,7.211,4.049,3.494,22.88,2.0
172,0.9327,0.1274,7.282,4.063,3.516,22.59,2.0
173,0.9371,0.1274,7.058,3.866,3.493,22.31,2.0
174,0.9413,0.1274,7.227,3.997,3.523,22.03,2.0
175,0.9454,0.1274,6.483,3.103,3.471,21.75,2.0
176,0.9492,0.1274,6.408,2.877,3.485,21.48,2.0
177,0.9529,0.1275,5.693,2.148,3.388,21.21,2.0
178,0.9563,0.1275,5.886,2.322,3.427,20.96,2.0
179,0.9583,0.1278,3.95,1.386,2.451,20.87,2.0
180,0.96,0.1278,6.092,3.002,3.112,20.84,2.0
181,0.9623,0.1281,3.538,0.693,2.789,20.82,2.0
182,0.964,0.1282,8.328,4.489,3.804,20.91,2.0
183,0.9659,0.1284,0.58,0.289,0.0,20.83,2.0
184,0.966,0.1285,8.732,5.058,3.944,20.97,2.0
185,0.9682,0.1287,0.515,0.154,0.0,20.79,2.0
186,0.9681,0.1288,9.465,5.63,4.433,21.02,2.0
187,0.9701,0.129,2.818,0.277,2.54,20.83,2.0
188,0.9697,0.1291,9.442,5.53,4.363,21.05,2.0
189,0.9714,0.1293,0.555,0.28,0.0,20.94,2.0
190,0.9714,0.1294,9.053,5.435,4.301,21.18,2.0
191,0.9733,0.1297,0.0,0.169,0.227,21.11,2.0
192,0.973,0.1297,9.262,5.596,4.482,21.47,2.0
193,0.9741,0.13,2.792,0.283,2.397,21.48,2.0
194,0.9742,0.13,8.561,4.906,4.043,21.71,2.0
195,0.9756,0.1302,2.518,0.0,2.246,21.78,2.0
196,0.9762,0.1302,9.622,5.441,4.427,22.07,2.0
197,0.9771,0.1303,2.725,0.527,2.08,22.09,2.0
198,0.977,0.1303,8.639,4.905,4.1,22.31,2.0
199,0.9778,0.1304,2.497,0.0,2.173,22.36,2.0
200,0.978,0.1304,9.376,5.162,4.253,22.46,2.0
201,0.9787,0.1305,2.579,0.0,2.251,22.5,2.0
202,0.9787,0.1305,9.903,5.509,4.421,22.63,2.0
203,0.9796,0.1305,3.333,1.253,1.936,22.6,2.0
204,0.9792,0.1304,9.792,5.424,4.507,22.69,2.0
