step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0022,0.0124,8.12,8.876,2.26,59.27,2.0
1,0.001,0.0124,2.792,3.406,0.0,59.29,2.0
2,0.0006,0.0124,1.913,0.0,0.0,59.31,2.0
3,0.0001,0.0125,0.0,0.0,0.0,59.33,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.35,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.37,2.0
6,0.0001,0.0125,0.508,0.54,0.197,59.39,2.0
7,0.0002,0.0125,0.644,0.763,0.234,59.4,2.0
8,0.0002,0.0125,0.742,0.954,0.269,59.41,2.0
9,0.0003,0.0125,0.827,1.135,0.298,59.42,2.0
10,0.0003,0.0125,0.91,1.316,0.329,59.43,2.0
11,0.0004,0.0125,0.984,1.481,0.328,59.44,2.0
12,0.0005,0.0125,1.068,1.652,0.346,59.45,2.0
13,0.0005,0.0125,1.029,1.678,0.0,59.46,2.0
14,0.0005,0.0125,1.197,1.901,0.341,59.47,2.0
15,0.0006,0.0125,1.275,2.001,0.339,59.48,2.0
16,0.0006,0.0125,1.34,2.079,0.343,59.49,2.0
17,0.0006,0.0125,1.392,2.117,0.335,59.5,2.0
18,0.0006,0.0125,1.444,2.143,0.334,59.5,2.0
19,0.0006,0.0125,1.495,2.153,0.339,59.51,2.0
20,0.0006,0.0125,1.542,2.142,0.351,59.51,2.0
21,0.0006,0.0125,1.591,2.101,0.355,59.51,2.0
22,0.0006,0.0125,1.635,2.068,0.367,59.51,2.0
23,0.0006,0.0125,1.676,2.043,0.379,59.51,2.0
24,-0.0147,0.0149,0.0,0.171,0.565,59.56,2.0
25,-0.0834,0.0212,0.0,0.057,0.0,59.63,2.0
26,-0.2378,0.0276,0.0,0.13,0.0,59.68,2.0
27,-0.4445,0.0331,0.989,0.0,0.0,59.69,2.0
28,-0.5668,0.0411,0.614,0.601,0.0,59.72,2.0
29,-0.7175,0.0489,0.65,0.614,0.0,59.76,2.0
30,-0.8603,0.0565,0.677,0.618,0.0,59.79,2.0
31,-0.9547,0.0652,0.686,0.611,0.0,59.82,2.0
32,-0.9693,0.0727,0.741,0.68,0.0,59.83,2.0
33,-0.9034,0.0766,0.0,0.167,0.0,59.84,2.0
34,-0.7653,0.0778,0.0,0.0,0.0,59.85,2.0
35,-0.5655,0.075,0.0,0.0,0.0,59.86,2.0
36,-0.3198,0.0683,0.0,0.0,0.0,59.88,2.0
37,-0.0479,0.0577,0.0,0.0,0.0,59.89,2.0
38,0.2282,0.0431,0.0,0.0,0.0,59.9,2.0
39,0.3607,0.0277,0.0,0.0,0.0,59.92,2.0
40,0.0795,0.0174,0.0,0.0,0.0,59.93,2.0
41,-0.0096,0.0116,0.0,0.0,0.0,59.95,2.0
42,-0.0011,0.0124,0.0,0.0,0.0,59.96,2.0
43,-0.0001,0.0125,0.0,0.0,0.0,59.97,2.0
44,-0.0,0.0125,0.0,0.0,0.0,59.99,2.0
45,-0.0,0.0125,0.0,0.0,0.0,60.0,2.0
46,-0.0,0.0125,0.0,0.0,0.0,60.01,2.0
47,-0.0,0.0125,0.0,0.0,0.0,60.03,2.0
48,-0.0,0.0125,0.0,0.0,0.0,60.04,2.0
49,-0.0,0.0125,0.0,0.0,0.0,60.05,2.0
50,-0.0,0.0125,0.0,0.0,0.0,60.07,2.0
51,-0.0,0.0125,0.0,0.0,0.0,60.08,2.0
52,-0.0,0.0125,0.0,0.0,0.0,60.09,2.0
53,-0.0,0.0125,0.0,0.0,0.0,60.1,2.0
54,-0.0,0.0125,0.0,0.0,0.0,60.11,2.0
55,-0.0,0.0125,0.0,0.0,0.0,60.13,2.0
56,0.0,0.0125,0.0,0.0,0.0,60.14,2.0
57,-0.0,0.0125,0.0,0.0,0.0,60.15,2.0
58,-0.0,0.0125,0.0,0.0,0.0,60.31,2.0
59,-0.0,0.0125,0.0,0.0,0.0,60.49,2.0
60,0.0,0.0125,0.0,0.0,0.0,60.67,2.0
61,-0.0,0.0125,0.0,0.0,0.0,60.85,2.0
62,-0.0,0.0125,0.0,0.0,0.0,61.01,2.0
63,-0.0,0.0125,0.0,0.0,0.0,61.17,2.0
64,-0.0,0.0125,0.0,0.0,0.0,61.32,2.0
65,-0.0,0.0125,0.0,0.0,0.0,61.46,2.0
66,-0.0,0.0125,0.0,0.0,0.0,61.59,2.0
67,-0.0,0.0125,0.0,0.0,0.0,61.72,2.0
68,-0.0,0.0125,0.0,0.0,0.0,61.85,2.0
69,-0.0,0.0125,0.0,0.0,0.0,61.96,2.0
70,-0.0,0.0125,0.0,0.0,0.0,62.07,2.0
71,-0.0,0.0125,0.0,0.0,0.0,62.18,2.0
72,-0.0,0.0125,0.0,0.0,0.0,62.28,2.0
73,-0.0,0.0125,0.0,0.0,0.0,62.38,2.0
74,-0.0,0.0125,0.0,0.0,0.0,62.47,2.0
75,-0.0,0.0125,0.0,0.0,0.0,62.56,2.0
76,-0.0,0.0125,0.0,0.0,0.0,62.64,2.0
77,0.0,0.0125,0.0,0.0,0.0,62.72,2.0
78,-0.0,0.0125,0.0,0.0,0.0,62.8,2.0
79,-0.0,0.0125,0.0,0.0,0.0,62.87,2.0
80,-0.0,0.0125,0.0,0.0,0.0,62.94,2.0
81,-0.0,0.0125,0.0,0.0,0.0,63.01,2.0
82,-0.0,0.0125,0.0,0.0,0.0,63.08,2.0
83,-0.0,0.0125,0.0,0.0,0.0,63.14,2.0
84,0.0,0.0125,0.0,0.0,0.0,63.21,2.0
85,-0.0,0.0125,0.0,0.0,0.0,63.27,2.0
86,-0.0,0.0125,0.0,0.0,0.0,63.34,2.0
87,-0.0,0.0125,0.0,0.0,0.0,63.41,2.0
88,-0.0,0.0125,0.0,0.0,0.0,63.47,2.0
89,-0.0,0.0125,0.0,0.0,0.0,63.54,2.0
90,-0.0,0.0125,0.0,0.0,0.0,63.61,2.0
91,0.0,0.0125,0.0,0.0,0.0,63.67,2.0
92,-0.0,0.0125,0.0,0.0,0.0,63.74,2.0
93,-0.0,0.0125,0.0,0.0,0.0,63.8,2.0
94,-0.0,0.0125,0.0,0.0,0.0,63.87,2.0
95,-0.0,0.0125,0.0,0.0,0.0,63.93,2.0
96,0.0,0.0125,0.0,0.0,0.0,64.0,2.0
97,-0.0,0.0125,0.0,0.0,0.0,64.06,2.0
98,-0.0,0.0125,0.0,0.0,0.0,64.11,2.0
99,-0.0,0.0125,0.0,0.0,0.0,64.16,2.0
100,-0.0,0.0125,0.0,0.0,0.0,64.2,2.0
101,-0.0,0.0125,0.0,0.0,0.0,64.24,2.0
102,-0.0,0.0125,0.0,0.0,0.0,64.27,2.0
103,-0.0,0.0125,0.0,0.0,0.0,64.29,2.0
