step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0003,0.0124,2.319,2.292,0.0,40.4,2.0
1,0.0002,0.0125,1.916,1.275,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.396,0.0,0.0,40.4,2.0
4,0.0001,0.0125,0.709,0.66,0.0,40.4,2.0
5,0.0001,0.0125,0.842,0.812,0.0,40.4,2.0
6,0.0001,0.0125,0.951,0.932,0.0,40.4,2.0
7,0.0002,0.0125,1.196,1.046,0.389,40.4,2.0
8,0.0002,0.0125,1.301,1.168,0.507,40.4,2.0
9,0.0003,0.0125,1.401,1.296,0.547,40.4,2.0
10,0.0004,0.0125,1.495,1.416,0.584,40.4,2.0
11,0.0005,0.0125,1.583,1.531,0.619,40.4,2.0
12,0.0007,0.0125,1.667,1.64,0.653,40.4,2.0
13,0.001,0.0125,1.748,1.751,0.686,40.4,2.0
14,0.0012,0.0125,1.818,1.851,0.716,40.4,2.0
15,0.0015,0.0125,1.884,1.947,0.744,40.4,2.0
16,0.0018,0.0126,1.939,2.035,0.769,40.4,2.0
17,0.0021,0.0126,1.994,2.119,0.793,40.4,2.0
18,0.0024,0.0126,2.04,2.196,0.815,40.4,2.0
19,0.0027,0.0126,2.078,2.267,0.831,40.4,2.0
20,0.0031,0.0126,2.108,2.331,0.843,40.4,2.0
21,0.0034,0.0126,2.129,2.388,0.852,40.4,2.0
22,0.0037,0.0127,2.144,2.437,0.86,40.4,2.0
23,0.004,0.0127,2.152,2.48,0.864,40.4,2.0
24,-0.0184,0.0149,1.169,0.958,0.0,40.4,2.0
25,-0.124,0.0198,0.0,0.0,0.0,40.4,2.0
26,-0.2606,0.0261,1.663,1.672,0.0,40.4,2.0
27,-0.4229,0.0337,1.627,1.61,0.0,40.4,2.0
28,-0.6175,0.0406,1.758,1.392,0.0,40.4,2.0
29,-0.73,0.0499,1.616,1.57,0.0,40.4,2.0
30,-0.8427,0.0592,1.65,1.575,0.0,40.4,2.0
31,-0.9281,0.0694,1.729,1.605,0.0,40.4,2.0
32,-0.9657,0.0777,0.0,0.071,0.0,40.4,2.0
33,-0.9534,0.082,2.031,1.954,0.0,40.4,2.0
34,-0.8984,0.0852,0.0,0.129,0.0,40.4,2.0
35,-0.8191,0.0869,1.038,0.0,0.0,40.4,2.0
36,-0.7291,0.0864,0.0,0.0,0.0,40.4,2.0
37,-0.6635,0.0859,1.364,1.417,0.0,40.4,2.0
38,-0.6454,0.0867,1.391,1.406,0.0,40.4,2.0
39,-0.6637,0.086,1.407,1.42,0.0,40.4,2.0
40,-0.7152,0.0841,1.401,1.407,0.0,40.4,2.0
41,-0.7906,0.0813,1.387,1.395,0.0,40.4,2.0
42,-0.8744,0.0781,1.34,1.369,0.0,40.4,2.0
43,-0.947,0.0752,1.283,1.326,0.0,40.4,2.0
44,-0.988,0.0734,1.26,1.305,0.0,40.4,2.0
45,-0.9854,0.0731,1.249,1.293,0.0,40.4,2.0
46,-0.9392,0.0743,1.245,1.289,0.0,40.4,2.0
47,-0.8617,0.0768,1.244,1.287,0.0,40.4,2.0
48,-0.7721,0.0798,1.243,1.287,0.0,40.4,2.0
49,-0.69,0.0826,1.245,1.291,0.0,40.4,2.0
50,-0.6313,0.0847,1.24,1.288,0.0,40.4,2.0
51,-0.6058,0.0856,1.237,1.286,0.0,40.4,2.0
52,-0.6175,0.0852,1.229,1.279,0.0,40.4,2.0
53,-0.6644,0.0836,1.219,1.269,0.0,40.4,2.0
54,-0.739,0.081,1.206,1.255,0.0,40.4,2.0
55,-0.8274,0.0779,1.197,1.244,0.0,40.4,2.0
56,-0.911,0.0749,1.184,1.23,0.0,40.4,2.0
57,-0.9705,0.0729,1.175,1.221,0.0,40.4,2.0
58,-0.9926,0.0719,0.972,1.021,0.0,40.4,2.0
59,-0.9721,0.0719,0.541,0.0,0.0,40.4,2.0
60,-0.9268,0.0724,0.71,0.906,0.0,40.4,2.0
61,-0.8733,0.074,0.0,0.421,0.0,40.4,2.0
62,-0.8201,0.0738,0.0,0.0,0.0,40.4,2.0
63,-0.7737,0.071,0.0,0.0,0.0,40.4,2.0
64,-0.7224,0.0649,0.0,0.0,0.0,40.4,2.0
65,-0.6668,0.0548,0.0,0.0,0.0,40.4,2.0
66,-0.607,0.0408,0.0,0.0,0.0,40.4,2.0
67,-0.4887,0.0351,0.0,0.0,0.0,40.4,2.0
68,-0.3265,0.0281,0.0,0.0,0.0,40.4,2.0
69,-0.1121,0.018,0.0,0.0,0.0,40.4,2.0
70,0.0133,0.0118,0.0,0.0,0.0,40.4,2.0
71,0.0016,0.0124,0.0,0.0,0.0,40.4,2.0
72,0.0002,0.0125,0.0,0.0,0.0,40.4,2.0
73,-0.0,0.0125,0.0,0.0,0.0,40.39,2.0
74,-0.0,0.0125,0.0,0.0,0.0,40.38,2.0
75,-0.0,0.0125,0.0,0.0,0.0,40.35,2.0
76,-0.0,0.0125,0.0,0.0,0.0,40.31,2.0
77,0.0,0.0125,0.0,0.0,0.0,40.26,2.0
78,-0.0,0.0125,0.0,0.0,0.0,40.2,2.0
79,0.0,0.0125,0.0,0.0,0.0,40.12,2.0
80,-0.0,0.0125,0.0,0.0,0.0,40.04,2.0
81,-0.0,0.0125,0.0,0.0,0.0,39.95,2.0
82,0.0,0.0125,0.0,0.0,0.0,39.85,2.0
83,-0.0,0.0125,0.0,0.0,0.0,39.74,2.0
84,0.0,0.0125,0.0,0.0,0.0,39.56,2.0
85,-0.0,0.0125,0.0,0.0,0.0,38.22,2.0
86,-0.0,0.0125,0.0,0.0,0.0,36.73,2.0
87,0.0,0.0125,0.0,0.0,0.0,35.18,2.0
88,-0.0,0.0125,0.0,0.0,0.0,33.67,2.0
89,0.0,0.0125,0.0,0.0,0.0,32.21,2.0
90,-0.0,0.0125,0.0,0.0,0.0,30.78,2.0
91,-0.0,0.0125,0.0,0.0,0.0,29.4,2.0
92,0.0,0.0125,0.0,0.0,0.0,28.07,2.0
93,-0.0,0.0125,0.0,0.0,0.0,26.78,2.0
94,0.0,0.0125,0.0,0.0,0.0,25.55,2.0
95,-0.0,0.0125,0.0,0.0,0.0,24.33,2.0
96,-0.0,0.0125,0.0,0.0,0.0,23.09,2.0
97,0.0,0.0125,0.0,0.0,0.0,21.76,2.0
98,-0.0,0.0125,0.0,0.0,0.0,20.74,2.0
99,0.0,0.0125,0.0,0.0,0.0,20.43,2.0
100,-0.0,0.0125,0.0,0.0,0.0,20.43,2.0
101,-0.0,0.0125,0.0,0.0,0.0,20.17,2.0
102,0.0,0.0125,0.0,0.0,0.0,19.34,2.0
103,-0.0,0.0125,0.0,0.0,0.0,18.51,2.0
104,0.0,0.0125,0.0,0.0,0.0,18.94,2.0
105,0.0,0.0125,0.0,0.0,0.0,20.3,2.0
106,-0.0,0.0125,0.0,0.0,0.0,20.93,2.0
107,0.0,0.0125,0.0,0.0,0.0,20.74,2.0
108,-0.0,0.0125,0.0,0.0,0.0,20.04,2.0
109,-0.0,0.0125,0.0,0.0,0.0,19.66,2.0
110,0.0,0.0125,0.0,0.0,0.0,20.34,2.0
111,-0.0,0.0125,0.0,0.0,0.0,21.86,2.0
112,0.0,0.0125,0.0,0.0,0.0,23.56,2.0
113,0.0,0.0125,0.0,0.0,0.0,25.28,2.0
114,-0.0,0.0125,0.0,0.0,0.0,27.01,2.0
115,0.0,0.0125,0.0,0.0,0.0,28.75,2.0
116,-0.0,0.0125,0.0,0.0,0.0,30.5,2.0
117,-0.0,0.0125,0.0,0.0,0.0,32.24,2.0
118,0.0,0.0125,0.0,0.0,0.0,33.99,2.0
119,-0.0,0.0125,0.0,0.0,0.0,35.73,2.0
120,-0.0,0.0125,0.0,0.0,0.0,37.44,2.0
121,0.0,0.0125,0.0,0.0,0.0,38.91,2.0
122,-0.0,0.0125,0.0,0.0,0.0,40.08,2.0
123,-0.0,0.0125,0.0,0.0,0.0,40.16,2.0
124,0.0,0.0125,0.0,0.0,0.0,40.21,2.0
