step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0004,0.0124,0.0,1.389,0.0,40.4,2.0
1,0.0003,0.0125,1.983,0.955,0.0,40.4,2.0
2,0.0001,0.0125,0.914,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.275,0.0,40.4,2.0
4,0.0,0.0125,0.732,0.641,0.0,40.4,2.0
5,0.0001,0.0125,0.852,0.778,0.0,40.4,2.0
6,0.0001,0.0125,0.952,0.888,0.0,40.4,2.0
7,0.0001,0.0125,1.177,0.989,0.333,40.4,2.0
8,0.0002,0.0125,1.305,1.098,0.497,40.4,2.0
9,0.0002,0.0125,1.407,1.216,0.543,40.4,2.0
10,0.0003,0.0125,1.504,1.354,0.579,40.4,2.0
11,0.0004,0.0125,1.589,1.469,0.614,40.4,2.0
12,0.0006,0.0125,1.669,1.58,0.647,40.4,2.0
13,0.0008,0.0125,1.744,1.684,0.678,40.4,2.0
14,0.0011,0.0125,1.816,1.782,0.708,40.4,2.0
15,0.0013,0.0125,1.877,1.872,0.734,40.4,2.0
16,0.0016,0.0125,1.938,1.958,0.76,40.4,2.0
17,0.0019,0.0126,1.99,2.037,0.784,40.4,2.0
18,0.0022,0.0126,2.035,2.108,0.805,40.4,2.0
19,0.0025,0.0126,2.071,2.173,0.82,40.4,2.0
20,0.0029,0.0126,2.1,2.231,0.832,40.4,2.0
21,0.0032,0.0126,2.122,2.283,0.842,40.4,2.0
22,0.0035,0.0126,2.137,2.327,0.848,40.4,2.0
23,0.0038,0.0126,2.145,2.364,0.852,40.4,2.0
24,-0.0097,0.0152,1.211,0.958,0.0,40.4,2.0
25,-0.1281,0.0195,0.0,0.105,0.0,40.4,2.0
26,-0.2628,0.0262,1.574,1.577,0.0,40.4,2.0
27,-0.4431,0.0332,1.762,1.379,0.0,40.4,2.0
28,-0.5754,0.0419,1.597,1.565,0.0,40.4,2.0
29,-0.7267,0.0501,1.63,1.569,0.0,40.4,2.0
30,-0.8629,0.0586,1.682,1.577,0.0,40.4,2.0
31,-0.9491,0.0686,1.917,1.752,0.0,40.4,2.0
32,-0.9655,0.0777,0.0,0.037,0.0,40.4,2.0
33,-0.9125,0.0831,0.0,0.083,0.0,40.4,2.0
34,-0.806,0.0865,0.0,0.0,0.0,40.4,2.0
35,-0.6735,0.0881,0.0,0.0,0.0,40.4,2.0
36,-0.5584,0.0894,1.61,1.701,0.0,40.4,2.0
37,-0.4977,0.0917,1.452,1.476,0.0,40.4,2.0
38,-0.4828,0.0923,1.425,1.445,0.0,40.4,2.0
39,-0.5157,0.0911,1.41,1.43,0.0,40.4,2.0
40,-0.5923,0.0882,1.396,1.413,0.0,40.4,2.0
41,-0.701,0.0841,1.374,1.393,0.0,40.4,2.0
42,-0.8214,0.0794,1.33,1.361,0.0,40.4,2.0
43,-0.9265,0.0752,1.277,1.326,0.0,40.4,2.0
44,-0.987,0.0724,1.246,1.298,0.0,40.4,2.0
45,-0.9846,0.0719,1.232,1.284,0.0,40.4,2.0
46,-0.9197,0.0737,1.231,1.281,0.0,40.4,2.0
47,-0.8107,0.0773,1.112,1.289,0.0,40.4,2.0
48,-0.6857,0.0816,1.296,1.338,0.0,40.4,2.0
49,-0.5717,0.0857,1.252,1.298,0.0,40.4,2.0
50,-0.4882,0.0887,1.242,1.291,0.0,40.4,2.0
