step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0125,2.542,1.546,0.0,40.4,2.0
1,0.0001,0.0125,0.0,0.629,0.0,40.4,2.0
2,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
3,-0.0,0.0125,0.0,0.256,0.0,40.4,2.0
4,-0.0,0.0125,0.672,0.61,0.0,40.4,2.0
5,-0.0,0.0125,0.805,0.773,0.0,40.4,2.0
6,-0.0,0.0125,0.919,0.898,0.0,40.4,2.0
7,0.0001,0.0125,1.159,1.004,0.456,40.4,2.0
8,0.0001,0.0125,1.277,1.123,0.506,40.4,2.0
9,0.0001,0.0125,1.375,1.243,0.549,40.4,2.0
10,0.0002,0.0125,1.468,1.362,0.586,40.4,2.0
11,0.0003,0.0125,1.556,1.475,0.622,40.4,2.0
12,0.0005,0.0125,1.637,1.582,0.655,40.4,2.0
13,0.0007,0.0125,1.714,1.683,0.688,40.4,2.0
14,0.0009,0.0125,1.785,1.778,0.718,40.4,2.0
15,0.0011,0.0125,1.851,1.867,0.746,40.4,2.0
16,0.0014,0.0126,1.91,1.95,0.772,40.4,2.0
17,0.0016,0.0126,1.961,2.026,0.795,40.4,2.0
18,0.0019,0.0126,2.003,2.094,0.817,40.4,2.0
19,0.0022,0.0126,2.038,2.157,0.835,40.4,2.0
20,0.0024,0.0126,2.065,2.213,0.849,40.4,2.0
21,0.0027,0.0126,2.085,2.263,0.858,40.4,2.0
22,0.0029,0.0126,2.096,2.306,0.863,40.4,2.0
23,0.0032,0.0126,2.1,2.342,0.867,40.4,2.0
24,-0.003,0.0155,1.651,0.937,0.788,40.4,2.0
25,-0.0051,0.0242,1.609,1.024,0.655,40.4,2.0
26,-0.0053,0.0354,1.839,1.124,0.714,40.4,2.0
27,-0.0051,0.0474,1.967,1.211,0.757,40.4,2.0
28,-0.0048,0.0597,2.048,1.264,0.786,40.4,2.0
29,-0.0046,0.0721,2.081,1.285,0.797,40.4,2.0
30,-0.0044,0.0846,2.09,1.29,0.801,40.4,2.0
31,-0.0041,0.0971,2.093,1.29,0.803,40.4,2.0
32,-0.0035,0.1063,3.375,2.13,1.259,40.4,2.0
33,-0.0031,0.1099,2.955,1.862,1.088,40.4,2.0
34,-0.0028,0.1111,2.447,1.53,0.916,40.4,2.0
35,-0.0026,0.1116,2.241,1.392,0.853,40.4,2.0
36,-0.0024,0.1118,2.163,1.336,0.829,40.4,2.0
37,-0.0022,0.1118,2.133,1.314,0.82,40.4,2.0
38,-0.002,0.1118,2.122,1.306,0.816,40.4,2.0
39,-0.0018,0.1119,2.116,1.302,0.814,40.4,2.0
40,-0.0016,0.1119,2.113,1.299,0.812,40.4,2.0
41,-0.0014,0.1119,2.112,1.298,0.812,40.4,2.0
42,-0.0012,0.1119,2.108,1.295,0.81,40.4,2.0
43,-0.0011,0.1119,2.106,1.293,0.809,40.4,2.0
44,-0.0009,0.1119,2.104,1.291,0.809,40.4,2.0
45,-0.0008,0.1119,2.103,1.29,0.808,40.4,2.0
46,-0.0006,0.1119,2.102,1.289,0.808,40.4,2.0
47,-0.0004,0.1119,2.102,1.288,0.807,40.4,2.0
48,-0.0003,0.1119,2.101,1.287,0.807,40.4,2.0
49,-0.0001,0.1119,2.098,1.284,0.806,40.4,2.0
50,-0.0,0.1119,2.096,1.283,0.805,40.4,2.0
51,0.0001,0.1119,2.095,1.281,0.804,40.4,2.0
52,0.0003,0.1119,2.093,1.28,0.803,40.4,2.0
53,0.0004,0.1119,2.093,1.279,0.803,40.4,2.0
54,0.0005,0.1119,2.094,1.279,0.803,40.4,2.0
55,0.0006,0.1119,2.091,1.277,0.802,40.4,2.0
56,0.0008,0.1119,2.089,1.275,0.801,40.4,2.0
57,0.0009,0.1119,2.086,1.273,0.8,40.4,2.0
58,0.0149,0.112,6.219,3.357,2.822,40.4,2.0
59,0.033,0.1123,5.462,3.197,2.231,40.4,2.0
60,0.0496,0.1125,8.163,4.048,4.098,40.4,2.0
61,0.065,0.1125,8.434,4.202,4.262,40.4,2.0
62,0.0771,0.1127,7.274,3.51,4.244,40.4,2.0
63,0.0902,0.1128,7.506,4.05,3.822,40.4,2.0
64,0.104,0.1129,7.66,4.227,3.597,40.4,2.0
65,0.1177,0.1131,7.483,4.298,3.553,40.4,2.0
66,0.1314,0.1132,7.276,4.43,3.625,40.4,2.0
67,0.1457,0.1134,6.981,4.559,3.99,40.4,2.0
68,0.1606,0.1137,7.541,4.583,3.996,40.4,2.0
69,0.1762,0.1139,3.528,0.0,3.081,40.4,2.0
70,0.1924,0.1141,7.054,4.655,3.47,40.4,2.0
71,0.2093,0.1144,7.31,4.729,3.374,40.4,2.0
72,0.2266,0.1147,7.238,4.739,3.183,40.4,2.0
73,0.2444,0.115,7.093,4.756,2.911,40.4,2.0
74,0.2625,0.1153,6.175,4.563,2.49,40.4,2.0
75,0.2809,0.1157,6.772,4.63,2.505,40.4,2.0
76,0.299,0.116,6.459,4.463,2.251,40.4,2.0
77,0.3135,0.1163,2.295,0.0,1.858,40.4,2.0
78,0.3292,0.1167,6.279,4.426,2.023,40.05,2.0
79,0.34,0.1169,5.497,3.847,2.12,39.29,2.0
80,0.3529,0.1172,5.244,4.1,1.656,38.47,2.0
81,0.3667,0.1176,5.686,4.337,1.582,37.61,2.0
82,0.3799,0.1179,5.724,4.29,1.569,36.74,2.0
83,0.3932,0.1183,5.742,4.361,1.448,35.85,2.0
84,0.4067,0.1186,5.783,4.462,1.353,34.94,2.0
85,0.4202,0.1191,5.667,4.403,1.28,34.03,2.0
86,0.4338,0.1195,6.482,5.091,1.4,33.11,2.0
87,0.4445,0.1197,7.875,6.343,1.602,32.23,2.0
