step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0018,0.0125,0.0,372.429,5.767,40.4,2.0
1,-0.0017,0.0125,1.177,231.91,4.266,40.4,2.0
2,-0.0002,0.0125,0.791,166.689,0.858,40.4,2.0
3,0.0003,0.0125,0.961,2.477,1.567,40.4,2.0
4,-0.0002,0.0125,0.659,1.138,2.678,40.4,2.0
5,-0.0003,0.0125,0.797,1.14,2.749,40.4,2.0
6,-0.0003,0.0125,0.947,1.287,2.693,40.4,2.0
7,-0.0003,0.0125,1.089,1.452,2.614,40.4,2.0
8,-0.0002,0.0125,1.216,1.6,2.545,40.4,2.0
9,-0.0002,0.0125,1.335,1.735,2.49,40.4,2.0
10,-0.0001,0.0125,1.442,1.851,2.445,40.4,2.0
11,-0.0001,0.0125,1.533,1.954,2.408,40.4,2.0
12,-0.0001,0.0125,1.641,2.122,2.349,40.4,2.0
13,-0.0,0.0125,1.716,2.212,2.323,40.4,2.0
14,-0.0,0.0125,1.788,2.294,2.305,40.4,2.0
15,0.0,0.0125,1.833,2.278,2.334,40.4,2.0
16,0.0,0.0125,1.903,2.418,2.29,40.4,2.0
17,0.0,0.0125,1.95,2.488,2.273,40.4,2.0
18,0.0001,0.0125,1.989,2.539,2.264,40.4,2.0
19,0.0001,0.0125,2.017,2.58,2.257,40.4,2.0
20,0.0001,0.0125,2.041,2.622,2.246,40.4,2.0
21,0.0001,0.0125,2.04,2.562,2.283,40.4,2.0
22,0.0001,0.0125,2.064,2.668,2.236,40.4,2.0
23,0.0001,0.0125,2.063,2.668,2.242,40.4,2.0
24,-0.0074,0.0151,1.696,0.999,0.857,40.4,2.0
25,-0.0085,0.0238,1.509,0.899,0.627,40.4,2.0
26,-0.0083,0.0349,1.782,1.101,0.677,40.4,2.0
27,-0.0079,0.0469,1.978,1.243,0.735,40.4,2.0
28,-0.0076,0.0592,2.067,1.304,0.765,40.4,2.0
29,-0.0072,0.0717,2.099,1.324,0.776,40.4,2.0
30,-0.0069,0.0842,2.11,1.329,0.781,40.4,2.0
31,-0.0066,0.0966,2.116,1.351,0.784,40.4,2.0
32,-0.0058,0.1058,3.301,2.195,1.206,40.4,2.0
33,-0.0053,0.1094,2.882,1.881,1.047,40.4,2.0
34,-0.0049,0.1107,2.419,1.537,0.898,40.4,2.0
35,-0.0046,0.1111,2.239,1.403,0.842,40.4,2.0
36,-0.0043,0.1113,2.173,1.357,0.82,40.4,2.0
37,-0.0043,0.1114,2.163,1.291,0.746,40.4,2.0
38,-0.0041,0.1114,2.315,1.449,0.874,40.4,2.0
39,-0.0038,0.1114,2.16,1.343,0.818,40.4,2.0
40,-0.0035,0.1114,2.133,1.326,0.807,40.4,2.0
41,-0.0033,0.1114,2.131,1.324,0.807,40.4,2.0
42,-0.003,0.1114,2.128,1.323,0.805,40.4,2.0
43,-0.0028,0.1114,2.125,1.32,0.803,40.4,2.0
44,-0.0026,0.1114,2.122,1.318,0.802,40.4,2.0
45,-0.0024,0.1114,2.12,1.315,0.801,40.4,2.0
46,-0.0021,0.1114,2.118,1.314,0.8,40.4,2.0
