step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0009,0.0124,12.674,9.961,0.0,43.26,2.0
1,0.0008,0.0124,5.097,3.902,0.0,43.41,2.0
2,0.0009,0.0124,4.716,3.565,0.0,43.44,2.0
3,0.0009,0.0124,4.773,3.819,0.0,43.46,2.0
4,0.001,0.0124,4.934,4.211,0.0,43.47,2.0
5,0.001,0.0124,5.134,4.662,0.0,43.49,2.0
6,0.001,0.0124,5.354,5.15,0.0,43.5,2.0
7,0.0011,0.0124,5.585,5.664,0.0,43.51,2.0
8,0.0011,0.0124,5.821,6.194,0.0,43.53,2.0
9,0.0012,0.0124,6.06,6.735,0.0,43.54,2.0
10,0.0013,0.0124,6.297,7.281,0.0,43.55,2.0
11,0.0013,0.0124,6.642,7.469,0.585,43.56,2.0
12,0.0013,0.0124,6.848,7.793,0.814,43.57,2.0
13,0.0012,0.0124,7.049,8.147,0.998,43.58,2.0
14,0.0012,0.0124,7.241,8.524,1.144,43.58,2.0
15,0.0012,0.0123,7.434,8.913,1.266,43.59,2.0
16,0.0012,0.0123,7.603,9.311,1.359,43.6,2.0
17,0.0012,0.0123,7.758,9.701,1.434,43.61,2.0
18,0.0012,0.0123,7.906,10.07,1.503,43.61,2.0
19,0.0012,0.0123,8.038,10.421,1.564,43.62,2.0
20,0.0013,0.0123,8.152,10.755,1.616,43.62,2.0
21,0.0013,0.0123,8.249,11.074,1.658,43.63,2.0
22,0.0013,0.0123,8.33,11.379,1.689,43.63,2.0
23,0.0013,0.0123,8.394,11.67,1.709,43.64,2.0
24,0.0021,0.0141,3.912,2.484,1.391,43.65,2.0
25,0.002,0.0218,3.44,2.32,1.128,43.66,2.0
26,0.0023,0.0324,3.147,2.237,0.94,43.68,2.0
27,0.003,0.0442,2.978,2.166,0.847,43.7,2.0
28,0.0039,0.0563,2.887,2.116,0.806,43.72,2.0
29,0.0049,0.0686,2.833,2.081,0.788,43.74,2.0
30,0.0059,0.081,2.796,2.053,0.778,43.75,2.0
31,0.0069,0.0933,2.767,2.029,0.773,43.77,2.0
32,0.0099,0.1025,2.879,2.275,0.703,43.82,2.0
33,0.0108,0.106,2.488,1.811,0.769,43.88,2.0
34,0.0116,0.1072,2.582,1.83,0.777,43.9,2.0
35,0.0125,0.1076,2.605,1.811,0.819,43.92,2.0
36,0.0132,0.1077,2.624,1.807,0.842,43.94,2.0
37,0.0139,0.1077,2.626,1.801,0.85,43.95,2.0
38,0.0145,0.1076,2.618,1.791,0.851,43.96,2.0
39,0.0151,0.1075,2.605,1.779,0.849,43.98,2.0
40,0.0157,0.1074,2.59,1.766,0.846,43.99,2.0
41,0.0162,0.1074,2.575,1.754,0.843,44.0,2.0
42,0.0168,0.1073,2.56,1.742,0.84,44.02,2.0
43,0.0173,0.1072,2.546,1.73,0.838,44.03,2.0
44,0.0178,0.1071,2.533,1.719,0.835,44.04,2.0
45,0.0183,0.1071,2.52,1.708,0.832,44.05,2.0
46,0.0188,0.107,2.507,1.698,0.83,44.06,2.0
47,0.0192,0.1069,2.495,1.688,0.827,44.07,2.0
48,0.0196,0.1068,2.484,1.677,0.826,44.08,2.0
49,0.0201,0.1068,2.473,1.667,0.824,44.1,2.0
50,0.0205,0.1067,2.462,1.659,0.822,44.11,2.0
51,0.0209,0.1066,2.452,1.65,0.82,44.12,2.0
52,0.0212,0.1066,2.442,1.642,0.818,44.13,2.0
53,0.0216,0.1065,2.433,1.634,0.817,44.13,2.0
54,0.022,0.1065,2.424,1.626,0.815,44.14,2.0
55,0.0223,0.1064,2.415,1.619,0.813,44.15,2.0
56,0.0226,0.1064,2.407,1.612,0.812,44.16,2.0
57,0.023,0.1063,2.399,1.605,0.81,44.17,2.0
58,0.0052,0.1054,2.049,2.046,0.0,43.1,2.0
