step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0017,0.0124,8.745,9.026,1.879,59.27,2.0
1,0.0008,0.0124,3.033,3.656,0.0,59.29,2.0
2,0.0005,0.0124,2.478,2.75,0.0,59.31,2.0
3,0.0001,0.0125,1.459,0.0,0.0,59.31,2.0
4,0.0001,0.0125,1.362,1.414,0.265,59.32,2.0
5,0.0003,0.0125,1.708,1.776,0.331,59.32,2.0
6,0.0004,0.0125,1.906,2.081,0.414,59.33,2.0
7,0.0005,0.0125,2.084,2.379,0.474,59.34,2.0
8,0.0005,0.0125,2.253,2.66,0.521,59.35,2.0
9,0.0006,0.0125,2.41,2.92,0.557,59.35,2.0
10,0.0006,0.0125,2.555,3.156,0.584,59.36,2.0
11,0.0007,0.0124,2.696,3.368,0.61,59.37,2.0
12,0.0007,0.0124,2.825,3.557,0.633,59.38,2.0
13,0.0007,0.0124,2.936,3.667,0.633,59.38,2.0
14,0.0008,0.0124,3.041,3.765,0.638,59.39,2.0
15,0.0008,0.0124,3.149,3.844,0.652,59.39,2.0
16,0.0008,0.0124,3.246,3.894,0.667,59.39,2.0
17,0.0008,0.0124,3.341,3.887,0.684,59.39,2.0
18,0.0008,0.0124,3.428,3.847,0.705,59.39,2.0
19,0.0008,0.0124,3.509,3.83,0.726,59.39,2.0
20,0.0008,0.0124,3.585,3.82,0.746,59.39,2.0
21,0.0008,0.0124,3.64,3.801,0.764,59.39,2.0
22,0.0008,0.0124,3.697,3.772,0.788,59.39,2.0
23,0.0007,0.0124,3.743,3.733,0.815,59.39,2.0
24,-0.0001,0.015,1.527,1.114,0.662,59.4,2.0
25,-0.0014,0.0235,1.657,0.979,0.727,59.41,2.0
26,-0.0002,0.0345,1.723,0.999,0.753,59.39,2.0
27,0.0009,0.0464,1.827,1.046,0.801,59.37,2.0
28,0.0019,0.0587,1.883,1.076,0.828,59.35,2.0
29,0.003,0.0711,1.905,1.09,0.839,59.33,2.0
30,0.004,0.0835,1.909,1.093,0.84,59.32,2.0
31,0.0049,0.096,1.908,1.093,0.84,59.3,2.0
32,0.006,0.1051,2.796,1.529,1.271,59.3,2.0
33,0.0071,0.1086,2.482,1.547,0.94,59.3,2.0
34,0.0083,0.1099,2.164,1.411,0.783,59.29,2.0
35,0.0095,0.1103,2.005,1.326,0.719,59.28,2.0
36,0.0106,0.1104,1.938,1.283,0.694,59.26,2.0
37,0.0117,0.1104,1.91,1.264,0.683,59.25,2.0
38,0.0128,0.1104,1.897,1.254,0.679,59.24,2.0
39,0.0138,0.1104,1.889,1.248,0.677,59.22,2.0
40,0.0149,0.1104,1.883,1.243,0.675,59.21,2.0
41,0.0158,0.1103,1.876,1.239,0.674,59.2,2.0
42,0.0168,0.1103,1.873,1.236,0.673,59.19,2.0
43,0.0177,0.1103,1.869,1.233,0.672,59.17,2.0
44,0.0186,0.1102,1.865,1.228,0.672,59.16,2.0
45,0.0195,0.1102,1.862,1.23,0.668,59.15,2.0
46,0.0203,0.1102,1.857,1.226,0.667,59.14,2.0
47,0.0212,0.1102,1.853,1.224,0.666,59.13,2.0
48,0.022,0.1101,1.85,1.221,0.665,59.12,2.0
49,0.0228,0.1101,1.846,1.218,0.665,59.11,2.0
50,0.0236,0.1101,1.842,1.216,0.663,59.1,2.0
51,0.0243,0.1101,1.839,1.214,0.662,59.09,2.0
52,0.025,0.11,1.836,1.211,0.662,59.08,2.0
53,0.0257,0.11,1.833,1.209,0.661,59.07,2.0
54,0.0264,0.11,1.83,1.206,0.661,59.06,2.0
55,0.0271,0.11,1.828,1.204,0.66,59.05,2.0
56,0.0278,0.11,1.825,1.202,0.66,59.05,2.0
57,0.0284,0.1099,1.823,1.199,0.661,59.04,2.0
58,0.0392,0.1099,0.985,0.837,0.0,59.19,2.0
59,0.051,0.11,6.259,1.82,4.417,59.1,2.0
60,0.0682,0.1101,5.774,5.084,2.314,58.65,2.0
61,0.0859,0.1101,6.152,5.239,2.44,58.15,2.0
62,0.104,0.1103,5.863,5.004,2.08,57.64,2.0
63,0.1223,0.1104,5.762,4.922,1.78,57.11,2.0
64,0.1408,0.1106,5.729,4.879,1.507,56.58,2.0
65,0.1595,0.1108,5.738,4.854,1.279,56.04,2.0
66,0.1783,0.1111,5.768,4.83,1.123,55.51,2.0
67,0.1969,0.1114,5.839,4.793,1.102,54.97,2.0
68,0.2154,0.1117,5.405,4.196,1.455,54.44,2.0
69,0.2339,0.1121,5.658,3.325,2.968,53.96,2.0
70,0.2524,0.1125,6.962,2.892,4.465,53.51,2.0
71,0.2696,0.1129,8.345,4.237,4.781,53.09,2.0
72,0.286,0.1132,9.28,5.14,4.886,52.66,2.0
73,0.3025,0.1136,9.198,5.153,4.646,52.23,2.0
74,0.3189,0.114,8.761,4.96,4.286,51.8,2.0
75,0.3353,0.1143,8.41,4.812,3.976,51.36,2.0
76,0.3516,0.1147,8.155,4.713,3.721,50.93,2.0
77,0.3677,0.1151,7.954,4.638,3.506,50.49,2.0
78,0.3836,0.1156,7.747,4.554,3.309,50.07,2.0
79,0.3992,0.116,7.565,4.483,3.143,49.64,2.0
80,0.4144,0.1164,7.386,4.408,3.0,49.19,2.0
81,0.4292,0.1169,7.181,4.318,2.863,48.74,2.0
82,0.4437,0.1173,6.995,4.235,2.746,48.27,2.0
83,0.4576,0.1178,6.846,4.169,2.655,47.8,2.0
84,0.4711,0.1183,6.718,4.113,2.581,47.33,2.0
85,0.4841,0.1187,6.596,4.043,2.534,46.87,2.0
86,0.4964,0.1192,6.495,3.98,2.509,46.4,2.0
87,0.5082,0.1197,6.405,3.923,2.494,45.94,2.0
88,0.5209,0.1202,7.109,3.919,3.158,45.49,2.0
89,0.5333,0.1206,6.993,3.862,3.105,45.03,2.0
90,0.5451,0.1211,6.842,3.788,3.043,44.57,2.0
91,0.5563,0.1216,6.722,3.729,3.004,44.12,2.0
92,0.567,0.122,6.58,3.657,2.949,43.66,2.0
93,0.5767,0.1224,6.369,3.566,2.769,43.24,2.0
94,0.5851,0.1228,5.595,3.286,2.807,42.91,2.0
95,0.5918,0.1231,5.546,3.682,3.19,42.65,2.0
96,0.5995,0.1234,5.17,3.281,3.341,42.43,2.0
97,0.6063,0.1236,5.132,3.153,3.887,42.2,2.0
98,0.6115,0.1239,2.897,2.407,0.0,41.78,2.0
99,0.6175,0.124,6.207,3.425,5.545,41.1,2.0
100,0.6249,0.1242,6.626,3.304,5.798,40.35,2.0
101,0.6323,0.1243,6.831,3.265,5.896,39.58,2.0
102,0.6403,0.1244,6.873,2.969,6.093,38.81,2.0
103,0.6482,0.1245,6.269,2.982,5.784,38.03,2.0
104,0.657,0.1247,6.68,2.616,6.165,37.22,2.0
105,0.6652,0.1247,2.759,2.322,0.0,36.41,2.0
106,0.6759,0.1248,6.684,2.614,5.992,35.56,2.0
107,0.6861,0.1249,5.863,0.0,5.475,34.72,2.0
108,0.6973,0.1251,5.85,2.277,5.649,33.83,2.0
109,0.7093,0.1251,6.11,2.944,5.445,32.92,2.0
110,0.7172,0.1254,3.133,2.676,0.0,32.06,2.0
111,0.7245,0.1257,3.039,2.594,0.0,31.22,2.0
112,0.7318,0.1259,0.949,0.0,0.0,30.38,2.0
113,0.7405,0.1262,5.003,0.0,4.644,29.5,2.0
114,0.7491,0.1264,5.71,3.178,4.909,28.61,2.0
115,0.76,0.1263,5.596,3.217,4.403,27.69,2.0
116,0.7709,0.1263,2.935,2.807,0.0,26.71,2.0
117,0.7854,0.1262,3.584,0.0,3.178,25.65,2.0
118,0.8002,0.1262,4.196,3.005,2.946,24.51,2.0
119,0.8171,0.1259,0.0,0.631,0.0,23.31,2.0
120,0.8359,0.1255,2.062,0.0,1.712,22.06,2.0
121,0.8515,0.1251,5.451,5.31,1.263,20.84,2.0
122,0.8645,0.1247,1.42,0.0,1.022,19.77,2.0
123,0.8681,0.1245,6.618,6.718,0.0,18.97,2.0
124,0.8654,0.1242,7.15,7.231,0.0,18.37,2.0
125,0.8651,0.124,6.377,6.469,0.0,17.79,2.0
126,0.8632,0.1236,5.747,5.838,0.0,17.22,2.0
127,0.8619,0.1233,5.357,5.45,0.0,16.73,2.0
128,0.8641,0.1231,5.067,5.14,0.3,16.36,2.0
129,0.8673,0.1228,5.087,4.686,0.813,16.05,2.0
130,0.8708,0.1226,5.293,4.276,1.52,15.76,2.0
131,0.8745,0.1225,5.487,4.037,2.018,15.46,2.0
132,0.8783,0.1223,5.658,3.969,2.19,15.15,2.0
133,0.8822,0.1222,6.01,3.94,2.325,14.84,2.0
134,0.8864,0.1221,6.521,3.895,2.835,14.53,2.0
135,0.891,0.122,6.762,3.47,3.518,14.24,2.0
136,0.8957,0.122,6.303,2.924,3.592,13.97,2.0
137,0.9001,0.122,5.411,2.259,3.344,13.74,2.0
138,0.904,0.122,4.396,1.794,2.825,13.54,2.0
139,0.9071,0.122,4.305,2.104,2.375,13.35,2.0
140,0.9101,0.1221,4.673,2.239,2.513,13.15,2.0
141,0.9131,0.1222,5.689,2.743,2.922,12.93,2.0
142,0.9162,0.1223,7.255,3.602,3.566,12.66,2.0
143,0.9212,0.1224,6.8,2.74,3.909,12.31,2.0
144,0.9292,0.1226,6.131,1.213,4.712,11.9,2.0
145,0.9364,0.1229,5.395,2.329,3.029,11.63,2.0
146,0.9401,0.1228,4.37,3.269,1.983,11.57,2.0
147,0.9423,0.1227,2.821,2.598,0.0,11.5,2.0
148,0.9426,0.1225,5.511,4.356,1.589,11.47,2.0
149,0.9409,0.1223,5.262,5.012,0.0,11.58,2.0
150,0.9427,0.1223,4.997,2.56,2.318,11.49,2.0
151,0.9429,0.1223,4.665,3.23,1.475,11.33,2.0
152,0.9424,0.1223,4.922,3.289,1.697,11.19,2.0
153,0.9407,0.1224,5.532,3.846,2.128,11.12,2.0
154,0.9403,0.1225,6.797,4.263,2.711,11.02,2.0
155,0.9446,0.1227,7.21,2.726,4.357,10.87,2.0
156,0.9507,0.123,5.442,2.163,3.165,10.76,2.0
157,0.9547,0.123,4.304,3.293,2.067,10.7,2.0
158,0.956,0.1229,4.787,3.779,2.589,10.72,2.0
159,0.9561,0.1228,5.09,3.779,2.208,10.75,2.0
160,0.9538,0.1225,6.921,5.254,2.407,10.89,2.0
161,0.9533,0.1224,4.959,3.456,1.693,10.86,2.0
162,0.9528,0.1225,5.063,3.308,1.911,10.78,2.0
163,0.9517,0.1225,4.893,3.481,1.628,10.69,2.0
164,0.9497,0.1225,5.525,3.854,2.183,10.65,2.0
165,0.9465,0.1225,6.048,4.537,2.561,10.7,2.0
166,0.945,0.1226,7.132,4.532,3.094,10.69,2.0
167,0.9516,0.1229,7.927,3.171,4.602,10.48,2.0
168,0.958,0.123,5.097,2.472,2.603,10.32,2.0
169,0.9621,0.123,4.432,3.116,1.953,10.24,2.0
170,0.9633,0.123,4.77,3.859,2.621,10.26,2.0
171,0.9626,0.1228,6.011,4.489,2.294,10.32,2.0
172,0.9598,0.1226,7.509,5.715,2.481,10.49,2.0
173,0.9598,0.1225,4.992,3.06,1.916,10.43,2.0
174,0.9583,0.1226,5.431,3.855,2.182,10.42,2.0
175,0.9566,0.1226,5.161,3.767,1.866,10.39,2.0
176,0.954,0.1226,5.771,4.158,2.381,10.42,2.0
177,0.9506,0.1226,6.272,4.724,2.713,10.51,2.0
178,0.9471,0.1226,7.212,5.263,3.073,10.6,2.0
179,0.952,0.1228,8.409,3.968,4.309,10.47,2.0
180,0.9588,0.123,5.596,2.041,3.392,10.3,2.0
181,0.9633,0.123,4.378,2.881,1.886,10.2,2.0
182,0.9657,0.123,4.662,3.454,2.226,10.16,2.0
183,0.9656,0.1229,5.354,4.11,2.636,10.21,2.0
184,0.9629,0.1226,7.337,5.626,2.486,10.37,2.0
185,0.9601,0.1225,5.823,4.405,2.145,10.51,2.0
186,0.959,0.1225,5.6,3.596,2.327,10.53,2.0
187,0.9576,0.1225,5.183,3.562,1.894,10.49,2.0
188,0.9554,0.1225,5.713,4.009,2.32,10.49,2.0
189,0.9523,0.1225,6.239,4.599,2.662,10.57,2.0
190,0.9487,0.1225,6.738,5.088,2.779,10.67,2.0
191,0.9503,0.1226,8.026,4.458,3.641,10.62,2.0
192,0.9574,0.1229,6.663,2.657,4.036,10.41,2.0
193,0.9628,0.1231,5.06,2.288,2.693,10.28,2.0
194,0.9662,0.1231,4.532,3.032,1.936,10.22,2.0
195,0.9672,0.1231,4.84,3.78,2.55,10.25,2.0
196,0.9661,0.123,6.768,5.083,2.335,10.33,2.0
197,0.9633,0.1227,7.84,5.969,2.582,10.51,2.0
198,0.9634,0.1227,5.181,3.008,2.12,10.44,2.0
199,0.9619,0.1227,5.668,3.915,2.339,10.44,2.0
200,0.9602,0.1227,5.329,3.788,1.974,10.43,2.0
201,0.9578,0.1227,5.852,4.075,2.422,10.46,2.0
202,0.9547,0.1227,6.426,4.685,2.795,10.56,2.0
203,0.9513,0.1227,7.196,5.269,2.994,10.67,2.0
204,0.9538,0.1228,8.479,4.503,3.951,10.63,2.0
205,0.9602,0.1231,4.443,0.0,3.917,10.46,2.0
206,0.9645,0.1232,4.713,2.742,2.12,10.38,2.0
207,0.9672,0.1232,4.73,3.203,1.993,10.34,2.0
208,0.9673,0.1231,4.987,3.953,2.729,10.41,2.0
209,0.9657,0.123,7.466,5.712,2.241,10.5,2.0
210,0.9627,0.1227,7.805,6.005,2.292,10.71,2.0
211,0.9628,0.1227,5.324,2.999,2.25,10.64,2.0
212,0.9617,0.1227,5.555,3.729,2.225,10.61,2.0
213,0.9602,0.1227,5.425,3.662,2.092,10.59,2.0
214,0.958,0.1227,5.938,4.062,2.487,10.61,2.0
215,0.955,0.1227,6.464,4.621,2.82,10.7,2.0
216,0.9519,0.1227,7.364,5.289,3.074,10.8,2.0
217,0.9545,0.1228,8.762,4.657,4.08,10.77,2.0
218,0.9605,0.1231,4.424,0.0,3.871,10.61,2.0
219,0.9645,0.1232,4.855,2.796,2.193,10.54,2.0
220,0.967,0.1232,4.785,3.212,1.986,10.51,2.0
221,0.9672,0.1231,4.996,3.9,2.69,10.56,2.0
222,0.9659,0.123,7.531,5.759,2.227,10.64,2.0
223,0.963,0.1228,8.066,6.12,2.529,10.83,2.0
224,0.9632,0.1228,5.283,2.97,2.246,10.75,2.0
225,0.962,0.1228,5.682,3.803,2.312,10.74,2.0
226,0.9606,0.1228,5.399,3.62,2.047,10.72,2.0
227,0.9587,0.1228,5.889,3.927,2.469,10.72,2.0
228,0.956,0.1228,6.55,4.736,2.71,10.81,2.0
229,0.9531,0.1228,7.368,5.214,3.073,10.9,2.0
230,0.955,0.1229,8.785,4.808,3.981,10.87,2.0
231,0.9607,0.1231,6.974,2.363,4.426,10.71,2.0
232,0.965,0.1233,5.107,2.526,2.564,10.61,2.0
233,0.9674,0.1233,4.688,3.076,1.946,10.58,2.0
