step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.002,0.0124,8.574,9.146,2.367,59.27,2.0
1,0.0008,0.0124,2.919,3.823,0.0,59.29,2.0
2,0.0005,0.0124,2.377,2.37,0.821,59.31,2.0
3,0.0001,0.0125,0.0,1.677,0.0,59.31,2.0
4,0.0001,0.0125,1.373,1.374,0.292,59.33,2.0
5,0.0003,0.0125,1.732,1.795,0.319,59.33,2.0
6,0.0004,0.0125,1.934,2.094,0.406,59.33,2.0
7,0.0005,0.0125,2.115,2.395,0.47,59.34,2.0
8,0.0006,0.0125,2.279,2.677,0.514,59.35,2.0
9,0.0006,0.0125,2.441,2.941,0.554,59.36,2.0
10,0.0007,0.0125,2.589,3.181,0.583,59.36,2.0
11,0.0007,0.0124,2.725,3.398,0.607,59.37,2.0
12,0.0007,0.0124,2.826,3.57,0.621,59.38,2.0
13,0.0008,0.0124,2.979,3.707,0.637,59.39,2.0
14,0.0008,0.0124,3.076,3.798,0.637,59.39,2.0
15,0.0009,0.0124,3.181,3.875,0.648,59.4,2.0
16,0.0009,0.0124,3.28,3.925,0.666,59.4,2.0
17,0.0009,0.0124,3.373,3.927,0.681,59.4,2.0
18,0.0009,0.0124,3.461,3.889,0.701,59.4,2.0
19,0.0009,0.0124,3.543,3.871,0.722,59.4,2.0
20,0.0008,0.0124,3.616,3.861,0.741,59.4,2.0
21,0.0008,0.0124,3.671,3.838,0.759,59.4,2.0
22,0.0008,0.0124,3.727,3.809,0.783,59.4,2.0
23,0.0008,0.0124,3.773,3.77,0.809,59.4,2.0
24,-0.0002,0.015,1.561,1.131,0.681,59.41,2.0
25,-0.0021,0.0234,1.645,0.992,0.715,59.42,2.0
26,-0.001,0.0345,1.712,1.007,0.74,59.4,2.0
27,0.0001,0.0464,1.826,1.06,0.79,59.38,2.0
28,0.0012,0.0587,1.885,1.092,0.818,59.36,2.0
29,0.0022,0.0711,0.962,0.783,0.0,59.34,2.0
30,0.0022,0.0835,2.01,1.158,0.873,59.34,2.0
31,0.0032,0.0959,1.935,1.127,0.836,59.33,2.0
32,0.0043,0.1051,2.799,1.535,1.267,59.32,2.0
33,0.0054,0.1086,2.474,1.541,0.938,59.32,2.0
34,0.0066,0.1098,2.158,1.406,0.782,59.31,2.0
35,0.0078,0.1102,2.003,1.324,0.72,59.3,2.0
36,0.0089,0.1104,1.939,1.281,0.696,59.29,2.0
37,0.01,0.1104,1.912,1.267,0.682,59.27,2.0
38,0.011,0.1104,1.898,1.258,0.677,59.26,2.0
39,0.012,0.1104,1.89,1.251,0.675,59.25,2.0
40,0.013,0.1103,1.885,1.248,0.673,59.24,2.0
41,0.014,0.1103,1.88,1.244,0.672,59.22,2.0
42,0.0149,0.1103,1.875,1.238,0.673,59.21,2.0
43,0.0158,0.1103,1.87,1.235,0.672,59.2,2.0
44,0.0167,0.1102,1.866,1.231,0.671,59.19,2.0
45,0.0176,0.1102,1.862,1.228,0.67,59.18,2.0
46,0.0184,0.1102,1.858,1.226,0.669,59.17,2.0
47,0.0192,0.1101,1.854,1.223,0.668,59.16,2.0
48,0.02,0.1101,1.851,1.22,0.668,59.15,2.0
49,0.0208,0.1101,1.847,1.217,0.667,59.14,2.0
50,0.0215,0.1101,1.844,1.214,0.666,59.13,2.0
51,0.0223,0.1101,1.841,1.212,0.666,59.12,2.0
52,0.023,0.11,1.838,1.209,0.665,59.11,2.0
53,0.0237,0.11,1.835,1.206,0.665,59.1,2.0
54,0.0243,0.11,1.832,1.204,0.665,59.09,2.0
55,0.025,0.11,1.829,1.201,0.665,59.08,2.0
56,0.0256,0.11,1.826,1.198,0.664,59.07,2.0
57,0.0262,0.1099,1.823,1.197,0.662,59.06,2.0
58,0.0362,0.11,2.313,0.0,1.699,59.22,2.0
59,0.0479,0.11,2.062,0.0,1.537,59.19,2.0
60,0.0636,0.1101,5.987,5.379,2.757,58.78,2.0
61,0.081,0.1102,5.874,5.471,2.435,58.41,2.0
62,0.0988,0.1103,5.722,5.439,2.132,58.02,2.0
63,0.1169,0.1105,5.774,5.382,1.816,57.63,2.0
64,0.1353,0.1108,5.773,5.237,1.49,57.21,2.0
65,0.1538,0.1111,5.756,5.082,1.208,56.75,2.0
66,0.1724,0.1114,5.756,4.932,1.036,56.25,2.0
67,0.191,0.1117,5.765,4.785,1.035,55.72,2.0
68,0.2095,0.1121,5.547,4.458,1.14,55.17,2.0
69,0.2279,0.1125,5.182,3.616,2.019,54.65,2.0
70,0.2463,0.113,6.812,2.885,4.336,54.2,2.0
71,0.264,0.1134,7.491,3.58,4.392,53.76,2.0
72,0.2805,0.1138,9.265,5.226,4.794,53.33,2.0
73,0.2968,0.1142,9.228,5.289,4.568,52.9,2.0
74,0.3132,0.1147,8.917,5.167,4.261,52.47,2.0
75,0.3295,0.1151,8.494,4.973,3.925,52.04,2.0
76,0.3457,0.1155,8.219,4.862,3.663,51.62,2.0
77,0.3616,0.116,8.013,4.781,3.445,51.2,2.0
78,0.3774,0.1164,7.805,4.697,3.248,50.77,2.0
79,0.3929,0.1169,7.621,4.621,3.079,50.33,2.0
80,0.408,0.1174,7.443,4.546,2.936,49.88,2.0
81,0.4227,0.1179,7.234,4.451,2.797,49.43,2.0
82,0.437,0.1184,7.052,4.366,2.68,48.96,2.0
83,0.4509,0.1189,6.908,4.303,2.589,48.5,2.0
84,0.4643,0.1194,6.777,4.246,2.511,48.04,2.0
85,0.4772,0.1199,6.654,4.185,2.448,47.57,2.0
86,0.4895,0.1204,6.544,4.113,2.416,47.11,2.0
87,0.5023,0.1209,7.287,4.123,3.14,46.66,2.0
88,0.5152,0.1214,7.221,4.094,3.095,46.2,2.0
89,0.5275,0.1219,7.058,4.01,3.018,45.74,2.0
90,0.5393,0.1224,6.918,3.938,2.962,45.27,2.0
91,0.5504,0.1229,6.786,3.869,2.912,44.81,2.0
92,0.5611,0.1234,6.649,3.798,2.859,44.34,2.0
93,0.5709,0.1239,6.469,3.716,2.721,43.89,2.0
94,0.5796,0.1243,5.967,3.533,2.615,43.52,2.0
95,0.5868,0.1246,5.129,3.387,3.355,43.27,2.0
96,0.5936,0.1249,5.076,3.356,3.332,43.05,2.0
97,0.6001,0.1252,5.082,3.36,3.347,42.85,2.0
98,0.6059,0.1255,4.853,3.387,3.982,42.58,2.0
99,0.6104,0.1257,6.234,3.6,5.144,42.06,2.0
100,0.6146,0.1259,3.395,3.114,0.0,41.4,2.0
101,0.6195,0.1262,6.758,3.68,5.615,40.7,2.0
102,0.6245,0.1265,6.175,3.645,5.693,40.0,2.0
103,0.6297,0.1267,6.67,3.669,5.701,39.31,2.0
104,0.6354,0.127,6.129,3.633,5.817,38.6,2.0
105,0.6411,0.1273,6.658,3.656,5.867,37.89,2.0
106,0.6474,0.1276,6.115,3.629,5.977,37.18,2.0
107,0.6537,0.1279,6.641,3.642,6.031,36.46,2.0
108,0.6606,0.1282,6.092,3.654,6.127,35.73,2.0
109,0.6676,0.1285,6.353,3.63,6.119,35.01,2.0
110,0.6746,0.1289,6.655,3.716,6.241,34.29,2.0
111,0.6823,0.1292,5.96,3.803,6.236,33.55,2.0
112,0.6894,0.1296,6.11,3.898,6.071,32.82,2.0
113,0.6957,0.1298,3.758,3.595,0.0,32.08,2.0
114,0.7014,0.1301,5.709,4.193,4.999,31.32,2.0
115,0.7064,0.1303,5.792,4.389,4.683,30.56,2.0
116,0.7114,0.1305,4.142,4.038,0.0,29.79,2.0
117,0.7169,0.1308,5.494,4.62,4.258,28.98,2.0
118,0.7219,0.131,4.298,4.19,0.0,28.18,2.0
119,0.7276,0.1312,4.243,4.148,0.0,27.32,2.0
120,0.7334,0.1315,5.121,4.891,3.311,26.44,2.0
121,0.7407,0.1317,4.874,4.894,3.016,25.56,2.0
122,0.7529,0.1314,5.178,4.25,3.05,24.55,2.0
123,0.7694,0.1312,3.222,0.0,2.974,23.43,2.0
124,0.7887,0.1308,3.078,0.0,2.815,22.28,2.0
125,0.8101,0.1303,0.537,0.0,0.0,21.02,2.0
126,0.8329,0.1298,0.0,0.0,0.0,19.74,2.0
127,0.8574,0.1286,1.095,0.0,0.924,18.38,2.0
128,0.8814,0.1281,1.436,0.0,1.251,17.4,2.0
129,0.8904,0.1278,7.764,6.461,1.615,16.98,2.0
130,0.8956,0.1276,7.824,5.637,2.874,16.72,2.0
131,0.9007,0.1275,5.891,3.994,2.542,16.44,2.0
132,0.9055,0.1273,4.634,3.464,1.458,16.12,2.0
133,0.9101,0.127,4.412,3.703,0.794,15.8,2.0
134,0.9147,0.1268,4.695,4.077,0.664,15.48,2.0
135,0.9194,0.1266,4.419,3.902,0.581,15.19,2.0
136,0.9237,0.1264,4.348,3.872,0.555,14.94,2.0
137,0.9277,0.1262,4.327,3.852,0.557,14.72,2.0
138,0.9317,0.126,4.598,3.997,0.683,14.51,2.0
139,0.9357,0.1259,5.223,4.35,0.937,14.32,2.0
140,0.9399,0.1258,5.789,4.427,1.371,14.13,2.0
141,0.9442,0.1257,6.43,4.476,1.956,13.91,2.0
142,0.9484,0.1257,6.491,4.145,2.339,13.68,2.0
143,0.9516,0.1258,6.593,4.007,2.538,13.48,2.0
144,0.9529,0.1258,7.07,4.678,2.896,13.38,2.0
145,0.9532,0.1258,7.412,4.887,3.42,13.34,2.0
146,0.9519,0.1258,8.483,6.051,4.454,13.43,2.0
147,0.9531,0.1256,4.195,3.882,0.0,13.49,2.0
148,0.9544,0.1253,5.112,3.578,2.294,13.53,2.0
149,0.9538,0.125,6.009,4.305,2.468,13.65,2.0
150,0.9525,0.1248,7.158,5.138,3.294,13.76,2.0
151,0.9524,0.1248,7.816,5.609,3.32,13.75,2.0
152,0.9545,0.1247,5.309,3.796,2.213,13.66,2.0
153,0.9552,0.1246,5.985,4.399,2.052,13.64,2.0
154,0.9548,0.1243,5.956,4.328,2.399,13.72,2.0
155,0.9529,0.1242,7.718,5.599,3.25,13.79,2.0
156,0.9532,0.1242,7.879,5.353,3.134,13.76,2.0
157,0.955,0.1243,6.353,4.636,2.394,13.62,2.0
158,0.9561,0.1242,6.098,4.476,2.273,13.55,2.0
159,0.9557,0.124,6.587,4.888,2.431,13.56,2.0
160,0.954,0.1239,7.867,5.758,3.297,13.62,2.0
161,0.9543,0.124,8.176,5.447,3.187,13.58,2.0
162,0.956,0.1241,7.288,5.16,2.473,13.46,2.0
163,0.957,0.1241,6.527,4.843,2.291,13.36,2.0
164,0.9564,0.124,7.088,5.241,2.609,13.36,2.0
165,0.9551,0.124,8.297,6.031,3.398,13.39,2.0
166,0.9559,0.1241,8.294,5.525,3.108,13.33,2.0
167,0.9573,0.1241,7.787,5.592,2.555,13.23,2.0
168,0.9577,0.1241,7.059,5.239,2.569,13.18,2.0
169,0.9567,0.1241,7.976,5.894,3.25,13.19,2.0
170,0.9565,0.1242,8.522,5.757,3.292,13.18,2.0
171,0.9572,0.1242,8.603,5.998,3.01,13.13,2.0
172,0.9577,0.1243,8.001,5.803,2.881,13.09,2.0
173,0.9577,0.1243,7.923,5.67,2.948,13.05,2.0
174,0.9578,0.1243,8.397,5.836,3.074,13.02,2.0
175,0.9579,0.1244,8.464,5.925,3.129,13.0,2.0
176,0.9579,0.1244,8.459,5.952,3.094,12.99,2.0
177,0.9578,0.1245,8.423,5.934,3.143,12.97,2.0
178,0.9575,0.1245,8.291,5.847,3.133,12.98,2.0
179,0.9571,0.1246,8.174,5.828,3.067,12.99,2.0
180,0.9566,0.1246,8.053,5.818,3.088,13.01,2.0
181,0.9561,0.1246,7.842,5.653,3.037,13.04,2.0
182,0.9555,0.1246,7.796,5.582,2.944,13.06,2.0
183,0.9551,0.1247,7.799,5.608,2.919,13.08,2.0
184,0.9549,0.1247,7.757,5.501,2.894,13.08,2.0
185,0.955,0.1248,7.804,5.46,2.866,13.06,2.0
186,0.9555,0.1249,7.985,5.57,2.859,13.03,2.0
187,0.956,0.1249,8.076,5.599,2.903,12.99,2.0
188,0.9567,0.125,8.075,5.56,2.895,12.94,2.0
189,0.9573,0.1251,8.105,5.645,2.872,12.9,2.0
