step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
138,0.8965,0.1274,4.573,3.087,2.056,16.78,2.0
139,0.9005,0.1274,5.352,3.23,2.625,16.56,2.0
140,0.9049,0.1273,6.057,3.303,3.185,16.32,2.0
141,0.9096,0.1273,6.817,3.446,3.716,16.04,2.0
142,0.9143,0.1274,6.722,3.187,3.816,15.73,2.0
143,0.9188,0.1274,6.9,3.549,3.492,15.42,2.0
144,0.9235,0.1275,7.174,3.161,4.061,15.08,2.0
145,0.9293,0.1276,5.994,2.006,3.833,14.66,2.0
146,0.9338,0.1278,6.253,2.912,3.259,14.34,2.0
147,0.938,0.1278,4.6,4.139,0.59,14.05,2.0
148,0.9406,0.1277,3.468,2.405,1.553,13.83,2.0
149,0.9407,0.1275,5.927,4.525,1.713,13.8,2.0
150,0.9398,0.1273,4.664,4.318,0.0,13.83,2.0
151,0.9408,0.1273,6.612,4.355,2.315,13.76,2.0
152,0.9403,0.1272,6.274,4.559,2.662,13.66,2.0
153,0.9411,0.1273,6.603,4.196,2.453,13.55,2.0
154,0.9423,0.1274,6.819,5.267,1.791,13.39,2.0
155,0.9429,0.1273,5.868,4.32,2.538,13.25,2.0
156,0.9453,0.1274,7.085,4.456,2.578,13.06,2.0
157,0.9473,0.1274,5.875,4.643,1.524,12.88,2.0
158,0.948,0.1274,5.306,3.928,1.977,12.77,2.0
159,0.9479,0.1273,7.031,5.095,2.621,12.69,2.0
160,0.9488,0.1274,6.784,4.606,2.339,12.56,2.0
161,0.9488,0.1274,6.8,5.157,2.19,12.49,2.0
162,0.9474,0.1273,6.442,4.784,2.519,12.5,2.0
163,0.9462,0.1273,6.258,4.52,2.353,12.52,2.0
164,0.9456,0.1274,6.517,4.99,1.938,12.52,2.0
165,0.9444,0.1274,6.553,4.921,2.633,12.52,2.0
166,0.9455,0.1275,6.529,4.048,2.481,12.44,2.0
167,0.9473,0.1276,7.087,5.189,1.962,12.34,2.0
168,0.9485,0.1276,6.317,4.652,2.227,12.23,2.0
169,0.9507,0.1277,6.811,4.398,2.399,12.08,2.0
170,0.9533,0.1278,6.89,4.957,1.954,11.93,2.0
171,0.9544,0.1278,6.71,5.146,2.079,11.84,2.0
172,0.9536,0.1278,7.309,5.444,2.827,11.83,2.0
173,0.9531,0.1278,7.059,4.815,2.608,11.82,2.0
174,0.9525,0.1278,6.6,5.1,1.878,11.83,2.0
175,0.9493,0.1277,6.309,4.752,2.55,11.97,2.0
176,0.948,0.1277,5.563,3.567,2.059,11.99,2.0
177,0.9483,0.1278,4.715,2.605,2.027,11.86,2.0
178,0.9513,0.128,5.516,2.56,2.951,11.64,2.0
179,0.9555,0.1283,7.835,3.832,3.914,11.47,2.0
180,0.9591,0.1285,8.629,6.077,2.554,11.37,2.0
181,0.9619,0.1284,7.112,5.256,2.466,11.34,2.0
182,0.9623,0.1283,6.44,4.816,2.312,11.36,2.0
183,0.959,0.128,8.015,6.004,2.915,11.58,2.0
184,0.957,0.1279,6.16,4.405,2.651,11.66,2.0
185,0.9563,0.1279,5.943,3.539,2.548,11.65,2.0
186,0.9545,0.1279,4.735,3.315,1.778,11.6,2.0
187,0.9524,0.128,5.694,3.695,2.55,11.61,2.0
188,0.9503,0.128,5.841,3.471,2.658,11.56,2.0
189,0.9546,0.1283,6.546,3.212,3.825,11.31,2.0
190,0.9619,0.1287,5.973,2.219,3.692,11.06,2.0
191,0.9665,0.1288,5.942,3.507,2.393,10.94,2.0
192,0.9697,0.1288,5.095,3.207,1.999,10.87,2.0
193,0.9693,0.1287,5.46,3.821,2.685,10.97,2.0
194,0.9668,0.1284,8.637,6.588,2.646,11.16,2.0
195,0.9632,0.1281,5.477,5.238,0.0,11.44,2.0
196,0.9622,0.1281,5.495,3.383,2.332,11.48,2.0
197,0.961,0.1281,4.923,3.101,2.019,11.42,2.0
198,0.959,0.1281,5.259,3.388,2.377,11.4,2.0
199,0.9562,0.1282,5.656,3.68,2.545,11.45,2.0
200,0.9529,0.1282,5.594,3.546,2.484,11.53,2.0
201,0.9538,0.1284,6.866,3.283,3.556,11.41,2.0
202,0.9601,0.1287,7.852,2.996,4.719,11.16,2.0
203,0.9661,0.1289,5.934,2.918,3.024,10.96,2.0
204,0.9702,0.1289,5.172,3.285,2.029,10.87,2.0
205,0.9729,0.1288,5.024,3.196,2.018,10.81,2.0
206,0.9728,0.1287,6.148,4.533,2.843,10.89,2.0
207,0.9702,0.1285,8.418,6.313,2.815,11.08,2.0
208,0.967,0.1283,6.375,4.72,2.445,11.34,2.0
209,0.9659,0.1282,5.535,3.5,2.335,11.38,2.0
210,0.9646,0.1282,4.982,3.31,1.925,11.35,2.0
211,0.9628,0.1282,5.31,3.361,2.369,11.33,2.0
212,0.9603,0.1282,5.712,3.678,2.574,11.37,2.0
213,0.9573,0.1283,5.693,3.572,2.537,11.45,2.0
214,0.9562,0.1284,6.736,3.755,3.143,11.43,2.0
215,0.9612,0.1287,8.375,3.792,4.475,11.25,2.0
216,0.9667,0.1288,6.066,3.121,2.952,11.09,2.0
217,0.9705,0.1288,5.273,3.414,2.044,11.02,2.0
218,0.973,0.1288,5.105,3.28,2.027,10.99,2.0
219,0.9733,0.1287,5.651,4.081,2.581,11.05,2.0
220,0.9711,0.1285,8.203,6.133,2.754,11.21,2.0
221,0.968,0.1282,7.251,5.395,2.58,11.47,2.0
222,0.9675,0.1282,5.515,3.295,2.33,11.46,2.0
223,0.9662,0.1282,5.268,3.539,2.091,11.43,2.0
224,0.9646,0.1282,5.257,3.358,2.23,11.41,2.0
225,0.9625,0.1282,5.712,3.667,2.572,11.44,2.0
226,0.9597,0.1282,5.898,3.697,2.638,11.52,2.0
227,0.9574,0.1283,6.722,4.001,3.026,11.57,2.0
228,0.9604,0.1285,8.622,4.348,4.179,11.49,2.0
229,0.9654,0.1287,6.853,3.455,3.312,11.36,2.0
230,0.969,0.1287,5.426,3.611,2.075,11.31,2.0
231,0.9714,0.1286,5.215,3.481,2.072,11.3,2.0
232,0.9723,0.1286,5.015,3.54,2.323,11.33,2.0
233,0.9709,0.1284,7.905,5.915,2.582,11.46,2.0
234,0.968,0.1282,8.623,6.503,2.926,11.68,2.0
235,0.9683,0.1281,5.346,2.944,2.318,11.59,2.0
236,0.9669,0.1281,5.787,3.921,2.454,11.59,2.0
237,0.9653,0.1281,5.23,3.576,2.017,11.6,2.0
238,0.9637,0.1281,5.542,3.476,2.495,11.58,2.0
239,0.9613,0.1281,5.964,3.794,2.673,11.65,2.0
240,0.9587,0.1281,6.643,3.988,2.995,11.72,2.0
241,0.96,0.1283,8.424,4.561,3.946,11.69,2.0
242,0.9648,0.1285,7.529,3.545,3.867,11.56,2.0
243,0.9686,0.1286,5.606,3.344,2.4,11.48,2.0
244,0.9709,0.1285,5.279,3.539,2.093,11.48,2.0
245,0.972,0.1285,5.063,3.469,2.172,11.51,2.0
246,0.9711,0.1284,7.433,5.519,2.489,11.62,2.0
247,0.9683,0.1282,8.637,6.458,2.801,11.8,2.0
248,0.968,0.1281,5.664,3.467,2.272,11.79,2.0
249,0.9667,0.1281,6.26,4.171,2.799,11.83,2.0
