step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
91,0.5513,0.123,6.667,3.8,2.858,45.03,2.0
92,0.5619,0.1235,6.543,3.735,2.811,44.57,2.0
93,0.572,0.124,6.419,3.669,2.766,44.11,2.0
94,0.5811,0.1244,6.234,3.604,2.603,43.69,2.0
95,0.5889,0.1248,5.494,3.349,2.67,43.36,2.0
96,0.5958,0.1251,5.1,3.36,3.335,43.13,2.0
97,0.6022,0.1255,5.084,3.345,3.327,42.93,2.0
98,0.6083,0.1257,5.078,3.429,3.611,42.75,2.0
99,0.6137,0.126,5.585,3.491,4.229,42.45,2.0
100,0.6182,0.1263,3.361,3.077,0.0,41.9,2.0
101,0.6231,0.1265,6.578,3.659,5.578,41.24,2.0
102,0.628,0.1267,3.383,3.102,0.0,40.57,2.0
103,0.6336,0.127,6.51,3.628,5.684,39.89,2.0
104,0.639,0.1273,3.375,3.1,0.0,39.22,2.0
105,0.6453,0.1276,6.51,3.619,5.858,38.52,2.0
106,0.6513,0.1279,3.366,3.093,0.0,37.84,2.0
107,0.6582,0.1282,6.493,3.608,6.015,37.13,2.0
108,0.6646,0.1285,6.761,3.711,6.066,36.44,2.0
109,0.6719,0.1289,6.12,3.708,6.188,35.74,2.0
110,0.6788,0.1292,6.493,3.694,6.33,35.04,2.0
111,0.6858,0.1296,6.442,3.74,6.37,34.36,2.0
112,0.6925,0.1299,6.325,3.997,6.016,33.67,2.0
113,0.6994,0.1302,5.619,4.291,5.566,32.95,2.0
114,0.7064,0.1305,5.807,4.296,5.435,32.22,2.0
115,0.7124,0.1307,5.358,4.396,4.458,31.45,2.0
116,0.7172,0.1309,5.82,4.606,4.41,30.68,2.0
117,0.7225,0.1312,5.272,4.779,4.122,29.9,2.0
118,0.7275,0.1314,5.432,4.79,3.811,29.1,2.0
119,0.7333,0.1316,5.106,4.836,3.548,28.26,2.0
120,0.7392,0.1318,4.88,4.816,3.369,27.4,2.0
121,0.7486,0.1318,3.249,0.0,3.032,26.47,2.0
122,0.7623,0.1315,3.802,0.0,3.521,25.48,2.0
123,0.7792,0.1312,3.357,0.0,3.073,24.38,2.0
124,0.7998,0.1308,2.631,0.0,2.382,23.18,2.0
125,0.8234,0.1303,0.0,0.0,0.079,21.89,2.0
126,0.8481,0.1295,1.72,0.0,1.455,20.55,2.0
127,0.8638,0.1293,6.331,6.019,2.073,19.65,2.0
128,0.8678,0.129,7.676,7.521,0.988,19.26,2.0
129,0.8714,0.1287,7.432,6.765,0.747,18.94,2.0
130,0.8753,0.1284,6.308,5.032,1.297,18.56,2.0
131,0.879,0.1281,6.277,4.971,1.328,18.16,2.0
132,0.8832,0.1279,5.623,3.923,1.973,17.79,2.0
133,0.8876,0.1277,4.649,2.772,2.411,17.48,2.0
134,0.8915,0.1276,4.171,2.95,1.676,17.19,2.0
135,0.8955,0.1274,4.104,2.957,1.548,16.92,2.0
136,0.8993,0.1273,4.046,2.986,1.386,16.67,2.0
137,0.9031,0.1272,4.701,3.427,1.621,16.45,2.0
138,0.9074,0.1271,5.475,3.504,2.361,16.23,2.0
139,0.9119,0.1271,6.27,3.661,2.948,15.98,2.0
140,0.9167,0.1271,6.762,3.68,3.361,15.71,2.0
141,0.9215,0.1271,6.659,3.58,3.257,15.42,2.0
142,0.9261,0.1272,6.802,3.61,3.299,15.11,2.0
143,0.9308,0.1272,6.979,3.243,3.783,14.79,2.0
144,0.9353,0.1273,5.72,2.403,3.175,14.43,2.0
145,0.9384,0.1275,6.828,3.74,3.25,14.19,2.0
146,0.9427,0.1275,4.512,3.864,0.798,13.92,2.0
147,0.945,0.1273,3.731,2.585,1.818,13.75,2.0
148,0.9452,0.1271,5.948,4.561,1.682,13.72,2.0
149,0.9444,0.1269,6.205,4.442,2.561,13.82,2.0
150,0.9452,0.1268,6.186,3.731,2.563,13.74,2.0
151,0.945,0.1268,5.823,4.215,2.333,13.63,2.0
152,0.9455,0.1269,6.786,4.118,2.973,13.54,2.0
153,0.9467,0.127,7.615,5.785,2.086,13.42,2.0
154,0.9477,0.1268,4.742,3.435,2.007,13.33,2.0
155,0.9485,0.1268,7.068,4.936,2.407,13.21,2.0
156,0.9505,0.1268,5.481,4.055,1.906,13.03,2.0
157,0.9513,0.1268,6.155,4.589,2.066,12.91,2.0
158,0.9514,0.1267,6.188,4.553,2.253,12.83,2.0
159,0.9513,0.1267,7.307,5.199,2.724,12.75,2.0
160,0.9513,0.1267,6.99,4.978,2.496,12.7,2.0
161,0.9507,0.1267,6.974,5.182,2.486,12.67,2.0
162,0.9496,0.1267,6.694,4.936,2.643,12.68,2.0
163,0.9488,0.1267,6.67,4.776,2.465,12.69,2.0
164,0.9484,0.1268,7.048,5.266,2.428,12.68,2.0
165,0.9482,0.1268,6.909,4.911,2.627,12.64,2.0
166,0.9495,0.1269,7.2,4.647,2.633,12.55,2.0
167,0.9511,0.127,7.568,5.355,2.381,12.44,2.0
168,0.9526,0.127,6.627,4.692,2.339,12.33,2.0
169,0.954,0.1271,7.166,4.96,2.381,12.22,2.0
170,0.9551,0.1271,7.201,5.159,2.347,12.13,2.0
171,0.9555,0.1271,7.403,5.355,2.57,12.07,2.0
172,0.9553,0.1272,7.819,5.561,2.81,12.04,2.0
173,0.9539,0.1271,7.12,5.282,2.814,12.1,2.0
174,0.9519,0.1271,6.692,4.991,2.533,12.21,2.0
175,0.949,0.127,6.114,4.572,2.361,12.35,2.0
176,0.9471,0.1269,5.327,3.764,2.106,12.41,2.0
177,0.9482,0.1271,5.279,2.819,2.412,12.28,2.0
178,0.9516,0.1274,6.395,2.848,3.418,12.04,2.0
179,0.9569,0.1277,8.21,4.238,3.907,11.8,2.0
180,0.9604,0.1278,8.711,6.331,2.399,11.69,2.0
181,0.962,0.1277,6.558,4.833,2.522,11.69,2.0
182,0.9614,0.1275,6.965,5.278,2.259,11.74,2.0
183,0.9581,0.1273,8.241,6.144,3.377,11.96,2.0
184,0.9571,0.1273,5.275,3.108,2.365,11.95,2.0
185,0.955,0.1273,5.049,3.596,2.253,11.96,2.0
186,0.9528,0.1273,4.646,3.023,2.062,11.94,2.0
187,0.9506,0.1274,5.654,3.603,2.561,11.96,2.0
188,0.9487,0.1275,3.991,0.0,3.568,11.95,2.0
189,0.9546,0.1279,7.861,3.768,4.553,11.7,2.0
190,0.9617,0.1281,6.011,2.929,3.1,11.44,2.0
191,0.9667,0.1281,5.386,3.362,2.194,11.28,2.0
192,0.9703,0.1281,5.243,3.448,2.108,11.16,2.0
193,0.9706,0.128,5.867,4.229,2.793,11.2,2.0
194,0.9682,0.1278,8.722,6.603,2.77,11.39,2.0
195,0.9648,0.1275,6.459,4.856,2.527,11.68,2.0
196,0.9636,0.1274,5.328,3.347,2.323,11.74,2.0
197,0.9622,0.1274,4.79,3.082,2.025,11.71,2.0
198,0.9602,0.1275,5.157,3.313,2.374,11.72,2.0
199,0.9574,0.1275,5.46,3.453,2.49,11.79,2.0
200,0.9541,0.1276,5.458,3.316,2.473,11.89,2.0
201,0.9523,0.1277,6.543,3.909,2.959,11.92,2.0
202,0.9575,0.128,8.513,3.894,4.516,11.73,2.0
203,0.9637,0.1282,6.474,3.242,3.196,11.52,2.0
204,0.9682,0.1282,5.602,3.707,2.158,11.4,2.0
205,0.9713,0.1281,5.429,3.555,2.144,11.33,2.0
206,0.9726,0.1281,5.273,3.549,2.38,11.33,2.0
207,0.9709,0.1279,8.035,5.908,2.927,11.48,2.0
208,0.9676,0.1276,8.441,6.347,2.725,11.75,2.0
209,0.9675,0.1275,4.912,2.707,2.178,11.71,2.0
210,0.966,0.1275,5.282,3.631,2.357,11.72,2.0
211,0.9641,0.1275,4.893,3.325,2.101,11.74,2.0
212,0.962,0.1276,5.316,3.317,2.444,11.77,2.0
213,0.9591,0.1276,5.578,3.476,2.544,11.87,2.0
214,0.9563,0.1277,5.771,3.608,2.61,11.98,2.0
215,0.9576,0.1279,7.703,4.045,3.727,11.95,2.0
216,0.9633,0.1281,7.517,3.298,4.112,11.76,2.0
217,0.968,0.1282,5.836,3.438,2.543,11.62,2.0
218,0.9711,0.1281,5.65,3.806,2.263,11.56,2.0
219,0.9728,0.1281,5.443,3.446,2.132,11.55,2.0
220,0.9724,0.128,6.844,4.921,2.898,11.65,2.0
221,0.97,0.1277,8.261,6.093,2.817,11.82,2.0
222,0.9674,0.1275,6.54,4.742,2.651,12.05,2.0
223,0.9665,0.1275,5.469,3.404,2.428,12.09,2.0
224,0.9654,0.1275,4.793,3.156,1.876,12.06,2.0
225,0.9641,0.1275,4.979,3.056,2.263,12.03,2.0
226,0.9619,0.1275,5.43,3.532,2.508,12.07,2.0
227,0.9593,0.1275,5.563,3.451,2.539,12.16,2.0
228,0.957,0.1276,5.965,3.803,2.652,12.24,2.0
229,0.9587,0.1278,8.838,4.786,4.19,12.23,2.0
230,0.9636,0.128,7.27,3.604,3.59,12.09,2.0
231,0.9674,0.128,5.897,3.84,2.399,12.02,2.0
232,0.9697,0.128,5.764,3.956,2.36,12.01,2.0
233,0.971,0.1279,5.554,3.708,2.241,12.02,2.0
234,0.9703,0.1278,7.201,5.152,2.77,12.13,2.0
235,0.9682,0.1276,8.1,5.993,2.618,12.27,2.0
236,0.9662,0.1275,6.894,4.948,2.983,12.46,2.0
237,0.9655,0.1274,5.827,3.543,2.718,12.49,2.0
238,0.9646,0.1274,4.788,3.111,1.837,12.44,2.0
239,0.9638,0.1274,4.876,2.848,2.218,12.37,2.0
240,0.9619,0.1275,5.381,3.476,2.496,12.39,2.0
241,0.9596,0.1275,5.577,3.414,2.559,12.46,2.0
242,0.9577,0.1276,6.843,3.736,3.271,12.51,2.0
243,0.9588,0.1278,8.992,5.061,4.17,12.54,2.0
244,0.9629,0.1279,7.396,4.088,3.255,12.46,2.0
245,0.9659,0.1279,6.054,4.143,2.46,12.44,2.0
246,0.9677,0.1278,5.859,4.071,2.461,12.46,2.0
247,0.9686,0.1278,5.666,3.948,2.462,12.49,2.0
248,0.9681,0.1277,7.491,5.453,2.505,12.58,2.0
249,0.966,0.1275,8.119,5.971,2.622,12.7,2.0
