step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
57,0.013,0.1079,1.168,0.755,0.419,43.73,2.0
58,0.0029,0.1067,0.0,0.0,0.0,44.59,2.0
59,-0.0127,0.102,0.0,0.0,0.0,45.67,2.0
60,-0.0283,0.0933,0.0,0.0,0.0,46.7,2.0
61,-0.0439,0.0807,0.0,0.0,0.0,47.72,2.0
62,-0.0596,0.0642,0.0,0.0,0.0,48.73,2.0
63,-0.0752,0.0437,0.0,0.0,0.0,49.73,2.0
64,-0.0909,0.0193,0.0,0.0,0.0,50.72,2.0
65,0.0099,0.0116,0.0,0.0,0.0,51.7,2.0
66,0.0012,0.0124,0.0,0.0,0.0,52.67,2.0
67,0.0001,0.0125,0.0,0.0,0.0,53.63,2.0
68,-0.0,0.0125,0.0,0.0,0.0,54.58,2.0
69,-0.0,0.0125,0.0,0.0,0.0,55.52,2.0
70,-0.0,0.0125,0.0,0.0,0.0,56.45,2.0
71,0.0,0.0125,0.0,0.0,0.0,57.37,2.0
72,0.0,0.0125,0.0,0.0,0.0,58.28,2.0
73,0.0,0.0125,0.0,0.0,0.0,59.18,2.0
74,0.0,0.0125,0.0,0.0,0.0,60.07,2.0
75,0.0,0.0125,0.0,0.0,0.0,60.95,2.0
76,0.0,0.0125,0.0,0.0,0.0,61.82,2.0
77,0.0,0.0125,0.0,0.0,0.0,62.46,2.0
78,0.0,0.0125,0.0,0.0,0.0,62.64,2.0
79,0.0,0.0125,0.0,0.0,0.0,62.76,2.0
80,0.0,0.0125,0.0,0.0,0.0,62.87,2.0
81,-0.0,0.0125,0.0,0.0,0.0,62.97,2.0
82,-0.0,0.0125,0.0,0.0,0.0,63.07,2.0
83,-0.0,0.0125,0.0,0.0,0.0,63.16,2.0
84,-0.0,0.0125,0.0,0.0,0.0,63.25,2.0
85,-0.0,0.0125,0.0,0.0,0.0,63.33,2.0
86,0.0,0.0125,0.0,0.0,0.0,63.4,2.0
87,0.0,0.0125,0.0,0.0,0.0,63.47,2.0
88,0.0,0.0125,0.0,0.0,0.0,63.52,2.0
89,0.0,0.0125,0.0,0.0,0.0,63.51,2.0
90,0.0,0.0125,0.0,0.0,0.0,63.41,2.0
91,0.0,0.0125,0.0,0.0,0.0,63.29,2.0
92,0.0,0.0125,0.0,0.0,0.0,63.15,2.0
93,0.0,0.0125,0.0,0.0,0.0,63.0,2.0
94,0.0,0.0125,0.0,0.0,0.0,62.84,2.0
95,0.0,0.0125,0.0,0.0,0.0,62.67,2.0
96,0.0,0.0125,0.0,0.0,0.0,62.69,2.0
97,-0.0,0.0125,0.0,0.0,0.0,62.8,2.0
98,-0.0,0.0125,0.0,0.0,0.0,62.91,2.0
99,-0.0,0.0125,0.0,0.0,0.0,63.01,2.0
100,-0.0,0.0125,0.0,0.0,0.0,63.1,2.0
101,-0.0,0.0125,0.0,0.0,0.0,63.19,2.0
102,0.0,0.0125,0.0,0.0,0.0,63.28,2.0
103,0.0,0.0125,0.0,0.0,0.0,63.36,2.0
104,0.0,0.0125,0.0,0.0,0.0,63.43,2.0
105,0.0,0.0125,0.0,0.0,0.0,63.5,2.0
106,0.0,0.0125,0.0,0.0,0.0,63.56,2.0
107,0.0,0.0125,0.0,0.0,0.0,63.59,2.0
108,0.0,0.0125,0.0,0.0,0.0,63.49,2.0
109,0.0,0.0125,0.0,0.0,0.0,63.39,2.0
110,0.0,0.0125,0.0,0.0,0.0,63.29,2.0
111,0.0,0.0125,0.0,0.0,0.0,63.19,2.0
112,0.0,0.0125,0.0,0.0,0.0,63.08,2.0
113,0.0,0.0125,0.0,0.0,0.0,62.98,2.0
114,-0.0,0.0125,0.0,0.0,0.0,62.88,2.0
115,-0.0,0.0125,0.0,0.0,0.0,62.78,2.0
116,-0.0,0.0125,0.0,0.0,0.0,62.68,2.0
117,-0.0,0.0125,0.0,0.0,0.0,62.59,2.0
118,-0.0,0.0125,0.0,0.0,0.0,62.5,2.0
119,0.0,0.0125,0.0,0.0,0.0,62.37,2.0
120,0.0,0.0125,0.0,0.0,0.0,62.18,2.0
121,0.0,0.0125,0.0,0.0,0.0,61.91,2.0
122,0.0,0.0125,0.0,0.0,0.0,61.55,2.0
123,0.0,0.0125,0.0,0.0,0.0,61.09,2.0
124,0.0,0.0125,0.0,0.0,0.0,60.44,2.0
125,0.0,0.0125,0.0,0.0,0.0,59.58,2.0
126,0.0,0.0125,0.0,0.0,0.0,58.67,2.0
127,0.0,0.0125,0.0,0.0,0.0,57.77,2.0
128,0.0,0.0125,0.0,0.0,0.0,56.88,2.0
129,0.0,0.0125,0.0,0.0,0.0,55.99,2.0
130,0.0,0.0125,0.0,0.0,0.0,55.1,2.0
131,0.0,0.0125,0.0,0.0,0.0,54.23,2.0
132,0.0,0.0125,0.0,0.0,0.0,53.35,2.0
133,-0.0,0.0125,0.0,0.0,0.0,52.49,2.0
134,-0.0,0.0125,0.0,0.0,0.0,51.63,2.0
135,-0.0,0.0125,0.0,0.0,0.0,50.78,2.0
136,-0.0,0.0125,0.0,0.0,0.0,49.94,2.0
137,-0.0,0.0125,0.0,0.0,0.0,49.11,2.0
138,-0.0,0.0125,0.0,0.0,0.0,48.28,2.0
139,0.0,0.0125,0.0,0.0,0.0,47.47,2.0
140,0.0,0.0125,0.0,0.0,0.0,46.66,2.0
141,0.0,0.0125,0.0,0.0,0.0,45.87,2.0
142,0.0,0.0125,0.0,0.0,0.0,45.08,2.0
143,0.0,0.0125,0.0,0.0,0.0,44.31,2.0
144,0.0,0.0125,0.0,0.0,0.0,43.54,2.0
145,0.0,0.0125,0.0,0.0,0.0,42.79,2.0
146,0.0,0.0125,0.0,0.0,0.0,42.05,2.0
147,0.0,0.0125,0.0,0.0,0.0,41.31,2.0
148,0.0,0.0125,0.0,0.0,0.0,40.59,2.0
149,0.0,0.0125,0.0,0.0,0.0,39.88,2.0
150,0.0,0.0125,0.0,0.0,0.0,39.19,2.0
151,0.0,0.0125,0.0,0.0,0.0,38.5,2.0
152,0.0,0.0125,0.0,0.0,0.0,37.83,2.0
153,0.0,0.0125,0.0,0.0,0.0,37.17,2.0
154,-0.0,0.0125,0.0,0.0,0.0,36.53,2.0
155,-0.0,0.0125,0.0,0.0,0.0,35.91,2.0
156,-0.0,0.0125,0.0,0.0,0.0,35.34,2.0
157,-0.0,0.0125,0.0,0.0,0.0,34.79,2.0
158,-0.0,0.0125,0.0,0.0,0.0,34.26,2.0
159,-0.0,0.0125,0.0,0.0,0.0,33.75,2.0
160,-0.0,0.0125,0.0,0.0,0.0,33.25,2.0
161,-0.0,0.0125,0.0,0.0,0.0,32.76,2.0
162,0.0,0.0125,0.0,0.0,0.0,32.28,2.0
163,0.0,0.0125,0.0,0.0,0.0,31.82,2.0
164,0.0,0.0125,0.0,0.0,0.0,31.38,2.0
165,0.0,0.0125,0.0,0.0,0.0,30.95,2.0
166,0.0,0.0125,0.0,0.0,0.0,30.53,2.0
167,0.0,0.0125,0.0,0.0,0.0,30.14,2.0
168,0.0,0.0125,0.0,0.0,0.0,29.76,2.0
169,0.0,0.0125,0.0,0.0,0.0,29.4,2.0
170,0.0,0.0125,0.0,0.0,0.0,29.05,2.0
171,0.0,0.0125,0.0,0.0,0.0,28.73,2.0
172,0.0,0.0125,0.0,0.0,0.0,28.41,2.0
173,0.0,0.0125,0.0,0.0,0.0,28.12,2.0
174,0.0,0.0125,0.0,0.0,0.0,27.85,2.0
175,0.0,0.0125,0.0,0.0,0.0,27.6,2.0
176,0.0,0.0125,0.0,0.0,0.0,27.36,2.0
177,0.0,0.0125,0.0,0.0,0.0,27.15,2.0
178,0.0,0.0125,0.0,0.0,0.0,26.95,2.0
179,-0.0,0.0125,0.0,0.0,0.0,26.76,2.0
180,-0.0,0.0125,0.0,0.0,0.0,26.6,2.0
181,-0.0,0.0125,0.0,0.0,0.0,26.45,2.0
182,-0.0,0.0125,0.0,0.0,0.0,26.31,2.0
183,-0.0,0.0125,0.0,0.0,0.0,26.19,2.0
184,-0.0,0.0125,0.0,0.0,0.0,26.08,2.0
185,-0.0,0.0125,0.0,0.0,0.0,25.98,2.0
186,-0.0,0.0125,0.0,0.0,0.0,25.9,2.0
187,-0.0,0.0125,0.0,0.0,0.0,25.83,2.0
188,0.0,0.0125,0.0,0.0,0.0,25.78,2.0
189,0.0,0.0125,0.0,0.0,0.0,25.75,2.0
190,0.0,0.0125,0.0,0.0,0.0,25.73,2.0
191,0.0,0.0125,0.0,0.0,0.0,25.72,2.0
192,0.0,0.0125,0.0,0.0,0.0,25.72,2.0
193,0.0,0.0125,0.0,0.0,0.0,25.74,2.0
194,0.0,0.0125,0.0,0.0,0.0,25.77,2.0
195,0.0,0.0125,0.0,0.0,0.0,25.8,2.0
196,0.0,0.0125,0.0,0.0,0.0,25.85,2.0
197,0.0,0.0125,0.0,0.0,0.0,25.9,2.0
198,0.0,0.0125,0.0,0.0,0.0,25.96,2.0
199,0.0,0.0125,0.0,0.0,0.0,26.02,2.0
200,0.0,0.0125,0.0,0.0,0.0,26.09,2.0
201,0.0,0.0125,0.0,0.0,0.0,26.17,2.0
202,0.0,0.0125,0.0,0.0,0.0,26.24,2.0
203,0.0,0.0125,0.0,0.0,0.0,26.32,2.0
204,0.0,0.0125,0.0,0.0,0.0,26.39,2.0
205,0.0,0.0125,0.0,0.0,0.0,26.47,2.0
206,0.0,0.0125,0.0,0.0,0.0,26.55,2.0
207,0.0,0.0125,0.0,0.0,0.0,26.64,2.0
208,0.0,0.0125,0.0,0.0,0.0,26.73,2.0
209,-0.0,0.0125,0.0,0.0,0.0,26.82,2.0
210,-0.0,0.0125,0.0,0.0,0.0,26.92,2.0
211,-0.0,0.0125,0.0,0.0,0.0,27.02,2.0
212,-0.0,0.0125,0.0,0.0,0.0,27.12,2.0
213,-0.0,0.0125,0.0,0.0,0.0,27.23,2.0
214,-0.0,0.0125,0.0,0.0,0.0,27.33,2.0
215,-0.0,0.0125,0.0,0.0,0.0,27.42,2.0
216,-0.0,0.0125,0.0,0.0,0.0,27.48,2.0
217,-0.0,0.0125,0.0,0.0,0.0,27.48,2.0
218,-0.0,0.0125,0.0,0.0,0.0,27.47,2.0
219,-0.0,0.0125,0.0,0.0,0.0,27.49,2.0
220,-0.0,0.0125,0.0,0.0,0.0,27.56,2.0
221,0.0,0.0125,0.0,0.0,0.0,27.62,2.0
222,0.0,0.0125,0.0,0.0,0.0,27.66,2.0
223,0.0,0.0125,0.0,0.0,0.0,27.68,2.0
224,0.0,0.0125,0.0,0.0,0.0,27.67,2.0
225,0.0,0.0125,0.0,0.0,0.0,27.65,2.0
226,0.0,0.0125,0.0,0.0,0.0,27.6,2.0
227,0.0,0.0125,0.0,0.0,0.0,27.54,2.0
228,0.0,0.0125,0.0,0.0,0.0,27.47,2.0
229,0.0,0.0125,0.0,0.0,0.0,27.38,2.0
230,0.0,0.0125,0.0,0.0,0.0,27.27,2.0
231,0.0,0.0125,0.0,0.0,0.0,27.16,2.0
232,0.0,0.0125,0.0,0.0,0.0,27.04,2.0
233,0.0,0.0125,0.0,0.0,0.0,26.9,2.0
234,0.0,0.0125,0.0,0.0,0.0,26.76,2.0
235,0.0,0.0125,0.0,0.0,0.0,26.62,2.0
236,0.0,0.0125,0.0,0.0,0.0,26.46,2.0
237,0.0,0.0125,0.0,0.0,0.0,26.3,2.0
238,0.0,0.0125,0.0,0.0,0.0,26.14,2.0
239,0.0,0.0125,0.0,0.0,0.0,25.97,2.0
240,0.0,0.0125,0.0,0.0,0.0,25.8,2.0
241,0.0,0.0125,0.0,0.0,0.0,25.62,2.0
242,0.0,0.0125,0.0,0.0,0.0,25.43,2.0
243,0.0,0.0125,0.0,0.0,0.0,25.24,2.0
244,0.0,0.0125,0.0,0.0,0.0,25.03,2.0
245,-0.0,0.0125,0.0,0.0,0.0,24.83,2.0
246,-0.0,0.0125,0.0,0.0,0.0,24.68,2.0
247,-0.0,0.0125,0.0,0.0,0.0,24.54,2.0
248,-0.0,0.0125,0.0,0.0,0.0,24.41,2.0
249,-0.0,0.0125,0.0,0.0,0.0,24.28,2.0
